phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
normal_gate,0.485,5.335778477041919e-13,-1.1911802314380597e-14,1.5166357854648743e-16,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,1.3305434992714333e-12,5.999952554702757,3.1604264442586133e-12,4,1.316854764868713e-12
normal_gate,0.4875,5.335480321444486e-13,-1.1911802314380597e-14,1.2188401770339436e-16,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,1.3305434992714333e-12,5.999952554702757,3.1604264442586133e-12,4,1.316854764868713e-12
normal_gate,0.49,5.335182165847052e-13,-1.1911802314380597e-14,9.21044568603013e-17,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,1.3305434992714333e-12,5.999952554702757,3.1604264442586133e-12,4,1.316854764868713e-12
normal_gate,0.4925,5.334884010249619e-13,-1.1911802314380597e-14,6.232489601720823e-17,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,1.3305434992714333e-12,5.999952554702757,3.1604264442586133e-12,4,1.316854764868713e-12
normal_gate,0.495,5.334585854652185e-13,-1.1911802314380597e-14,3.254533517411517e-17,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,1.3305434992714333e-12,5.999952554702757,3.1604264442586133e-12,4,1.316854764868713e-12
normal_gate,0.4975,5.334287699054752e-13,-1.1911802314380597e-14,2.765774331022104e-18,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,1.3305434992714333e-12,5.999952554702757,3.1604264442586133e-12,4,1.316854764868713e-12
normal_gate,0.5,5.333989543457318e-13,-1.1911802314380597e-14,-2.701378651207096e-17,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,1.3305434992714333e-12,5.999952554702757,3.1604264442586133e-12,4,1.316854764868713e-12
lift,0.5025000000000001,-4.328298430777977e-08,-2.910245939347078e-06,-3.927817715521087e-08,-1.3031384469286422e-06,-1.6071074924184359e-06,128,0,-1,5.999952554702758,1.229909655096485,4,0.5124664086437162,5.999952554702757,1.2299096550967357,4,0.5124664086438206
lift,0.505,1.8803009993462183e-07,0.00018052149971481413,1.96070857327868e-07,0.00018214090960100293,-1.619409886188805e-06,128,0,-1,5.999952544921204,1.2393281067524087,4,0.5163907953744843,5.999952544921203,1.239328106752637,4,0.5163907953745794
lift,0.5075000000000001,1.1497802461235551e-06,0.0005446138675324619,1.1618870985330432e-06,0.0005462449626065791,-1.6310950741171837e-06,128,0,-1,5.999952544847068,1.248273635509934,4,0.5201181285100277,5.999952544847068,1.248273635509934,4,0.5201181285100277
lift,0.51,3.2868567814148264e-06,0.0010847961530089378,3.3030585200322093e-06,0.001086438656784594,-1.6425037756562233e-06,128,0,-1,5.9999525447819035,1.2569810899393719,4,0.5237462632235963,5.9999525447819035,1.2569810899392058,4,0.5237462632235271
lift,0.5125,7.032035682641435e-06,0.0017960432451218367,7.052360160741955e-06,0.0017976968083530664,-1.653563231229782e-06,128,0,-1,5.999952544713913,1.2654286117811848,4,0.5272660918360325,5.999952544709387,1.2654287295647848,4,0.5272661409133182
lift,0.515,1.2804877769667655e-05,0.002672899281606078,1.2829352272092365e-05,0.0026745633222162724,-1.6640406101942062e-06,128,0,-1,5.9999525446514435,1.273594970546407,4,0.5306687682395637,5.999952544650162,1.273594970546407,4,0.530668768239677
lift,0.5175,2.1010693671996705e-05,0.003709502751007676,2.1039342755102552e-05,0.0037111772689968348,-1.6745179891586304e-06,128,0,-1,5.999958899138337,1.2814604962991554,4,0.5339455310615494,5.99994619003186,1.2814605523566578,4,0.5339466854242959
lift,0.52,3.203955930075608e-05,0.004899612627923489,3.207241388736293e-05,0.004901296924799681,-1.684296876192093e-06,128,0,-1,5.999953232328778,1.2890065817076204,4,0.537090262121641,5.999951856729607,1.289006581627906,4,0.5370903852262343
lift,0.5225,4.626542067853734e-05,0.006236633285880089,4.6302502596518025e-05,0.006238326895982027,-1.6936101019382477e-06,128,0,-1,5.999952618914198,1.296216277275167,4,0.5400943805743508,5.999952470023041,1.2962162772678587,4,0.540094393973958
lift,0.525,6.404523446690291e-05,0.007713643368333578,6.408656190615147e-05,0.0077153462916612625,-1.7029233276844025e-06,128,0,-1,5.999952552472998,1.3030736649538883,4,0.5429516540163308,5.999952536355978,1.3030737857141566,4,0.5429517057919794
lift,0.5275,8.571820217184722e-05,0.0093234246596694,8.576380059821531e-05,0.009325135499238968,-1.710839569568634e-06,128,0,-1,5.999952545238903,1.3095644332128498,4,0.5456561628358287,5.999952543495036,1.3095644332141774,4,0.5456561629949752
lift,0.53,0.0001116050552809611,0.011058484204113483,0.00011165494652232155,0.011060203425586224,-1.7192214727401733e-06,128,0,-1,5.999952544409387,1.315675703828112,4,0.5482025458076445,5.999952544220635,1.3156757038267846,4,0.5482025458243371
lift,0.5325,0.00014200745499692857,0.012911088764667511,0.00014206166088115424,0.012912815436720848,-1.7266720533370972e-06,128,0,-1,5.9999525442840485,1.3213952536781024,4,0.5505857104390562,5.999952544263179,1.3213952539449445,4,0.5505857105521564
lift,0.535,0.0001772073592292145,0.014873290434479713,0.0001772659015841782,0.014875024557113647,-1.734122633934021e-06,128,0,-1,5.999952544229005,1.3267140137235796,4,0.5528018779913794,5.999952544226747,1.3267140137235796,4,0.5528018779915875
lift,0.5375,0.00021746661514043808,0.016936955973505974,0.00021752949396613985,0.016938695684075356,-1.7397105693817139e-06,128,0,-1,5.999952544193034,1.3316222072088761,4,0.5548469747888536,5.99995254419279,1.3316222072088761,4,0.5548469747888761
lift,0.54,0.00026302647893317044,0.019093792885541916,0.0002630937087815255,0.019095538184046745,-1.7452985048294067e-06,128,0,-1,5.9999525441574875,1.336113298678396,4,0.55671827770515,5.999952544157461,1.336113298678396,4,0.5567182777051526
lift,0.5425,0.0003141072520520538,0.021335383877158165,0.0003141788474749774,0.021337134763598442,-1.7508864402770996e-06,128,0,-1,5.999952544121565,1.3401819059069728,4,0.5584135441287831,5.999952544121562,1.3401819059043176,4,0.558413544127677
lift,0.545,0.0003709080338012427,0.023653211072087288,0.00037098402390256524,0.023654965683817863,-1.7546117305755615e-06,128,0,-1,5.999952544096646,1.3438218872814478,4,0.5599302150329648,5.999952544096646,1.343821887281448,4,0.5599302150329649
lift,0.5475,0.00043360659037716687,0.026038678362965584,0.00043368697515688837,0.026040438562631607,-1.7601996660232544e-06,128,0,-1,5.99995254406749,1.347031981157184,4,0.5612677647296871,5.99995254406749,1.347031981154529,4,0.5612677647285809
lift,0.55,0.0005023590638302267,0.028483152389526367,0.0005024438723921776,0.02848491631448269,-1.7639249563217163e-06,128,0,-1,5.999952544049544,1.3498092292535746,4,0.5624249605908336,5.999952544049256,1.3498092292535746,4,0.5624249605908606
lift,0.5525,0.000577300030272454,0.03097798489034176,0.0005773892044089735,0.03097975254058838,-1.7676502466201782e-06,128,0,-1,5.999952544027076,1.3521537021091459,4,0.5634018320091583,5.999952544027044,1.3521537021091459,4,0.5634018320091613
lift,0.555,0.0006585423834621906,0.03351452574133873,0.0006586359813809395,0.0335162952542305,-1.7695128917694092e-06,128,0,-1,5.999952544011208,1.3540671565837228,4,0.5641991110143326,5.999952544012704,1.354067031090759,4,0.5641990587250434
lift,0.5575,0.0007461774512194097,0.03608417510986328,0.0007462754147127271,0.03608594834804535,-1.773238182067871e-06,128,0,-1,5.999952544003969,1.355551357911694,4,0.5648175331263076,5.999952544004208,1.3555512322808996,4,0.5648174807797066
lift,0.56,0.0008402751991525292,0.03867838904261589,0.0008403775282204151,0.03868016228079796,-1.773238182067871e-06,128,0,-1,5.999952543991876,1.3566092762251145,4,0.5652583359111611,5.999952543991902,1.3566092762304247,4,0.5652583359133714
lift,0.5625,0.000940884230658412,0.04128870740532875,0.0009409910999238491,0.04129048064351082,-1.773238182067871e-06,128,0,-1,5.99995254398996,1.3572465234277824,4,0.5655238576792206,5.999952543991465,1.3572463976433116,4,0.5655238052684681
lift,0.5650000000000001,0.0010480323107913136,0.043906792998313904,0.001048143720254302,0.04390856623649597,-1.773238182067871e-06,128,0,-1,5.9999525439856765,1.3574692285838719,4,0.5656166522286048,5.999952543984523,1.3574693543847804,4,0.5656167046461735
lift,0.5675,0.0011617265408858657,0.04652443155646324,0.0011618426069617271,0.04652620479464531,-1.773238182067871e-06,128,0,-1,5.999952543986619,1.3572847103772059,4,0.5655397690343102,5.999952543986494,1.3572847103772059,4,0.565539769034322
lift,0.5700000000000001,0.0012819537660107017,0.049133576452732086,0.0012820743722841144,0.049135349690914154,-1.773238182067871e-06,128,0,-1,5.999952543995371,1.3567010244436253,4,0.5652965646375752,5.9999525439946595,1.356701150174313,4,0.5652966170258431
lift,0.5725,0.0014086809242144227,0.05172635242342949,0.0014088060706853867,0.05172812193632126,-1.7695128917694092e-06,128,0,-1,5.99995254399889,1.3557271382133906,4,0.5648907754984577,5.9999525439988135,1.3557271382133906,4,0.5648907754984648
lift,0.5750000000000001,0.0015418555121868849,0.054295092821121216,0.0015419850824400783,0.054296862334012985,-1.7695128917694092e-06,128,0,-1,5.999952544013021,1.3543758308614922,4,0.5643277263138271,5.999952544013708,1.3543757053424967,4,0.5643276740137674
lift,0.5775,0.0016814061673358083,0.05683234706521034,0.001681540277786553,0.05683411657810211,-1.7695128917694092e-06,128,0,-1,5.999952544026597,1.3526539628119898,4,0.5636102756173706,5.999952544027306,1.352653962541165,4,0.5636102755044595
lift,0.58,0.001827243366278708,0.059330906718969345,0.0018273817840963602,0.059332672506570816,-1.7657876014709473e-06,128,0,-1,5.999952544040202,1.3505786780863354,4,0.5627455668078055,5.999952544038783,1.3505788032458113,4,0.5627456189581327
lift,0.5825,0.001979260006919503,0.061783816665410995,0.001979402732104063,0.06178557872772217,-1.7620623111724854e-06,128,0,-1,5.999952544062181,1.3481601734018744,4,0.5617378485501829,5.999952544062643,1.348160173396564,4,0.561737848547927
lift,0.585,0.002137331524863839,0.06418439745903015,0.0021374786738306284,0.06418615579605103,-1.7583370208740234e-06,128,0,-1,5.99995254408024,1.3454135073121027,4,0.5605933952925736,5.9999525440802906,1.3454135073121027,4,0.5605933952925689
lift,0.5875,0.0023013174068182707,0.06652625650167465,0.002301469212397933,0.06652800738811493,-1.7508864402770996e-06,128,0,-1,5.9999525441067805,1.342354153877198,4,0.5593186546098906,5.999952544109674,1.342354028937223,4,0.5593186025508863
lift,0.59,0.0024710623547434807,0.06880329549312592,0.002471218118444085,0.06880504637956619,-1.7508864402770996e-06,128,0,-1,5.9999525441314265,1.3389948106510952,4,0.5579189171924244,5.999952544130441,1.338994934743623,4,0.557918968898145
lift,0.5925,0.0026463947724550962,0.07100975513458252,0.0026465551927685738,0.0710115060210228,-1.7508864402770996e-06,128,0,-1,5.999952544159732,1.3353534686520634,4,0.5564016793565632,5.9999525441596235,1.3353534686520636,4,0.5564016793565733
lift,0.595,0.002827130723744631,0.07314019650220871,0.0028272951021790504,0.07314193248748779,-1.735985279083252e-06,128,0,-1,5.999952544194291,1.3314483129399513,4,0.5547745182702716,5.999952544194279,1.3314483129399513,4,0.5547745182702727
lift,0.5975,0.0030130716040730476,0.0751894935965538,0.0030132406391203403,0.07519122958183289,-1.735985279083252e-06,128,0,-1,5.999952544223305,1.3272930940909269,4,0.5530431633866969,5.999952544223304,1.3272930940909269,4,0.5530431633866969
lift,0.6,0.0032040083315223455,0.07715290039777756,0.0032041813246905804,0.07715462893247604,-1.7285346984863281e-06,128,0,-1,5.999952544261672,1.3229086306490887,4,0.5512162891664505,5.999952544261672,1.3229086306490887,4,0.5512162891664505
lift,0.6025,0.0033997187856584787,0.0790260061621666,0.003399896202608943,0.07902772724628448,-1.7210841178894043e-06,128,0,-1,5.999952544294219,1.3183095474786697,4,0.5492999893525591,5.999952544294219,1.3183095474786697,4,0.5492999893525591
lift,0.605,0.0035999715328216553,0.08080476522445679,0.0036001529078930616,0.08080648630857468,-1.7210841178894043e-06,128,0,-1,5.999952544336751,1.3135135813740748,4,0.5473016543330317,5.999952544334862,1.313513703365876,4,0.5473017051635233
lift,0.6075,0.003804524429142475,0.08248550444841385,0.003804710227996111,0.08248721063137054,-1.7061829566955566e-06,128,0,-1,5.999952544370778,1.3085435804293648,4,0.5452308042240496,5.999952544371842,1.3085434591742737,4,0.5452307537005986
lift,0.61,0.004013127647340298,0.08406491577625275,0.0040133181028068066,0.08406662195920944,-1.7061829566955566e-06,128,0,-1,5.999952544412453,1.3034156291767967,4,0.5430941409655907,5.999952544411126,1.3034157499740529,4,0.543094191298299
lift,0.6125,0.004225523676723242,0.08554008603096008,0.004225718788802624,0.08554178476333618,-1.6987323760986328e-06,128,0,-1,5.999952544456811,1.2981507430269956,4,0.5409004210484635,5.999952544457261,1.2981507430376162,4,0.5409004210528482
lift,0.615,0.004441448021680117,0.08690845966339111,0.004441647324711084,0.08691015094518661,-1.691281795501709e-06,128,0,-1,5.999952544496473,1.2927641341613885,4,0.5386559829323948,5.999952544495267,1.2927642539701125,4,0.5386560328531996
lift,0.6175,0.004660630598664284,0.08816785365343094,0.00466083362698555,0.08816953748464584,-1.6838312149047852e-06,128,0,-1,5.9999525445427535,1.2872763395721565,4,0.5363693837641251,5.9999525445429365,1.2872763395721565,4,0.5363693837641087
lift,0.62,0.004882795736193657,0.0893164798617363,0.004883003421127796,0.0893181562423706,-1.6763806343078613e-06,128,0,-1,5.999952544583149,1.2817063895068297,4,0.5340485528772949,5.9999525445831665,1.2817063895068297,4,0.5340485528772934
lift,0.6225,0.005107664503157139,0.09035290032625198,0.0051078759133815765,0.0903545692563057,-1.6689300537109375e-06,128,0,-1,5.999952544631252,1.2760726675348075,4,0.5317011501518605,5.999952544631253,1.2760726675348075,4,0.5317011501518604
lift,0.625,0.005334954243153334,0.09127609431743622,0.005335169844329357,0.09127774834632874,-1.6540288925170898e-06,128,0,-1,5.999952544672455,1.270394179988427,4,0.5293350949568966,5.999952544672455,1.270394179988427,4,0.5293350949568966
lift,0.6275000000000001,0.005564381368458271,0.09208536148071289,0.00556460116058588,0.09208700805902481,-1.646578311920166e-06,128,0,-1,5.9999525447174555,1.2646889167973316,4,0.5269578831547604,5.999952544717527,1.2646887996012013,4,0.5269578343226471
lift,0.63,0.005795659963041544,0.09278038144111633,0.005795884411782026,0.09278202801942825,-1.646578311920166e-06,128,0,-1,5.999952544766456,1.2589748506167786,4,0.5245770034110258,5.999952544765888,1.2589748506167786,4,0.5245770034110755
lift,0.6325000000000001,0.00602850504219532,0.09336122125387192,0.006028733681887388,0.09336286038160324,-1.6391277313232422e-06,128,0,-1,5.999952544807204,1.2532702125310342,4,0.5222000520719557,5.999952544808053,1.2532700963829815,4,0.5222000036764771
lift,0.635,0.00626263115555048,0.09382825344800949,0.006262864451855421,0.09382988512516022,-1.6316771507263184e-06,128,0,-1,5.999952544855864,1.247591821675123,4,0.5198340371644946,5.999952544856127,1.2475918216751227,4,0.5198340371644717
lift,0.6375000000000001,0.00649775518104434,0.09418220818042755,0.006497993133962154,0.09418382495641708,-1.6167759895324707e-06,128,0,-1,5.999952544896917,1.2419571172276715,4,0.5174862250718889,5.999952544896947,1.2419571172276715,4,0.5174862250718864
lift,0.64,0.006733596324920654,0.09442415833473206,0.006733838003128767,0.09442577511072159,-1.6167759895324707e-06,128,0,-1,5.99995254494473,1.236382267897402,4,0.5151633528081475,5.999952544944168,1.2363822679080225,4,0.515163352812621
lift,0.6425,0.006969875656068325,0.09455551207065582,0.0069701215252280235,0.09455711394548416,-1.601874828338623e-06,128,0,-1,5.99995254498787,1.2308835117721595,4,0.5128721862977034,5.999952544987809,1.2308835117721595,4,0.5128721862977087
lift,0.645,0.007206319831311703,0.09457796066999435,0.007206568960100412,0.09457956254482269,-1.601874828338623e-06,128,0,-1,5.999952545029833,1.2254764052635951,4,0.5106192074297072,5.9999525450311815,1.2254762916928408,4,0.5106191601080705
lift,0.6475,0.0074426596984267235,0.09449353069067001,0.007442912086844444,0.09449512511491776,-1.5944242477416992e-06,128,0,-1,5.99995254506939,1.22017550704189,4,0.5084104823648145,5.999952545068352,1.2201756201249354,4,0.5084105294832107
lift,0.65,0.0076786307618021965,0.09430450201034546,0.007678887341171503,0.0943060889840126,-1.5869736671447754e-06,128,0,-1,5.999952545109819,1.2149953330371945,4,0.506252059454812,5.999952545109706,1.2149953330371945,4,0.5062520594548214
lift,0.6525,0.007913975976407528,0.09401346743106842,0.00791423674672842,0.09401504695415497,-1.5795230865478516e-06,128,0,-1,5.999952545152152,1.2099512188502823,4,0.5041503285838068,5.99995254515388,1.2099511064689286,4,0.5041502817577272
lift,0.655,0.008148444816470146,0.09362325817346573,0.008148708380758762,0.09362483024597168,-1.5720725059509277e-06,128,0,-1,5.999952545188446,1.205050807624958,4,0.5021084744209047,5.999952545188082,1.2050508076355786,4,0.5021084744253604
lift,0.6575,0.008381792344152927,0.0931369811296463,0.008382059633731842,0.09313855320215225,-1.5720725059509277e-06,128,0,-1,5.999952545229087,1.2003134862518654,4,0.5001345749002235,5.999952545229048,1.2003134862518654,4,0.5001345749002267
lift,0.66,0.008613784797489643,0.09255797415971756,0.00861405674368143,0.09255953878164291,-1.564621925354004e-06,128,0,-1,5.999952545262025,1.195745471200569,4,0.498231220238905,5.999952545261409,1.1957455820123448,4,0.4982312664108946
lift,0.6625,0.008844194933772087,0.09188977628946304,0.008844471536576748,0.0918913334608078,-1.55717134475708e-06,128,0,-1,5.99995254529918,1.191359307892517,4,0.4964036377362345,5.9999525453002684,1.191359197490927,4,0.4964035917351181
lift,0.665,0.009072805754840374,0.0911361426115036,0.009073085151612759,0.09113769978284836,-1.55717134475708e-06,128,0,-1,5.999952545329309,1.1871651056653043,4,0.4946560396504546,5.99995254532959,1.1871651056653043,4,0.4946560396504315
lift,0.6675,0.00929940864443779,0.0903010442852974,0.009299692697823048,0.09030258655548096,-1.5422701835632324e-06,128,0,-1,5.999952545363998,1.1831737917981682,4,0.49299297904963213,5.999952545364636,1.1831736821451515,4,0.4929929333604614
lift,0.67,0.009523807093501091,0.08938858658075333,0.009524095803499222,0.08939012885093689,-1.5422701835632324e-06,128,0,-1,5.99995254539136,1.17939018393433,4,0.49141646330196165,5.999952545390286,1.1793902932285036,4,0.4914165088416488
lift,0.6725,0.00974581390619278,0.08840306848287582,0.009746107272803783,0.08840460330247879,-1.5348196029663086e-06,128,0,-1,5.999952545422648,1.175823855850605,4,0.48993048151174073,5.999952545421981,1.1758238560948786,4,0.48993048161357666
lift,0.675,0.009965253993868828,0.08734891563653946,0.009965552017092705,0.08735045045614243,-1.5348196029663086e-06,128,0,-1,5.999952545449554,1.1724832846410678,4,0.48853856583011435,5.999952545447795,1.172483393537263,4,0.48853861120403114
lift,0.6775,0.010181961581110954,0.08623068779706955,0.010182264260947704,0.08623221516609192,-1.5273690223693848e-06,128,0,-1,5.999952545469441,1.1693711970486542,4,0.48724185240916834,5.999952545470384,1.169371088679575,4,0.48724180725495164
lift,0.68,0.010395783931016922,0.08505304902791977,0.010396089404821396,0.08505456894636154,-1.519918441772461e-06,128,0,-1,5.999952545496137,1.1664958865835455,4,0.4860437969043503,5.999952545495706,1.1664958865729247,4,0.4860437968999598
lift,0.6825,0.01060657761991024,0.08382076025009155,0.010606887750327587,0.08382228016853333,-1.519918441772461e-06,128,0,-1,5.999952545513436,1.163860529208176,4,0.4849457226451199,5.999952545513388,1.163860529208176,4,0.4849457226451238
lift,0.685,0.010814215987920761,0.0825386494398117,0.010814528912305832,0.08254016935825348,-1.519918441772461e-06,128,0,-1,5.999952545535912,1.1614661338090755,4,0.48394805000300795,5.99995254553531,1.1614662414435886,4,0.48394809485112505
lift,0.6875,0.011018579825758934,0.0812116265296936,0.011018897406756878,0.08121313899755478,-1.5124678611755371e-06,128,0,-1,5.999952545548741,1.1593179557208158,4,0.48305296871926645,5.9999525455498,1.159317848289155,4,0.4830529239556352
lift,0.6900000000000001,0.011219565756618977,0.079844631254673,0.011219887062907219,0.07984614372253418,-1.5124678611755371e-06,128,0,-1,5.99995254556741,1.1574191086720924,4,0.48226177618986327,5.999952545567683,1.1574191086720924,4,0.4822617761898414
lift,0.6925,0.011417080648243427,0.07844263315200806,0.011417405679821968,0.07844414561986923,-1.5124678611755371e-06,128,0,-1,5.999952545577268,1.155769322886836,4,0.4815743600083911,5.999952545577296,1.155769322886836,4,0.4815743600083889
lift,0.6950000000000001,0.011611045338213444,0.0770106166601181,0.011611374095082283,0.07701212167739868,-1.5050172805786133e-06,128,0,-1,5.99995254559163,1.1543667302724185,4,0.4809899417956943,5.999952545591634,1.1543667302724185,4,0.4809899417956941
lift,0.6975,0.011801390908658504,0.07555356621742249,0.011801723390817642,0.07555507123470306,-1.5050172805786133e-06,128,0,-1,5.999952545597447,1.1532148981557042,4,0.4805100079507681,5.999952545597447,1.1532148981557042,4,0.4805100079507681
lift,0.7000000000000001,0.011988062411546707,0.07407645136117935,0.011988398618996143,0.07407795637845993,-1.5050172805786133e-06,128,0,-1,5.999952545607561,1.1523106137674086,4,0.4801332198081261,5.999952545608153,1.1523105069723918,4,0.48013317530980326
lift,0.7025,0.012171017937362194,0.07258418947458267,0.012171357870101929,0.07258569449186325,-1.5050172805786133e-06,128,0,-1,5.999952545609473,1.1516520138589155,4,0.47985880100903827,5.999952545610094,1.151651907139266,4,0.47985875654211624
lift,0.705,0.012350225821137428,0.07108166813850403,0.012350569479167461,0.0710831731557846,-1.5050172805786133e-06,128,0,-1,5.999952545616238,1.1512343003807133,4,0.479684752349351,5.999952545616463,1.1512343003807133,4,0.47968475234933305
lift,0.7075,0.012525668367743492,0.06957371532917023,0.012526016682386398,0.0695752203464508,-1.5050172805786133e-06,128,0,-1,5.999952545614444,1.15106013497719,4,0.4796121828574029,5.999952545614468,1.15106013497719,4,0.4796121828574011
lift,0.71,0.012697339057922363,0.06806507706642151,0.012697692029178143,0.06806658208370209,-1.5050172805786133e-06,128,0,-1,5.999952545618083,1.1511194617953926,4,0.47963690256020625,5.99995254561643,1.1511195687114888,4,0.479636947109064
lift,0.7125,0.01286524347960949,0.06656040251255035,0.012865599244832993,0.06656190007925034,-1.4975666999816895e-06,128,0,-1,5.999952545611239,1.1514082081299695,4,0.47975721448504843,5.999952545612177,1.1514081014224937,4,0.4797571700231736
lift,0.715,0.013029397465288639,0.06506425142288208,0.013029757887125015,0.06506575644016266,-1.5050172805786133e-06,128,0,-1,5.99995254561181,1.1519258075029717,4,0.4799728825961534,5.999952545609975,1.1519259144805682,4,0.47997292717065126
lift,0.7175,0.013189829885959625,0.06358107924461365,0.0131901940330863,0.06358258426189423,-1.5050172805786133e-06,128,0,-1,5.999952545601354,1.1526617399911894,4,0.480279523558991,5.999952545602273,1.1526616331786401,4,0.48027947905333657
lift,0.72,0.013346579857170582,0.06211519613862038,0.013346947729587555,0.062116704881191254,-1.5087425708770752e-06,128,0,-1,5.999952545597273,1.1536113852163052,4,0.48067521219931064,5.999952545597912,1.1536113849879626,4,0.4806752121041159
lift,0.7225,0.013499695807695389,0.06067078188061714,0.013500068336725235,0.06067229062318802,-1.5087425708770752e-06,128,0,-1,5.999952545588443,1.154766449133984,4,0.48115649263886406,5.999952545588512,1.154766449133984,4,0.4811564926388586
lift,0.725,0.013649240136146545,0.059251874685287476,0.013649615459144115,0.05925338342785835,-1.5087425708770752e-06,128,0,-1,5.999952545575141,1.1561212443060083,4,0.4817209950929642,5.999952545573867,1.1561213514506075,4,0.48172103973700253
lift,0.7275,0.01379527896642685,0.05786235257983208,0.013795658014714718,0.05786386504769325,-1.5124678611755371e-06,128,0,-1,5.999952545565938,1.1576659277138495,4,0.48236461827076593,5.999952545565258,1.1576659279475023,4,0.4823646183681767
lift,0.73,0.013937892392277718,0.05650594085454941,0.013938275165855885,0.05650745704770088,-1.516193151473999e-06,128,0,-1,5.999952545552304,1.1593929732585968,4,0.48308422627360675,5.9999525455516345,1.1593930807072845,4,0.4830842710443013
lift,0.7325,0.014077170751988888,0.05518617853522301,0.014077557250857353,0.05518769472837448,-1.516193151473999e-06,128,0,-1,5.99995254553314,1.1612947026790934,4,0.483876619800792,5.999952545534193,1.1612945950584554,4,0.4838765749584199
lift,0.735,0.014213208109140396,0.053906429558992386,0.01421359833329916,0.05390794947743416,-1.519918441772461e-06,128,0,-1,5.999952545520604,1.1633605367445956,4,0.48473739080366884,5.99995254552072,1.1633605367445956,4,0.4847373908036595
lift,0.7375,0.014346110634505749,0.052669867873191833,0.014346504583954811,0.052671391516923904,-1.5236437320709229e-06,128,0,-1,5.99995254549982,1.1655815642504574,4,0.4856628262521365,5.999952545499832,1.1655815642504574,4,0.4856628262521355
lift,0.74,0.0144759900867939,0.05147948116064072,0.01447638776153326,0.051481008529663086,-1.5273690223693848e-06,128,0,-1,5.999952545484465,1.167947508704977,4,0.48664864423968185,5.999952545484467,1.167947508704977,4,0.4866486442396816
lift,0.7425,0.0146029656752944,0.05033804848790169,0.014603368006646633,0.05033957585692406,-1.5273690223693848e-06,128,0,-1,5.99995254546558,1.1704476233902033,4,0.4876903669324687,5.999952545463895,1.1704477320891682,4,0.4876904122241993
lift,0.745,0.01472716685384512,0.04924815148115158,0.014727571047842503,0.04924968630075455,-1.5348196029663086e-06,128,0,-1,5.999952545443532,1.1730746601980944,4,0.4887849742615663,5.999952545444486,1.1730745514847865,4,0.4887849289639186
lift,0.7475,0.014848723076283932,0.048212163150310516,0.014849130064249039,0.04821369796991348,-1.5348196029663086e-06,128,0,-1,5.999952545418431,1.1758140927333876,4,0.48992641351440364,5.999952545419676,1.1758139837611585,4,0.4899263681088474
lift,0.75,0.014967772178351879,0.047232236713171005,0.01496818196028471,0.04723377898335457,-1.5422701835632324e-06,128,0,-1,5.999952545400456,1.1786578680720623,4,0.491111329278603,5.999952545399447,1.178657977292494,4,0.4911113747875588
lift,0.7525000000000001,0.015084458515048027,0.04631032794713974,0.015084872022271156,0.0463118702173233,-1.5422701835632324e-06,128,0,-1,5.999952545372901,1.1815950040364844,4,0.4923351456119923,5.9999525453739375,1.1815948945260215,4,0.4923350999821868
lift,0.755,0.015198929235339165,0.04544815793633461,0.015199346467852592,0.04544970393180847,-1.5459954738616943e-06,128,0,-1,5.9999525453534694,1.1846140324672068,4,0.4935930840755586,5.999952545352434,1.1846141422558647,4,0.49359312982127973
lift,0.7575000000000001,0.015311336144804955,0.04464724287390709,0.015311758033931255,0.04464879631996155,-1.5534460544586182e-06,128,0,-1,5.999952545325329,1.1877045582337025,4,0.4948808133320422,5.999952545325055,1.1877045582337027,4,0.494880813332065
lift,0.76,0.015421833842992783,0.04390888661146164,0.015422260388731956,0.043910443782806396,-1.55717134475708e-06,128,0,-1,5.999952545304368,1.190856150289307,4,0.49619398707631635,5.99995254530302,1.1908562606498512,4,0.4961940330603517
lift,0.7625000000000001,0.015530580654740334,0.04323416203260422,0.01553101185709238,0.04323572292923927,-1.560896635055542e-06,128,0,-1,5.9999525452745415,1.1940568793569069,4,0.4975276347382636,5.999952545275553,1.1940567686984829,4,0.4975275886301384
lift,0.765,0.01563773676753044,0.04262392595410347,0.01563817262649536,0.042625490576028824,-1.564621925354004e-06,128,0,-1,5.999952545249431,1.1972950940120877,4,0.4988769015181909,5.99995254524954,1.1972950940120877,4,0.49887690151818176
