time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.5587855700639367e-18,29.726051122353635,6.9841254720909825e-15,4.698993111021735e-16,4,-4.208814877317002e-06,0.0,5.147826154506863e-18,19.918991490683247,2.969484406871318e-15,2.981560997463392e-16,4,-3.2968421498288936e-06,0.0,-1.1425994216521767e-18,9.929371831399116,8.9214339656765e-16,1.7969785233472132e-16,4,-4.56944623158928e-06,0.0002424385933558472,-0.0001575132206115597,0.0005064269709419454,2
0.01,0.0,0.0,-3.1149747010735794e-19,29.348307799346326,4.646076572955406e-15,3.16616317691672e-16,4,-3.4916120376683735e-06,0.0,9.529567546000295e-19,19.56155798496004,2.282846714399594e-15,2.3340131866334646e-16,4,-4.131483856889551e-06,0.0,1.2042243814446796e-18,9.751747730223759,1.0977182902066773e-15,2.251326265966664e-16,4,-2.7290726804587995e-06,7.142407087937397e-05,-1.4705694436452078e-06,0.0001775457435733184,2
0.015,0.0,0.0,-1.1225489470666977e-18,29.41241804904606,4.1689761490419506e-15,2.83484080913719e-16,4,-3.3234715934200854e-06,0.0,-4.2804769312030816e-19,19.60754337311957,1.6478167168662183e-15,1.6807987472058821e-16,4,-4.3128510595624725e-06,0.0,1.4021442999597573e-18,9.7973278515152,7.680516882318113e-16,1.5678799359828072e-16,4,-2.303464087562157e-06,1.507966415578121e-05,-2.794884612921099e-06,3.608872682990114e-05,2
0.02,0.0,0.0,4.2517382309341856e-19,29.426693571956434,2.0836443817891378e-15,1.4161593633984388e-16,4,-3.2883399173587458e-06,0.0,-3.5042257520113576e-18,19.61775874120957,6.952753491172674e-16,7.088224075839551e-17,4,-4.357685491090946e-06,0.0,6.668835478209394e-19,9.807489786370994,4.455990707543743e-16,9.086913786514514e-17,4,-2.211456970824255e-06,3.1411863598665938e-06,-1.2539540385156907e-06,7.142734225575958e-06,2
0.025,0.0,0.0,5.422959730949302e-19,29.42938470298704,9.76883638556416e-16,6.638831551631209e-17,4,-3.281002303387459e-06,0.0,-3.378817496399575e-18,19.619606883212505,1.6969368794709355e-15,1.729837799067134e-16,4,-4.368604246608732e-06,0.0,2.7448107838845903e-18,9.809503146441765,1.8161728139027197e-15,3.7028844107390015e-16,4,-2.1915625373000736e-06,6.589673044735626e-07,-3.986152761006321e-07,1.4206388632761186e-06,2
0.03,0.0,0.0,1.6568747308277513e-18,29.429885430921566,3.040654313704119e-15,2.0663718320217084e-16,4,-3.2794575168526574e-06,0.0,-5.358613597662336e-19,19.61993216351991,1.1047161704702582e-15,1.1261161978167276e-16,4,-4.371210873564679e-06,0.0,-1.7149234055470874e-19,9.80990094361797,2.0689674137099626e-16,4.218120907848659e-17,4,-2.1872455124652412e-06,1.393914072834683e-07,-1.1076418068500661e-07,2.847900292156363e-07,2
0.035,0.0,0.0,4.339743990495239e-18,29.429978624377057,3.69356156595955e-15,2.5100674472798607e-16,4,-3.27912963848237e-06,0.0,1.1364058031706443e-18,19.619988535116093,1.3719104849818705e-15,1.3984824532658707e-16,4,-4.371823838549005e-06,0.0,-1.2000225370856126e-18,9.809980089995106,1.6276575974993044e-15,3.3183708479883703e-16,4,-2.186305592205562e-06,2.971663138062229e-08,-2.8706269547872152e-08,5.756477601045967e-08,2
0.04,0.0,0.0,1.9493516644630292e-18,29.429996001625852,3.4004199009601504e-15,2.3108531178681066e-16,4,-3.27905952115376e-06,0.0,4.007761922052284e-18,19.61999811946637,2.38012428271004e-15,2.4262227429558746e-16,4,-4.37196636795395e-06,0.0,-3.4379474646377876e-19,9.809995964780436,1.0830445637697479e-15,2.2080428323478688e-16,4,-2.186100351200815e-06,6.380509795284472e-09,-7.133713861183562e-09,1.173260861939079e-08,2
0.045,0.0,0.0,3.646656487437947e-18,29.42999924975643,3.4043058919654283e-15,2.3134936994560766e-16,4,-3.2790444239559624e-06,0.0,-2.3350209749762267e-18,19.61999970544945,2.3460003469714164e-15,2.391437698462162e-16,4,-4.371999227092971e-06,0.0,6.710557221049554e-20,9.809999175373749,2.0721380640055124e-15,4.2245427893760583e-16,4,-2.186055422057076e-06,1.3787500466826307e-09,-1.7243737466796714e-09,2.4109326780257755e-09,2
0.05,0.0,0.0,3.717796936267742e-21,29.429999858694174,4.675095994136805e-15,3.1770954920719742e-16,4,-3.279041153519957e-06,0.0,-3.2691793916826433e-19,19.61999995735032,2.960944203429431e-15,3.0182917531762386e-16,4,-4.372006752538515e-06,0.0,2.7200350421055144e-19,9.809999830107856,2.707503334451115e-16,5.519884569501257e-17,4,-2.186045565469308e-06,2.996210169918691e-10,-4.088349851980665e-10,4.993678942293822e-10,2
0.055,0.0,0.0,4.958611026432198e-18,29.429999973268792,5.8380357475837455e-15,3.9674045211596474e-16,4,-3.279040441259845e-06,0.0,-6.121208522228642e-18,19.619999994743136,6.8149101534072655e-15,6.946901279544558e-16,4,-4.372008467111443e-06,0.0,-2.7584941069220163e-19,9.809999964724414,2.4333383979476313e-15,4.960934570229613e-16,4,-2.186043399146631e-06,6.543441976635272e-11,-9.557677738004299e-11,1.0421775140040064e-10,2
0.06,0.0,0.0,-6.213480776840725e-19,29.42999999491521,3.284939806702348e-15,2.23237499644574e-16,4,-3.279040285412288e-06,0.0,-2.5076746700100925e-18,19.619999999612332,3.124781169779087e-15,3.185301906055891e-16,4,-4.372008856147469e-06,0.0,-1.057076948390041e-18,9.809999992620549,2.2079644429375485e-15,4.501456563911239e-16,4,-2.1860429222780864e-06,1.4351567151782601e-11,-2.2109687190859792e-11,2.1903961838151204e-11,2
0.065,0.0,0.0,-3.8809178410999085e-18,29.429999999026307,3.5067252662148e-15,2.383095661794645e-16,4,-3.279040251172316e-06,0.0,3.776354019326676e-18,19.620000000058084,2.333875454246378e-15,2.379077935004555e-16,4,-4.3720089441465215e-06,0.0,-1.720852098643774e-18,9.809999998444738,1.4755194707923564e-15,3.008194640216683e-16,4,-2.186042817146905e-06,3.1585304320793127e-12,-5.0724053832849925e-12,4.631933586071241e-12,2
