time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,7.398517077673856e-19,29.726051122353642,4.890364141115763e-15,3.2902884550570304e-16,4,-4.208814877317002e-06,0.0,-4.3649411980926474e-20,19.918991490683247,3.0924495682952338e-15,3.105026245672801e-16,4,-3.2968421498288936e-06,0.0,4.7605221814047696e-20,9.929371831399116,1.3057535790936684e-15,2.630082952407028e-16,4,-4.56944623158928e-06,0.00024243859335584982,-0.00015751322061156333,0.0005064269709419461,3
0.01,0.0,0.0,-3.010017099503752e-19,29.348307799346323,5.699430096601997e-15,3.883992314356837e-16,4,-3.4916120376683735e-06,0.0,3.786317875663904e-18,19.56155798496004,3.48234827655557e-15,3.5603997178885074e-16,4,-4.131483856889551e-06,0.0,1.9453364437675486e-18,9.751747730223757,1.9061898443388773e-15,3.909432231170195e-16,4,-2.7290726804587995e-06,7.14240708793677e-05,-1.4705694436461584e-06,0.00017754574357331906,3
0.015,0.0,0.0,2.00045171100024e-18,29.41241804904606,7.84598825214051e-15,5.335153498129326e-16,4,-3.3234715934200854e-06,0.0,5.473907719781915e-19,19.607543373119565,4.8580736046424344e-15,4.955310833383115e-16,4,-4.3128510595624725e-06,0.0,5.167114060663279e-19,9.797327851515202,2.185667948201769e-15,4.461763414120607e-16,4,-2.303464087562157e-06,1.5079664155782045e-05,-2.7948846129273793e-06,3.6088726829901784e-05,3
0.02,0.0,0.0,2.9111582327536794e-18,29.426693571956434,4.081714410278602e-15,2.774157688017294e-16,4,-3.2883399173587458e-06,0.0,-4.6797766917046325e-18,19.61775874120957,1.0671781088012683e-15,1.087971488363272e-16,4,-4.357685491090946e-06,0.0,1.9238086436919905e-19,9.807489786370994,5.638884631404161e-16,1.1499139441858512e-16,4,-2.211456970824255e-06,3.1411863598656527e-06,-1.2539540385139778e-06,7.14273422557394e-06,3
0.025,0.0,0.0,-1.1649023391451766e-18,29.429384702987043,2.6013965367310632e-15,1.7678905372880765e-16,4,-3.281002303387459e-06,0.0,-1.1138282681638791e-18,19.619606883212512,1.440108488968742e-15,1.468029912669625e-16,4,-4.368604246608732e-06,0.0,4.240715274806487e-19,9.809503146441765,3.5587953359023763e-16,7.255811599781729e-17,4,-2.1915625373000736e-06,6.589673044779501e-07,-3.986152760980307e-07,1.4206388632767655e-06,3
0.03,0.0,0.0,2.2398144781338073e-18,29.429885430921566,4.9962011364247814e-15,3.395324897306833e-16,4,-3.2794575168526574e-06,0.0,1.22268495613709e-18,19.619932163519906,5.070659635624551e-15,5.168886001606696e-16,4,-4.371210873564679e-06,0.0,-6.659576300126285e-19,9.809900943617968,2.586530927398275e-15,5.273306921780888e-16,4,-2.1872455124652412e-06,1.3939140728252678e-07,-1.1076418068329343e-07,2.847900292136188e-07,3
0.035,0.0,0.0,3.7200016401136815e-19,29.429978624377057,5.632998248372535e-15,3.828068188745936e-16,4,-3.27912963848237e-06,0.0,-5.235991741031793e-19,19.619988535116093,4.8953106590137615e-15,4.990125911900585e-16,4,-4.371823838549005e-06,0.0,3.3381304992138444e-18,9.809980089995106,2.0379552856768736e-15,4.1548612066100335e-16,4,-2.186305592205562e-06,2.9716631377904397e-08,-2.8706269550599863e-08,5.756477601110671e-08,3
0.04,0.0,0.0,3.776862291727902e-18,29.429996001625863,5.988126545808672e-15,4.069403574147857e-16,4,-3.27905952115376e-06,0.0,-2.078504737388492e-18,19.619998119466374,2.607577553265757e-15,2.6580813488239806e-16,4,-4.37196636795395e-06,0.0,1.3547493675924786e-18,9.809995964780434,7.098554003707101e-16,1.4472083432433867e-16,4,-2.186100351200815e-06,6.380509796119285e-09,-7.133713856805849e-09,1.173260861826147e-08,3
0.045,0.0,0.0,-3.9315299863590613e-19,29.42999924975643,9.300984400884714e-15,6.32075068840628e-16,4,-3.2790444239559624e-06,0.0,5.6770269843278545e-19,19.61999970544945,4.7257351993272604e-15,4.817263272450191e-16,4,-4.371999227092971e-06,0.0,1.2024911834043423e-18,9.80999917537375,2.2300561462793073e-15,4.546496093246296e-16,4,-2.186055422057076e-06,1.378750050181979e-09,-1.7243737431901364e-09,2.410932679560989e-09,3
0.05,0.0,0.0,-4.224489785609011e-18,29.429999858694174,5.267008824502948e-16,3.5793468228284575e-17,4,-3.279041153519957e-06,0.0,1.3246819408020117e-18,19.619999957350316,6.695291091677898e-16,6.824965449777808e-17,4,-4.372006752538515e-06,0.0,8.799073149893698e-19,9.809999830107856,1.0407776138483117e-15,2.1218708091187988e-16,4,-2.186045565469308e-06,2.9962102049121716e-10,-4.088349843730668e-10,4.993678948764173e-10,3
