phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.105,2.727217594550996e-13,1.9076118790606507e-14,1.5656616289354795e-15,1.9075968018741896e-14,1.5077186461126546e-19,128,0,-1,5.999952554702756,1.0261355932940077e-10,4,4.275598781567546e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.99995255470276,1.0350962475222997e-10,4,4.312935136091167e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1075,2.72765994903737e-13,1.7358500297966553e-14,1.6099182533965695e-15,1.7358347832036047e-14,1.5246593050577406e-19,128,0,-1,5.999952554702757,1.0304614233895348e-10,4,4.293623216161351e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.039426837594259e-10,4,4.330979404076941e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.11,2.728093629906364e-13,1.7358500297966553e-14,1.6533159864491435e-15,1.7358347832036047e-14,1.5246593050577406e-19,128,0,-1,5.999952554702757,1.0304614233895348e-10,4,4.293623216161351e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.039426837594259e-10,4,4.330979404076941e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1125,2.7285273107753583e-13,1.7358500297966553e-14,1.6967137195017176e-15,1.7358347832036047e-14,1.5246593050577406e-19,128,0,-1,5.999952554702757,1.0304614233895348e-10,4,4.293623216161351e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.039426837594259e-10,4,4.330979404076941e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.115,2.7289609916443525e-13,1.7358500297966553e-14,1.7401114525542917e-15,1.7358347832036047e-14,1.5246593050577406e-19,128,0,-1,5.999952554702757,1.0304614233895348e-10,4,4.293623216161351e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.039426837594259e-10,4,4.330979404076941e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.11750000000000001,2.7293946725133467e-13,1.7358500297966553e-14,1.7835091856068658e-15,1.7358347832036047e-14,1.5246593050577406e-19,128,0,-1,5.999952554702757,1.0304614233895348e-10,4,4.293623216161351e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.039426837594259e-10,4,4.330979404076941e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.12,2.729781461638381e-13,1.4207581779893813e-14,1.8221762396490246e-15,1.4207412373304362e-14,1.6940658945086007e-19,128,0,-1,5.999952554702758,1.0040978616351648e-10,4,4.183774173548063e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.0139440561998005e-10,4,4.22480030865024e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1225,2.730089375055367e-13,1.1076940383545394e-14,1.8529940511272146e-15,1.1076778600252468e-14,1.6178329292557136e-19,128,0,-1,5.999952554702759,9.879111995404105e-11,4,4.1163292148289e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.976776299127039e-11,4,4.1570229965015516e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.125,2.73031976801702e-13,7.978033923598804e-15,1.8760301709189794e-15,7.977857740745775e-15,1.7618285302889447e-19,128,0,-1,5.999952554702758,9.685094836301665e-11,4,4.0354880926143727e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.781602935520069e-11,4,4.0757001186006286e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1275,2.7304734536749697e-13,4.921867052104772e-15,1.8913805255055954e-15,4.921708656943635e-15,1.5839516113655416e-19,128,0,-1,5.999952554702757,9.46111489172526e-11,4,3.942162377729823e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.556139620423957e-11,4,3.9817563277787354e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.13,2.7305512451808456e-13,1.919161512109642e-15,1.8991689934555987e-15,1.9190107402450307e-15,1.5077186461126546e-19,128,0,-1,5.999952554702757,9.208671336576544e-11,4,3.836976731323815e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.301877053621095e-11,4,3.875812753856817e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1325,2.7305550398884493e-13,-1.0199683818425402e-15,1.8995442290512324e-15,-1.0201258240916111e-15,1.5744224907089308e-19,128,0,-1,5.999952554702758,8.929945815314017e-11,4,3.720840179108889e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.021023464389115e-11,4,3.758789499642978e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.135,2.7304861930504964e-13,-3.885865712999247e-15,1.89267945053021e-15,-3.885997426622545e-15,1.317136232980437e-19,128,0,-1,5.999952554702758,8.626831921359558e-11,4,3.594541724583245e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,8.715490348410321e-11,4,3.631483027969582e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1375,2.730347144121875e-13,-6.669271458334923e-15,1.8787720165692415e-15,-6.669415453935956e-15,1.4399560103323106e-19,128,0,-1,5.999952554702758,8.301334088471381e-11,4,3.458916555083758e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,8.387287848359112e-11,4,3.494730904907391e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.14,2.7301397904563873e-13,-9.3615707633804e-15,1.8580408851851925e-15,-9.361706288651961e-15,1.3552527156068805e-19,128,0,-1,5.999952554702759,7.955567982169628e-11,4,3.3148462048812614e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,8.038551116011512e-11,4,3.3494227840647264e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.14250000000000002,2.729866571508921e-13,-1.1954696909862502e-14,1.8307261902186095e-15,-1.1954846834694166e-14,1.4992483166401116e-19,128,0,-1,5.999952554702758,7.591290166542679e-11,4,3.163062581466845e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.671062827933102e-11,4,3.196301453217547e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.145,2.7295304688354505e-13,-1.4441113845649507e-14,1.7970871237513522e-15,-1.4441247676855173e-14,1.3383120566617945e-19,128,0,-1,5.999952554702758,7.210727060986058e-11,4,3.004493366924333e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.287061603960107e-11,4,3.036299678006835e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1475,2.729133650840321e-13,-1.6813859806947933e-14,1.7574013008318833e-15,-1.6813997026285388e-14,1.3721933745519665e-19,128,0,-1,5.999952554702758,6.815823098399312e-11,4,2.8399487480351305e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.888501912034712e-11,4,2.870231826514824e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.15,2.728679099079506e-13,-1.9066532071709483e-14,1.7119628536511368e-15,-1.906664388005852e-14,1.1180834903756764e-19,128,0,-1,5.999952554702759,6.408464834216893e-11,4,2.670214795779486e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,6.47730435177622e-11,4,2.698898154910956e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1525,2.7281700661595243e-13,-2.1193475847978288e-14,1.6610807374766237e-15,-2.1193591044459115e-14,1.1519648082658485e-19,128,0,-1,5.999952554702758,5.990823483825256e-11,4,2.4961961903888946e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,6.055649400213109e-11,4,2.5232072024747496e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.155,2.7276098046868924e-13,-2.3189534399171464e-14,1.6050757660371166e-15,-2.318963434905924e-14,9.994988777600744e-20,128,0,-1,5.999952554702757,5.5647938613557744e-11,4,2.3186824439945335e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,5.62545840268507e-11,4,2.3439595360949315e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1575,2.727001838318671e-13,-2.5050159158362256e-14,1.5442833643797282e-15,-2.505024724978877e-14,8.809142651444724e-20,128,0,-1,5.999952554702758,5.1321268828999976e-11,4,2.138403110736868e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,5.1884944179880154e-11,4,2.1618897694121255e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.16,2.726349419661378e-13,-2.6771507984101918e-14,1.4790470043645702e-15,-2.6771594381462538e-14,8.639736061993863e-20,128,0,-1,5.999952554702757,4.694818563851038e-11,4,1.9561898702729087e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,4.746773093773839e-11,4,1.977837762255854e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1625,2.7256560723720735e-13,-2.8350279141962052e-14,1.409721592796542e-15,-2.8350355374927305e-14,7.623296525288703e-20,128,0,-1,5.999952554702758,4.2546772646723383e-11,4,1.7727962120873463e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,4.302127681054107e-11,4,1.7925673752545356e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
