time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.9601592212977097e-18,29.726051122353645,3.4509987287271703e-15,2.3218682592738055e-16,4,-4.208814877317002e-06,0.0,-6.511911455455124e-20,19.918991490683247,2.0989761844917873e-15,2.1075125068189782e-16,4,-3.2968421498288936e-06,0.0,2.4469539140472845e-18,9.929371831399123,9.828555386937581e-16,1.9796932885235025e-16,4,-4.56944623158928e-06,0.0002424385933558462,-0.00015751322061156495,0.0005064269709419471,1
0.01,0.0,0.0,3.590215387127795e-20,29.348307799346316,2.5868777431337763e-15,1.7628803410542087e-16,4,-3.4916120376683735e-06,0.0,-3.5553296100765126e-19,19.561557984960036,1.9540095925435314e-15,1.9978056901662716e-16,4,-4.131483856889551e-06,0.0,-1.597311247223412e-19,9.751747730223759,7.016566929947526e-16,1.4390378266658725e-16,4,-2.7290726804587995e-06,7.142407087936589e-05,-1.4705694436469038e-06,0.00017754574357331927,1
0.015,0.0,0.0,1.2889253677686556e-18,29.412418049046064,2.210918596278458e-15,1.5033912496359102e-16,4,-3.3234715934200854e-06,0.0,1.4216891626276102e-19,19.60754337311956,1.2439669384576388e-15,1.2688656756083193e-16,4,-4.3128510595624725e-06,0.0,-1.2112362995757334e-18,9.7973278515152,5.9929661542744745e-16,1.2233878961900077e-16,4,-2.303464087562157e-06,1.5079664155782021e-05,-2.794884612926349e-06,3.6088726829902e-05,1
0.02,0.0,0.0,-1.2877724252780159e-18,29.42669357195643,3.3621470939275615e-15,2.2851001494314535e-16,4,-3.2883399173587458e-06,0.0,-3.8987172257032435e-19,19.61775874120957,2.4403915803125983e-15,2.48794127046353e-16,4,-4.357685491090946e-06,0.0,1.2021545741401815e-18,9.807489786370994,6.413335062958358e-16,1.3078443521543438e-16,4,-2.211456970824255e-06,3.141186359863854e-06,-1.253954038515612e-06,7.142734225575045e-06,1
0.025,0.0,0.0,-7.501949934955458e-19,29.429384702987043,1.1047001283166964e-15,7.507463302177506e-17,4,-3.281002303387459e-06,0.0,-3.992589083180928e-19,19.61960688321251,1.0060959119517589e-15,1.0256025188890238e-16,4,-4.368604246608732e-06,0.0,6.8962946071559245e-19,9.809503146441767,4.780022780963941e-16,9.745698043224165e-17,4,-2.1915625373000736e-06,6.58967304469934e-07,-3.98615276104106e-07,1.4206388632787582e-06,1
0.03,0.0,0.0,6.625941749643996e-19,29.429885430921562,3.167048732833316e-15,2.15226711654524e-16,4,-3.2794575168526574e-06,0.0,-5.042611416349676e-19,19.619932163519906,1.791885960107754e-15,1.8265975082620076e-16,4,-4.371210873564679e-06,0.0,-1.0832866587249133e-18,9.809900943617968,3.096557468387435e-16,6.313126883104694e-17,4,-2.1872455124652412e-06,1.3939140728339242e-07,-1.1076418068403966e-07,2.847900292156114e-07,1
0.035,0.0,0.0,9.91343163122137e-20,29.429978624377053,1.69194151424858e-15,1.149808184262243e-16,4,-3.27912963848237e-06,0.0,-2.250228625757271e-19,19.61998853511609,1.1771991887377705e-15,1.199999874241318e-16,4,-4.371823838549005e-06,0.0,-6.461854245628772e-20,9.809980089995104,3.8077081243603785e-16,7.76292732386632e-17,4,-2.186305592205562e-06,2.9716631378770015e-08,-2.8706269548681575e-08,5.756477600954659e-08,1
0.04,0.0,0.0,3.382881670450848e-19,29.429996001625867,3.958008203566301e-15,2.689778281551679e-16,4,-3.27905952115376e-06,0.0,-2.1844052774612727e-19,19.619998119466374,2.8039956676548347e-15,2.8583037068416376e-16,4,-4.37196636795395e-06,0.0,-5.015150475732681e-19,9.809995964780438,7.260243578392858e-16,1.480172592212754e-16,4,-2.186100351200815e-06,6.380509795208552e-09,-7.133713859328453e-09,1.1732608618477712e-08,1
0.045,0.0,0.0,1.4138756751027854e-21,29.429999249756435,1.4431227908315138e-15,9.807154791847012e-17,4,-3.2790444239559624e-06,0.0,-1.7933153850311194e-19,19.619999705449455,1.3338403251971919e-15,1.3596741541506931e-16,4,-4.371999227092971e-06,0.0,4.7799975485608926e-20,9.809999175373747,9.163534052364551e-16,1.8682028180732103e-16,4,-2.186055422057076e-06,1.3787500492712446e-09,-1.7243737448245626e-09,2.4109326780008753e-09,1
0.05,0.0,0.0,1.947515867405769e-19,29.429999858694174,6.891572407697048e-16,4.683365573079436e-17,4,-3.279041153519957e-06,0.0,-5.757512457716976e-19,19.619999957350316,6.65127425910025e-16,6.780096099448213e-17,4,-4.372006752538515e-06,0.0,-8.023078066178955e-19,9.809999830107854,4.247980568922688e-16,8.660510993864073e-17,4,-2.186045565469308e-06,2.9962102046866093e-10,-4.088349868956713e-10,4.993678933163035e-10,1
