phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.0475,-4.2546727859610334e-13,-1.0167946976199441e-14,1.594048244096813e-16,-1.0167864814003558e-14,-8.216219588366713e-20,128,0,-1,4.239976406097412,3.081673784970039e-10,4,1.8170347484353656e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,3.0816709145953103e-10,4,1.8170330559880183e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.05,-4.254927031370481e-13,-1.0154766296507217e-14,1.339802834648962e-16,-1.0154745967716483e-14,-2.0328790734103208e-20,128,0,-1,4.239976406097411,2.0828974939859532e-10,4,1.2281303564511507e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,2.0829071308049802e-10,4,1.22813603856946e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.0525,-4.2551801925777566e-13,-1.0102982090243878e-14,1.0869126779167182e-16,-1.01029753139803e-14,-6.776263578034403e-21,128,0,-1,4.239976406097411,1.1105598992641604e-10,4,6.548149051413884e-11,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.23997640609741,1.1105817409178145e-10,4,6.548277835465741e-11,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.055,-4.25543145643123e-13,-1.0013625196506233e-14,8.356488244432025e-17,-1.0013623502440339e-14,-1.6940658945086007e-21,128,0,-1,4.239976406097411,1.674620029036828e-11,4,9.873993795275581e-12,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,1.6749578064823866e-11,4,9.875985418655093e-12,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.0575,-4.2556797387287293e-13,-9.887892472848752e-15,5.8695995112934e-17,-9.887869602959176e-15,-2.286988957586611e-20,128,0,-1,4.239976406097411,7.437951705887745e-11,4,4.3856091364042733e-11,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,7.437499253745917e-11,4,4.385342358892741e-11,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.06,-4.255924497369168e-13,-9.727119690229255e-15,3.4220131069073734e-17,-9.7271366308882e-15,1.6940658945086007e-20,128,0,-1,4.239976406097411,1.6208142437666545e-10,4,9.556740937495544e-11,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,1.6207580754622064e-10,4,9.556409754612265e-11,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.0625,-4.2561649192009166e-13,-9.532790003338384e-15,1.0177947894207673e-17,-9.532793391470173e-15,3.3881317890172014e-21,128,0,-1,4.239976406097412,2.4614341500056497e-10,4,1.451325381472594e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,2.4613674019213373e-10,4,1.4512860250718034e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.065,-4.256399920021803e-13,-9.306173961597022e-15,-1.3322134194415636e-17,-9.306140927312079e-15,-3.3034284942917713e-20,128,0,-1,4.239976406097412,3.263670624634245e-10,4,1.9243448029220373e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,3.263593585294831e-10,4,1.9242993785304635e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.0675,-4.2566289577307403e-13,-9.049250233969953e-15,-3.621235256101585e-17,-9.049185012433014e-15,-6.522153693858113e-20,128,0,-1,4.239976406097411,4.0257854199259546e-10,4,2.3737074421785496e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,4.0256990456302243e-10,4,2.373656513654746e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.07,-4.2568512191761e-13,-8.763611242398016e-15,-5.841139204265655e-17,-8.763606160200332e-15,-5.082197683525802e-21,128,0,-1,4.239976406097412,4.746255909571433e-10,4,2.7985155192997966e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,4.746160655906706e-10,4,2.798459355269856e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.0725,-4.257065620155709e-13,-8.451217868154105e-15,-7.986504253071347e-17,-8.45113909409001e-15,-7.877406409464993e-20,128,0,-1,4.239976406097412,5.423747686454961e-10,4,3.1979822332591256e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,5.423644009927878e-10,4,3.197921102891198e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.075,-4.257271889619024e-13,-8.113492279556659e-15,-1.0050554138940626e-16,-8.113518537578024e-15,2.625802136488331e-20,128,0,-1,4.239976406097412,6.057148970158674e-10,4,3.57145204950199e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,6.0570373976068e-10,4,3.5713862634331613e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.0775,-4.2574692144144166e-13,-7.75253511831487e-15,-1.202515734557985e-16,-7.752696054574848e-15,1.6093625997831706e-19,128,0,-1,4.239976406097411,6.645558636611784e-10,4,3.918393641916828e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,6.645440068017291e-10,4,3.9183237307999154e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.08,-4.257657323491343e-13,-7.370725699977574e-15,-1.3907603367557808e-16,-7.370623208990956e-15,-1.0249098661777034e-19,128,0,-1,4.239976406097411,7.188273869781473e-10,4,4.2383926119519106e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,7.188148974622713e-10,4,4.2383189705287057e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.0825,-4.25783594579926e-13,-6.969096134191001e-15,-1.5689760688580856e-16,-6.9692515647368225e-15,1.5543054582116411e-19,128,0,-1,4.239976406097411,7.684792336789161e-10,4,4.5311527711202824e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,7.684661081634846e-10,4,4.53107537967883e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.085,-4.258003997135995e-13,-6.5508067008813575e-15,-1.736891880321778e-16,-6.550749526157418e-15,-5.717472393966527e-20,128,0,-1,4.239976406097412,8.134800509679898e-10,4,4.796489255212263e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,8.134664350006734e-10,4,4.796408971939361e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.08750000000000001,-4.2581612064510055e-13,-6.117044940240693e-15,-1.894236720603737e-16,-6.117068657163216e-15,2.371692252312041e-20,128,0,-1,4.239976406097412,8.538192490522336e-10,4,5.034339624062388e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,8.538051460273064e-10,4,5.034256468971555e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.09,-4.258307573744291e-13,-5.670305787815145e-15,-2.0404684886177193e-16,-5.670160521664691e-15,-1.452661504541125e-19,128,0,-1,4.239976406097412,8.895015456114711e-10,4,5.244731694333838e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,8.894870964479504e-10,4,5.244646498320131e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.0925,-4.2584425569147655e-13,-5.2122316404894405e-15,-2.1754516590921646e-16,-5.212193524006814e-15,-3.8116482626443515e-20,128,0,-1,4.239976406097412,9.205519155682504e-10,4,5.427812724644092e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,9.205371590159062e-10,4,5.427725716186198e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.095,-4.2585658849118857e-13,-4.7451670854615786e-15,-2.298779656212391e-16,-4.745119228100059e-15,-4.785736151986797e-20,128,0,-1,4.239976406097412,9.47010349612372e-10,4,5.583818510466816e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,9.469952611655065e-10,4,5.583729545072789e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.0975,-4.2586775577356517e-13,-4.270983642028518e-15,-2.4100459041637157e-16,-4.270889197854899e-15,-9.444417361885449e-20,128,0,-1,4.239976406097411,9.689340239340724e-10,4,5.71308617744117e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,9.68918732349209e-10,4,5.712996014292847e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.1,-4.2587770332849773e-13,-3.792066131453253e-15,-2.5095214534892607e-16,-3.7921055184853e-15,3.9387032047324966e-20,128,0,-1,4.239976406097412,9.863955972691754e-10,4,5.816044140308556e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,9.86380250122916e-10,4,5.815953649555841e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.10250000000000001,-4.2588645826104055e-13,-3.3099650475457328e-15,-2.5971385415532455e-16,-3.309852392163748e-15,-1.1265538198482195e-19,128,0,-1,4.239976406097412,9.994810696334198e-10,4,5.893199477455164e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,9.994656311723857e-10,4,5.893108448286866e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.105,-4.258939934661393e-13,-2.8263011878505283e-15,-2.672626117812549e-16,-2.826298223235213e-15,-2.964615315390051e-21,128,0,-1,4.239976406097412,1.0082914178163097e-09,4,5.94514757420766e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,1.0082759459918063e-09,4,5.945056348319699e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.1075,-4.2590033604884836e-13,-2.343258415063898e-15,-2.7359841822671704e-16,-2.343177735175672e-15,-8.067988822597211e-20,128,0,-1,4.23997640609741,1.0129409793371806e-09,4,5.97256259421924e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.23997640609741,1.0129255714032344e-09,4,5.972471745046564e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.11,-4.259057841647651e-13,-2.1507096149446297e-15,-2.790262053527226e-16,-2.1506234293422466e-15,-8.618560238312506e-20,128,0,-1,4.239976406097412,1.01366354656971e-09,4,5.976823037930022e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,1.0136481799484872e-09,4,5.976732432347874e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.1125,-4.259104462341068e-13,-1.6666966717960381e-15,-2.8366794590367617e-16,-1.6668524199792145e-15,1.5574818317638447e-19,128,0,-1,4.239976406097411,1.0102001958323466e-09,4,5.95640222419399e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.23997640609741,1.0101847417695572e-09,4,5.956311103033701e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.115,-4.2591388857600443e-13,-1.1879978016002832e-15,-2.871238403284737e-16,-1.1878519001751187e-15,-1.4590142516455323e-19,128,0,-1,4.239976406097411,1.0031654795417085e-09,4,5.914923713367128e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,1.0031502250167641e-09,4,5.914833768733695e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.11750000000000001,-4.2591613829551234e-13,-7.157320407598063e-16,-2.893837242317482e-16,-7.155734338404329e-16,-1.5860691937336774e-19,128,0,-1,4.239976406097411,9.925354520209058e-10,4,5.852246315531164e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,9.925204697902434e-10,4,5.852157976415403e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.12,-4.259172224976848e-13,-2.522677728044692e-16,-2.904747026678117e-16,-2.5218542532012833e-16,-8.234748434087901e-20,128,0,-1,4.239976406097411,9.784731625830039e-10,4,5.769331411702458e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,9.784585223050318e-10,4,5.769245088828403e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.1225,-4.259171682875762e-13,2.0099708026540322e-16,-2.9042049255918745e-16,2.0101108277881252e-16,-1.4002513409297652e-20,128,0,-1,4.239976406097411,9.611514361883018e-10,4,5.667198022647557e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,9.611370893000291e-10,4,5.667113429675222e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.125,-4.259160027702408e-13,6.428580905383746e-16,-2.892481989601875e-16,6.429318882839041e-16,-7.379774552953092e-20,128,0,-1,4.239976406097412,9.40749312762609e-10,4,5.54690181418073e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,9.407353743242887e-10,4,5.546819629535196e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.1275,-4.2591375305073287e-13,1.0718859957950717e-15,-2.8699339725459655e-16,1.0718422677191697e-15,4.3728075902003255e-20,128,0,-1,4.239976406097412,9.17450340878884e-10,4,5.409525036268597e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,9.174368283717515e-10,4,5.409445363023758e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.13,-4.259104733391611e-13,1.4863660043035578e-15,-2.8368827469441027e-16,1.4864411784776266e-15,-7.517417406881916e-20,128,0,-1,4.239976406097411,8.91443984839765e-10,4,5.256184819553478e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,8.914309032601262e-10,4,5.256107687168848e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.1325,-4.2590616363552547e-13,1.88509278817989e-15,-2.7936978309195263e-16,1.885210737517795e-15,-1.1794933790516132e-19,128,0,-1,4.239976406097412,8.629219166070383e-10,4,5.088011311608304e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,8.629094339634845e-10,4,5.087937710706092e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.135,-4.259008781499346e-13,2.2672204791471164e-15,-2.740799564572311e-16,2.267283583101687e-15,-6.310395457044538e-20,128,0,-1,4.239976406097411,8.320808375009309e-10,4,4.906164314407121e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,8.320688906008563e-10,4,4.906093872387339e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.1375,-4.258946439874428e-13,2.6320140643652573e-15,-2.678606170420164e-16,2.6320091939258106e-15,4.870439446712227e-21,128,0,-1,4.239976406097411,7.991182122412429e-10,4,4.71180813112574e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,7.991068157923156e-10,4,4.711740934708615e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.14,-4.2588754246321303e-13,2.977015877737854e-15,-2.6075909281223636e-16,2.977002325210698e-15,1.3552527156068805e-20,128,0,-1,4.239976406097412,7.64234310813614e-10,4,4.506123605514563e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,7.642235732615576e-10,4,4.506060294124193e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.14250000000000002,-4.258796006822996e-13,3.302678234858741e-15,-2.528257822282526e-16,3.3026966578253436e-15,-1.8422966602781032e-20,128,0,-1,4.239976406097412,7.276268824064873e-10,4,4.2902767180502693e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,7.276167192802174e-10,4,4.2902167936232416e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.145,-4.258708999598654e-13,3.608164690692504e-15,-2.441081191351113e-16,3.608224830031759e-15,-6.013933925505532e-20,128,0,-1,4.239976406097411,6.894969451887942e-10,4,4.065452723965897e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,6.894874611986048e-10,4,4.065396803901248e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.1475,-4.2586141319085613e-13,3.892265470432227e-15,-2.3465523144375333e-16,3.892285799222961e-15,-2.0328790734103208e-20,128,0,-1,4.239976406097411,6.500415849665168e-10,4,3.8328136922631636e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,6.500328003273507e-10,4,3.8327618957534386e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.15,-4.258512487954891e-13,4.154121047394684e-15,-2.245247173945919e-16,4.154229044095459e-15,-1.0799670077492329e-19,128,0,-1,4.239976406097411,6.094587843384598e-10,4,3.5935269796667455e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,6.094507233245278e-10,4,3.5934794498389826e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.1525,-4.2584051519398147e-13,4.394042282671517e-15,-2.1377417522804032e-16,4.394054564649252e-15,-1.2281977735187355e-20,128,0,-1,4.239976406097412,5.679415487595591e-10,4,3.348730596370864e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,5.679341934919034e-10,4,3.348687227806094e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.155,-4.25829185281279e-13,4.6115218035273214e-15,-2.0246120318451188e-16,4.6115455204498446e-15,-2.371692252312041e-20,128,0,-1,4.239976406097412,5.256817022012916e-10,4,3.0995555862369947e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,5.256750940912146e-10,4,3.0995166231069906e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.1575,-4.258173403725446e-13,4.806100094588211e-15,-1.9063662324084185e-16,4.8061598104109926e-15,-5.971582278142817e-20,128,0,-1,4.239976406097411,4.828656042887044e-10,4,2.847100773923568e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097412,4.828597122959555e-10,4,2.847066033206966e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
normal_gate,0.16,-4.258050617829412e-13,4.97745062465302e-15,-1.7836480990102155e-16,4.977463753663702e-15,-1.3129010682441655e-20,128,0,-1,4.239976406097411,4.3967688398517926e-10,4,2.592448883399977e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05,4.239976406097411,4.396717165397606e-10,4,2.5924184148022554e-10,-0.0001059994101524353,6.0002505779255255e-06,9.999915957450978e-05
