time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-6.363174966926145e-21,28.481502798053484,1.2383294281302941,0.08695674781703762,4,-5.801374089734607e-06,0.0,5.5825611515400826e-21,18.80866308146904,0.8992523812836889,0.09562108453839702,4,-7.612839943223204e-06,0.0,-5.3484307239168084e-21,9.249710985626734,0.06646649954185818,0.014371584073305962,4,-6.680820126142573e-06,0.000806648174079681,0.001861569426991218,0.0032759268144703837,4
0.01,0.0,0.0,-1.8296794345210633e-20,28.941567146130122,0.8967909300942091,0.06197252039367344,4,-3.884040766795327e-06,0.0,4.063621334238014e-20,19.197885833029925,0.8610316740837797,0.08970067658204076,4,-5.12105304738969e-06,0.0,-3.278133614120957e-20,9.541414185823058,0.6009324174773127,0.1259629664479292,4,-3.3080350313879903e-06,0.00020031012224915973,0.00045627861945807274,0.000815125743344091,1
0.015,0.0,0.0,-7.459106221685284e-21,29.313479257868913,0.2623402981934942,0.017898953303065963,4,-3.423853184251341e-06,0.0,2.6783410220023532e-20,19.51934558790083,0.24676509306767327,0.025284156372602156,4,-4.543738893907079e-06,0.0,-3.092552144337894e-20,9.745361794509215,0.1638507620727595,0.03362640926580626,4,-2.4666853822852275e-06,4.7933089483686306e-05,0.0001068651135417539,0.00019643262829594895,1
0.02,0.0,0.0,2.0320697058002407e-20,29.402180765013743,0.008097111605295188,0.0005507830640188503,4,-3.313713174607491e-06,0.0,1.3066941948924232e-21,19.59597857258426,0.00676157126394057,0.0006900978421562821,4,-4.4111298575441604e-06,0.0,-5.4056928981525384e-20,9.79441272966989,0.005814133959983248,0.0011872348287653193,4,-2.2563228623817544e-06,1.147415672639302e-05,2.497363182868741e-05,4.7396907464656036e-05,1
0.025,0.0,0.0,7.622968773437361e-20,29.423358244321832,0.02698648730605045,0.001834358068984756,4,-3.2873445362756326e-06,0.0,-7.248839790352948e-20,19.614267423361802,0.02460194925431846,0.002508576917332739,4,-4.3808493132777016e-06,0.0,-6.428798309622445e-20,9.806237607338339,0.016682880275552606,0.0034025037825043607,4,-2.203641737981432e-06,2.74738761601651e-06,5.818658317324883e-06,1.1433408141969095e-05,1
0.03,0.0,0.0,1.6870602496289875e-19,29.428416202138386,0.007408746587632189,0.0005035097054998047,4,-3.2810299625991857e-06,0.0,-2.0572580549879645e-19,19.618633898196517,0.006679354150978017,0.0006809193938413857,4,-4.373987538913715e-06,0.0,-6.952807690711086e-20,9.809092651961272,0.004413584813787126,0.0008998966510739716,4,-2.1904577131234837e-06,6.580241579921589e-07,1.3508541880319538e-06,2.755262094132418e-06,1
0.035,0.0,0.0,2.6175087822971285e-19,29.42962295200635,0.00024513414415469387,1.6659006780647998e-05,4,-3.279517273364896e-06,0.0,-3.404689041559687e-19,19.619675092589716,0.0002803910427996624,2.858263875180738e-05,4,-4.3724469717745795e-06,0.0,-7.323639041150389e-20,9.809781511919319,0.00022516467629880168,4.590615520339911e-05,4,-2.1871593420610957e-06,1.576712931359905e-07,3.1239571340715e-07,6.640744815029209e-07,1
0.04,0.0,0.0,3.301283182803218e-19,29.429910272918185,0.0007473205698728954,5.0786466077716194e-05,4,-3.2791546982491315e-06,0.0,-4.626735457299883e-19,19.619922767038748,0.0007005049745060502,7.140751600540353e-05,4,-4.372104808615662e-06,0.0,-4.864893959759741e-20,9.809947357410223,0.00047497479075811483,9.683533936587929e-05,4,-2.1863313935666095e-06,3.780634970557606e-08,7.195941862927066e-08,1.6052788232086224e-07,1
0.045,0.0,0.0,3.894406312578589e-19,29.429978604530422,0.00019847691456674284,1.3488077394401469e-05,4,-3.2790677241614774e-06,0.0,-5.565008479803097e-19,19.619981600856487,0.00018384276133589757,1.8740360218061786e-05,4,-4.3720297792579355e-06,0.0,-4.850684473365505e-20,9.80998726159046,0.00012147002452168415,2.4764563150307418e-05,4,-2.186122060793272e-06,9.072910086842745e-09,1.6503794046181153e-08,3.8984224096607614e-08,1
0.05,0.0,0.0,4.362443709352785e-19,29.429994883495826,1.0028196785840301e-05,6.814949731074576e-07,4,-3.2790468439646003e-06,0.0,-6.27560457539231e-19,19.619995602749647,9.409726821193784e-06,9.591976483292438e-07,4,-4.372013602635394e-06,0.0,-5.648266678521846e-20,9.809996900313005,7.317736175647868e-06,1.4918936774413015e-06,4,-2.1860688002445228e-06,2.178907578425316e-09,3.763026264942593e-09,9.489416883126088e-09,1
0.055,0.0,0.0,4.814566360931131e-19,29.429998776344213,2.13776848345385e-05,1.4527819044098533e-06,4,-3.279041828372492e-06,0.0,-6.842737845862692e-19,19.61999894910768,1.9668520051879973e-05,2.004946086174434e-06,4,-4.372010201592058e-06,0.0,-7.274178718595924e-20,9.809999244677675,1.3319474070696277e-05,2.7154893162550724e-06,4,-2.1860552533378708e-06,5.234840432846172e-10,8.507234535894641e-10,2.3031128193040525e-09,1
0.06,0.0,0.0,3.336415869651809e-19,29.42999970876496,5.489431059895969e-06,3.730500247515181e-07,4,-3.2790406231976432e-06,0.0,-4.836386839099662e-19,19.619999750270555,4.989351427750919e-06,5.085985210251715e-07,4,-4.3720095139337944e-06,0.0,3.5759918401101467e-19,9.809999816961138,3.2908090371561615e-06,6.709090924683751e-07,4,-2.1860518307284527e-06,1.2580834291475778e-10,1.9018280030388457e-10,5.557625939034291e-10,1
0.065,0.0,0.0,-7.190372893855273e-21,29.429999931136678,3.194392100495596e-07,2.1708407121781592e-08,4,-3.2790403334571894e-06,0.0,5.443089157663552e-20,19.619999941109864,3.2384122911090597e-07,3.3011338438626614e-08,4,-4.372009383045439e-06,0.0,-9.05733963772623e-20,9.809999955975666,2.4582900580850546e-07,5.01180442225713e-08,4,-2.1860509703125475e-06,3.026163636810135e-11,4.199441074456177e-11,1.3398253235984288e-10,1
0.07,0.0,0.0,6.354442269158478e-20,29.429999983730973,5.977131467266474e-07,4.0619310027663316e-08,4,-3.279040263707428e-06,0.0,-4.1404204250464327e-20,19.619999986128747,5.563094309584326e-07,5.670840278814892e-08,4,-4.372009360466278e-06,0.0,-1.0282761104356691e-19,9.809999989400787,3.766326416876739e-07,7.678545200705538e-08,4,-2.186050752625568e-06,7.292944530724087e-12,9.161582732642322e-12,3.2611221014709764e-11,1
0.075,0.0,0.0,1.1796529111455934e-19,29.429999996120515,1.4826838326508455e-07,1.007600294153105e-08,4,-3.27904024688061e-06,0.0,-1.0144740146087333e-19,19.6199999966981,1.3637686789290436e-07,1.3901821398150416e-08,4,-4.372009357281326e-06,0.0,-1.418902715293505e-19,9.809999997411357,8.990740233277515e-08,1.8329745638430117e-08,4,-2.186050696628694e-06,1.7617672367637326e-12,1.970746361846117e-12,8.055432501029309e-12,1
0.08,0.0,0.0,1.9296922541847888e-19,29.42999999905869,1.0915854701490475e-08,7.418181924457775e-10,4,-3.279040242810949e-06,0.0,-1.9088396281798132e-19,19.619999999197706,1.04273234482177e-08,1.062927976416319e-09,4,-4.3720093570939755e-06,0.0,-1.7856667599943652e-19,9.809999999352666,7.775907451854818e-09,1.5853022328986602e-09,4,-2.1860506820292613e-06,4.254956988975367e-13,4.1226857058250435e-13,1.9985583876600055e-12,1
0.085,0.0,0.0,2.786306933340447e-19,29.429999999777174,1.6937790036153363e-08,1.151056067705172e-09,4,-3.2790402418290954e-06,0.0,-2.9889507692701165e-19,19.61999999981058,1.5638297945658515e-08,1.5941180372894489e-09,4,-4.37200935719112e-06,0.0,-2.205900530213733e-19,9.809999999840132,1.0576565691635713e-08,2.1562825059751424e-09,4,-2.186050678261442e-06,1.0325746280297367e-13,8.323576957723533e-14,4.890778470975698e-13,1
0.09,0.0,0.0,-8.153205913257007e-21,29.42999999994605,4.060541890769986e-09,2.75945762200301e-10,4,-3.2790402415897035e-06,0.0,1.4241652148662423e-19,19.619999999954384,3.7019986606366893e-09,3.773698940515083e-10,4,-4.372009357260509e-06,0.0,1.4834609631571662e-19,9.809999999960953,2.4367076946631887e-09,4.967803658864196e-10,4,-2.1860506773038746e-06,2.4039053193080107e-14,1.5545915855049372e-14,1.1629870620839086e-13,1
0.095,0.0,0.0,-8.989473653456632e-19,29.429999999992894,3.4305571023710276e-10,2.331333402903062e-11,4,-3.2790402415341924e-06,0.0,1.4660591531960238e-18,19.61999999999429,3.3468121649715866e-10,3.411633195690684e-11,4,-4.3720093572882646e-06,0.0,1.6971561162729698e-19,9.809999999993593,2.4648035952511743e-10,5.02508378237061e-11,4,-2.186050677067952e-06,6.3110119358656064e-15,2.3511372519843113e-15,2.8328186450772242e-14,1
0.1,0.0,0.0,-1.761537218956759e-18,29.429999999994564,4.749249165206172e-10,3.227488389539279e-11,4,-3.2790402415203146e-06,0.0,2.768360322891583e-18,19.61999999999476,4.4055301983550004e-10,4.4908564713110876e-11,4,-4.372009357302142e-06,0.0,1.7822258599850372e-19,9.809999999995595,2.978350149360667e-10,6.072069621533138e-11,4,-2.186050677012441e-06,1.3940562044057133e-15,6.778091092692751e-16,6.111291460393311e-15,1
0.105,0.0,0.0,-2.6541395994294533e-18,29.43000000000051,1.0936036436992985e-10,7.431897001014473e-12,4,-3.2790402415203146e-06,0.0,4.028619372585192e-18,19.619999999999703,1.0028338852179051e-10,1.0222567637287669e-11,4,-4.372009357302142e-06,0.0,-4.0312305248386044e-19,9.809999999999642,6.604291299594828e-11,1.3464406319256002e-11,4,-2.186050677012441e-06,1.0814174006712692e-15,1.7687648055840446e-16,5.8270743660892704e-15,1
0.11,0.0,0.0,-2.499809946425832e-18,29.429999999999936,1.0624225187594242e-11,7.219996729591754e-13,4,-3.2790402415203146e-06,0.0,3.829443556180253e-18,19.619999999999326,1.0203252790081773e-11,1.040086930691348e-12,4,-4.372009357302142e-06,0.0,-9.773672072365622e-20,9.809999999999441,7.498364869387438e-12,1.5287186278058849e-12,4,-2.186050677012441e-06,8.842417914978413e-16,5.075514496098668e-17,5.7453619514768584e-15,1
0.115,0.0,0.0,-2.808327310871514e-18,29.430000000001016,1.8648173912693863e-11,1.2672901061972965e-12,4,-3.2790402415203146e-06,0.0,3.9878412237987014e-18,19.620000000000033,1.5976485847007643e-11,1.6285918294605113e-12,4,-4.372009357302142e-06,0.0,1.1742351806058036e-19,9.809999999999757,1.0411241771122652e-11,2.122577323368585e-12,4,-2.186050677012441e-06,1.2821457235234972e-15,4.699753590594457e-16,4.507241234414884e-15,1
0.12,0.0,0.0,-3.2601493408491826e-18,29.43000000000707,2.1577371908828067e-13,1.4663521514660473e-14,4,-3.2790402415099063e-06,0.0,5.0409492206451284e-18,19.61999999999847,1.9841402437998603e-12,2.0225690558613813e-13,4,-4.37200935731602e-06,0.0,-2.510751861142561e-19,9.809999999999022,2.7099437963296694e-12,5.524859931355636e-13,4,-2.186050677012441e-06,8.876071211959568e-15,-2.9385808188266197e-16,3.789593071297183e-15,0
0.125,0.0,0.0,1.6744430222576805e-17,29.42999999999893,1.0864869134502535e-11,7.383533220865056e-13,4,-3.2790402415133757e-06,0.0,6.537573192841905e-18,19.619999999998715,9.107122552036657e-12,9.283509227357036e-13,4,-4.37200935731602e-06,0.0,-2.3177689024401758e-17,9.809999999999164,5.121294097691627e-12,1.0440966560024594e-12,4,-2.186050677012441e-06,-7.500065007503895e-16,1.8981662579372468e-15,6.029579045780899e-15,1
0.13,0.0,0.0,5.3836741137732704e-17,29.429999999997648,2.881348173774366e-12,1.9581027344713534e-13,4,-3.2790402415133757e-06,0.0,2.478080927430566e-18,19.619999999997397,3.4844435224530193e-12,3.551930196180919e-13,4,-4.37200935731602e-06,0.0,-5.4081649783866774e-17,9.809999999997686,3.108516834511835e-12,6.337445126427255e-13,4,-2.186050677012441e-06,-7.25137504998786e-16,2.06869651451967e-15,4.587177292187896e-15,1
0.135,0.0,0.0,2.2233915606495397e-17,29.429999999999424,1.285429962956379e-12,8.735507733308897e-14,4,-3.279040241516845e-06,0.0,-1.183355002711338e-17,19.619999999999017,3.5896661281230455e-13,3.65919075241919e-14,4,-4.372009357302142e-06,0.0,-2.3071177334013058e-18,9.809999999999302,5.6585726102915e-13,1.1536335596925386e-13,4,-2.18605067701938e-06,6.001221801612467e-17,-4.732701226620884e-16,3.7149860840423725e-15,1
0.14,0.0,0.0,2.7318430195323382e-17,29.42999999999997,2.7377414735642556e-12,1.8605106853987483e-13,4,-3.279040241516845e-06,0.0,-4.678631783237869e-18,19.619999999999365,1.7063337485569517e-12,1.739382006684003e-13,4,-4.372009357302142e-06,0.0,-2.3046171684062897e-17,9.809999999999473,1.297900765635485e-14,2.6460769941601522e-15,4,-2.18605067701938e-06,6.178857485552493e-17,-2.0844257759981155e-15,2.119817642260948e-15,1
0.145,0.0,0.0,5.780171329726656e-17,29.430000000000067,9.940750384656669e-12,6.755521838026942e-13,4,-3.279040241516845e-06,0.0,1.850758877987857e-18,19.619999999999447,6.8925318706291286e-12,7.026026371691461e-13,4,-4.372009357302142e-06,0.0,-5.801485180660158e-17,9.809999999999516,1.571566009760909e-12,3.2040081748440094e-13,4,-2.18605067701938e-06,2.6962232506535427e-16,-1.8233013206062787e-15,2.398705666046788e-15,1
0.15,0.0,0.0,6.285743717624955e-17,29.429999999999225,8.499295858018264e-12,5.775940100590206e-13,4,-3.279040241516845e-06,0.0,-1.44595115392169e-19,19.619999999998853,7.650221259438484e-12,7.798390682404619e-13,4,-4.372009357302142e-06,0.0,-6.054074446328037e-17,9.809999999999231,4.881361052738589e-12,9.951806427602388e-13,4,-2.18605067701938e-06,6.53412885343254e-17,-1.9440935856854954e-15,6.969558139013478e-16,1
0.155,0.0,0.0,6.209954262999832e-17,29.42999999999901,3.2980605809503146e-12,2.2412915942578497e-13,4,-3.279040241516845e-06,0.0,-4.318788485463394e-18,19.619999999998797,1.1403733002941314e-12,1.162460041074619e-13,4,-4.372009357302142e-06,0.0,-5.283021425451506e-17,9.809999999999205,1.3845110671438513e-12,2.8226525324035954e-13,4,-2.18605067701938e-06,5.645950433732418e-17,-1.8730393121094857e-15,7.946554400683615e-16,1
0.16,0.0,0.0,6.370560781909772e-17,29.429999999999385,8.325164345706793e-12,5.65760404057558e-13,4,-3.279040241516845e-06,0.0,-7.26509441751868e-18,19.619999999998964,6.02439163666797e-12,6.141072004758704e-13,4,-4.372009357302142e-06,0.0,-5.1564193815789184e-17,9.809999999999505,1.377971180617268e-12,2.8093194304125127e-13,4,-2.18605067701938e-06,6.71176453737257e-17,-1.8428412458396813e-15,8.586042862867705e-16,1
0.165,0.0,0.0,6.332263452743983e-17,29.429999999999538,1.925015086625991e-12,1.308199175416936e-13,4,-3.279040241516845e-06,0.0,-6.6214840497103595e-18,19.619999999999116,1.6774734564310763e-12,1.7099627486556083e-13,4,-4.372009357302142e-06,0.0,-5.1964565289901885e-17,9.80999999999936,1.0026063262633726e-12,2.04404959482862e-13,4,-2.18605067701938e-06,6.71176453737257e-17,-1.7859978269788736e-15,9.349876303809814e-16,1
0.17,0.0,0.0,4.2684561848011764e-17,29.430000000000526,1.0736430692656101e-11,7.296249196504186e-13,4,-3.2790402415133757e-06,0.0,-8.992654634617522e-18,19.61999999999972,7.739922214991247e-12,7.889828965332679e-13,4,-4.372009357302142e-06,0.0,-2.6978187550498856e-17,9.809999999999643,2.7869524206618167e-12,5.681860184835715e-13,4,-2.18605067701938e-06,-5.634890326133631e-16,-2.386406438696158e-15,-1.2961165599057334e-15,1
