time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.2335886870433168e-20,29.918967114530197,0.07259062769710144,0.00485248220095457,4,-3.270742783161029e-06,0.0,6.2904825192918905e-21,20.0579301956203,0.066362194844136,0.00661705312531463,4,-3.115262968929333e-06,0.0,1.725421019279783e-20,10.052362410584795,0.03778521756547325,0.0075176791329542,4,-2.1154090740493903e-06,-5.3778543971758126e-05,-0.0005022825708834068,-0.0005684766153120523,1
0.01,0.0,0.0,-3.037981169392224e-20,29.49254528631333,0.01250514928288373,0.000848021027787454,4,-3.3061612104076654e-06,0.0,2.92397106996473e-20,19.682184935475192,0.012935913747723654,0.0013144794432256297,4,-4.15592677271287e-06,0.0,2.4534132932048707e-20,9.842052415525972,0.01357822740650717,0.0027592268021428804,4,-2.1984641261907356e-06,4.805365817903753e-06,-7.523637435743551e-05,-7.533568715054478e-05,1
0.015,0.0,0.0,-5.1418034554691094e-20,29.438159700401727,0.012904432236046247,0.0008767146022290346,4,-3.2875402944804177e-06,0.0,5.87867433851259e-20,19.628707184653216,0.012161560259644376,0.0012391605973064738,4,-4.334816301250488e-06,0.0,2.651236159692263e-20,9.81424752030626,0.009115865133721904,0.0018576798913743796,4,-2.1916588542753024e-06,2.3184224811330683e-06,-1.1259321510488295e-05,-9.925916581396008e-06,1
0.02,0.0,0.0,-9.177054805533375e-20,29.431047879757283,0.002183757826330196,0.00014839823816345917,4,-3.281131357002476e-06,0.0,1.2154370327933801e-19,19.621230499505565,0.0020192233295481536,0.00020582025470818825,4,-4.365429680720789e-06,0.0,2.0945740724010908e-20,9.810556651228442,0.0014754073327559666,0.0003007795347823044,4,-2.1875748257779715e-06,6.329375600283052e-07,-1.729763905225319e-06,-1.2880997863779364e-06,1
0.025,0.0,0.0,-1.191838989721315e-19,29.430130505067545,0.0010102565943839441,6.86545779475894e-05,4,-3.2795080982910008e-06,0.0,1.6323949761529934e-19,19.62017645864068,0.0009418489246241094,9.600820121159728e-05,4,-4.3708153521712645e-06,0.0,2.174286972684177e-20,9.810071591273385,0.0006239075587511236,0.00012719735079326532,4,-2.186402356892103e-06,1.483170505448031e-07,-2.743082027069477e-07,-1.6304194959986035e-07,1
0.03,0.0,0.0,-1.2989930613354448e-19,29.430015399682915,0.0006345562893806402,4.312306879645582e-05,4,-3.279139890371985e-06,0.0,1.7627163608591342e-19,19.62002579368422,0.0005855887528568003,5.9692964628548456e-05,4,-4.371787901948088e-06,0.0,3.306215644398609e-20,9.810008927469136,0.000388700660224744,7.924573017183259e-05,4,-2.186121461446311e-06,3.238895043506191e-08,-4.499755055357828e-08,-1.978469714895911e-08,1
0.035,0.0,0.0,-1.6119569348340454e-19,29.430001634204405,8.890223356406958e-05,6.041605751101612e-06,4,-3.279060866390182e-06,0.0,2.16164013266353e-19,19.620003861468092,8.022876706153571e-05,8.178262107185181e-06,4,-4.3719673601325115e-06,0.0,4.156713804094129e-20,9.810001054879665,5.0337381055505444e-05,1.026246190472462e-05,4,-2.1860593492281644e-06,6.803811601733549e-09,-7.633980178152254e-09,-2.220264491301718e-09,1
0.04,0.0,0.0,-2.3482249582696894e-19,29.43000013207491,4.951620317254361e-05,3.3650154910177745e-06,4,-3.2790444352490122e-06,0.0,3.232227403584558e-19,19.620000594749484,4.639695504893705e-05,4.7295569462269395e-06,4,-4.3720010418843436e-06,0.0,3.7821350057910676e-20,9.810000112105328,3.234097280966165e-05,6.5934704261121435e-06,4,-2.186046194285751e-06,1.3963575638578689e-09,-1.3363105301600874e-09,-2.0925876002894322e-10,1
0.045,0.0,0.0,-2.821284101661175e-19,29.430000000280828,2.764526671514515e-05,1.8787133343446384e-06,4,-3.2790410845369433e-06,0.0,4.061143904788047e-19,19.62000009457626,2.5532316415529908e-05,2.6026825986191555e-06,4,-4.372007445629933e-06,0.0,2.6306835240561616e-20,9.810000009066844,1.720124594945377e-05,3.5068799049043023e-06,4,-2.186043478215327e-06,2.82398819055068e-10,-2.404076057516668e-10,-1.0154259586583505e-11,1
0.05,0.0,0.0,-3.241761076850688e-19,29.429999996567417,2.987561897884371e-06,2.0302833151429336e-07,4,-3.279040409687878e-06,0.0,4.676179277351674e-19,19.6200000155515,2.6772827857508836e-06,2.7291363747490065e-07,4,-4.3720086748272324e-06,0.0,3.253125896530279e-20,9.810000000011659,1.6866210596089097e-06,3.438575045070143e-07,4,-2.1860429261846837e-06,5.6569723631277244e-11,-4.424003467567768e-11,2.242125220961286e-12,1
