phase,time_from_release_s,x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,active_contact_points,phi_min_m,geometric_penetration_m,analytic_vx_m_s,analytic_x_m
normal_settle,-0.5785,0.0,0.019754748791456223,0.0,4.0181138416528484e-08,9.81002523680954,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5782499999999999,0.0,0.019754748791456223,0.0,4.7692395810372545e-08,9.81002426034624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5780000000000001,0.0,0.019754748791456223,0.0,5.490811361141823e-08,9.810023322302904,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.57775,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421168071,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5775,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746094,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.57725,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408254,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.577,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.57675,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5765,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5762499999999999,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5760000000000001,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.57575,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5755,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.57525,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.575,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.57475,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5745,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5742499999999999,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5740000000000001,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.57375,0.0,0.019754748791456223,0.0,-2.1754663848128075e-08,9.810033288463924,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5735,0.0,0.019754748791456223,0.0,-1.1806466027053375e-08,9.81003199519821,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.57325,0.0,0.019754748791456223,0.0,-2.249691988254199e-09,9.810030752817633,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.573,0.0,0.019754748791456223,0.0,6.931058837977844e-09,9.810029559320002,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.57275,0.0,0.019754748791456223,0.0,1.5750581283668907e-08,9.810028412782039,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5725,0.0,0.019754748791456223,0.0,2.4223089312158663e-08,9.810027311356086,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5722499999999999,0.0,0.019754748791456223,0.0,3.236223733438237e-08,9.81002625326699,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5720000000000001,0.0,0.019754748791456223,0.0,4.0181138416528484e-08,9.81002523680954,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.57175,0.0,0.019754748791456223,0.0,4.7692395810372545e-08,9.81002426034624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5715,0.0,0.019754748791456223,0.0,5.490811361141823e-08,9.810023322302904,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.57125,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421168071,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.571,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746094,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.57075,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408254,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5705,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5702499999999999,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5700000000000001,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.56975,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5695,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.56925,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.569,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.56875,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5685,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5682499999999999,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5680000000000001,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.56775,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5675,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.56725,0.0,0.019754748791456223,0.0,-2.1754663848128075e-08,9.810033288463924,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.567,0.0,0.019754748791456223,0.0,-1.1806466027053375e-08,9.81003199519821,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.56675,0.0,0.019754748791456223,0.0,-2.249691988254199e-09,9.810030752817633,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5665,0.0,0.019754748791456223,0.0,6.931058837977844e-09,9.810029559320002,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5662499999999999,0.0,0.019754748791456223,0.0,1.5750581283668907e-08,9.810028412782039,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5660000000000001,0.0,0.019754748791456223,0.0,2.4223089312158663e-08,9.810027311356086,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.56575,0.0,0.019754748791456223,0.0,3.236223733438237e-08,9.81002625326699,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5655,0.0,0.019754748791456223,0.0,4.0181138416528484e-08,9.81002523680954,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.56525,0.0,0.019754748791456223,0.0,4.7692395810372545e-08,9.81002426034624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.565,0.0,0.019754748791456223,0.0,5.490811361141823e-08,9.810023322302904,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.56475,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421168071,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5645,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746094,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5642499999999999,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408254,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5640000000000001,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.56375,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5635,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.56325,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.563,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.56275,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5625,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5622499999999999,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.562,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.56175,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5615,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.56125,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5609999999999999,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.56075,0.0,0.019754748791456223,0.0,-2.1754663848128075e-08,9.810033288463924,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5605,0.0,0.019754748791456223,0.0,-1.1806466027053375e-08,9.81003199519821,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5602499999999999,0.0,0.019754748791456223,0.0,-2.249691988254199e-09,9.810030752817633,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.56,0.0,0.019754748791456223,0.0,6.931058837977844e-09,9.810029559320002,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.55975,0.0,0.019754748791456223,0.0,1.5750581283668907e-08,9.810028412782039,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5595,0.0,0.019754748791456223,0.0,2.4223089312158663e-08,9.810027311356086,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.55925,0.0,0.019754748791456223,0.0,3.236223733438237e-08,9.81002625326699,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5589999999999999,0.0,0.019754748791456223,0.0,4.0181138416528484e-08,9.81002523680954,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.55875,0.0,0.019754748791456223,0.0,4.7692395810372545e-08,9.81002426034624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5585,0.0,0.019754748791456223,0.0,5.490811361141823e-08,9.810023322302904,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5582499999999999,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421168071,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.558,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746094,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.55775,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408254,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5575,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.55725,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5569999999999999,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.55675,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5565,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5562499999999999,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.556,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.55575,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5555,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.55525,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5549999999999999,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.55475,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5545,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5542499999999999,0.0,0.019754748791456223,0.0,-2.1754663848128075e-08,9.810033288463924,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.554,0.0,0.019754748791456223,0.0,-1.1806466027053375e-08,9.81003199519821,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.55375,0.0,0.019754748791456223,0.0,-2.249691988254199e-09,9.810030752817633,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5535,0.0,0.019754748791456223,0.0,6.931058837977844e-09,9.810029559320002,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.55325,0.0,0.019754748791456223,0.0,1.5750581283668907e-08,9.810028412782039,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5529999999999999,0.0,0.019754748791456223,0.0,2.4223089312158663e-08,9.810027311356086,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.55275,0.0,0.019754748791456223,0.0,3.236223733438237e-08,9.81002625326699,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5525,0.0,0.019754748791456223,0.0,4.0181138416528484e-08,9.81002523680954,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5522499999999999,0.0,0.019754748791456223,0.0,4.7692395810372545e-08,9.81002426034624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.552,0.0,0.019754748791456223,0.0,5.490811361141823e-08,9.810023322302904,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.55175,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421168071,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5515,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746094,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.55125,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408254,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5509999999999999,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5507500000000001,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5505,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.55025,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.55,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.54975,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5495,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.54925,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5489999999999999,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5487500000000001,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5485,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.54825,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.548,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.54775,0.0,0.019754748791456223,0.0,-2.1754663848128075e-08,9.810033288463924,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5475,0.0,0.019754748791456223,0.0,-1.1806466027053375e-08,9.81003199519821,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.54725,0.0,0.019754748791456223,0.0,-2.249691988254199e-09,9.810030752817633,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5469999999999999,0.0,0.019754748791456223,0.0,6.931058837977844e-09,9.810029559320002,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5467500000000001,0.0,0.019754748791456223,0.0,1.5750581283668907e-08,9.810028412782039,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5465,0.0,0.019754748791456223,0.0,2.4223089312158663e-08,9.810027311356086,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.54625,0.0,0.019754748791456223,0.0,3.236223733438237e-08,9.81002625326699,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.546,0.0,0.019754748791456223,0.0,4.0181138416528484e-08,9.81002523680954,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.54575,0.0,0.019754748791456223,0.0,4.7692395810372545e-08,9.81002426034624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5455,0.0,0.019754748791456223,0.0,5.490811361141823e-08,9.810023322302904,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.54525,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421168071,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5449999999999999,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746094,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5447500000000001,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408254,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5445,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.54425,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.544,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.54375,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5435,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.54325,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5429999999999999,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5427500000000001,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5425,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.54225,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.542,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.54175,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5415,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.54125,0.0,0.019754748791456223,0.0,-2.1754663848128075e-08,9.810033288463924,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5409999999999999,0.0,0.019754748791456223,0.0,-1.1806466027053375e-08,9.81003199519821,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5407500000000001,0.0,0.019754748791456223,0.0,-2.249691988254199e-09,9.810030752817633,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5405,0.0,0.019754748791456223,0.0,6.931058837977844e-09,9.810029559320002,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.54025,0.0,0.019754748791456223,0.0,1.5750581283668907e-08,9.810028412782039,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.54,0.0,0.019754748791456223,0.0,2.4223089312158663e-08,9.810027311356086,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.53975,0.0,0.019754748791456223,0.0,3.236223733438237e-08,9.81002625326699,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5395,0.0,0.019754748791456223,0.0,4.0181138416528484e-08,9.81002523680954,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.53925,0.0,0.019754748791456223,0.0,4.7692395810372545e-08,9.81002426034624,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5389999999999999,0.0,0.019754748791456223,0.0,5.490811361141823e-08,9.810023322302904,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5387500000000001,0.0,0.019754750654101372,0.0,6.183991985153625e-08,9.810022421168071,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.5385,0.0,0.019754750654101372,0.0,4.992158153527271e-08,9.809949464746094,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.53825,0.0,0.019754750654101372,0.0,3.83549476623557e-08,9.809950968408254,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.538,0.0,0.019754750654101372,0.0,2.7129642532486287e-08,9.809952427698049,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.53775,0.0,0.019754750654101372,0.0,1.6235592426028234e-08,9.809953843924555,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5375,0.0,0.019754750654101372,0.0,5.663023383561949e-09,9.809955218358681,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.53725,0.0,0.019754750654101372,0.0,-4.597552560881013e-09,9.80995655223356,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5369999999999999,0.0,0.019754750654101372,0.0,-1.4555342708888475e-08,9.809957846746215,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5367500000000001,0.0,0.019754750654101372,0.0,-2.421928080309499e-08,9.809959103058278,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.5365,0.0,0.019754750654101372,0.0,-3.359803812941209e-08,9.809960322296874,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.53625,0.0,0.019754750654101372,0.0,-4.270003373108011e-08,9.809961505556002,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.536,0.0,0.019754750654101372,0.0,-5.4477897748483883e-08,9.809963036678406,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.53575,0.0,0.019754748791456223,0.0,-6.57923493463386e-08,9.809964507556806,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.5355,0.0,0.019754748791456223,0.0,-5.411143533251561e-08,9.810037494844153,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.53525,0.0,0.019754748791456223,0.0,-4.2890118123750653e-08,9.810036036073283,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5349999999999999,0.0,0.019754748791456223,0.0,-3.2110317960132306e-08,9.810034634699113,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.5347500000000001,0.0,0.019754748791456223,0.0,-2.1754663848128075e-08,9.810033288463924,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
