time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
6.93,final_hold,6.7,0.34962034,-0.19636612,0.19309518,0.07284083,0.05501341,-0.1114584,0.989568,0.001993589438698474,0.13976558869752367,0.13977416190492303,0.006089926099693614,1,0.0002950826601590961,256,0,-1,-0.046929587,-0.086530425,-0.4120574,-2.428008,-0.18763071,1.9941193,0.69149214,0.018980118,0.022663396,14.755697190425865,5.776365051048339,0.4893334568084908,1,14.167136886691003,7.502779961848836,0.6619880239260935,1
6.94,final_hold,6.7,0.34961286,-0.19636698,0.193092,0.07291906,0.0552231,-0.11163441,0.98953074,0.0020019529374116067,0.14033927005251048,0.14034998792792153,0.006089902047810853,1,0.0002951540518552065,256,0,-1,-0.046929568,-0.08652922,-0.41205755,-2.4280066,-0.18763137,1.9941193,0.6914894,0.018980004,0.022658346,14.757075594314855,5.770181290979005,0.4887639537810899,1,14.168077745035495,7.498977020085702,0.6616085430778841,1
6.95,final_hold,6.7,0.3496053,-0.19636801,0.19308881,0.07299603,0.055432662,-0.111810505,0.9894935,0.002010390102783296,0.14091390377103827,0.14092007843840268,0.006089978133825842,1,0.00029513746267184615,256,0,-1,-0.046929542,-0.086528294,-0.41205767,-2.4280057,-0.18763188,1.9941193,0.69148725,0.01897993,0.022653332,14.760306516678954,5.764809893009649,0.48820208158410267,1,14.170646944016116,7.4959309709939825,0.661219897070341,1
6.96,final_hold,6.7,0.34959772,-0.1963687,0.19308566,0.073073305,0.055640988,-0.1119865,0.9894562,0.0020188127247958085,0.14148401098109833,0.14148787571553859,0.006089896161794803,1,0.00029532788903452456,256,0,-1,-0.046929523,-0.08652758,-0.41205776,-2.4280047,-0.18763228,1.9941193,0.6914855,0.018979875,0.022648308,14.761998518978697,5.758879550102351,0.48764396151192474,1,14.171868100286705,7.492495818216771,0.6608599308500119,1
6.97,final_hold,6.7,0.3495901,-0.1963695,0.1930825,0.07314957,0.055849187,-0.112162486,0.98941886,0.0020270565576428205,0.14205404556493711,0.14206012623873318,0.006090003245380379,1,0.00029520539101213217,256,0,-1,-0.0469295,-0.08652703,-0.41205782,-2.4280043,-0.18763259,1.9941193,0.69148415,0.018979827,0.022643305,14.764482309391743,5.753327255587952,0.4870918545454383,1,14.174582868178122,7.4890432647266465,0.6604288936025339,1
6.98,final_hold,6.7,0.34958246,-0.19637021,0.19307935,0.07322552,0.05605653,-0.112338305,0.98938155,0.002035452841870446,0.14262298325241626,0.1426284116691015,0.006090020056151101,1,0.0002953453513327986,256,0,-1,-0.046929486,-0.086526595,-0.41205788,-2.4280038,-0.18763284,1.9941193,0.69148314,0.018979782,0.022638291,14.765529709730405,5.747223338447239,0.48654056537672413,1,14.174413790626595,7.485433691963071,0.6601184537974611,1
6.99,final_hold,6.7,0.3495748,-0.196371,0.19307622,0.07330081,0.056263503,-0.11251398,0.98934424,0.002043846594114712,0.14319043408614623,0.14319611202578797,0.006089962502586384,1,0.0002952653157990426,256,0,-1,-0.04692947,-0.08652626,-0.4120579,-2.4280033,-0.18763304,1.9941193,0.6914823,0.018979741,0.022633227,14.768129372107696,5.741743125887053,0.48599106403511244,1,14.177266495366602,7.482090029763502,0.6596908184141835,1
7.0,final_hold,6.7,0.34956712,-0.19637181,0.19307311,0.07337551,0.056469787,-0.112689435,0.98930705,0.002052323442568457,0.14375634341410684,0.14376489410445092,0.006089836298316249,1,0.0002953975345008075,256,0,-1,-0.046929456,-0.086526014,-0.4120579,-2.4280028,-0.18763319,1.9941193,0.69148165,0.018979715,0.022628114,14.771492529887366,5.736354916594536,0.48542445059191625,1,14.17963327736432,7.479195484455663,0.6593255391515562,1
7.01,final_hold,6.7,0.34955946,-0.19637252,0.19306998,0.07344982,0.056675382,-0.11286469,0.98926973,0.0020607199322737278,0.14432141549477212,0.14431986490426954,0.006089821694222827,1,0.00029538231319747865,256,0,-1,-0.04692945,-0.08652583,-0.4120579,-2.4280026,-0.1876333,1.9941193,0.6914811,0.018979702,0.02262305,14.771731387591682,5.729942927140979,0.48487401178596407,1,14.179796650519558,7.474893409476289,0.6589386993432663,1
7.0200000000000005,final_hold,6.7,0.3495518,-0.19637321,0.19306688,0.07352379,0.05688035,-0.113039754,0.98923254,0.0020688948897662402,0.14488266182577553,0.14488424304125036,0.006089935408521753,1,0.0002954667725134641,256,0,-1,-0.04692944,-0.08652568,-0.4120579,-2.4280026,-0.1876334,1.9941193,0.6914807,0.018979691,0.02261796,14.774782422511704,5.724781826278529,0.4843372361236877,1,14.18246376029417,7.4720732090281095,0.6585662173475144,1
