time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-4.283825911142744e-18,29.726051122353642,7.0386482326076014e-15,4.735676598036004e-16,4,-4.208814877317002e-06,0.0,-2.0647698946109317e-18,19.918991490683247,4.928814346168094e-15,4.94885933203341e-16,4,-3.2968421498288936e-06,0.0,3.601042018780369e-18,9.92937183139912,1.6602021672868968e-15,3.3440225534447777e-16,4,-4.56944623158928e-06,0.00024243859335584892,-0.0001575132206115606,0.0005064269709419447,1
0.01,0.0,0.0,-2.2395598229790893e-18,29.348307799346326,5.6889896112997685e-15,3.8768774337486534e-16,4,-3.4916120376683735e-06,0.0,-2.887910457716715e-18,19.56155798496004,4.352981600219802e-15,4.450546938609496e-16,4,-4.131483856889551e-06,0.0,-4.1677241583101846e-19,9.751747730223757,2.2258476906732858e-15,4.565023116368522e-16,4,-2.7290726804587995e-06,7.14240708793686e-05,-1.4705694436434322e-06,0.00017754574357331862,1
0.015,0.0,0.0,1.2851887892194232e-19,29.41241804904606,2.8304923804148856e-15,1.9246920642124407e-16,4,-3.3234715934200854e-06,0.0,-9.507652228568158e-19,19.60754337311956,1.817502591121615e-15,1.8538809850226027e-16,4,-4.3128510595624725e-06,0.0,-1.0674752025173016e-18,9.797327851515204,4.940997698185516e-16,1.0086419017653607e-16,4,-2.303464087562157e-06,1.507966415577941e-05,-2.7948846129290937e-06,3.6088726829902224e-05,1
0.02,0.0,0.0,1.890996632664676e-18,29.426693571956427,3.7852498375530645e-15,2.5726640529946584e-16,4,-3.2883399173587458e-06,0.0,1.3909527653001476e-18,19.61775874120957,2.9269527593727497e-15,2.9839828269722956e-16,4,-4.357685491090946e-06,0.0,-1.0138443551783337e-18,9.807489786370988,1.1342191048651088e-15,2.312965151268942e-16,4,-2.211456970824255e-06,3.1411863598621307e-06,-1.253954038510363e-06,7.14273422557438e-06,1
0.025,0.0,0.0,3.490721034761049e-19,29.429384702987036,2.5611558011318797e-15,1.740543220308596e-16,4,-3.281002303387459e-06,0.0,1.347435563031194e-18,19.619606883212512,2.424659082314018e-15,2.471669383333745e-16,4,-4.368604246608732e-06,0.0,1.4086537380881377e-18,9.809503146441763,1.4213302117465628e-15,2.8978638174189834e-16,4,-2.1915625373000736e-06,6.589673044744285e-07,-3.986152760979688e-07,1.4206388632772051e-06,1
0.03,0.0,0.0,8.842672115163866e-19,29.429885430921566,5.174320973593666e-15,3.516371809016341e-16,4,-3.2794575168526574e-06,0.0,-4.015476399982684e-19,19.619932163519906,3.676842000608989e-15,3.748068005500532e-16,4,-4.371210873564679e-06,0.0,-7.539207386861016e-19,9.809900943617968,1.6531841606847252e-15,3.370440069041141e-16,4,-2.1872455124652412e-06,1.39391407288775e-07,-1.1076418068589609e-07,2.847900292149467e-07,1
0.035,0.0,0.0,-8.118480295752476e-19,29.429978624377057,4.09826467584056e-15,2.7850952446468574e-16,4,-3.27912963848237e-06,0.0,3.5768328355724997e-19,19.619988535116093,2.2187602011318542e-15,2.261734452250765e-16,4,-4.371823838549005e-06,0.0,1.2221200050242517e-18,9.809980089995104,2.792656359059736e-16,5.693500564609464e-17,4,-2.186305592205562e-06,2.9716631381488074e-08,-2.870626954876163e-08,5.756477600977005e-08,1
0.04,0.0,0.0,1.4322867416780087e-19,29.429996001625867,5.382838243194695e-15,3.6580625039142505e-16,4,-3.27905952115376e-06,0.0,7.578909758963818e-19,19.619998119466374,3.807523205254228e-15,3.881267655654378e-16,4,-4.37196636795395e-06,0.0,4.315427056320521e-19,9.809995964780438,1.6287493570597837e-15,3.3205912885331906e-16,4,-2.186100351200815e-06,6.380509798814789e-09,-7.133713861184863e-09,1.173260862047753e-08,1
0.045,0.0,0.0,-2.2094448681515795e-19,29.429999249756435,4.398819833173981e-15,2.9893441694262944e-16,4,-3.2790444239559624e-06,0.0,1.2119075028814276e-18,19.61999970544945,2.726540734452075e-15,2.7793483948878745e-16,4,-4.371999227092971e-06,0.0,1.963031773060781e-18,9.809999175373747,6.891827315104598e-16,1.4050617521773704e-16,4,-2.186055422057076e-06,1.3787500475484117e-09,-1.7243737475691495e-09,2.4109326782243373e-09,1
0.05,0.0,0.0,1.4651669066121624e-18,29.42999985869418,3.557409032332475e-15,2.41753927924777e-16,4,-3.279041153519957e-06,0.0,2.449284553590596e-18,19.61999995735032,2.4662313475792876e-15,2.513997301672117e-16,4,-4.372006752538515e-06,0.0,1.088853039820782e-18,9.809999830107854,1.9276211790370274e-15,3.9299107286851697e-16,4,-2.186045565469308e-06,2.9962101963400664e-10,-4.0883498431118783e-10,4.993678944279437e-10,1
