time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.531,5.0002895477518905e-06,19.99990785791386,4,-1.821097015408668e-07
1.5315,5.00015084980987e-06,20.000919804816636,4,2.777927079478104e-07
1.532,5.000215878681047e-06,19.999183653030734,4,-1.303807835029147e-07
1.5325,5.000306828151224e-06,19.999909117635355,4,-1.8219967046206875e-07
1.533,5.000168130209204e-06,20.000919962262248,4,2.7778145295087597e-07
1.5335,5.0002331590803806e-06,19.99918367272698,4,-1.3038219037753151e-07
1.534,5.000324108550558e-06,19.9999091198281,4,-1.8219982678147062e-07
1.5345,5.0001854106085375e-06,20.000919962535807,4,2.7778145295087597e-07
1.535,5.000250439479714e-06,19.99918367272698,4,-1.3038219037753151e-07
1.5355,5.0003413889498916e-06,19.9999091198281,4,-1.8219982678147062e-07
1.536,5.000202691007871e-06,20.000919962535807,4,2.7778145295087597e-07
1.5365,5.000267719879048e-06,19.99918367272698,4,-1.3038219037753151e-07
1.537,5.000358669349225e-06,19.9999091198281,4,-1.8219982678147062e-07
1.5374999999999999,5.000219971407205e-06,20.000919962535807,4,2.7778145295087597e-07
1.538,5.000285000278382e-06,19.99918367272698,4,-1.3038219037753151e-07
1.5385,5.000142664357554e-06,20.000829281672015,4,2.842586468432273e-07
1.539,5.00020723848138e-06,19.99917233763766,4,-1.295725411409876e-07
1.5394999999999999,5.000298187951557e-06,19.99990785791386,4,-1.821097015408668e-07
1.54,5.000159490009537e-06,20.000919804816636,4,2.777927079478104e-07
1.5405,5.000224518880714e-06,19.999183653030734,4,-1.303807835029147e-07
1.541,5.000315468350891e-06,19.999909117635355,4,-1.8219967046206875e-07
1.5414999999999999,5.000176770408871e-06,20.000919962262248,4,2.7778145295087597e-07
1.542,5.000241799280047e-06,19.99918367272698,4,-1.3038219037753151e-07
1.5425,5.000332748750225e-06,19.9999091198281,4,-1.8219982678147062e-07
1.543,5.000194050808204e-06,20.000919962535807,4,2.7778145295087597e-07
1.5434999999999999,5.000259079679381e-06,19.99918367272698,4,-1.3038219037753151e-07
1.544,5.000350029149558e-06,19.9999091198281,4,-1.8219982678147062e-07
1.5445,5.000211331207538e-06,20.000919962535807,4,2.7778145295087597e-07
1.545,5.000276360078715e-06,19.99918367272698,4,-1.3038219037753151e-07
1.5454999999999999,5.000134024157887e-06,20.000829281672015,4,2.842586468432273e-07
1.546,5.000198598281713e-06,19.99917233763766,4,-1.295725411409876e-07
1.5465,5.0002895477518905e-06,19.99990785791386,4,-1.821097015408668e-07
