phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.04,-4.258370457470295e-13,-9.97921956522171e-15,2.3509568857632557e-16,-9.97921363599108e-15,-5.929230630780102e-21,128,0,-1,4.159957170486449,6.204884387216909e-10,4,3.72893525878016e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,6.204842298238768e-10,4,3.728909964662687e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.0425,-4.2586217213237687e-13,-1.0087505104231648e-14,2.0995575070181793e-16,-1.0087417012805133e-14,-8.809142651444724e-20,128,0,-1,4.15995717048645,5.145731177361328e-10,4,3.092418363023437e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,5.145702601827539e-10,4,3.0924011900498845e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.045,-4.258874882531044e-13,-1.0154214031025607e-14,1.846396299742814e-16,-1.015420386663024e-14,-1.0164395367051604e-20,128,0,-1,4.15995717048645,4.1033681798602376e-10,4,2.465991843000396e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,4.103352593620935e-10,4,2.465982476173609e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.0475,-4.259129398991035e-13,-1.0180289940306831e-14,1.591879839751842e-16,-1.0180224718769892e-14,-6.522153693858113e-20,128,0,-1,4.159957170486449,3.081214354460961e-10,4,1.851710383174844e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,3.08121170889375e-10,4,1.8517087932743333e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.05,-4.259384186501569e-13,-1.01666179815052e-14,1.3374989050324304e-16,-1.01666179815052e-14,0.0,128,0,-1,4.159957170486449,2.0824739558742304e-10,4,1.25149963721304e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,2.0824838346180378e-10,4,1.2515055740192391e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.0525,-4.2596376187593876e-13,-1.0114114644269642e-14,1.0842021724855044e-16,-1.0114115491302589e-14,8.470329472543003e-22,128,0,-1,4.159957170486449,1.1101703150443483e-10,4,6.671765294367978e-11,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,1.1101924766160327e-10,4,6.67189847826132e-11,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.055,-4.2598891536634043e-13,-1.002409028856956e-14,8.325317431973067e-17,-1.0024086053404824e-14,-4.235164736271502e-21,128,0,-1,4.159957170486449,1.671035312163508e-11,4,1.004238291213046e-11,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,1.671375740048259e-11,4,1.0044428773847295e-11,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.0575,-4.2601379780619897e-13,-9.897626575478598e-15,5.838428698834441e-17,-9.897627422511546e-15,8.470329472543003e-22,128,0,-1,4.15995717048645,7.441270031587506e-11,4,4.471963127638013e-11,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,7.440815153901184e-11,4,4.471689760829366e-11,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.06,-4.2603830077529714e-13,-9.736059275954577e-15,3.3881317890172014e-17,-9.736081298811206e-15,2.202285662861181e-20,128,0,-1,4.15995717048645,1.6211176520773713e-10,4,9.742393885558946e-11,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,1.6210610445403186e-10,4,9.742053692530911e-11,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.0625,-4.260623700635263e-13,-9.54098165897128e-15,9.812029660993815e-18,-9.540979117872439e-15,-2.541098841762901e-21,128,0,-1,4.159957170486449,2.461700732334234e-10,4,1.479402690608935e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,2.461633707505728e-10,4,1.479362410850178e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.065,-4.2608589725066925e-13,-9.313621075269281e-15,-1.37287100090977e-17,-9.313621922302229e-15,8.470329472543003e-22,128,0,-1,4.15995717048645,3.2639094389216426e-10,4,1.961504232590436e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486448,3.2638323644080237e-10,4,1.9614579132952735e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.0675,-4.26108801021563e-13,-9.05603496787746e-15,-3.663248090285398e-17,-9.056123906336921e-15,8.893845946170154e-20,128,0,-1,4.15995717048645,4.0260034687237457e-10,4,2.4194981484947353e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,4.025916867155713e-10,4,2.4194461037473474e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.07,-4.2613102716609896e-13,-8.769826770164968e-15,-5.885862543880682e-17,-8.7697861125835e-15,-4.0657581468206416e-20,128,0,-1,4.15995717048645,4.746441895256961e-10,4,2.852458391237433e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,4.74634620406654e-10,4,2.852400883920351e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.0725,-4.261524943691142e-13,-8.45646354319645e-15,-8.031227592686374e-17,-8.45634326451794e-15,-1.2027867851011065e-19,128,0,-1,4.159957170486448,5.423905572614264e-10,4,3.2595921967028417e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,5.423801534069878e-10,4,3.2595296728954295e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.075,-4.2617314842050003e-13,-8.118145878568874e-15,-1.009256697312444e-16,-8.118072186702463e-15,-7.369186641112413e-20,128,0,-1,4.159957170486449,6.057279353072033e-10,4,3.6402293970996087e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,6.057167936323029e-10,4,3.640162439229348e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.0775,-4.2619288090003926e-13,-7.756966794694904e-15,-1.2067170179763664e-16,-7.756816022830293e-15,-1.5077186461126546e-19,128,0,-1,4.159957170486449,6.645668290049953e-10,4,3.9938321584166896e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,6.645549710154506e-10,4,3.9937608957266017e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.08,-4.262116918077319e-13,-7.373872427376624e-15,-1.3949616201741621e-16,-7.373875815508413e-15,3.3881317890172014e-21,128,0,-1,4.15995717048645,7.188358449486263e-10,4,4.319971429324645e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,7.188233765565533e-10,4,4.3198964983123656e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.0825,-4.262295540385236e-13,-6.972028985770869e-15,-1.573177352276467e-16,-6.972070490385285e-15,4.1504614415460717e-20,128,0,-1,4.15995717048645,7.684855277287238e-10,4,4.618349998774506e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,7.684724290027937e-10,4,4.618271279659181e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.085,-4.262463591721971e-13,-6.5530250801702165e-15,-1.74122868901172e-16,-6.552917930502389e-15,-1.0714966782766899e-19,128,0,-1,4.159957170486449,8.134848854862811e-10,4,4.88878161569603e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,8.134712178512371e-10,4,4.88869947762054e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.08750000000000001,-4.2626208010369815e-13,-6.1184027340551415e-15,-1.8988445798368003e-16,-6.118369699770199e-15,-3.3034284942917713e-20,128,0,-1,4.159957170486449,8.538218505667134e-10,4,5.131193757379903e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,8.538077233007552e-10,4,5.131108857070961e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.09,-4.262767168330267e-13,-5.6710143308755234e-15,-2.0452118731223434e-16,-5.6710278834026795e-15,1.3552527156068805e-20,128,0,-1,4.159957170486449,8.895027051593772e-10,4,5.345624177756631e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,8.894882281375695e-10,4,5.345537175527916e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.0925,-4.2629021515007415e-13,-5.212492103120721e-15,-2.180059518325228e-16,-5.212410364441311e-15,-8.173867941003998e-20,128,0,-1,4.15995717048645,9.205503374030288e-10,4,5.532210427153166e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,9.205355170813472e-10,4,5.532121361803006e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.095,-4.2630254794978617e-13,-4.744833777996834e-15,-2.303387515445454e-16,-4.7449023876655616e-15,6.860966872759833e-20,128,0,-1,4.159957170486449,9.470075746719146e-10,4,5.69120988426652e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,9.46992478848607e-10,4,5.691119163240502e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.0975,-4.2631371523216277e-13,-4.2701743020474164e-15,-2.415060339211461e-16,-4.270021836116911e-15,-1.5246593050577406e-19,128,0,-1,4.159957170486449,9.689291173740009e-10,4,5.822951280894426e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486448,9.689137991641932e-10,4,5.822859223397319e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.1,-4.2632366278709533e-13,-3.790368677426955e-15,-2.514671413808567e-16,-3.7903707950093235e-15,2.117582368135751e-21,128,0,-1,4.15995717048645,9.863893999368354e-10,4,5.927881943923299e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,9.86373990504683e-10,4,5.92778933820934e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.10250000000000001,-4.2633241771963815e-13,-3.3071855089293178e-15,-2.6022207392367713e-16,-3.3070334665152856e-15,-1.520424140321469e-19,128,0,-1,4.15995717048645,9.994734043757347e-10,4,6.006512587837893e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,9.9945789481315e-10,4,6.006419380372353e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.105,-4.263399529247369e-13,-2.8227345438678773e-15,-2.6775050275887335e-16,-2.8226119358487622e-15,-1.2260801911505997e-19,128,0,-1,4.15995717048645,1.0082832277061228e-09,4,6.059456782749867e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486448,1.0082677756431674e-09,4,6.059363920838545e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.1075,-4.2634626840239165e-13,-2.3391949862576825e-15,-2.740795329407575e-16,-2.3392746073547244e-15,7.962109704190423e-20,128,0,-1,4.159957170486448,1.0129308941537027e-09,4,6.087387758100732e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486448,1.0129154311642091e-09,4,6.087294830524438e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.11,-4.263517165183084e-13,-2.1464287104292065e-15,-2.7950732006676304e-16,-2.1462866206523046e-15,-1.4208977690190888e-19,128,0,-1,4.15995717048645,1.0136527415484793e-09,4,6.091725827972566e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,1.0136373106333112e-09,4,6.091633093152616e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.1125,-4.2635635148259576e-13,-1.6616215680134456e-15,-2.8414228435413857e-16,-1.661648249551284e-15,2.668153783851046e-20,128,0,-1,4.159957170486449,1.010188393831984e-09,4,6.070906216288378e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,1.0101729596151736e-09,4,6.070813461626624e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.115,-4.263597938244934e-13,-1.1822808586019087e-15,-2.8758462625178005e-16,-1.182214048878194e-15,-6.680972371468294e-20,128,0,-1,4.15995717048645,1.0031529631630546e-09,4,6.028625548599997e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,1.003137737567156e-09,4,6.028534047682591e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.11750000000000001,-4.263620435440013e-13,-7.095197423059656e-16,-2.898241813643204e-16,-7.095019016745141e-16,-1.78406314515437e-20,128,0,-1,4.15995717048645,9.925215166915786e-10,4,5.964733986525135e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,9.925064836773956e-10,4,5.964643642961686e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.12,-4.263631277461738e-13,-2.456239110640025e-16,-2.909016072732279e-16,-2.456802122852153e-16,5.630122121280928e-20,128,0,-1,4.15995717048645,9.78458532383319e-10,4,5.880219989554012e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,9.784438287048404e-10,4,5.880131625191858e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.1225,-4.2636304643101086e-13,2.0805410879567283e-16,-2.9083723276923656e-16,2.0816681711721685e-16,-1.1270832154402534e-19,128,0,-1,4.15995717048645,9.61136011796775e-10,4,5.776117231541011e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,9.611216380655246e-10,4,5.77603085005521e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.125,-4.2636188091367544e-13,6.500882578970189e-16,-2.8965477477486956e-16,6.500876226223085e-16,6.352747104407253e-22,128,0,-1,4.159957170486449,9.407329530267333e-10,4,5.653501433265522e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,9.407190140197652e-10,4,5.653417664332353e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.1275,-4.263596040891132e-13,1.0791670910096697e-15,-2.8738472647622804e-16,1.0792148424920711e-15,-4.775148240146118e-20,128,0,-1,4.159957170486449,9.174341175200715e-10,4,5.513482951392924e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,9.174205478113597e-10,4,5.513401401823086e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.13,-4.2635627016743283e-13,1.4942258347793672e-15,-2.840601221582549e-16,1.4942474341195222e-15,-2.159934015498466e-20,128,0,-1,4.15995717048645,8.914261613880406e-10,4,5.357183528909989e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,8.914130960377216e-10,4,5.357105010371315e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.1325,-4.263519333587429e-13,1.89322705733061e-15,-2.7972257231448404e-16,1.893233833594188e-15,-6.776263578034403e-21,128,0,-1,4.159957170486449,8.629040705845692e-10,4,5.185774968469594e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,8.628915341269698e-10,4,5.185699628405467e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.135,-4.263466207680977e-13,2.275515261041341e-15,-2.7441241688902843e-16,2.2755235196125767e-15,-8.258571235729428e-21,128,0,-1,4.15995717048645,8.320621503290361e-10,4,5.000424981729666e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,8.320501938427883e-10,4,5.000353127106183e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.1375,-4.263403866056059e-13,2.6398789770387503e-15,-2.6817317219955325e-16,2.6400322900022033e-15,-1.5331296345302836e-19,128,0,-1,4.159957170486449,7.990992085742893e-10,4,4.802328340323067e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,7.990877954365242e-10,4,4.802259751048601e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.14,-4.263332579763218e-13,2.9853517407300205e-15,-2.6105386027788086e-16,2.985459102156085e-15,-1.0736142606448257e-19,128,0,-1,4.159957170486449,7.64214334965551e-10,4,4.5926815087629057e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,7.642035426217394e-10,4,4.5926166502597445e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.14250000000000002,-4.2632528909035405e-13,3.3113736633370167e-15,-2.5309513870547945e-16,3.3113702752052276e-15,3.3881317890172014e-21,128,0,-1,4.159957170486449,7.276067894274714e-10,4,4.372681974886702e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,7.275966526070577e-10,4,4.3726210558675976e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.145,-4.2631653415781123e-13,3.616390651159764e-15,-2.4435206462392056e-16,3.6162479261081515e-15,1.427250516123496e-19,128,0,-1,4.159957170486449,6.89476704028258e-10,4,4.143532467833276e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,6.894672605899653e-10,4,4.143475715816934e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.1475,-4.26307047388802e-13,3.900315248046458e-15,-2.348856244054065e-16,3.900308895299354e-15,6.3527471044072525e-21,128,0,-1,4.15995717048645,6.500214895168945e-10,4,3.906419362491197e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,6.500127057310304e-10,4,3.9063665747730543e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.15,-4.2629688299343493e-13,4.162639234228747e-15,-2.247381696973e-16,4.162685821040846e-15,-4.658681209898652e-20,128,0,-1,4.159957170486448,6.09437760306534e-10,4,3.662524248027707e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,6.094296724309132e-10,4,3.662475642505526e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.1525,-4.26286122286873e-13,4.403205908611388e-15,-2.139672987400143e-16,4.403378703332628e-15,-1.7279472123987727e-19,128,0,-1,4.15995717048645,5.679205176105074e-10,4,3.413019018799759e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486448,5.679131257005845e-10,4,3.412974595806806e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.155,-4.2627479237417054e-13,4.6211347804457105e-15,-2.0262722164217373e-16,4.621086499567717e-15,4.828087799349512e-20,128,0,-1,4.15995717048645,5.256606840545248e-10,4,3.159051058169043e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,5.256539980095423e-10,4,3.1590108771965693e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.1575,-4.2626294746543614e-13,4.815105325366945e-15,-1.9077892477598057e-16,4.815158688442622e-15,-5.336307567702092e-20,128,0,-1,4.15995717048645,4.82844278411987e-10,4,2.9017382789275506e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.15995717048645,4.828383801924706e-10,4,2.9017028325318627e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
normal_gate,0.16,-4.2625066887583274e-13,4.9864427264210715e-15,-1.784732301182701e-16,4.9863542114780834e-15,8.851494298807439e-20,128,0,-1,4.15995717048645,4.396557045323791e-10,4,2.642188888695742e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05,4.159957170486449,4.3965053738635437e-10,4,2.642157835815791e-10,-0.00010399892926216125,3.999769687651478e-06,9.999915957450978e-05
