time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.782545591711114e-05,28.276072905683996,3.09974934575106,0.21924892866773976,4,-5.785958051965356e-06,0.0,6.567200571215337e-06,18.650160348858385,2.5411094241191834,0.27250268915513426,6,-7.008538447560164e-06,0.0,-1.408487195143702e-06,9.183002496094733,1.0298763865071219,0.2243005785842046,4,-6.367510690871714e-06,0.0008058785365070561,0.001975800555315593,0.003301615655106188,5
0.01,0.0,0.0,7.207779536560992e-06,28.904281302552715,1.8814805938610986,0.13018698331689246,4,-3.879070330548712e-06,0.0,6.128906956956909e-06,19.160197084519755,1.7923727363781592,0.18709335070736666,6,-3.9381982420427786e-06,0.0,5.263914517955908e-06,9.52649856398152,1.329348866959624,0.2790844627816821,4,-3.2245645426101643e-06,0.00020008335325433764,0.00053780226712325,0.0008719173972461146,2
0.015,0.0,0.0,8.322312666295432e-07,29.29769140204852,0.5733675431909117,0.03914080023047968,4,-3.4204817881099137e-06,0.0,-3.417689469762324e-06,19.50362080943432,0.5421689972241952,0.05559675329228472,6,-3.2280841274073824e-06,0.0,-4.6036286476710234e-06,9.738484899995425,0.39096527740082615,0.08029283434038283,4,-2.4426439059754834e-06,4.7428283548948414e-05,0.00010792987454283609,0.00019095737302594312,2
0.02,0.0,0.0,-2.6480458919038316e-07,29.40441729319176,0.07498014748038309,0.005099924051053638,4,-3.312733157345704e-06,0.0,-2.103592219781073e-06,19.598149223128953,0.06473914948015899,0.00660665951086406,6,-3.1317541068151544e-06,0.0,-2.778542580732455e-06,9.795762645371367,0.03622601256775147,0.007396261808133697,4,-2.2482988785363367e-06,1.1097465368566769e-05,1.6758788896374494e-05,3.7401258394220296e-05,2
0.025,0.0,0.0,1.9282579322476305e-08,29.425612507265893,0.07418897332324158,0.005042476060943339,4,-3.287307382377619e-06,0.0,-3.701393548129801e-08,19.61647978486406,0.06720649040293475,0.006852043907978923,6,-3.1221151637478295e-06,0.0,-1.282461283358395e-07,9.80741563113289,0.04329860833481062,0.008829769220213834,4,-2.19991103738576e-06,2.6606639570237536e-06,3.8982453642148965e-06,9.049836600336237e-06,2
0.03,0.0,0.0,8.032402535730606e-08,29.4287615097023,0.010516606359391207,0.0007147162041409056,4,-3.281084828433284e-06,0.0,2.592757217648479e-07,19.618972412873248,0.009524907610686795,0.0009709894494205927,6,-3.116308308639959e-06,0.0,3.0303720568884506e-07,9.809280343031613,0.006106929966071952,0.0012451331295491492,4,-2.1877980055581836e-06,6.635570961611239e-07,1.6935813052214521e-06,2.987097752059443e-06,2
0.035,0.0,0.0,2.18703426643053e-08,29.42950739785675,0.00411629074131023,0.00027973901741963956,4,-3.2795274754957027e-06,0.0,6.485005854188435e-08,19.61956111684821,0.0037889801148693818,0.0003862451450675532,6,-3.113037823292142e-06,0.0,8.121635869236873e-08,9.80972890424268,0.0025503955183110326,0.0005199726808368768,4,-2.1847518917039732e-06,1.6472981074195601e-07,5.732892488918771e-07,8.98699679827731e-07,2
0.04,0.0,0.0,-3.7868502599717695e-09,29.429856504047784,0.001760763908558778,0.0001196583414069044,4,-3.2791510054079598e-06,0.0,-1.4404051823757843e-08,19.619869798022616,0.001620375637415524,0.0001651770021000683,6,-3.1121633082206723e-06,0.0,-1.566098381580099e-08,9.80992191251745,0.001084773613818666,0.00022115846048366525,4,-2.183986777516689e-06,3.8467011867889906e-08,1.0804356102877434e-07,1.8959167075353135e-07,2
0.045,0.0,0.0,-3.1918300913668737e-09,29.4299771381804,1.0930046144642175e-05,7.4278318962486e-07,4,-3.2790657673135992e-06,0.0,-1.0221173707324153e-08,19.61998014025202,9.91566525586444e-06,1.0107722010912364e-06,6,-3.112085863864189e-06,0.0,-1.093773631050187e-08,9.80998680474081,7.316198041943293e-06,1.491581627491617e-06,4,-2.1837954459549835e-06,8.515888494439277e-09,8.011880532558983e-09,2.837495113142764e-08,2
0.05,0.0,0.0,-2.559288344635893e-10,29.42999919033522,0.00015978906014692588,1.0858923856131157e-05,4,-3.279046667241381e-06,0.0,-5.940623046762917e-10,19.61999983487698,0.00014580089314306178,1.4862476490329284e-05,6,-3.1120871907056036e-06,0.0,1.0916169834766076e-09,9.80999909198154,9.625189554550373e-05,1.9623222111035207e-05,4,-2.1837476465377814e-06,1.9799932081200177e-09,4.037498679603139e-09,9.131728409473527e-09,2
