time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-6.071126745695201e-21,29.919063500110497,0.08169612920542375,0.005461142138029958,4,-3.2706729963839776e-06,0.0,-2.4355256832313843e-20,20.058049462378378,0.07454843360135345,0.007433268498133805,4,-3.11512319682572e-06,0.0,6.242488582096513e-20,10.052549528598446,0.043156382039981,0.008586156560026018,4,-2.109351718175556e-06,-5.37817860516608e-05,-0.0005022942415703626,-0.0005702136239874638,1
0.01,0.0,0.0,-2.0590624805887586e-20,29.4927174359869,0.016286630988394283,0.0011044510241380063,4,-3.3061619885942084e-06,0.0,1.640215120069837e-20,19.682353190140304,0.0161836291401008,0.001644481123142109,4,-4.155928786928054e-06,0.0,3.281531135846878e-20,9.842209051975008,0.015348463005986725,0.003118906116489528,4,-2.197209027360314e-06,4.797831157323501e-06,-7.525858088119832e-05,-7.579053083645702e-05,1
0.015,0.0,0.0,-3.3751535531555996e-20,29.438190764343936,0.01412309915809605,0.0009595086376845007,4,-3.2875487849318152e-06,0.0,2.2212386421471147e-20,19.62873792625692,0.013291787273771009,0.0013543190931283343,4,-4.334833054488174e-06,0.0,6.828805487490174e-20,9.814277324966898,0.009870043128965392,0.0020113642201360317,4,-2.191422684955091e-06,2.3194493711617264e-06,-1.1256259621664328e-05,-1.000545325423771e-05,1
0.02,0.0,0.0,-1.010024239930458e-20,29.431052237473086,0.001248014188129602,8.480934885097773e-05,4,-3.2811345371114298e-06,0.0,-8.850766274411135e-21,19.621235007465305,0.001188287348427302,0.00012112258458503694,4,-4.365435988591682e-06,0.0,6.279672901177588e-20,9.810561603888297,0.000962756911174576,0.00019626947978044375,4,-2.187530574501717e-06,6.337278595213561e-07,-1.7274194630017052e-06,-1.3011868611240997e-06,1
0.025,0.0,0.0,-1.6781391579796406e-20,29.43013105055365,0.0015542586296281495,0.00010562362953520794,4,-3.279508940790682e-06,0.0,-6.995516032071892e-21,19.62017707102747,0.0014358834135290016,0.00014636803820178849,4,-4.370817045830366e-06,0.0,8.349570764321962e-20,9.810072401756974,0.0009443804377246465,0.00019253281709837513,4,-2.186394009645598e-06,1.4856356413798933e-07,-2.735719366693303e-07,-1.6520384218085647e-07,1
0.03,0.0,0.0,1.4528632709974305e-20,29.430015460962448,0.0006090468516800506,4.13895026652584e-05,4,-3.2791400843938667e-06,0.0,-5.330222441969688e-21,19.620025873388066,0.0005636353481988437,5.74551075351373e-05,4,-4.371788299088741e-06,0.0,-1.3327818723547404e-20,9.810009062362292,0.00037642100906085845,7.674223472536011e-05,4,-2.186119877463366e-06,3.244979178755469e-08,-4.4813856135976966e-08,-2.014924050139466e-08,1
0.035,0.0,0.0,2.0183045373063443e-20,29.430001639756853,2.343182013836852e-05,1.5923764072588146e-06,4,-3.2790609079853816e-06,0.0,-1.0103005891973663e-20,19.620003871338675,2.192867835017183e-05,2.235338840295105e-06,4,-4.371967447069913e-06,0.0,-2.363695769076683e-20,9.810001077836743,1.6003609624987738e-05,3.262713122660896e-06,4,-2.1860590472475017e-06,6.817335574434201e-09,-7.592601247501572e-09,-2.2830742918155104e-09,1
0.04,0.0,0.0,-1.4561730913017683e-20,29.430000132256037,8.250423066517084e-05,5.606811436928543e-06,4,-3.2790444438116073e-06,0.0,8.536032685620622e-21,19.620000595863775,7.650477831430276e-05,7.7986519868334e-06,4,-4.372001060175268e-06,0.0,4.200460659331148e-20,9.810000116089464,5.2058779930139944e-05,1.0613410665461236e-05,4,-2.1860461363182315e-06,1.3991983710951444e-09,-1.3274881729465537e-09,-2.2031121235765813e-10,1
0.045,0.0,0.0,-3.092166403185865e-20,29.430000000190844,1.9733796480851354e-05,1.3410666993356023e-06,4,-3.2790410862681973e-06,0.0,6.122686324123679e-21,19.620000094678495,1.8285808228580984e-05,1.863996752328316e-06,4,-4.372007449369997e-06,0.0,1.0183966835343307e-19,9.810000009771436,1.2416722882006483e-05,2.5314419713840108e-06,4,-2.1860434669396245e-06,2.829762186088433e-10,-2.385895416836181e-10,-1.2162687719084246e-11,1
0.05,0.0,0.0,3.8675499914512135e-21,29.429999996537667,4.96243067419671e-06,3.372361994414218e-07,4,-3.279040410038292e-06,0.0,-5.564895355508382e-21,19.62000001556041,4.603616821219127e-06,4.6927796305484687e-07,4,-4.372008675583572e-06,0.0,1.949098790903146e-20,9.810000000141965,3.119479854202475e-06,6.359795829066935e-07,4,-2.1860429239781154e-06,5.668303574990454e-11,-4.387617447606295e-11,1.8641719546926805e-12,1
