time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.16100000000000012,approach,0.16000000000000011,0.35,-0.15,0.01999615739361697,7.863085930496056e-34,0.0,0.0,0.0,34.76283739804346,0,3.842606377023849e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.17100000000000012,approach,0.17000000000000012,0.35,-0.15,0.01999615739358299,6.694109605659662e-34,0.0,0.0,0.0,34.76283739804346,0,3.84260641506979e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.18100000000000013,approach,0.18000000000000013,0.35,-0.15,0.019996157393572033,9.352057445146325e-34,0.0,0.0,0.0,34.76283739804346,0,3.842606427344719e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.19100000000000014,approach,0.19000000000000014,0.35,-0.15,0.01999615739356807,1.8336329331288982e-32,0.0,0.0,0.0,34.76283739804346,0,3.842606431771977e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.20100000000000015,approach,0.20000000000000015,0.35,-0.15,0.019996157393566836,2.2224778245924915e-30,0.0,0.0,0.0,34.76283739804346,0,3.842606433153838e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.21100000000000016,approach,0.21000000000000016,0.35,-0.15,0.019996157393566565,5.7790414072566835e-30,0.0,0.0,0.0,34.76283739804346,0,3.8426064334634255e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.22100000000000017,approach,0.22000000000000017,0.35,-0.15,0.019996157393566392,1.0230458403693801e-28,0.0,0.0,0.0,34.76283739804346,0,3.84260643372666e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.23100000000000018,approach,0.23000000000000018,0.35,-0.14999999999999977,0.019996157393566524,2.1885753855882987e-28,0.0,0.0,0.0,34.76283739804346,0,3.842606433811894e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2410000000000002,approach,0.24000000000000019,0.3500000000000003,-0.14999999999999877,0.01999615739356668,-4.0092974939289826e-28,0.0,0.0,0.0,34.76283739804346,0,3.842606434586177e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.25100000000000017,approach,0.25000000000000017,0.3500000000000009,-0.14999999999999725,0.01999615739356679,-1.9751793553853665e-27,0.0,0.0,0.0,34.76283739804346,0,3.842606435095559e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2610000000000002,approach,0.2600000000000002,0.3500000000000016,-0.14999999999999544,0.019996157393566777,-2.0375800512109766e-27,0.0,0.0,0.0,34.76283739804346,0,3.842606435583332e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2710000000000002,approach,0.2700000000000002,0.35000000000000236,-0.14999999999999342,0.019996157393566822,-6.251149598072252e-28,0.0,0.0,0.0,34.76283739804346,0,3.842606435724391e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2810000000000002,approach,0.2800000000000002,0.350000000000003,-0.1499999999999915,0.019996157393566822,-1.214831184454848e-28,0.0,0.0,0.0,34.76283739804346,0,3.842606434914953e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2910000000000002,approach,0.2900000000000002,0.3500000000000036,-0.14999999999998995,0.019996157393566822,-2.0030156613743955e-28,0.0,0.0,0.0,34.76283739804346,0,3.842606434679984e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3010000000000002,approach,0.3000000000000002,0.3500000000000042,-0.14999999999998853,0.019996157393566822,-5.268003388795531e-28,0.0,0.0,0.0,34.76283739804346,0,3.842606434748036e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3110000000000002,approach,0.3100000000000002,0.3500000000000048,-0.14999999999998712,0.019996157393566822,1.0338921208183878e-28,0.0,0.0,0.0,34.76283739804346,0,3.842606434923951e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.32100000000000023,approach,0.32000000000000023,0.3500000000000054,-0.14999999999998567,0.019996157393566822,-9.660868766989685e-28,0.0,0.0,0.0,34.76283739804346,0,3.8426064349934795e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.33100000000000024,approach,0.33000000000000024,0.35000000000000603,-0.14999999999998412,0.019996157393566822,-5.071401496539468e-27,0.0,0.0,0.0,34.76283739804346,0,3.842606434404424e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.34100000000000025,approach,0.34000000000000025,0.35000000000000664,-0.14999999999998254,0.019996157393566822,-7.882714212449227e-27,0.0,0.0,0.0,34.76283739804346,0,3.842606434690396e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.35100000000000026,approach,0.35000000000000026,0.3500000000000073,-0.14999999999998054,0.019996157393566822,-1.4795197268601132e-26,0.0,0.0,0.0,34.76283739804346,0,3.842606435031548e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.36100000000000027,approach,0.36000000000000026,0.3500000000000081,-0.14999999999997837,0.019996157393566822,-1.6697111826195914e-26,0.0,0.0,0.0,34.76283739804346,0,3.842606435398793e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3710000000000003,approach,0.3700000000000003,0.3500000000000087,-0.14999999999997682,0.019996157393566822,-1.6851373908987713e-26,0.0,0.0,0.0,34.76283739804346,0,3.842606434842913e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3810000000000003,approach,0.3800000000000003,0.3500000000000093,-0.14999999999997554,0.019996157393566822,-1.7601474510503458e-26,0.0,0.0,0.0,34.76283739804346,0,3.842606434180431e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3910000000000003,approach,0.3900000000000003,0.35000000000000986,-0.1499999999999744,0.019996157393566822,-1.853826615078823e-26,0.0,0.0,0.0,34.76283739804346,0,3.842606434293052e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4010000000000003,approach,0.4000000000000003,0.35000000000001047,-0.14999999999997296,0.019996157393566822,-1.8459978985105622e-26,0.0,0.0,8.189362787693331e-17,34.7628373980435,0,3.842606434495362e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4110000000000003,approach,0.4100000000000003,0.3500000000000111,-0.1499999999999715,0.019996157393566822,-1.7448302919310858e-26,0.0,0.0,0.004115356902318059,34.94796043210824,0,3.842606434736491e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4210000000000003,approach,0.4200000000000003,0.35000000000001175,-0.14999999999996982,0.019996157393566822,-1.8603828546576156e-26,0.0,0.0,0.008190294398498412,35.066181047627154,0,3.842606434918539e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4310000000000003,approach,0.4300000000000003,0.3500000000000124,-0.14999999999996808,0.019996157393566822,-1.86186414418718e-26,0.0,0.0,0.012194966697416055,35.16690428466162,0,3.842606434726071e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.44100000000000034,approach,0.44000000000000034,0.3500000000000131,-0.14999999999996627,0.019996157393566822,-1.8104434848918896e-26,0.0,0.0,0.01610562970635564,35.24522465697646,0,3.842606435097062e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.45100000000000035,approach,0.45000000000000034,0.3500000000000137,-0.14999999999996466,0.019996157393566822,-1.6419671751444832e-26,0.0,0.0,0.019903741862154156,35.30227525996874,0,3.842606434575823e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.46100000000000035,approach,0.46000000000000035,0.35000000000001436,-0.14999999999996286,0.019996157393566822,-1.2382201759261594e-26,0.0,0.0,0.0235751818993461,35.34145020625679,0,3.842606435499054e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.47100000000000036,approach,0.47000000000000036,0.35000000000001497,-0.14999999999996108,0.019996157393566822,-9.504177632632665e-27,0.0,0.0,0.027109569313070566,35.36472162597762,0,3.842606434867649e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.48100000000000037,approach,0.48000000000000037,0.3500000000000156,-0.14999999999995958,0.019996157393566822,-8.531253965313251e-27,0.0,0.0,0.03049967494128249,35.373979442705206,0,3.842606434411662e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4910000000000004,approach,0.4900000000000004,0.3500000000000162,-0.14999999999995822,0.019996157393566822,-8.703586611072234e-27,0.0,0.0,0.03374091056761799,35.371105362284936,0,3.842606434532e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5010000000000003,approach,0.5000000000000003,0.3500000000000168,-0.14999999999995675,0.019996157393566822,-1.1510043893428351e-26,0.0,0.0,0.03683088775434381,35.3577329266179,0,3.8426064347786415e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5110000000000003,approach,0.5100000000000003,0.3500000000000174,-0.1499999999999551,0.019996157393566822,-8.672302012332562e-27,0.0,0.0,0.039769037273103894,35.33518229086132,0,3.842606435099542e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5210000000000004,approach,0.5200000000000004,0.3500000000000181,-0.14999999999995337,0.019996157393566822,-5.711061357154374e-27,0.0,0.0,0.042556281526462354,35.304770735080716,0,3.842606435426922e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5310000000000004,approach,0.5300000000000004,0.3500000000000188,-0.1499999999999515,0.019996157393566822,-1.3714384020152754e-27,0.0,0.0,0.04519475326047451,35.267668462524476,0,3.842606435557483e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5410000000000004,approach,0.5400000000000004,0.3500000000000194,-0.14999999999994973,0.019996157393566822,-9.26790655362965e-28,0.0,0.0,0.04768755467107942,35.22490685841875,0,3.842606434792802e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5510000000000004,approach,0.5500000000000004,0.35000000000002,-0.14999999999994829,0.019996157393566822,-6.822438072905411e-28,0.0,0.0,0.05003855171665979,35.17738874557689,0,3.842606434568534e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5610000000000004,approach,0.5600000000000004,0.35000000000002074,-0.14999999999994618,0.019996157393566822,2.1929977007071708e-27,0.0,0.0,0.052252199076384856,35.12589960437169,0,3.842606435245428e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5710000000000004,approach,0.5700000000000004,0.35000000000002135,-0.1499999999999446,0.019996157393566822,1.1256963782291236e-27,0.0,0.0,0.05433339174806745,35.07111904725073,0,3.842606434987196e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5810000000000004,approach,0.5800000000000004,0.35000000000002196,-0.14999999999994318,0.019996157393566822,-1.4557894182396961e-27,0.0,0.0,0.05628733976868249,35.013632071890235,0,3.842606434875671e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5910000000000004,approach,0.5900000000000004,0.35000000000002257,-0.14999999999994176,0.019996157393566822,-3.092548014518053e-27,0.0,0.0,0.05811946297269591,34.95393978615993,0,3.842606434289939e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6010000000000004,approach,0.6000000000000004,0.3500000000000231,-0.14999999999994038,0.019996157393566822,-2.533903334040744e-27,0.0,0.0,0.05983530308455374,34.89246941951146,0,3.842606434514287e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6110000000000004,approach,0.6100000000000004,0.3500000000000238,-0.14999999999993865,0.019996157393566822,-1.4119579454463354e-27,0.0,0.0,0.06144045077781095,34.82958352177477,0,3.84260643480068e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6210000000000004,approach,0.6200000000000004,0.35000000000002446,-0.1499999999999368,0.019996157393566822,-6.69268859249197e-28,0.0,0.0,0.06294048562970052,34.765588310838275,0,3.842606435117235e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6310000000000004,approach,0.6300000000000004,0.3500000000000252,-0.14999999999993477,0.019996157393566822,-5.514498644149664e-28,0.0,0.0,0.06434092716097478,34.70074117213409,0,3.842606435351785e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6410000000000005,approach,0.6400000000000005,0.3500000000000258,-0.14999999999993324,0.019996157393566822,1.8066172193101738e-28,0.0,0.0,0.06564719538065959,34.63525734031452,0,3.842606434322602e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6510000000000005,approach,0.6500000000000005,0.3500000000000265,-0.14999999999993144,0.019996157393566822,-8.805780103991112e-29,0.0,0.0,0.06686457945760188,34.56931581077995,0,3.842606435113047e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6610000000000005,approach,0.6600000000000005,0.3500000000000271,-0.14999999999992972,0.019996157393566822,6.826238793169009e-28,0.0,0.0,0.06799821331850373,34.503064538637446,0,3.842606434693793e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6710000000000005,approach,0.6700000000000005,0.35000000000002773,-0.14999999999992822,0.019996157393566822,1.5974145556660774e-28,0.0,0.0,0.06905305712841925,34.43662498735773,0,3.842606434639989e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6810000000000005,approach,0.6800000000000005,0.35000000000002834,-0.14999999999992678,0.019996157393566822,-4.741078102909304e-28,0.0,0.0,0.07003388374689966,34.37009609043729,0,3.84260643468768e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6910000000000005,approach,0.6900000000000005,0.35000000000002895,-0.14999999999992528,0.019996157393566822,-3.0457727658124047e-27,0.0,0.0,0.0709452693733799,34.30355768794244,0,3.842606434486118e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7010000000000005,approach,0.7000000000000005,0.35000000000002957,-0.14999999999992372,0.019996157393566822,-4.136879928046899e-27,0.0,0.0,0.07179158770098489,34.237073496779395,0,3.842606434777946e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7110000000000005,approach,0.7100000000000005,0.35000000000003023,-0.14999999999992192,0.019996157393566822,-6.0803601995280805e-27,0.0,0.0,0.0725770069903934,34.17069366953425,0,3.842606435144286e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7210000000000005,approach,0.7200000000000005,0.350000000000031,-0.14999999999991992,0.019996157393566822,-5.1930332017048404e-27,0.0,0.0,0.07330548955634755,34.10445699221632,0,3.842606435568135e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7310000000000005,approach,0.7300000000000005,0.3500000000000316,-0.14999999999991817,0.019996157393566822,-4.556566084334938e-27,0.0,0.0,0.0739807932301717,34.03839276653793,0,3.842606434801111e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7410000000000005,approach,0.7400000000000005,0.35000000000003223,-0.14999999999991678,0.019996157393566822,-6.183950901337768e-27,0.0,0.0,0.0746064744234624,33.97252241769878,0,3.842606434312725e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7510000000000006,approach,0.7500000000000006,0.35000000000003284,-0.14999999999991562,0.019996157393566822,-7.606755580076997e-27,0.0,0.0,0.07518589247206195,33.90686086415723,0,3.842606434382945e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7610000000000006,approach,0.7600000000000006,0.35000000000003345,-0.1499999999999143,0.019996157393566822,-9.083370244518072e-27,0.0,0.0,0.07572221498641907,33.841417681658996,0,3.842606434582589e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7710000000000006,approach,0.7700000000000006,0.35000000000003406,-0.14999999999991284,0.019996157393566822,-1.11093026565535e-26,0.0,0.0,0.07621842397534885,33.77619808990404,0,3.842606434857551e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7810000000000006,approach,0.7800000000000006,0.3500000000000347,-0.1499999999999113,0.019996157393566822,-1.298044643268459e-26,0.0,0.0,0.07667732254574883,33.71120378669846,0,3.84260643514249e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7910000000000006,approach,0.7900000000000006,0.3500000000000353,-0.14999999999990962,0.019996157393566822,-1.429196337454245e-26,0.0,0.0,0.07710154201169393,33.646433651244756,0,3.842606435254843e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8010000000000006,approach,0.8000000000000006,0.35000000000003595,-0.14999999999990785,0.019996157393566822,-1.572404918463317e-26,0.0,0.0,0.07749354927305128,33.581884335384764,0,3.842606434586747e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8110000000000006,approach,0.8100000000000006,0.35000000000003656,-0.14999999999990604,0.019996157393566822,-1.715915485104748e-26,0.0,0.0,0.07785565434688639,33.517550759084635,0,3.8426064349204534e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8210000000000006,approach,0.8200000000000006,0.35000000000003734,-0.14999999999990377,0.019996157393566822,-1.9618887806396213e-26,0.0,0.0,0.0781900179548792,33.453426524233926,0,3.842606435315135e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8310000000000006,approach,0.8300000000000006,0.35000000000003795,-0.14999999999990218,0.019996157393566822,-2.1674854979687085e-26,0.0,0.0,0.0784986590871722,33.389504258884564,0,3.842606434938702e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8410000000000006,approach,0.8400000000000006,0.35000000000003856,-0.14999999999990077,0.019996157393566822,-2.2358854269996826e-26,0.0,0.0,0.07878346247783025,33.32577590235845,0,3.842606434779421e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8510000000000006,approach,0.8500000000000006,0.35000000000003917,-0.1499999999998994,0.019996157393566822,-2.2545015940431305e-26,0.0,0.0,0.07904618593977088,33.26223294017611,0,3.84260643421718e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8610000000000007,approach,0.8600000000000007,0.3500000000000397,-0.1499999999998981,0.019996157393566822,-2.1977211151181028e-26,0.0,0.0,0.07928846751783553,33.198866596482944,0,3.842606434417441e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8710000000000007,approach,0.8700000000000007,0.35000000000004033,-0.14999999999989652,0.019996157393566822,-2.4796205049235718e-26,0.0,0.0,0.0795118324279051,33.13566799054034,0,3.84260643467997e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8810000000000007,approach,0.8800000000000007,0.350000000000041,-0.14999999999989477,0.019996157393566822,-3.1015901344991486e-26,0.0,0.0,0.07971769975777404,33.072628262901354,0,3.842606434971056e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8910000000000007,approach,0.8900000000000007,0.35000000000004167,-0.14999999999989283,0.019996157393566822,-3.570003886796506e-26,0.0,0.0,0.07990738891213708,33.00973867606369,0,3.842606435186703e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9010000000000007,approach,0.9000000000000007,0.35000000000004244,-0.14999999999989072,0.019996157393566822,-4.066574886735756e-26,0.0,0.0,0.08008212578958984,32.946990693694474,0,3.842606434965496e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9110000000000007,approach,0.9100000000000007,0.350000000000043,-0.14999999999988922,0.019996157393566822,-4.244599669388194e-26,0.0,0.0,0.08024304868421808,32.884376041910606,0,3.842606434488954e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9210000000000007,approach,0.9200000000000007,0.3500000000000436,-0.14999999999988786,0.019996157393566822,-4.714637379713957e-26,0.0,0.0,0.08039121390822576,32.8218867555828,0,3.8426064344085525e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9310000000000007,approach,0.9300000000000007,0.3500000000000442,-0.14999999999988659,0.019996157393566822,-5.235483500173757e-26,0.0,0.0,0.08052760113524444,32.75951521218586,0,3.842606434504253e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9410000000000007,approach,0.9400000000000007,0.35000000000004483,-0.1499999999998852,0.019996157393566822,-5.624058335744553e-26,0.0,0.0,0.08065311846658677,32.69725415533839,0,3.842606434610921e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9510000000000007,approach,0.9500000000000007,0.35000000000004544,-0.14999999999988375,0.019996157393566822,-5.98504876569107e-26,0.0,0.0,0.08076860722482809,32.635096709848305,0,3.842606434438836e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9610000000000007,approach,0.9600000000000007,0.35000000000004605,-0.14999999999988223,0.019996157393566822,-6.393524591753834e-26,0.0,0.0,0.08087484648078858,32.573036389804095,0,3.842606434733501e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9710000000000008,approach,0.9700000000000008,0.3500000000000467,-0.14999999999988048,0.019996157393566822,-6.99909112167816e-26,0.0,0.0,0.08097255732131105,32.51106710101302,0,3.84260643509573e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9810000000000008,approach,0.9800000000000008,0.35000000000004744,-0.1499999999998786,0.019996157393566822,-7.591351793802619e-26,0.0,0.0,0.08106240686625113,32.44918313888513,0,3.842606435513584e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9910000000000008,approach,0.9900000000000008,0.35000000000004805,-0.14999999999987693,0.019996157393566822,-7.763058666588978e-26,0.0,0.0,0.08114501204383769,32.38737918269088,0,3.8426064347641725e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0010000000000006,approach,1.0000000000000007,0.35000000000004877,-0.14999999999987526,0.019996157393566822,-8.062230499669488e-26,0.0,0.0,0.0812209431341141,32.32565028696758,0,3.842606435455885e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0109999999999995,approach,1.0099999999999996,0.3500000000000494,-0.14999999999987348,0.019996157393566822,-8.066497799815578e-26,0.0,0.0,0.08129072709049003,32.2639918707297,0,3.842606434845917e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0209999999999984,approach,1.0199999999999985,0.35000000000005,-0.14999999999987196,0.019996157393566822,-7.76769150708749e-26,0.0,0.0,0.08135485064964527,32.20239970502729,0,3.842606434705692e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0309999999999973,approach,1.0299999999999974,0.3500000000000506,-0.14999999999987051,0.019996157393566822,-7.380632701364759e-26,0.0,0.0,0.08141376324008145,32.140869899306544,0,3.8426064348239595e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0409999999999962,approach,1.0399999999999963,0.3500000000000512,-0.14999999999986907,0.019996157393566822,-6.99586570177767e-26,0.0,0.0,0.08146787969956856,32.0793988869492,0,3.8426064350307964e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.050999999999995,approach,1.0499999999999952,0.3500000000000518,-0.14999999999986752,0.019996157393566822,-6.753016862632689e-26,0.0,0.0,0.08151758281161688,32.01798341030106,0,3.842606435113026e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.060999999999994,approach,1.059999999999994,0.3500000000000525,-0.14999999999986588,0.019996157393566822,-6.690841585106529e-26,0.0,0.0,0.08156322567089173,31.956620505444164,0,3.842606434486331e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0709999999999928,approach,1.069999999999993,0.3500000000000531,-0.14999999999986424,0.019996157393566822,-6.664822578766531e-26,0.0,0.0,0.0816051338872577,31.895307486919044,0,3.842606434792829e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0809999999999917,approach,1.0799999999999919,0.3500000000000538,-0.1499999999998622,0.019996157393566822,-6.788230703543613e-26,0.0,0.0,0.08164360763781013,31.834041932566006,0,3.842606435157942e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0909999999999906,approach,1.0899999999999908,0.35000000000005443,-0.1499999999998607,0.019996157393566822,-7.22337350403834e-26,0.0,0.0,0.08167892357596836,31.772821668614856,0,3.842606434808757e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.1009999999999895,approach,1.0999999999999897,0.35000000000005516,-0.1499999999998587,0.019996157393566822,-7.769816211983314e-26,0.0,0.0,0.0817113366063164,31.711644755131164,0,3.842606435397616e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
