phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.06,-4.2566004974237126e-13,-9.594759780792456e-15,4.082021179407924e-17,-9.594714888046252e-15,-4.489274620447792e-20,128,0,-1,4.200000917779913,4.807763873871491e-11,4,2.8617635852879982e-11,-0.00010500475764274597,5.0037354230869635e-06,0.00010000102221965901,4.200081670415887,4.8082784601541595e-11,4,2.8620148591527563e-11,-0.00010499730706214905,4.99628484249004e-06,0.00010000102221965901
normal_gate,0.0625,-4.256837937699487e-13,-9.449779927474516e-15,1.7035526635178488e-17,-9.449784162639252e-15,4.235164736271502e-21,128,0,-1,4.199964027815592,3.08943698459746e-11,4,1.838966336459482e-11,-0.00010500103235244751,5.0018727779377326e-06,9.999915957450978e-05,4.199969548768269,3.088814147019038e-11,4,1.83859317975585e-11,-0.00010499730706214905,4.998147487639271e-06,9.999915957450978e-05
normal_gate,0.065,-4.2570715832676576e-13,-9.2773519715008e-15,-6.329030181884132e-18,-9.277328254578276e-15,-2.371692252312041e-20,128,0,-1,4.2000358843016,1.0810902228735746e-10,4,6.435005870511407e-11,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000467038942,1.0810175599684331e-10,4,6.43455678103612e-11,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.0675,-4.257300349926052e-13,-9.071760134543236e-15,-2.9232801075640413e-17,-9.071736417620713e-15,-2.371692252312041e-20,128,0,-1,4.2000412478997475,1.8550439314516025e-10,4,1.1041819722480266e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.200041340296052,1.8549606916853045e-10,4,1.104132400964982e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.07,-4.2575226113714115e-13,-8.796402428885072e-15,-5.151315572021753e-17,-8.796349065809395e-15,-5.336307567702092e-20,128,0,-1,4.200041294030582,2.746845610608121e-10,4,1.6350110738864324e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.200041294165219,2.7467535225319547e-10,4,1.634956260041895e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.0725,-4.257738096553193e-13,-8.493700805623644e-15,-7.303456884405479e-17,-8.49374823946869e-15,4.743384504624082e-20,128,0,-1,4.200041294097802,3.597419440174148e-10,4,2.1413000422338102e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.200041294097998,3.597318867085758e-10,4,2.1412401778887266e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.075,-4.257945721269224e-13,-8.165687296799416e-15,-9.3756382865684e-17,-8.165668662074577e-15,-1.8634724839594607e-20,128,0,-1,4.2000412940979,4.404932000158709e-10,4,2.62195755452972e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,4.4048237885004195e-10,4,2.6218931434616424e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.0775,-4.258144401317332e-13,-7.81429567863097e-15,-1.13651492730793e-16,-7.814278737972025e-15,-1.6940658945086007e-20,128,0,-1,4.2000412940979,5.167776609481536e-10,4,3.0760272623649816e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940978995,5.167661133460485e-10,4,3.075958527313964e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.08,-4.258334136697517e-13,-7.441137007783982e-15,-1.3265213580360147e-16,-7.441096350202514e-15,-4.0657581468206416e-20,128,0,-1,4.2000412940979,5.88456891935863e-10,4,3.5026851567078095e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,5.884446494188751e-10,4,3.502612285299348e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.0825,-4.2585141142581495e-13,-7.048122614103933e-15,-1.5067699692117298e-16,-7.048181482893767e-15,5.886878983417387e-20,128,0,-1,4.2000412940979,6.554156287269748e-10,4,3.9012451475655505e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,6.554028015590694e-10,4,3.9011687961263194e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.085,-4.2586843339992297e-13,-6.637287070730127e-15,-1.6768541850203933e-16,-6.637268859521761e-15,-1.8211208365967457e-20,128,0,-1,4.2000412940979,7.175611245189441e-10,4,4.2711551760651466e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,7.17547748536601e-10,4,4.271075557905428e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.08750000000000001,-4.258843982769128e-13,-6.2108085228864286e-15,-1.8365029549188838e-16,-6.2107437248659636e-15,-6.479802046495398e-20,128,0,-1,4.2000412940979,7.748201789959881e-10,4,4.61197953032511e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,7.748063185599287e-10,4,4.61189702854067e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.09,-4.258992518466759e-13,-5.770664368988203e-15,-1.985038652549398e-16,-5.770557642836849e-15,-1.0672615135404184e-19,128,0,-1,4.2000412940978995,8.271420650705449e-10,4,4.923416266364361e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,8.271278180170831e-10,4,4.923331463308485e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.0925,-4.2591299410921213e-13,-5.318519875809752e-15,-2.1224612779119356e-16,-5.3184453369103935e-15,-7.453889935837843e-20,128,0,-1,4.2000412940978995,8.744975838487345e-10,4,5.205291582951938e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.200041294097899,8.744829677770879e-10,4,5.205204583380845e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.095,-4.2592559795946727e-13,-4.856802216261433e-15,-2.248635305734936e-16,-4.856792051866066e-15,-1.0164395367051604e-20,128,0,-1,4.2000412940978995,9.168764188960149e-10,4,5.457544073343123e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,9.168615009177846e-10,4,5.457455276726698e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.0975,-4.25937036292387e-13,-4.38746888348435e-15,-2.3631541602037176e-16,-4.387549351614339e-15,8.046812998915853e-20,128,0,-1,4.2000412940978995,9.542865091524e-10,4,5.680220992668628e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,9.54271360784149e-10,4,5.680130824696515e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.1,-4.25947282002917e-13,-3.9120394545858785e-15,-2.46601784131828e-16,-3.912018278762197e-15,-2.1175823681357508e-20,128,0,-1,4.2000412940978995,9.867570057575002e-10,4,5.873495857910603e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,9.867417041205772e-10,4,5.873404777633937e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.10250000000000001,-4.2595633509105724e-13,-3.433150954889057e-15,-2.55668424799238e-16,-3.4330177589581012e-15,-1.3319593095573873e-19,128,0,-1,4.2000412940978995,1.0143340879644168e-09,4,6.037643542873066e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,1.01431874989257e-09,4,6.037552245723985e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.105,-4.2596419555680776e-13,-2.951744861514759e-15,-2.635288905497579e-16,-2.9516319943745373e-15,-1.1286714022163552e-19,128,0,-1,4.2000412940979,1.0370802040745936e-09,4,6.173035759981387e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940978995,1.037064786726858e-09,4,6.172943990956657e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.1075,-4.2597086340016854e-13,-2.471456216356126e-15,-2.7019673391054377e-16,-2.471547272397956e-15,9.105604182983729e-20,128,0,-1,4.200041294097899,1.055074950028476e-09,4,6.280146289937187e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.200041294097899,1.0550596089190288e-09,4,6.280054974707329e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.11,-4.259763386211396e-13,-1.9926882070960515e-15,-2.7565162609086147e-16,-1.992329912159363e-15,-3.5829493668856904e-19,128,0,-1,4.2000412940979,1.0684125349841136e-09,4,6.359535896024988e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,1.0683972182630257e-09,4,6.359444725962509e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.1125,-4.259805941146666e-13,-1.5174070089633493e-15,-2.7992067214502314e-16,-1.517449360610712e-15,4.2351647362715017e-20,128,0,-1,4.2000412940979,1.0772031638347537e-09,4,6.411860553302722e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,1.0771879984115744e-09,4,6.411770283814178e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.115,-4.259836840908582e-13,-1.0481170866248135e-15,-2.830038720730288e-16,-1.0477729794899915e-15,-3.441071348220595e-19,128,0,-1,4.2000412940979,1.0815691973711304e-09,4,6.437848592649573e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,1.0815542358288832e-09,4,6.437759536726073e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.11750000000000001,-4.2598585249520315e-13,-7.690438180039591e-16,-2.8516550015442177e-16,-7.693498615957139e-16,3.060435917548194e-19,128,0,-1,4.2000412940979,1.0816255390362032e-09,4,6.438183956406305e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,1.0816107007814358e-09,4,6.438095634329638e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.12,-4.259870722226472e-13,-3.1148715486946756e-16,-2.8639878012562403e-16,-3.1138286393783687e-16,-1.0429093163068573e-19,128,0,-1,4.2000412940978995,1.0775939429198024e-09,4,6.414186596415667e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,1.0775793356138964e-09,4,6.414099649021086e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.1225,-4.2598715353781014e-13,1.3701651276899865e-16,-2.865139766064506e-16,1.3704315460216776e-16,-2.6641833169107915e-20,128,0,-1,4.2000412940978995,1.0695464955066013e-09,4,6.366285594677245e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940978995,1.0695322319844095e-09,4,6.366200693594178e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.125,-4.259861506508006e-13,5.743016260677757e-16,-2.855110895969015e-16,5.741934705483231e-16,1.0815551945253347e-19,128,0,-1,4.2000412940978995,1.0576844211751152e-09,4,6.295678703572655e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940978995,1.0576706737161188e-09,4,6.295596874264121e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.1275,-4.2598409066667287e-13,9.98408216961366e-16,-2.83437552942023e-16,9.987670412936467e-16,-3.58824332280603e-19,128,0,-1,4.2000412940979,1.0421836316774892e-09,4,6.203413006569814e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,1.0421703072626917e-09,4,6.203333695356754e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.13,-4.2598097358542697e-13,1.4097242397745021e-15,-2.8032047169612717e-16,1.40989650510015e-15,-1.7226532564784333e-19,128,0,-1,4.2000412940978995,1.0232296539627842e-09,4,6.090592819888912e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940978995,1.0232167503748184e-09,4,6.090516013572841e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.1325,-4.2597688072222584e-13,1.805110219827745e-15,-2.7619880937478775e-16,1.805196617188365e-15,-8.639736061993863e-20,128,0,-1,4.2000412940978995,1.001013606230595e-09,4,5.958355740676095e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940978995,1.0010012218748636e-09,4,5.958282024997698e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.135,-4.2597178497201516e-13,2.18426673097424e-15,-2.7111322355947293e-16,2.1842336966892972e-15,3.3034284942917713e-20,128,0,-1,4.2000412940978995,9.757323681512802e-10,4,5.807873660209164e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,9.75720513296416e-10,4,5.807803096290656e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.1375,-4.2596576764995786e-13,2.5456666786892066e-15,-2.6510521886459817e-16,2.5457067009959644e-15,-4.002230675776569e-20,128,0,-1,4.2000412940978995,9.475885155309645e-10,4,5.640352375002606e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940978995,9.475771942057717e-10,4,5.640284986824729e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.14,-4.259588829661626e-13,2.8893337798951675e-15,-2.582214879813809e-16,2.8893987896738693e-15,-6.500977870176755e-20,128,0,-1,4.2000412940979,9.167886967474198e-10,4,5.45702192283047e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,9.167779453741033e-10,4,5.456957927189929e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.14250000000000002,-4.259511580256836e-13,3.2132160972773993e-15,-2.5050745305161756e-16,3.213358398812538e-15,-1.4230153513872246e-19,128,0,-1,4.2000412940979,8.835421959566579e-10,4,5.259128030468735e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,8.835321265446886e-10,4,5.259068094082018e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.145,-4.259426470386296e-13,3.517043215567491e-15,-2.420142536894987e-16,3.5171518475429764e-15,-1.0863197548536402e-19,128,0,-1,4.200041294097899,8.480599409969764e-10,4,5.047926208420327e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.200041294097899,8.480505264611162e-10,4,5.047870170067362e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.1475,-4.259334313201635e-13,3.800433122906231e-15,-2.3279175895979387e-16,3.800562295430687e-15,-1.291725244562808e-19,128,0,-1,4.2000412940978995,8.105555008139414e-10,4,4.824687687910194e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940978995,8.105466948340082e-10,4,4.824635271878323e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.15,-4.2592353797533955e-13,4.062808778098302e-15,-2.2289502600407463e-16,4.062722380737682e-15,8.639736061993863e-20,128,0,-1,4.2000412940979,7.712409230488686e-10,4,4.5906746448698814e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,7.712328331195848e-10,4,4.590626491002352e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.1525,-4.2591299410921213e-13,4.302316661296875e-15,-2.1237826493096523e-16,4.302331060856979e-15,-1.4399560103323106e-20,128,0,-1,4.200041294097899,7.303293951237134e-10,4,4.3471560395727994e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.200041294097899,7.303220359998057e-10,4,4.3471122356945014e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.155,-4.2590190814199846e-13,4.5201222898373725e-15,-2.0128890958551193e-16,4.520038857092068e-15,8.343274530454858e-20,128,0,-1,4.2000412940978995,6.880341741657093e-10,4,4.095401247200641e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,6.880275104899366e-10,4,4.0953615828538753e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.1575,-4.2589030717875287e-13,4.715074969460949e-15,-1.8969472260349507e-16,4.715195248139459e-15,-1.2027867851011065e-19,128,0,-1,4.2000412940979,6.445620466163111e-10,4,3.836641127327014e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,6.445561127998996e-10,4,3.8366058073384946e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.16,-4.2587824542958397e-13,4.887179358848814e-15,-1.776465259617499e-16,4.88714971269566e-15,2.964615315390051e-20,128,0,-1,4.2000412940978995,6.001208189650886e-10,4,3.5721126111807954e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,6.001156673043203e-10,4,3.5720819468348536e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
normal_gate,0.1625,-4.258658042096547e-13,5.036135184821166e-15,-1.6519175350532267e-16,5.036119091195168e-15,1.6093625997831706e-20,128,0,-1,4.2000412940978995,5.549141911502468e-10,4,3.3030281864730646e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901,4.2000412940979,5.549097423532375e-10,4,3.3030017057988413e-10,-0.00010500103235244751,5.000010132788502e-06,0.00010000102221965901
