time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-7.727463938371183e-07,28.198259964380547,4.399883497225162,0.3120677306176341,4,-5.787591492941585e-06,0.0,1.9807249744990584e-06,18.556694200469362,3.8952831883370496,0.41982512038577696,6,-6.716452313502985e-06,0.0,5.001911844221847e-06,9.107623215093708,2.2946568686975892,0.5038980674770875,4,-6.743433783241992e-06,0.0008100843185814289,0.0019048355868402072,0.0033516405927218602,8
0.01,0.0,0.0,3.0091565862987034e-06,28.916349438257377,1.9847085653986882,0.1372724153604844,4,-3.880157509055654e-06,0.0,1.3070407488352392e-06,19.17224095248224,1.9257916941109137,0.2008937503846237,6,-3.839077776270072e-06,0.0,-3.7016769315411015e-06,9.527704370146509,1.5048376859846675,0.31588672937834394,4,-3.3220733089214805e-06,0.00020001192567682525,0.0005240827208372585,0.0008870341856929961,5
0.015,0.0,0.0,7.60754394392044e-07,29.296757742204182,1.1371497917920308,0.0776297364915491,4,-3.4209833513001997e-06,0.0,3.950081978142767e-07,19.502657933878183,1.0957434783436322,0.11236863016914322,6,-3.116132309237407e-06,0.0,-6.29804492653654e-07,9.736939563795994,0.8563979993181696,0.17590701754018048,4,-2.4723007845325884e-06,4.761504247710792e-05,0.00011497358655504741,0.00020560651962178966,5
0.02,0.0,0.0,-2.3852998622920204e-07,29.401039025420687,0.2912314526434106,0.01981096330586184,4,-3.3125887824794753e-06,0.0,-3.408910967100845e-07,19.59479561821123,0.29244343785230753,0.029849092947977798,6,-2.9997728829209147e-06,0.0,6.277766795108951e-08,9.79378585779747,0.26388638927692587,0.05388853567118353,4,-2.257452406305427e-06,1.1167508501287127e-05,1.818070964419349e-05,4.138551160519477e-05,5
0.025,0.0,0.0,-4.891411935264385e-07,29.424683114459192,0.09253352217863811,0.006289516989439892,4,-3.2871364992158314e-06,0.0,-7.946180171660324e-07,19.61555792908828,0.09825722743326872,0.010018295455931052,6,-2.996818878088503e-06,0.0,-2.981535745129673e-07,9.806850321389936,0.10433347757629247,0.02127767308709269,4,-2.2020049152901566e-06,2.639342786422982e-06,1.450495782814308e-06,7.472729763526974e-06,4
0.03,0.0,0.0,-5.299465943402755e-07,29.42900642134356,0.06615350566825776,0.0044958028634143445,4,-3.2810409922173767e-06,0.0,-9.355562148556721e-07,19.619214081683015,0.06828497465794156,0.006961030587019702,6,-3.0038228637299658e-06,0.0,-5.154522757698608e-07,9.809369142202225,0.06785345530013363,0.01383441775235311,4,-2.1875275154903395e-06,6.416924147613186e-07,-7.015058869404028e-07,8.873114819937231e-07,4
0.035,0.0,0.0,-4.4898398536109596e-07,29.429863267374696,0.04615752233549675,0.0031367812970212452,4,-3.279545070185297e-06,0.0,-8.012311829570423e-07,19.61991442863799,0.04668986478647628,0.004759436128663837,6,-3.0095989131881384e-06,0.0,-4.746151887506642e-07,9.809896329396857,0.04395888172246747,0.008962150107690324,4,-2.1836048860607304e-06,1.580461743889811e-07,-8.63066387596369e-07,-4.1556838667389383e-07,4
0.04,0.0,0.0,-2.761941782618276e-07,29.43011319139947,0.026787191281631345,0.0018203933574716606,4,-3.2791790675300303e-06,0.0,-4.887361011558598e-07,19.62012572455035,0.02702966886519511,0.002755300271228468,6,-3.013470081567049e-06,0.0,-2.922213195735152e-07,9.81004618123405,0.02535043479857089,0.005168260032672333,4,-2.182432717434679e-06,3.8347580550445776e-08,-5.568512394054109e-07,-4.144006890908228e-07,4
0.045,0.0,0.0,-7.057661909499377e-08,29.430146565384803,0.0146212953505307,0.0009936270835788495,4,-3.279089013576153e-06,0.0,-1.2006219231114722e-07,19.620149415834806,0.01479945299462644,0.0015085973792515837,6,-3.015067126944937e-06,0.0,-6.81150479780058e-08,9.810069378174902,0.014049559820275581,0.002864314059089643,4,-2.18203772685277e-06,9.880687691487573e-09,-1.3466106387283342e-07,-8.472261262759826e-08,4
0.05,0.0,0.0,1.0677903866638338e-07,29.430090785133533,0.008249731379196407,0.0005606324111894156,4,-3.279062112341441e-06,0.0,1.955679623890371e-07,19.62009140378852,0.008363472292607489,0.0008525416238369362,6,-3.0147661188514863e-06,0.0,1.259569605990184e-07,9.81004374717424,0.007975361166919184,0.0016259583285174377,4,-2.181900009654014e-06,3.6072270356396876e-09,1.760592674993051e-07,1.9282748831372788e-07,4
0.055,0.0,0.0,2.1552340314588962e-07,29.430022452530977,0.00493550462888827,0.0003354061069337592,4,-3.2790494087220345e-06,0.0,3.876771078964668e-07,19.62002264663834,0.004998554729341485,0.0005095360815190424,6,-3.0134388325289696e-06,0.0,2.450296830934151e-07,9.810010627818942,0.004723584478859453,0.0009630131216095628,4,-2.181859692952648e-06,2.0554190255478835e-09,3.057748969459412e-07,3.096716165870136e-07,4
0.06,0.0,0.0,2.428843855456965e-07,29.42997289798386,0.0031050374515653252,0.0002110119137607524,4,-3.2790414703186277e-06,0.0,4.341386353461163e-07,19.61997302836571,0.0031382714599633966,0.0003199057873755707,6,-3.011931350827002e-06,0.0,2.74175320800127e-07,9.809986381639026,0.0029100672153094275,0.0005932866982886109,4,-2.181855315780412e-06,1.3094682772657853e-09,2.8517491348112153e-07,2.847940280591418e-07,3
0.065,0.0,0.0,2.0025110576771625e-07,29.429948094731813,0.0020258823086243627,0.0001376748815256668,4,-3.27903676405894e-06,0.0,3.56282814851358e-07,19.619948206503114,0.002042549385881237,0.00020821149621630758,6,-3.0108153272548344e-06,0.0,2.256166390150842e-07,9.80997422739554,0.0018486903940012358,0.00037690015307859716,4,-2.1818589968289337e-06,7.077813423234494e-10,1.7583464256021135e-07,1.7521276445109228e-07,4
0.07,0.0,0.0,1.1482916787971072e-07,29.429944622973665,0.0013366989788510836,9.083938117964564e-05,4,-3.2790347667191466e-06,0.0,2.0283334248076078e-07,19.619944712426925,0.00134370072861738,0.0001369729373158023,6,-3.0103538639983385e-06,0.0,1.2958310706755932e-07,9.809972561824162,0.0011868060047471307,0.00024195908750359327,4,-2.181858091178379e-06,2.0944838342533166e-10,3.668645170784406e-08,3.751757913505874e-08,4
0.075,0.0,0.0,1.8834443472106374e-08,29.429956516097363,0.0008494643569616476,5.7727870341705354e-05,4,-3.2790348885591847e-06,0.0,3.128267596632344e-08,19.619956579076096,0.0008512328389559162,8.677214299890166e-05,6,-3.0105546703004804e-06,0.0,2.180436389577063e-08,9.809978465908138,0.0007387094883744255,0.00015060369213685954,4,-2.1818486754809907e-06,-1.6221055841921208e-10,-8.702522235615357e-08,-8.44745451481513e-08,4
0.08,0.0,0.0,-6.016093866564581e-08,29.42997726849657,0.00047516654431996064,3.22913293465982e-05,4,-3.279036450556244e-06,0.0,-1.0927206433975314e-07,19.61997730273288,0.0004751775618967487,4.843813573938853e-05,6,-3.011247177095444e-06,0.0,-6.6907140729616e-08,9.809988737530224,0.00041274760394691763,8.414843584230893e-05,4,-2.181832175457421e-06,-3.93109181307488e-10,-1.661597468041193e-07,-1.6247358812904318e-07,4
0.085,0.0,0.0,-1.0534317749719104e-07,29.430000141313258,0.00018479079221189293,1.2557987857600261e-05,4,-3.2790387247821906e-06,0.0,-1.890800405395335e-07,19.620000146047147,0.00018546861769010847,1.8906077095771575e-05,6,-3.012165690076396e-06,0.0,-1.1772416010234374e-07,9.810000052854837,0.00017197571192754688,3.50613070338363e-05,4,-2.1818127895478767e-06,-4.762445927513789e-10,-1.8848581478336963e-07,-1.8461378822898362e-07,4
0.09,0.0,0.0,-1.1257921448483468e-07,29.430018339548898,1.977167946523571e-05,1.343640308824814e-06,4,-3.279040961857299e-06,0.0,-2.010855655790867e-07,19.620018323626184,1.7336772208135592e-05,1.7672534166044957e-06,6,-3.01303459696034e-06,0.0,-1.2607425771153674e-07,9.810009055117803,1.1178905645959173e-05,2.279081616163693e-06,4,-2.1817952436595234e-06,-4.0987269810440167e-10,-1.589139663165113e-07,-1.5574560215447923e-07,3
0.095,0.0,0.0,-8.871799083296916e-08,29.430028952424458,0.00013800225533864725,9.378329566833714e-06,4,-3.2790426282361396e-06,0.0,-1.5767142690719383e-07,19.62002891270981,0.00013380141655525802,1.3639268030699157e-05,6,-3.0136414486889307e-06,0.0,-9.935932494970408e-08,9.810014306452501,8.614223198834766e-05,1.7562101195242482e-05,4,-2.1817832385126468e-06,-2.5811549041517234e-10,-9.388880506988784e-08,-9.203611649766375e-08,4
0.1,0.0,0.0,-4.7028629802200137e-08,29.430028960164847,0.00016824983900381497,1.1433888782885693e-05,4,-3.2790432967465255e-06,0.0,-8.287590545249055e-08,19.62002891932912,0.00016314755087726504,1.663071461801328e-05,6,-3.013884610533757e-06,0.0,-5.27555305124257e-08,9.810014312254044,0.00011170082173092842,2.2772815242766545e-05,4,-2.1817783345118302e-06,-5.083153863434895e-11,-1.9008500597330167e-08,-1.8598640340596002e-08,4
