phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.0195,3.23977188075583e-21,-2.911630485931261e-19,-4.2672179850079315e-20,-2.484908687430468e-19,8,2.0753089750262856,2.0684424033704085e-05,2.4917282537943656e-05,4,2.0753089895310524,2.0684424033735723e-05,2.491728236382969e-05,4
normal_gate,0.02,3.1115089140233845e-21,-2.565259334648909e-19,-4.2136993993757506e-20,-2.143889394711334e-19,8,2.0725560693421046,2.0002159060420874e-05,2.4127404025757184e-05,4,2.0725560831388163,2.0002159060446678e-05,2.4127403865175604e-05,4
normal_gate,0.0205,2.998704285596584e-21,-2.2560925685360047e-19,-4.1092058084949894e-20,-1.8451719876865058e-19,8,2.070054902414988,1.934188734591843e-05,2.335914777351268e-05,4,2.070054915494942,1.934188734593935e-05,2.335914762593965e-05,4
normal_gate,0.021,2.8996521940827548e-21,-1.981041830276587e-19,-3.9650489072423105e-20,-1.584536939552356e-19,8,2.067779798912836,1.870311186651422e-05,2.26125526958282e-05,4,2.067779811277909,1.8703111866531064e-05,2.2612552560628238e-05,4
normal_gate,0.021500000000000002,2.8128024243121382e-21,-1.73699539541233e-19,-3.791103164180066e-20,-1.3578850789943233e-19,8,2.0657081220580986,1.8085297905412616e-05,2.188752819468263e-05,4,2.065708133718335,1.808529790542608e-05,2.1887528071151096e-05,4
normal_gate,0.022,2.7367532073777256e-21,-1.5209843386882516e-19,-3.595702423979727e-20,-1.161414096290279e-19,8,2.0638198544857187,1.7487886876300867e-05,2.1183882447747182e-05,4,2.0638198654573707,1.7487886876311543e-05,2.118388233514264e-05,4
normal_gate,0.0225,2.670244405218734e-21,-1.330176043179835e-19,-3.385929420636279e-20,-9.915831011162072e-20,8,2.0620972441985317,1.6910306804338227e-05,2.0501344992232284e-05,4,2.0620972545023544,1.6910306804346623e-05,2.050134488980199e-05,4
normal_gate,0.023,2.6121481637636596e-21,-1.1619248291014865e-19,-3.1676984955294764e-20,-8.451549795485389e-20,8,2.0605245047447474,1.6351980238309007e-05,1.983958477641916e-05,4,2.0605245144047974,1.6351980238315543e-05,1.9839584683416118e-05,4
normal_gate,0.0235,2.5614590468035024e-21,-1.0137823392031421e-19,-2.945869334758068e-20,-7.191954057273353e-20,8,2.059087560632368,1.5812330188673912e-05,1.9198224605632817e-05,4,2.0590875696749853,1.5812330188678927e-05,1.9198224521328648e-05,4
normal_gate,0.024,2.5172830664165996e-21,-8.835196077380577e-20,-2.724360706474024e-20,-6.110835370906552e-20,8,2.057773830545551,1.529078453430131e-05,1.8576852697955952e-05,4,2.057773838998511,1.5290784534305106e-05,1.8576852621650237e-05,4
normal_gate,0.0245,2.478828660655323e-21,-7.690881152255331e-20,-2.5062952174897324e-20,-5.184585934765598e-20,8,2.056572042212614,1.4786779279194895e-05,1.797503196543284e-05,4,2.0565720501044895,1.4786779279197712e-05,1.7975031896459e-05,4
normal_gate,0.025,2.4453955292447273e-21,-6.686626282119151e-20,-2.2941440698851946e-20,-4.392482212233956e-20,8,2.055472073824479,1.429976089420335e-05,1.7392307436700835e-05,4,2.0554720811840594,1.4299760894205387e-05,1.739230737443047e-05,4
normal_gate,0.025500000000000002,2.4163659358128915e-21,-5.805918686367155e-20,-2.089742570644513e-20,-3.716176115722642e-20,8,2.0544648177757727,1.3829187991819132e-05,1.6828212233382316e-05,4,2.054464824631805,1.3829187991820552e-05,1.682821217722598e-05,4
normal_gate,0.026000000000000002,2.3911946470379563e-21,-5.034257754987034e-20,-1.8944452280207432e-20,-3.139812526966291e-20,8,2.0535420632130634,1.3374532465040883e-05,1.6282272353499414e-05,4,2.0535420695937594,1.3374532465041826e-05,1.628227230290884e-05,4
normal_gate,0.0265,2.369402896136346e-21,-4.358350180322027e-20,-1.7091981298394926e-20,-2.6491520504825342e-20,8,2.052696394469697,1.2935280238935336e-05,1.5754010522190614e-05,4,2.0526964004027377,1.2935280238935899e-05,1.5754010476656464e-05,4
normal_gate,0.027,2.350569036005823e-21,-3.766772026104603e-20,-1.534595812166034e-20,-2.232176213938569e-20,8,2.051921102951998,1.2510931706096742e-05,1.5242949263616762e-05,4,2.051921108464208,1.2510931706097018e-05,1.5242949222668967e-05,4
normal_gate,0.0275,2.3343226325311668e-21,-3.2492806949312614e-20,-1.370969147245388e-20,-1.8783115476858733e-20,8,2.0512101104474545,1.2101001950830519e-05,1.4748613378508047e-05,4,2.0512101155646247,1.2101001950830581e-05,1.474861334171464e-05,4
normal_gate,0.028,2.3203394017033284e-21,-2.796646165567669e-20,-1.2184137778358817e-20,-1.578232387731787e-20,8,2.0505579021569282,1.1705020788428969e-05,1.4270531907580814e-05,4,2.0505579069038458,1.1705020788428867e-05,1.4270531874545272e-05,4
normal_gate,0.0285,2.3083341994767213e-21,-2.4010404453214153e-20,-1.0768366461186026e-20,-1.3242037992028128e-20,8,2.0499594680314983,1.1322532681580085e-05,1.3808239697115454e-05,4,2.0499594724318664,1.132253268157987e-05,1.3808239667474928e-05,4
normal_gate,0.029,2.2980577114240526e-21,-2.0552976105337778e-20,-9.460232021221697e-21,-1.109274408411608e-20,8,2.0494102512205874,1.0953096564148118e-05,1.3361278638116349e-05,4,2.0494102552969955,1.095309656414782e-05,1.3361278611539546e-05,4
normal_gate,0.029500000000000002,2.2892904811332736e-21,-1.75344605815582e-20,-8.25632233843905e-21,-9.27813824311915e-21,8,2.048906102632258,1.0596285593349013e-05,1.2929198634012338e-05,4,2.0489061064060854,1.059628559334866e-05,1.2929198610197949e-05,4
normal_gate,0.03,2.2818410278544455e-21,-1.489890655765604e-20,-7.152682455534315e-21,-7.746224102121726e-21,8,2.048443240758626,1.025168685527744e-05,1.2511558352332967e-05,4,2.048443244250188,1.0251686855277055e-05,1.2511558331006606e-05,4
normal_gate,0.0305,2.2755408485276225e-21,-1.2600358653646011e-20,-6.1445560839853124e-21,-6.4558025696606985e-21,8,2.0480182160562173,9.918901032568426e-06,1.210792579236531e-05,4,2.048018219284696,9.918901032568027e-06,1.210792577327799e-05,4
normal_gate,0.031,2.270242924882089e-21,-1.0595847291067288e-20,-5.2270059895108664e-21,-5.368841301556422e-21,8,2.0476278792751144,9.597542055445329e-06,1.1717878712956107e-05,4,2.0476278822586123,9.597542055444926e-06,1.171787869588207e-05,4
normal_gate,0.0315,2.265818088547547e-21,-8.849672669083842e-21,-4.394526251158671e-21,-4.455146417925171e-21,8,2.0472693532271546,9.28723672957169e-06,1.1341004928017923e-05,4,2.047269355982648,9.287236729571292e-06,1.1341004912753171e-05,4
normal_gate,0.032,2.2621530737922535e-21,-7.330029510587208e-21,-3.641940527751734e-21,-3.688088982835474e-21,8,2.046940007555323,8.987624365338428e-06,1.0976902513220724e-05,4,2.0469400100988353,8.987624365338042e-06,1.0976902499580432e-05,4
normal_gate,0.0325,2.2591487649873416e-21,-6.008617609823733e-21,-2.9638398335657827e-21,-3.04477777625795e-21,8,2.0466374361309647,8.698356398514346e-06,1.0625179923120659e-05,4,2.0466374384775596,8.698356398513976e-06,1.0625179910937787e-05,4
normal_gate,0.033,2.2567187037060596e-21,-4.8601225625642316e-21,-2.3549282739759174e-21,-2.505194288588314e-21,8,2.0463594367633586,8.41909601200808e-06,1.0285456040562715e-05,4,2.046359438927066,8.41909601200773e-06,1.0285456029687012e-05,4
normal_gate,0.0335,2.2547862327397028e-21,-3.8649419327132835e-21,-1.809968115494058e-21,-2.0549738172192254e-21,8,2.046103992942458,8.149517762992244e-06,9.957360172188264e-06,4,2.046103994936411,8.149517762991917e-06,9.957360162484297e-06,4
normal_gate,0.034,2.2532847557325303e-21,-3.0029540143451257e-21,-1.3240888677824978e-21,-1.678865146562628e-21,8,2.0458692573839636,7.88930721274617e-06,9.640531994251385e-06,4,2.045869259220501,7.889307212745867e-06,9.640531985596897e-06,4
normal_gate,0.0345,2.252155660102442e-21,-2.2581912601767343e-21,-8.92419636606746e-22,-1.3657716235699882e-21,8,2.0456535371676448,7.638160566907616e-06,9.334621464643521e-06,4,2.0456535388583013,7.638160566907334e-06,9.334621456928459e-06,4
normal_gate,0.035,2.251348122314793e-21,-1.6150755752978409e-21,-5.10777565902959e-22,-1.1042980093948818e-21,8,2.0454552802968187,7.395784316214173e-06,9.039288694618834e-06,4,2.0454552818523437,7.395784316213912e-06,9.03928868774433e-06,4
normal_gate,0.035500000000000004,2.2508167062594286e-21,-1.0628321107288436e-21,-1.7450602868027877e-22,-8.883260820485648e-22,8,2.0452730635196144,7.16189489226042e-06,8.754203802909146e-06,4,2.045273064950017,7.161894892260181e-06,8.754203796786428e-06,4
normal_gate,0.036000000000000004,2.250522791242717e-21,-5.878300334232579e-22,1.2010274753357828e-22,-7.079327809568362e-22,8,2.0451055812820798,6.93621832752729e-06,8.479046743370291e-06,4,2.045105582596686,6.936218327527072e-06,8.479046737919642e-06,4
normal_gate,0.0365,2.2504318458209405e-21,-1.818908435531934e-22,3.770198759137202e-22,-5.589107194669137e-22,8,2.0449516356923816,6.71848992633191e-06,8.213507118051178e-06,4,2.0449516368999046,6.7184899263317136e-06,8.213507113200945e-06,4
normal_gate,0.037,2.2505130383479225e-21,1.623850539637274e-22,5.997899546319075e-22,-4.374049006681801e-22,8,2.0448101273937267,6.508453940666681e-06,7.957283971595718e-06,4,2.044810128502236,6.5084539406665e-06,7.957283967281786e-06,4
normal_gate,0.0375,2.250740600058332e-21,4.551234208191785e-22,7.914309004542515e-22,-3.36307479635073e-22,8,2.044680047255109,6.305863258164719e-06,7.710085578707113e-06,4,2.0446800482721725,6.305863258164557e-06,7.71008557487177e-06,4
normal_gate,0.038,2.2510910339923464e-21,7.008678680286547e-22,9.550704900719684e-22,-2.542026220433137e-22,8,2.0445604687978705,6.110479096823173e-06,7.471629220650929e-06,4,2.0445604697304285,6.110479096823028e-06,7.471629217242817e-06,4
normal_gate,0.0385,2.2515448026225988e-21,9.075372605048757e-22,1.09339059812732e-21,-1.8585333762244435e-22,8,2.044450541288125,5.922070708641251e-06,7.241640955655004e-06,4,2.0444505421427106,5.922070708641121e-06,7.2416409526278206e-06,4
normal_gate,0.039,2.252083536778841e-21,1.0774683124843814e-21,1.2093251308554553e-21,-1.318568183710739e-22,8,2.044349483431444,5.740415086375283e-06,7.01985537807849e-06,4,2.0443494842140746,5.740415086375167e-06,7.019855375390964e-06,4
normal_gate,0.0395,2.252691528548705e-21,1.2159835397281803e-21,1.3049937385760414e-21,-8.901019884786111e-23,8,2.0442565776106623,5.56529668928695e-06,6.806015387500547e-06,4,2.04425657832693,5.565296689286847e-06,6.806015385115725e-06,4
normal_gate,0.04,2.2533559260038897e-21,1.328794910370037e-21,1.3825031469116743e-21,-5.370823654163732e-23,8,2.04417116462045,5.396507161285782e-06,6.599871936712029e-06,4,2.044171165275593,5.396507161285689e-06,6.5998719345967e-06,4
normal_gate,0.0405,2.2540651753906706e-21,1.418498773561663e-21,1.4439083826966655e-21,-2.5409609135002528e-23,8,2.044092638849572,5.2338450694454645e-06,6.401183794183498e-06,4,2.044092639448319,5.233845069445384e-06,6.40118379230839e-06,4
normal_gate,0.041,2.2548091509473557e-21,1.4879511133699408e-21,1.4909672047326901e-21,-3.0160913627493393e-24,8,2.044020443871855,5.077115640178474e-06,6.20971729441368e-06,4,2.0440204444187247,5.077115640178401e-06,6.209717292752205e-06,4
normal_gate,0.0415,2.2555788952693716e-21,1.5394886440314104e-21,1.5253339742448542e-21,1.4154669786556275e-23,8,2.0439540684097155,4.926130508836318e-06,6.025246096490147e-06,4,2.0439540689088083,4.9261305088362564e-06,6.025246095018827e-06,4
normal_gate,0.042,2.2563667491267207e-21,1.5757077146977833e-21,1.5484562573051255e-21,2.725145739265776e-23,8,2.0438930426357147,4.7807074713359124e-06,5.847550937854998e-06,4,2.043893043090837,4.780707471335857e-06,5.847550936552833e-06,4
normal_gate,0.0425,2.2571662865552522e-21,1.5990748570631852e-21,1.5616394483176894e-21,3.7435408745495804e-23,8,2.043836934783168,4.640670241197019e-06,5.676419388234305e-06,4,2.043836935197896,4.640670241196971e-06,5.676419387082407e-06,4
normal_gate,0.043000000000000003,2.257972120130477e-21,1.6116671504489851e-21,1.5662018663838022e-21,4.5465284065182946e-23,8,2.0437853480404984,4.505848221869949e-06,5.5116456165394035e-06,4,2.0437853484180653,4.505848221869907e-06,5.511645615521135e-06,4
normal_gate,0.043500000000000004,2.258778992245362e-21,1.6137442297703542e-21,1.56334550833108e-21,5.0398721439274226e-23,8,2.0437379177010273,4.3760762706862255e-06,5.3530301424470484e-06,4,2.043737918044437,4.37607627068619e-06,5.353030141547533e-06,4
normal_gate,0.044,2.259582164562706e-21,1.606344634687977e-21,1.5540785005310719e-21,5.22661341569051e-23,8,2.043694308550249,4.2511944804691795e-06,5.200379605065399e-06,4,2.0436943088623205,4.25119448046915e-06,5.200379604271267e-06,4
normal_gate,0.0445,2.260378781098442e-21,1.593233071471835e-21,1.5388273579871254e-21,5.440571348470948e-23,8,2.0436542124678105,4.1310479624099005e-06,5.053506529146951e-06,4,2.043654212751136,4.131047962409875e-06,5.0535065284463185e-06,4
normal_gate,0.045,2.2611658560510453e-21,1.5741499052067567e-21,1.5187682281327145e-21,5.538167707404217e-23,8,2.0436173462270957,4.015486635386916e-06,4.91222909562823e-06,4,2.043617346484047,4.015486635386895e-06,4.912229095010572e-06,4
normal_gate,0.0455,2.2619408579800933e-21,1.5500038580958415e-21,1.4947282915803921e-21,5.527556651544932e-23,8,2.0435834494751526,3.904365022755483e-06,4.776370918151433e-06,4,2.043583449707928,3.904365022755466e-06,4.7763709176073565e-06,4
normal_gate,0.046,2.2627016448975355e-21,1.5215738348846025e-21,1.4672503856071463e-21,5.432344927745628e-23,8,2.0435522828784176,3.7975420496139863e-06,4.6457608173657904e-06,4,2.043552283089037,3.797542049613972e-06,4.645760816886956e-06,4
normal_gate,0.0465,2.263446983537525e-21,1.4906772799792379e-21,1.4368644227928936e-21,5.381285718634423e-23,8,2.0435236264193795,3.6948808541275058e-06,4.520232609937572e-06,4,2.0435236266096983,3.6948808541274935e-06,4.520232609516576e-06,4
normal_gate,0.047,2.2641750564556557e-21,1.4561458362614773e-21,1.4041390898087645e-21,5.2006746452712824e-23,8,2.0434972778338807,3.5962485999220748e-06,4.399624896655257e-06,4,2.043497278005626,3.5962485999220663e-06,4.399624896285481e-06,4
normal_gate,0.0475,2.264884565477352e-21,1.4190180433920055e-21,1.3695655251434621e-21,4.9452518248543346e-23,8,2.0434730511732466,3.5015162948905267e-06,4.283780856420096e-06,4,2.0434730513279984,3.50151629489052e-06,4.283780856095677e-06,4
normal_gate,0.048,2.2655751860589692e-21,1.3812411632346059e-21,1.3334022227384095e-21,4.783894049619641e-23,8,2.043450775486036,3.4105586200330684e-06,4.172548050762154e-06,4,2.0434507756252795,3.4105586200330646e-06,4.1725480504778256e-06,4
normal_gate,0.0485,2.2662458147521183e-21,1.3412573862982517e-21,1.2961790951735232e-21,4.5078291124728443e-23,8,2.043430293605462,3.3232537608737378e-06,4.065778229961216e-06,4,2.0434302937305073,3.3232537608737352e-06,4.065778229712413e-06,4
normal_gate,0.049,2.2668963866480705e-21,1.3011437919043118e-21,1.2581158622990128e-21,4.302792960529897e-23,8,2.043411461035869,3.2394832503805106e-06,3.96332715186289e-06,4,2.043411461148022,3.2394832503805093e-06,3.96332715164536e-06,4
normal_gate,0.0495,2.267526512294453e-21,1.2602512927648586e-21,1.2196261144211547e-21,4.062517834370386e-23,8,2.0433941449287163,3.1591318137101893e-06,3.865054401705251e-06,4,2.0433941450290436,3.15913181371019e-06,3.8650544015154845e-06,4
normal_gate,0.05,2.2681361916912654e-21,1.2193587936254054e-21,1.1807227762370202e-21,3.863601738838526e-23,8,2.0433782231434163,3.0820872266893435e-06,3.7708232276597777e-06,4,2.043378223232972,3.0820872266893448e-06,3.7708232274945144e-06,4
normal_gate,0.0505,2.268725230112322e-21,1.1780768421131954e-21,1.141767739264601e-21,3.630910284859439e-23,8,2.043363583381788,3.008240177620035e-06,3.680500379478925e-06,4,2.043363583461572,3.0082401776200376e-06,3.6805003793352213e-06,4
normal_gate,0.051000000000000004,2.2692938871925378e-21,1.1373141604313277e-21,1.102916099868751e-21,3.4398060562576713e-23,8,2.0433501223950623,2.9374841396671464e-06,3.5939559592264676e-06,4,2.043350122465917,2.93748413966715e-06,3.593955959101848e-06,4
normal_gate,0.051500000000000004,2.269842033114455e-21,1.0962918438342889e-21,1.0643746532026084e-21,3.191719063168049e-23,8,2.0433377452530763,2.8697152512837406e-06,3.511063281083169e-06,4,2.0433377453158155,2.8697152512837456e-06,3.511063280975371e-06,4
normal_gate,0.052000000000000005,2.2703703169653614e-21,1.0565677018131056e-21,1.0263501944193114e-21,3.0217507393794244e-23,8,2.043326364673812,2.8048322029156667e-06,3.4316987381546098e-06,4,2.0433263647291824,2.804832202915672e-06,3.4316987380616237e-06,4
normal_gate,0.0525,2.2708789334714438e-21,1.0172330121646792e-21,9.88661777759864e-22,2.857123440481517e-23,8,2.043315900406495,2.7427361357527043e-06,3.3557416834164844e-06,4,2.0433159004552315,2.7427361357527102e-06,3.3557416833364517e-06,4
normal_gate,0.053,2.271367882632702e-21,9.778983225162528e-22,9.518005417129698e-22,2.6097780803283065e-23,8,2.0433062786647915,2.683330549298112e-06,3.2830743209132938e-06,4,2.043306278707463,2.6833305492981183e-06,3.283074320844739e-06,4
normal_gate,0.0535,2.2718381380800678e-21,9.405108947316098e-22,9.154821429430634e-22,2.5028751788546468e-23,8,2.0432974316056427,2.626521215098469e-06,3.2135816040185142e-06,4,2.0432974316428214,2.6265212150984762e-06,3.2135816039600508e-06,4
