phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.023,5.167346852644424e-20,-1.6766222171362517e-19,-1.0314332192834497e-19,-6.45188997852802e-20,8,6.2818159339549915,6.529688824022804e-06,2.5986469886549803e-06,4,6.281816043148794,6.529688824075872e-06,2.598646943505062e-06,4
normal_gate,0.0235,5.158792144436795e-20,-1.7109416415257172e-19,-1.161794557376334e-19,-5.491470841493831e-20,8,6.277688318273948,6.314362145229082e-06,2.5146048294753575e-06,4,6.277688424287294,6.314362145272465e-06,2.5146047870276926e-06,4
normal_gate,0.024,5.150104999423143e-20,-1.7374290027304603e-19,-1.2706246426184045e-19,-4.6680436011205576e-20,8,6.273913422049206,6.106361954508463e-06,2.433234866235205e-06,4,6.273913524719983,6.106361954543815e-06,2.433234826430108e-06,4
normal_gate,0.0245,5.141321668164087e-20,-1.7566662518113133e-19,-1.3603243667375963e-19,-3.96341885073717e-20,8,6.270459228279375,5.905448073605169e-06,2.3544719208809984e-06,4,6.2704593274886,5.905448073633871e-06,2.354471883640731e-06,4
normal_gate,0.025,5.13247566457611e-20,-1.7692007175954174e-19,-1.4330475012538443e-19,-3.361532163415732e-20,8,6.267296959201009,5.711387331704505e-06,2.2782498455413167e-06,4,6.267297054865976,5.711387331727709e-06,2.2782498107750234e-06,4
normal_gate,0.025500000000000002,5.123597922813557e-20,-1.7755483525106314e-19,-1.4907242204277526e-19,-2.848241320828787e-20,8,6.264400692840227,5.523953690944873e-06,2.2045020592545933e-06,4,6.2644007849100625,5.523953690963541e-06,2.2045020268617952e-06,4
normal_gate,0.026000000000000002,5.114716924397147e-20,-1.7761996832819464e-19,-1.5350822977637916e-19,-2.4111738551815483e-20,8,6.26174703334382,5.3429282831499514e-06,2.133161981272496e-06,4,6.261747121794339,5.342928283164879e-06,2.133161951146405e-06,4
normal_gate,0.0265,5.1058588104657486e-20,-1.771622786279695e-19,-1.567669594983201e-19,-2.0395319129649404e-20,8,6.259314826462496,5.168099378688117e-06,2.0641633796877216e-06,4,6.25931491129248,5.168099378699959e-06,2.0641633517176734e-06,4
normal_gate,0.027,5.0970474960567975e-20,-1.7622628817902498e-19,-1.5898711226241242e-19,-1.7239175916612555e-20,8,6.25708491306363,4.999262280590558e-06,1.997440641309273e-06,4,6.257084994291478,4.999262280599864e-06,1.9974406153827367e-06,4
normal_gate,0.0275,5.088304756661882e-20,-1.748547878983137e-19,-1.6029241619371817e-19,-1.4562371704595538e-20,8,6.255039914778144,4.8362191761179956e-06,1.9329289828718574e-06,4,6.255039992439095,4.8362191761252114e-06,1.9329289588759976e-06,4
normal_gate,0.028,5.079650349945533e-20,-1.7308813432698197e-19,-1.6079379104250188e-19,-1.2294343284480095e-20,8,6.253164046895396,4.678778989317194e-06,1.8705646270547383e-06,4,6.253164121038511,4.678778989322692e-06,1.8705646048778468e-06,4
normal_gate,0.0285,5.071102088100283e-20,-1.7096523690500222e-19,-1.6059029168711676e-19,-1.0374945217885464e-20,8,6.251442954444384,4.526757184921349e-06,1.8102849285792126e-06,4,6.251443025130659,4.526757184925434e-06,1.810284908111604e-06,4
normal_gate,0.029,5.062675942660068e-20,-1.685229088042914e-19,-1.5977062032356207e-19,-8.752288480729338e-21,8,6.249863568076545,4.379975578976221e-06,1.7520284768088945e-06,4,6.24986363537686,4.379975578979141e-06,1.7520284579437202e-06,4
normal_gate,0.029500000000000002,5.054386144580124e-20,-1.6579596159888115e-19,-1.5841430261291652e-19,-7.381658985964624e-21,8,6.248413976923118,4.238262142611267e-06,1.6957351730631882e-06,4,6.2484140409162245,4.238262142613228e-06,1.695735155697108e-06,4
normal_gate,0.03,5.046245266735275e-20,-1.6281755689697878e-19,-1.5659241146437434e-19,-6.225145432604447e-21,8,6.247083316058681,4.1014507964987155e-06,1.6413462847356191e-06,4,6.247083376830143,4.101450796499885e-06,1.641346268769114e-06,4
normal_gate,0.0305,5.0382643239998297e-20,-1.5961885470890637e-19,-1.5436862686040502e-19,-5.25022784850135e-21,8,6.245861666580923,3.969381218395147e-06,1.5888044877913717e-06,4,6.245861724221598,3.969381218395664e-06,1.5888044731291083e-06,4
normal_gate,0.031,5.0304528746799054e-20,-1.562289863984806e-19,-1.5180015997259398e-19,-4.42882642588662e-21,8,6.24473996662868,3.8418986443563605e-06,1.5380538921104463e-06,4,6.244740021233235,3.84189864435634e-06,1.5380538786615602e-06,4
normal_gate,0.0315,5.022819099630643e-20,-1.5267550098524402e-19,-1.489380051932354e-19,-3.737495792008621e-21,8,6.24370993191984,3.7188536717721407e-06,1.4890400548399006e-06,4,6.243709983586303,3.7188536717716727e-06,1.4890400425179634e-06,4
normal_gate,0.032,5.015369892192868e-20,-1.489841487555044e-19,-1.458279676487494e-19,-3.1561811067550073e-21,8,6.242763984604865,3.600102075883214e-06,1.4417099880603133e-06,4,6.242764033433627,3.6001020758823738e-06,1.4417099767834151e-06,4
normal_gate,0.0325,5.008110958272983e-20,-1.4517867839768433e-19,-1.4251109617703394e-19,-2.667582220650389e-21,8,6.241895189411146,3.4855046201249913e-06,1.3960121543044566e-06,4,6.24189523550352,3.4855046201238423e-06,1.396012143995346e-06,4
normal_gate,0.033,5.001046889374247e-20,-1.4128137797472246e-19,-1.3902412599833945e-19,-2.2572519763830035e-21,8,6.241097196200879,3.37492689078227e-06,1.351896463348094e-06,4,6.241097239659336,3.3749268907808627e-06,1.3518964539339077e-06,4
normal_gate,0.0335,4.994181245771276e-20,-1.373128720594231e-19,-1.3539996339140907e-19,-1.9129086680140224e-21,8,6.240364188191587,3.2682391124637598e-06,1.3093142539052966e-06,4,6.240364229118574,3.2682391124621377e-06,1.3093142453176018e-06,4
normal_gate,0.034,4.987516642389415e-20,-1.3329206763721602e-19,-1.3166801527325391e-19,-1.6240523639621053e-21,8,6.239690835190858,3.1653159819940904e-06,1.268218276193355e-06,4,6.239690873688602,3.1653159819922867e-06,1.268218268367959e-06,4
normal_gate,0.0345,4.981054814397642e-20,-1.2923655983545757e-19,-1.2785451554775412e-19,-1.3820442877034496e-21,8,6.2390722512870225,3.0660365157387495e-06,1.2285626741645259e-06,4,6.239072287456653,3.066036515736793e-06,1.2285626670414235e-06,4
normal_gate,0.035,4.974796707821444e-20,-1.251621315239593e-19,-1.239829936259277e-19,-1.1791378980315833e-21,8,6.238503956507831,2.9702838823008474e-06,1.1903029568500679e-06,4,6.238503990449735,2.970283882298761e-06,1.1903029503731362e-06,4
normal_gate,0.035500000000000004,4.9687425262016874e-20,-1.210836323951403e-19,-1.2007433258706737e-19,-1.0092998080729292e-21,8,6.237981842026969,2.8779452565969713e-06,1.1533959738418427e-06,4,6.237981873839547,2.8779452565947766e-06,1.1533959679588524e-06,4
normal_gate,0.036000000000000004,4.9628918157977696e-20,-1.170142080783552e-19,-1.1614709068058014e-19,-8.67117397775067e-22,8,6.237502138546281,2.788911671202369e-06,1.117799885777817e-06,4,6.237502168326591,2.7889116712000825e-06,1.1177998804400803e-06,4
normal_gate,0.0365,4.9572435217135084e-20,-1.1296588168522567e-19,-1.1221788987469306e-19,-7.479918105326102e-22,8,6.237061387530908,2.7030778669540106e-06,1.0834741310859893e-06,4,6.237061415373624,2.703077866951646e-06,1.0834741262483308e-06,4
normal_gate,0.037,4.951796045375457e-20,-1.089495267610203e-19,-1.0830134153944506e-19,-6.481852215752506e-22,8,6.236656415010638,2.6203421676672255e-06,1.0503793993527042e-06,4,6.236656441008368,2.620342167664795e-06,1.050379394973185e-06,4
normal_gate,0.0375,4.946547292544207e-20,-1.0497505662499523e-19,-1.0441031019128654e-19,-5.6474643370868935e-22,8,6.236284307696447,2.5406063361892754e-06,1.0184775945244395e-06,4,6.236284331939503,2.5406063361867902e-06,1.0184775905641933e-06,4
normal_gate,0.038,4.941494743640799e-20,-1.0105097806816284e-19,-1.0055620439973769e-19,-4.947736684251555e-22,8,6.23594239118786,2.4637754410373734e-06,9.877317999758086e-07,4,6.235942413763997,2.4637754410348416e-06,9.877317963988837e-07,4
normal_gate,0.0385,4.9366354862050666e-20,-9.718514871465383e-20,-9.674892377593562e-20,-4.36224938718213e-22,8,6.235628210072804,2.3897577379579967e-06,9.581062474578222e-07,4,6.235628231067098,2.3897577379554268e-06,9.581062442310121e-07,4
normal_gate,0.039,4.931966272373954e-20,-9.338427662224586e-20,-9.299722954793324e-20,-3.8704707431261753e-22,8,6.235339509742198,2.3184645414780975e-06,9.295662801743552e-07,4,6.23533952923709,2.3184645414754963e-06,9.29566277267008e-07,4
normal_gate,0.0395,4.927483555397156e-20,-8.965433953597466e-20,-8.930861228450265e-20,-3.457272514720104e-22,8,6.235074219762382,2.2498101022396612e-06,9.020783165294066e-07,4,6.235074237837543,2.2498101022370363e-06,9.020783139132752e-07,4
normal_gate,0.04,4.923183528857611e-20,-8.60005307908939e-20,-8.568950484971422e-20,-3.1102594117968664e-22,8,6.234830438662512,2.1837114902571972e-06,8.756098147897844e-07,4,6.234830455395022,2.183711490254553e-06,8.756098124388367e-07,4
normal_gate,0.0405,4.9190621706255156e-20,-8.242716464190497e-20,-8.214546567110211e-20,-2.8169897080286065e-22,8,6.2346064200087365,2.120088483936252e-06,8.501292387648749e-07,4,6.234606435472514,2.120088483933595e-06,8.501292366552226e-07,4
normal_gate,0.041,4.9151152732880177e-20,-7.89379467499576e-20,-7.868115490975403e-20,-2.567918402035702e-22,8,6.23440055965286,2.0588634596206604e-06,8.256060225521107e-07,4,6.234400573919412,2.0588634596179957e-06,8.256060206617584e-07,4
normal_gate,0.0415,4.9113384779599925e-20,-7.553590656049979e-20,-7.530038050454458e-20,-2.355260559552057e-22,8,6.2342113840492175,1.9999612733270906e-06,8.020105311331634e-07,4,6.234211397186909,1.999961273324423e-06,8.020105294419733e-07,4
normal_gate,0.042,4.9077272918656467e-20,-7.222372188691856e-20,-7.20062694243714e-20,-2.1745246254716604e-22,8,6.234037539548422,1.9433091689067288e-06,7.793140306657092e-07,4,6.234037551623103,1.9433091689040627e-06,7.793140291551902e-07,4
normal_gate,0.0425,4.904277120120645e-20,-6.90034349000293e-20,-6.880130805783354e-20,-2.0212684219576299e-22,8,6.233877782582248,1.888836655552667e-06,7.574886456830157e-07,4,6.233877793657047,1.8888366555500061e-06,7.574886443362316e-07,4
normal_gate,0.043000000000000003,4.900983308333689e-20,-6.587623573911516e-20,-6.56875885902694e-20,-1.8864714884575679e-22,8,6.233730970663294,1.8364754307794907e-06,7.365073338190925e-07,4,6.233730980798444,1.8364754307768384e-06,7.365073326205739e-07,4
normal_gate,0.043500000000000004,4.897841145987594e-20,-6.284324692190907e-20,-6.266632755879081e-20,-1.7691936311826263e-22,8,6.233596054128687,1.786159265172288e-06,7.163438445731755e-07,4,6.233596063381857,1.7861592651696487e-06,7.163438435087739e-07,4
normal_gate,0.044,4.894845886049536e-20,-5.990519876115297e-20,-5.973847977539388e-20,-1.6671898575908313e-22,8,6.233472068567494,1.7378239153959199e-06,6.96972688848226e-07,4,6.233472076993619,1.7378239153932977e-06,6.969726879050381e-07,4
normal_gate,0.0445,4.8919927666099524e-20,-5.706238879166763e-20,-5.690451860710886e-20,-1.5787018455876953e-22,8,6.233358127869002,1.6914070264677122e-06,6.783691036880764e-07,4,6.233358135520911,1.6914070264651105e-06,6.783691028542846e-07,4
normal_gate,0.045,4.889277042664667e-20,-5.431447890570219e-20,-5.416471224139997e-20,-1.4976666430221383e-22,8,6.233253417846265,1.6468480497952923e-06,6.605090228965522e-07,4,6.233253424773656,1.6468480497927144e-06,6.605090221614547e-07,4
normal_gate,0.0455,4.886693982057599e-20,-5.166121214136594e-20,-5.15187407920147e-20,-1.42471349351239e-22,8,6.233157190379542,1.604088153546805e-06,6.433690441910429e-07,4,6.2331571966302945,1.604088153544254e-06,6.433690435448346e-07,4
normal_gate,0.046,4.8842388830623636e-20,-4.910197990470729e-20,-4.8966074346373127e-20,-1.3590555833416492e-22,8,6.233068758042141,1.5630701363113704e-06,6.269263973282173e-07,4,6.233068763661368,1.563070136308849e-06,6.269263967620202e-07,4
normal_gate,0.0465,4.881907096021171e-20,-4.6635740823853505e-20,-4.6505974581155067e-20,-1.2976624269843821e-22,8,6.2329874891649855,1.5237383527309523e-06,6.11158916723208e-07,4,6.232987494195781,1.5237383527284641e-06,6.111589162289289e-07,4
normal_gate,0.047,4.879694015230238e-20,-4.426161581865226e-20,-4.413727504244985e-20,-1.2434077620241135e-22,8,6.232912803305007,1.486038643027127e-06,5.960450153574882e-07,4,6.2329128077881,1.4860386430246742e-06,5.960450149277923e-07,4
normal_gate,0.0475,4.877595114779212e-20,-4.1978009020519357e-20,-4.1858890055703496e-20,-1.1911896481586038e-22,8,6.232844167082993,1.449918246330026e-06,5.815636519469553e-07,4,6.232844171056933,1.4499182463276116e-06,5.815636515751932e-07,4
normal_gate,0.048,4.8756059377317207e-20,-3.978354094983116e-20,-3.966939144188965e-20,-1.1414950794151024e-22,8,6.23278109036219,1.4153257434491546e-06,5.676943097029697e-07,4,6.2327810938636485,1.4153257434467804e-06,5.676943093830975e-07,4
normal_gate,0.0485,4.873722103563743e-20,-3.7676683359553646e-20,-3.7567134533306004e-20,-1.0954882624764263e-22,8,6.232723122736929,1.3822109907634112e-06,5.544169713399892e-07,4,6.2327231258005975,1.3822109907610798e-06,5.544169710665327e-07,4
normal_gate,0.049,4.8719393270976444e-20,-3.5655529321971797e-20,-3.555045527520465e-20,-1.05074046767146e-22,8,6.232669850308788,1.3505250625949776e-06,5.417120973157546e-07,4,6.232669852967155,1.3505250625926913e-06,5.417120970837857e-07,4
normal_gate,0.0495,4.8702534097113746e-20,-3.3718347725401054e-20,-3.3617421425373455e-20,-1.0092630002759861e-22,8,6.232620892723255,1.3202201860393636e-06,5.295606008945428e-07,4,6.232620895007273,1.3202201860371244e-06,5.295606006995809e-07,4
normal_gate,0.05,4.868660260301147e-20,-3.1862988204545754e-20,-3.176620413917685e-20,-9.678406536890359e-23,8,6.232575900449726,1.2912496998799798e-06,5.1794383273648e-07,4,6.232575902388369,1.2912496998777893e-06,5.179438325744949e-07,4
normal_gate,0.0505,4.8671558810809164e-20,-3.008758440462098e-20,-2.999471284686358e-20,-9.287155775740312e-23,8,6.232534552280442,1.2635680110849171e-06,5.068435643981252e-07,4,6.232534553901267,1.2635680110827773e-06,5.068435642654577e-07,4
normal_gate,0.051000000000000004,4.865736383135331e-20,-2.838995891171101e-20,-2.830088282807653e-20,-8.907608363448196e-23,8,6.23249655303418,1.2371305401124432e-06,4.962419672378994e-07,4,6.232496554362946,1.237130540110355e-06,4.962419671312631e-07,4
normal_gate,0.051500000000000004,4.864397981010012e-20,-2.6768042506380383e-20,-2.6682626744238704e-20,-8.54157621416782e-23,8,6.232461631446317,1.211893693773603e-06,4.861216022810751e-07,4,6.232461632507113,1.2118936937715683e-06,4.861216021975187e-07,4
normal_gate,0.052000000000000005,4.863136998797492e-20,-2.5219644250403337e-20,-2.513774416567375e-20,-8.190008472958721e-23,8,6.232429538229386,1.1878148331200333e-06,4.7646540800583505e-07,4,6.232429539044986,1.187814833118053e-06,4.764654079426887e-07,4
normal_gate,0.0525,4.8619498748707224e-20,-2.374247853538385e-20,-2.3664041125053836e-20,-7.843741033001433e-23,8,6.232400044291593,1.1648522417496838e-06,4.6725668822262156e-07,4,6.232400044883365,1.1648522417477591e-06,4.6725668817748307e-07,4
normal_gate,0.053,4.86083315376849e-20,-2.2334422044646333e-20,-2.225926226274005e-20,-7.515978190628305e-23,8,6.232372939100298,1.1429651057541992e-06,4.584791045572431e-07,4,6.2323729394883305,1.142965105752331e-06,4.584791045279484e-07,4
normal_gate,0.0535,4.859783496338647e-20,-2.099314859686466e-20,-2.0921216842578833e-20,-7.193175428582786e-23,8,6.232348029177959,1.122113492935176e-06,4.501166685821226e-07,4,6.232348029380821,1.1221134929333651e-06,4.5011666856674487e-07,4
normal_gate,0.054,4.8587976695948783e-20,-1.9716534875363243e-20,-1.964762365553713e-20,-6.891121982611455e-23,8,6.232325136719782,1.1022583398321076e-06,4.4215373702897496e-07,4,6.232325136755028,1.1022583398303538e-06,4.421537370257709e-07,4
