time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,2.2619963655388246e-17,28.486900037958417,1.2567453773874797,0.08823321426430276,4,-5.800145608046703e-06,0.0,1.796676145518192e-17,18.8143106145663,0.917423518947871,0.0975240111362453,4,-7.519558251047054e-06,0.0,8.977085744097019e-18,9.248473759063272,0.11778457139321297,0.025471137067948547,4,-6.76415943823977e-06,0.0008060641905690408,0.0018321616610360895,0.003272052853775491,4
0.01,0.0,0.0,3.512498167181354e-18,28.920141893826106,1.1064469120504046,0.07651739165820688,4,-3.884399524898413e-06,0.0,1.287790825650437e-18,19.17680893805519,1.0529297873215293,0.10981282555639958,4,-5.0976766151206165e-06,0.0,-2.1333053872968746e-18,9.519154073253008,0.726076685850376,0.15255067420129523,6,-2.8681201543270807e-06,0.00020113888586292646,0.00045138809508508477,0.0008930227405003948,2
0.015,0.0,0.0,1.1582029873334555e-18,29.327904730018997,0.21018904427512314,0.014333723885837717,4,-3.4234812334027476e-06,0.0,-2.118865519394227e-18,19.5334547278123,0.20101665203767313,0.020581781854641393,4,-4.536664318689765e-06,0.0,-2.7818523562923383e-18,9.757941485939838,0.13655249477549222,0.027987971637716814,4,-2.3528134878991747e-06,4.733973835306677e-05,0.00010317901224267386,0.00015727992256428289,1
0.02,0.0,0.0,1.3001899330892837e-16,29.40328809459733,0.05055866023162658,0.003438980026245188,4,-3.3102225074563285e-06,0.0,1.7597140857640304e-16,19.60199404134482,0.045282344591711904,0.00462017736524169,4,-4.2840977151001325e-06,0.0,6.963216664668804e-17,9.804876577128972,0.030716216006104146,0.00626549773767746,4,-2.1227871314227764e-06,1.0030959155939163e-05,-1.62801498822112e-05,-3.502733959522677e-05,1
0.025,0.0,0.0,-1.901465023528855e-17,29.557255147067522,0.02841307063063208,0.0019225784322162297,4,-3.289400119958069e-06,0.0,-8.817290021537929e-17,19.757817753829464,0.02593257322491737,0.002625044278474642,4,-4.353426336763111e-06,0.0,-1.444502574632418e-16,9.976609899289489,0.017633154308044262,0.0035348990260308873,6,-1.8155516239709568e-06,-1.8770686957889026e-06,-1.836897171806266e-05,9.792452166496554e-05,1
0.03,0.0,0.0,-1.4629483517705956e-19,29.41432839847929,0.001962128958801535,0.00013341314016899168,4,-3.279665846026014e-06,0.0,-8.526175241348372e-18,19.60957668870966,0.0017089348229745434,0.0001742959422432075,4,-4.3628830240435845e-06,0.0,-1.5885597318339985e-17,9.815365489187766,0.0011642868931862626,0.00023723760352455483,4,-1.987730775872276e-06,3.9220302197768384e-07,-2.410028029055362e-06,-6.294284927259388e-05,1
0.035,0.0,0.0,5.292315670037151e-19,29.435749854295576,0.0018654481955827113,0.0001267471156547069,4,-3.279917556286288e-06,0.0,1.1679108431916454e-18,19.625709429606307,0.0017588136638354433,0.00017923567758342435,4,-4.371008825186651e-06,0.0,-4.781142226812305e-19,9.815335844955559,0.0011920259582058126,0.00024289050869684425,4,-2.1348546944480185e-06,7.61074897202628e-08,-6.075679675397301e-07,-1.654119667583201e-05,1
0.04,0.0,0.0,-4.503248596937346e-19,29.424984950824452,0.0005278811148839284,3.58797882660693e-05,4,-3.282120318793408e-06,0.0,9.09910393260537e-19,19.60951310295063,0.0005004565628541303,5.104222223435287e-05,4,-4.377293686581851e-06,0.0,1.0437659767333353e-18,9.782430793747237,0.00035225567444115705,7.201802534934628e-05,6,-1.8674576384714037e-06,1.4878364145652426e-06,4.6137637258429505e-06,0.00013022697693535187,1
0.045,0.0,0.0,-4.640134047315482e-19,29.412414065298865,1.7275691532699647e-05,1.1747210884727564e-06,4,-3.2772489772896207e-06,0.0,-2.125589876466034e-18,19.607480210023112,1.5825831788143735e-05,1.6142647212826212e-06,4,-4.368308832325418e-06,0.0,-1.6210097671969019e-18,9.813678300008958,1.7682947366933617e-05,3.6037348741944144e-06,4,-2.000752481773338e-06,-2.7975831358333786e-07,-1.2918456632191982e-06,-5.775133182629303e-05,1
0.05,0.0,0.0,5.098996333439192e-17,29.43530520859346,5.787042669709022e-05,3.932041899140581e-06,4,-3.2792176840254483e-06,0.0,1.9990601328280384e-16,19.625209460783964,5.3330044969995256e-05,5.43485103448826e-06,4,-4.372313490312585e-06,0.0,3.151775385911589e-16,9.814922476695202,3.714827114963682e-05,7.569753350134473e-06,4,-2.138194236084301e-06,-1.2210223752966837e-07,-3.7550500360298755e-07,-1.5264597450418892e-05,1
0.055,0.0,0.0,6.372218105908741e-18,29.43124411370622,1.0317215783041947e-05,7.011063306180243e-07,4,-3.2792536236829484e-06,0.0,1.2240209322855082e-17,19.621237394874413,9.48159904629791e-06,9.66462905012785e-07,4,-4.372419292478225e-06,0.0,1.2525189770570863e-17,9.811216235675413,6.690771758599423e-06,1.3639026187743225e-06,4,-2.173690753892732e-06,2.3645134481560635e-08,6.618936983078884e-08,-3.775686798093847e-06,1
0.06,0.0,0.0,-2.588714684786911e-16,29.430290782099384,2.4013351020013814e-06,1.6318799700490653e-07,4,-3.2791356961645035e-06,0.0,-3.5837487386740736e-16,19.62029342622995,2.247865535614605e-06,2.291367908503837e-07,4,-4.372196191544664e-06,0.0,-1.5617819700446946e-16,9.81030092805635,1.4546562305395418e-06,2.9655690303635634e-07,4,-2.1828552596234174e-06,1.9396886671137313e-08,5.671535202585534e-08,-9.357554981182296e-07,1
0.065,0.0,0.0,-1.2027150343428979e-17,29.43006778581989,1.316432581783106e-06,8.946174309645285e-08,4,-3.279074613535965e-06,0.0,-2.929145766279586e-17,19.620069522826938,1.225898625159809e-06,1.24963739168563e-07,4,-4.372077500251759e-06,0.0,-3.423501341260947e-17,9.810074607426298,8.125549711475447e-07,1.6565724597699483e-07,4,-2.185224011824749e-06,8.209819116152093e-09,2.427409229573487e-08,-2.323891446785246e-07,1
0.07,0.0,0.0,3.666892656834914e-17,29.43001575443347,7.386032643941502e-08,5.01938748899843e-09,4,-3.2790514613578736e-06,0.0,1.293149085877616e-16,19.620016456898682,6.982725185695822e-08,7.117960579732944e-09,4,-4.372031929357478e-06,0.0,2.061372653744589e-16,9.81001853489403,4.2319004418258574e-08,8.627711409052035e-09,4,-2.1858369079405526e-06,2.891346463647469e-09,8.611137662890253e-09,-5.7832224537069204e-08,1
0.075,0.0,0.0,3.802994087731139e-18,29.43000364887062,9.389361186919142e-08,6.380808714088936e-09,4,-3.279043704240009e-06,0.0,6.739725656936481e-18,19.620003891459266,8.670198735072585e-08,8.83812132050268e-09,4,-4.3720165103094955e-06,0.0,4.3588390965479895e-18,9.810004614247152,6.012384470694673e-08,1.2257658802653031e-08,4,-2.185995646622474e-06,9.326000203828107e-10,2.7945144282678555e-09,-1.4422374275103007e-08,1
0.08,0.0,0.0,-7.695923217604227e-19,29.430000841713856,2.6316991324643843e-08,1.7884465220498631e-09,4,-3.27904127219239e-06,0.0,-2.900967645777933e-18,19.620000919111995,2.4305284839927617e-08,2.477602823784952e-09,4,-4.37201163359241e-06,0.0,-5.469410681741419e-18,9.810001151135104,1.6828854189638145e-08,3.430958657469861e-09,4,-2.1860367976495043e-06,2.8568883975882265e-10,8.609292980362921e-10,-3.6043269620371037e-09,1
0.085,0.0,0.0,-1.5212285512408919e-18,29.430000193251768,2.0147486695597596e-09,1.369180194583714e-10,4,-3.279040540656031e-06,0.0,-1.0474594289750969e-19,19.620000216797557,1.8932240297281894e-09,1.9298919559718618e-10,4,-4.372010154456152e-06,0.0,7.362690924565717e-19,9.810000287788558,1.1930347588561704e-09,2.432282821319087e-10,4,-2.1860474747684155e-06,8.460321693920372e-11,2.563646650141277e-10,-9.02674447889436e-10,1
0.09,0.0,0.0,-5.199534764480374e-17,29.43000004412142,2.5541665038784797e-09,1.7357570506620974e-10,4,-3.2790403267576873e-06,0.0,-1.9890423977221196e-16,19.62000005106035,2.3746028364675073e-09,2.420594118539947e-10,4,-4.372009718402181e-06,0.0,-3.142495320833487e-16,9.810000072101214,1.586145279761897e-09,3.2337314334436263e-10,4,-2.186050247272864e-06,2.446343045508905e-11,7.453647517609853e-11,-2.265426679918763e-10,1
0.095,0.0,0.0,4.3393108804267174e-17,29.430000010007895,3.69264909391341e-10,2.5094455267806296e-11,4,-3.2790402654837847e-06,0.0,1.8500932406007817e-16,19.62000001200662,3.4401589117613695e-10,3.506787879364053e-11,4,-4.372009592461257e-06,0.0,3.010791913529629e-16,9.810000018102318,2.2684362687709786e-10,4.6247426393171265e-11,4,-2.186050967731279e-06,6.949907378871044e-12,2.129248107353988e-11,-5.6973342299866855e-11,1
0.1,0.0,0.0,7.01234510274102e-18,29.430000002249546,1.3068361464617027e-10,8.880979587915813e-12,4,-3.279040248199e-06,0.0,1.5858528574677026e-17,19.620000002815704,1.2088693647204912e-10,1.2322827365412885e-11,4,-4.372009556649625e-06,0.0,1.9159279690552004e-17,9.810000004553428,8.386485794251182e-11,1.7097830357509673e-11,4,-2.1860511550814143e-06,1.9474413818761004e-12,5.9986384367744066e-12,-1.4360099587602994e-11,1
