time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.7602591884440915e-10,29.800170692998588,0.0780048378368717,0.005235194028952229,4,-3.2755376651108503e-06,0.0,-3.5930139712015794e-09,19.939297722762625,0.07096556690495882,0.007118161119982156,6,-2.1155540504760872e-06,0.0,-5.775911267379206e-09,9.984044647228409,0.04510018028944004,0.009034450842917643,6,-1.7408679110555991e-06,-4.911748601063826e-05,-0.0003340218672807544,-0.0003379657062439961,2
0.01,0.0,0.0,-8.72510410818102e-07,29.480849091098847,0.01603977209001878,0.001088148583540063,4,-3.2993001651583642e-06,0.0,2.1751130019178917e-06,19.671420290605994,0.01710303750585378,0.0017388716476177642,6,-2.7571649793209363e-06,0.0,5.893476664633779e-06,9.843166243140505,0.02042889999435522,0.004150879806300476,4,-1.9681034295893074e-06,4.099260706623915e-06,-5.285808696575131e-05,-0.00012067944325103741,2
0.015,0.0,0.0,5.469692288617845e-07,29.50771048052829,0.05167748149270457,0.0035026425738320694,4,-3.2867532553000622e-06,0.0,2.6139182842103546e-06,19.69850803468043,0.05306105019569286,0.005387316653857809,6,-2.8927134238937446e-06,0.0,4.327079711209233e-06,9.886225369557945,0.06027063709765401,0.012192851132696556,6,-2.1025232228369384e-06,3.554981604123561e-07,-1.2448481932983958e-05,4.741163425731165e-05,2
0.02,0.0,0.0,6.563510186190433e-08,29.42703102837946,0.024769311655788596,0.0016834393950175297,4,-3.2792450427032716e-06,0.0,3.9899528033185193e-07,19.618010510232217,0.023117324816537794,0.0023567450740716476,6,-2.9141068473501064e-06,0.0,7.01357860496079e-07,9.809560691592232,0.015283418406275659,0.003116025046743442,4,-1.9855158082601743e-06,8.636253467471064e-07,-6.540257126903324e-07,-5.193895390503944e-05,2
0.025,0.0,0.0,-6.35958710133782e-08,29.42532987292256,0.0104799060848393,0.0007123050874942271,4,-3.2804728604604594e-06,0.0,-3.810568862023554e-08,19.61529528700442,0.009828620053693908,0.001002138373130237,6,-2.92330419931347e-06,0.0,4.113465694771975e-06,9.804881665930914,0.006469416414166509,0.0013196317170549507,6,-1.8242815605085116e-06,4.659323578004546e-07,5.628555187644712e-07,5.190299174270607e-05,2
0.03,0.0,0.0,-3.788568304588741e-08,29.425038288137003,0.009407153396307944,0.0006393978695416367,4,-3.2787040601701956e-06,0.0,-1.1592217774656905e-07,19.615131274749693,0.009066697242895366,0.0009244595017894995,6,-2.9220363179371933e-06,0.0,-1.7699399837015968e-06,9.80533585837563,0.0075486796570426295,0.0015397085354490157,6,-1.677866220413382e-06,1.2372515599423307e-07,1.422023639856772e-07,1.3377564654411206e-05,2
0.035,0.0,0.0,-6.315550120422554e-08,29.429148697532774,0.0024261614492108678,0.00016488152437887322,4,-3.278734202451228e-06,0.0,-1.7255833319417997e-07,19.61915020966123,0.002256498071990338,0.0002300301539950646,6,-2.922591932054408e-06,0.0,-5.769310357561457e-07,9.809137535003746,0.0017608151205010696,0.00035901527819701373,6,-1.6466769197781561e-06,-5.204311675122487e-08,-1.829476177801271e-07,2.3696476474477428e-06,2
0.04,0.0,0.0,5.876337014703094e-09,29.429873728303324,0.0007138640990166098,4.8512889019300944e-05,4,-3.278938030766565e-06,0.0,1.737444319971365e-08,19.619867925382422,0.0006535029310910865,6.66164454905064e-05,6,-2.9230119487425044e-06,0.0,-4.287154767142004e-08,9.809848991105989,0.00038902069793147993,7.931227040990785e-05,6,-1.64065375676814e-06,-2.6507989695726652e-08,-7.141495032645392e-08,4.2509590830364706e-07,2
0.045,0.0,0.0,1.1637763836898217e-08,29.42997902916654,0.0003846330492650948,2.6138859894117136e-05,4,-3.2790135091192996e-06,0.0,3.226718430577087e-08,19.619976898063598,0.00034810383932252576,3.5484632946421255e-05,6,-2.9231222857875605e-06,0.0,3.079536661627717e-08,9.809971684331591,0.00021737037521097103,4.431620848776827e-05,6,-1.6394945318576326e-06,-7.727469181432298e-09,-1.697698451839099e-08,7.486934003009873e-08,2
0.05,0.0,0.0,2.8871266130644537e-09,29.429996754202477,1.5248100730494164e-05,1.0362285023573304e-06,4,-3.2790338564785138e-06,0.0,8.037837675178346e-09,19.619996186426114,1.423069764397826e-05,1.4506320499515302e-06,6,-2.9231464032247745e-06,0.0,8.407641726506799e-09,9.809995172723664,1.0799519972374373e-05,2.2017380808508544e-06,6,-1.639290731700327e-06,-1.9388804544141467e-09,-4.6707765195331505e-09,1.0093543575401835e-08,2
0.055,0.0,0.0,-3.8307397260893665e-10,29.42999998851654,3.504407246338172e-05,2.381520385800596e-06,4,-3.2790388328901576e-06,0.0,-9.933425029637465e-10,19.619999848086756,3.209882527882469e-05,3.2720515318408433e-06,6,-2.9231562509238196e-06,0.0,-1.7982197944967014e-09,9.809999510928046,2.1689364388566997e-05,4.4218889846845956e-06,6,-1.639258745349259e-06,-4.5879134802706323e-10,-1.897195742484116e-09,5.330994519220519e-10,2
0.06,0.0,0.0,-3.709550666706506e-10,29.430000196859524,3.120973862140331e-06,2.120947224780087e-07,4,-3.279039971576525e-06,0.0,-9.96141454750699e-10,19.620000163707022,2.5734568050892962e-06,2.6232994736153607e-07,6,-2.9231611433713778e-06,0.0,-1.4281697756880972e-09,9.810000003157343,1.4942372199240865e-06,3.046355187447843e-07,6,-1.6392525297934113e-06,-9.814423496467871e-11,-7.170934319456713e-10,-8.322643928969221e-11,2
0.065,0.0,0.0,-4.660090899986519e-11,29.4300000410747,3.9412405418841805e-06,2.6783829673010477e-07,4,-3.2790401979718165e-06,0.0,-1.2396125642479398e-10,19.6200000344465,3.7062461155594143e-06,3.778028653468319e-07,6,-2.923163043087873e-06,0.0,-1.8235340159806517e-10,9.809999987829029,2.544299430865822e-06,5.18715480942397e-07,6,-1.6392507838289272e-06,-1.7042854242419337e-11,-2.514781060947945e-10,-8.767812053554616e-11,2
0.07,0.0,0.0,2.8447184418969467e-11,29.42999998672241,8.537909813159252e-07,5.802181323147265e-08,4,-3.279040233689773e-06,0.0,7.310445265013901e-11,19.61999998569568,7.723159415388635e-07,7.872741509703716e-08,6,-2.9231639662868902e-06,0.0,9.647008537191274e-11,9.809999983000617,5.002137044354826e-07,1.0198036805347282e-07,6,-1.6392504595327817e-06,-2.3582105191909208e-12,-1.706126339985025e-10,-1.629942130093445e-10,2
0.075,0.0,0.0,-1.5035081529725395e-06,29.427041401641272,0.01034649572813824,0.0007031964638865238,4,-3.278711522041594e-06,0.0,-1.858592755648642e-07,19.617309652880632,0.009706280216522303,0.000989562828774232,6,-2.897832410149459e-06,0.0,2.265481497247186e-06,9.808534246705257,0.006700422594782764,0.0013662434011551673,6,-1.63879920394433e-06,1.9982459502454142e-07,-4.506482407624836e-06,-4.3329138089733744e-06,2
0.08,0.0,0.0,4.436427810199607e-07,29.43107411010697,0.007345099230541866,0.00049913905303371,4,-3.278969024324979e-06,0.0,2.5230188194330113e-06,19.621050363144697,0.007251247974379857,0.0007391294390641061,6,-2.9150758560775314e-06,0.0,4.2709215432877514e-06,9.810542168556381,0.005356487819919248,0.001091986095750599,6,-1.639313182227875e-06,-6.572650242154032e-08,-1.9794231861373986e-06,-2.111492496434267e-06,2
0.085,0.0,0.0,1.3265592725615186e-07,29.43028492029563,0.002032381382554927,0.00013811496477584979,4,-3.2790807831736823e-06,0.0,6.226852384385309e-07,19.62028109576953,0.0018535506104488573,0.00018894230937889207,6,-2.920700788340558e-06,0.0,1.008709054374719e-06,9.81014940553321,0.0012243693351301676,0.00024961278050252483,6,-1.6395001589258884e-06,-6.3077262347e-10,-6.734413807396384e-07,-6.434393247320896e-07,2
0.09,0.0,0.0,-6.036839458493528e-08,29.430113921492055,0.0025203590956596497,0.00017127756300114736,4,-3.2790660672021854e-06,0.0,-1.136683398578725e-07,19.620114148735677,0.002456567237247101,0.00025041314424823597,6,-2.9227940780626738e-06,0.0,-1.2099114915679452e-07,9.810053554651068,0.0017834480252371628,0.0003635959814697664,6,-1.6392725103037131e-06,3.4754075173248903e-09,-2.3429738635958496e-07,-1.9394234260449435e-07,2
0.095,0.0,0.0,-3.7658814369677604e-08,29.430036779193124,0.0014947292075462597,0.00010157848043214307,4,-3.2790521965024577e-06,0.0,-9.271035952383577e-08,19.62003702159726,0.0014331186950333583,0.0001460872569665201,6,-2.9233897047634128e-06,0.0,-1.1880923155064435e-07,9.810015638876148,0.0010173789206069884,0.00020741637079052424,6,-1.6391761141279493e-06,2.158518312974643e-09,-4.056319539300814e-08,-3.8630585892587677e-08,2
0.1,0.0,0.0,-4.700542657281049e-09,29.43000415146657,7.939996690138657e-05,5.39585155970356e-06,4,-3.279044373357548e-06,0.0,-1.0903334265678222e-08,19.620004343087256,7.820306280514152e-05,7.971768144148746e-06,6,-2.923436873893126e-06,0.0,-1.3558747910860183e-08,9.810002210794565,5.764486872339733e-05,1.17522641656425e-05,6,-1.6392102949944198e-06,1.066356308140336e-09,6.970381579727721e-09,-3.1301446268198763e-09,2
0.105,0.0,0.0,2.406001529475772e-09,29.429998429616486,0.000235060492046712,1.5974210301701004e-05,4,-3.279041136922123e-06,0.0,6.9137776017174265e-09,19.619998528654627,0.0002198416003923744,2.240995075216749e-05,6,-2.923405411435487e-06,0.0,9.512493454462094e-09,9.809999934194174,0.00015068557454794675,3.072081051146807e-05,6,-1.6392488355401746e-06,3.431695456657103e-10,4.4593006072384105e-09,-2.1304287821916183e-10,2
0.11,0.0,0.0,1.0045499398592657e-09,29.42999948402339,8.45552110921486e-05,5.746191816146713e-06,4,-3.279040322656801e-06,0.0,2.8053413532571723e-09,19.619999511675832,7.896192037134727e-05,8.049125620452453e-06,6,-2.9233989847290975e-06,0.0,3.8130258628294745e-09,9.809999995550148,5.399801542773208e-05,1.1008769715030739e-05,6,-1.6392581393201433e-06,5.548367764895867e-11,-4.745095247633708e-10,-5.142678698359395e-10,2
0.115,0.0,0.0,-1.7206775694418807e-11,29.43000013856506,1.140307340451361e-05,7.749285321661299e-07,4,-3.279040244590775e-06,0.0,-3.054032820325697e-11,19.62000014083405,1.0780046486053585e-05,1.0988834259605996e-06,6,-2.9234040299572217e-06,0.0,-4.1030740752715164e-11,9.810000041439713,7.5014952275928755e-06,1.5293568187369667e-06,6,-1.6392553483998706e-06,-1.4162355765912137e-12,-1.0197616499914169e-09,-3.33621335216029e-10,2
0.12,0.0,0.0,-1.1034866132735211e-10,29.43000011259719,1.624636660290809e-05,1.1040684023615758e-06,4,-3.2790402546833963e-06,0.0,-2.968240293483134e-10,19.620000111734065,1.5209323593777682e-05,1.550389756081754e-06,6,-2.923407463530092e-06,0.0,-3.997804634451756e-10,9.81000000892287,1.0436889873955757e-05,2.12780629244907e-06,6,-1.6392531599074278e-06,-4.771534312120248e-13,-4.009727405458612e-10,-2.0295894808381023e-10,2
0.125,0.0,0.0,-2.52870898866308e-11,29.430000011981836,3.0413788696833838e-06,2.0668561797112792e-07,4,-3.279040249659637e-06,0.0,-6.979759785965519e-11,19.62000001189973,2.8370048250485428e-06,2.891951909610469e-07,6,-2.9234086053805952e-06,0.0,-9.441030896257308e-11,9.809999994208175,1.937108966950763e-06,3.94925375758294e-07,6,-1.6392529794753696e-06,1.6613284048438915e-12,-1.3862871137872255e-10,-1.9125230398525778e-10,2
