time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-5.414826471988648e-08,28.085267606780434,1.4956376980943749,0.10650692163839616,4,-5.789834063654048e-06,0.0,1.4910041135608515e-08,18.462924933404164,1.310296247161837,0.141938100478454,6,-6.450139271266253e-06,0.0,1.635813065941117e-07,9.07601930743912,0.8808124733654134,0.19409665042106272,4,-6.420484257418924e-06,0.0008134566218094074,0.0019174676830391738,0.0032626052103960986,7
0.01,0.0,0.0,2.9550098819911642e-08,28.940694601836746,0.5457701124499957,0.03771644875554286,4,-3.8811507048000515e-06,0.0,3.424951396395869e-08,19.196578616369198,0.5283277801595632,0.05504395243734219,6,-3.791965869449909e-06,0.0,1.3770658350627371e-08,9.544031238897649,0.3582710002510747,0.07507749949327609,4,-3.239144585928666e-06,0.00019947277232585436,0.0004833403401546973,0.0008214453837604332,2
0.015,0.0,0.0,3.3271324114554196e-08,29.309547558525047,0.23176602078074826,0.015815052778823002,4,-3.4227150235537074e-06,0.0,3.4538316882479565e-08,19.515377198440483,0.2207412016418012,0.022622283894101838,6,-3.140321974660909e-06,0.0,-1.0922502420312788e-08,9.744201067153204,0.14965011713202148,0.030715728483164846,4,-2.447771699588819e-06,4.7718176010762435e-05,0.00011452942764555185,0.00019856403883283956,2
0.02,0.0,0.0,1.0002193743843835e-08,29.40163036190466,0.001701092177473084,0.00011571413942249738,4,-3.313303615717217e-06,0.0,2.0909969063232667e-08,19.595409814848963,0.0031017314056594244,0.0003165773448952317,6,-2.991594687432042e-06,0.0,1.1971160200573074e-08,9.7943530691199,0.002090585988009822,0.00042689618666109155,4,-2.2510534022912587e-06,1.1367243276838014e-05,2.6383293620836918e-05,4.727823684012944e-05,2
0.025,0.0,0.0,-2.600596656633183e-09,29.423476105536395,0.020471368810789023,0.0013914990015022107,4,-3.287239836870237e-06,0.0,4.0006908055724656e-09,19.61437455797477,0.018619361929611163,0.0018985425076468668,6,-2.95649988294594e-06,0.0,9.634461397118626e-09,9.80635392461515,0.012664685926085651,0.002582955096959276,4,-2.2021027122551273e-06,2.7115187684495396e-06,6.6261201634175774e-06,1.183162806876514e-05,2
0.03,0.0,0.0,-8.873505224444694e-09,29.428383544797743,0.004659510405882246,0.00031666777747335286,4,-3.2810034133363974e-06,0.0,-1.0549582039225858e-08,19.618598090919924,0.004206839171000763,0.0004288623633049309,6,-2.945688054818707e-06,0.0,-2.617999395532282e-09,9.809091268769006,0.002844986008291169,0.0005800712686503937,4,-2.1898888540178296e-06,6.511200472812845e-07,2.0758428377315522e-06,3.376684432717212e-06,2
0.035,0.0,0.0,-1.20981309227761e-08,29.429515157183303,0.001472316682926068,0.00010005714841460428,4,-3.279502482782942e-06,0.0,-1.9554410909864954e-08,19.61956686070343,0.0014509823235767775,0.00014791175910034896,6,-2.941256496975797e-06,0.0,-1.1117675529826791e-08,9.809731468712737,0.0010409003753858682,0.0002122179141612035,4,-2.186834313723518e-06,1.568369531271713e-07,7.761474597848331e-07,1.1015292658165234e-06,2
0.04,0.0,0.0,-1.182929603172368e-08,29.429806446859697,0.0017356649396647462,0.00011795286134815542,4,-3.2791419952299394e-06,0.0,-2.1514949344018347e-08,19.619818943948804,0.001695559644263977,0.00017284151796792457,6,-2.9394487069331343e-06,0.0,-1.3912403456674788e-08,9.809896502134949,0.0012275662139337848,0.00025027098169009773,4,-2.1860707079823793e-06,3.745384293850688e-08,2.5522677701584486e-07,3.3653640019903685e-07,2
0.045,0.0,0.0,-8.283217014995416e-09,29.42989672689959,0.0011640049893710841,7.910357281730842e-05,4,-3.2790571013879832e-06,0.0,-1.7023229229370904e-08,19.619899750236613,0.0011531237881047976,0.00011754634863421166,6,-2.9391716008450586e-06,0.0,-1.2119535157382179e-08,9.809946670422153,0.0008529604885862617,0.00017389706942200043,4,-2.1858792849799302e-06,8.605496130232357e-09,-3.101119556713626e-08,-1.0463505472515435e-08,2
0.05,0.0,0.0,-2.9374295493419163e-09,29.429942570217857,0.0006718542066491853,4.565786732652886e-05,4,-3.2790390132250713e-06,0.0,-8.433315449601923e-09,19.619943323123785,0.0006691282037574269,6.8208984372427e-05,6,-2.93990932598992e-06,0.0,-7.252484518911837e-09,9.809970875919065,0.000498870029334064,0.00010170672994731526,4,-2.1858296285065526e-06,1.5552949020786609e-09,-2.0654013119713455e-07,-2.009772461206726e-07,2
