time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.65,transfer,5.65,0.35539886,-0.1468585,0.19396356,0.05806816,0.022924742,-0.08652582,0.9942916,0.0007558355721989137,0.053253152992384596,0.05328467304317225,0.009351958011927782,1,0.00028914897120557725,256,0,-1,0.003278029,-0.13127017,-0.35694933,-2.4752252,-0.15852886,1.9878484,0.7841057,0.018980987,0.023389548,14.452820935147992,6.59485815609731,0.5703781104126179,1,13.941471581002352,7.9963130836959095,0.7169538234572255,1
5.66,transfer,5.66,0.35577244,-0.14686982,0.19398218,0.058211487,0.02324282,-0.08675162,0.9942562,0.0007663525437942861,0.05400398333858863,0.05401799653819405,0.009376869806640941,1,0.00028916748124174774,256,0,-1,0.0035240054,-0.13014665,-0.356898,-2.4739697,-0.15801424,1.9875845,0.78398013,0.01898063,0.023383636,14.4551725316298,6.587753105499484,0.5696709163350197,1,13.943157223241895,7.993096302410139,0.7165787646257066,1
5.67,transfer,5.67,0.35615158,-0.1468828,0.1939975,0.05835447,0.023558415,-0.08697788,0.9942207,0.0007770102159131663,0.05475566808298995,0.05477198237991126,0.009397868202762321,1,0.0002891663752961904,256,0,-1,0.0037696972,-0.12900874,-0.3568469,-2.4727082,-0.15749714,1.9873413,0.78385395,0.018980337,0.023377633,14.457611373578771,6.580757075805457,0.5689699447717695,1,13.945074484650604,7.98966951526408,0.7161730763842763,1
5.68,transfer,5.68,0.35653535,-0.14689696,0.19401045,0.058497604,0.023871187,-0.0872045,0.994185,0.0007876130839317966,0.05551762096607362,0.05552861544506035,0.009415355372675746,1,0.00028933913563378155,256,0,-1,0.0040150313,-0.1278602,-0.35679606,-2.471442,-0.1569781,1.9871143,0.7837272,0.018980127,0.023371594,14.460280652348505,6.573907948418607,0.568272852587316,1,13.946477240042235,7.986456227084782,0.7158130409587034,1
5.69,transfer,5.69,0.3569229,-0.14691217,0.1940217,0.0586404,0.02418181,-0.08743144,0.994149,0.0007983522824060006,0.056279979552442926,0.05629202521944371,0.009429598000221641,1,0.00028927557286806405,256,0,-1,0.004260003,-0.1267038,-0.3567455,-2.4701717,-0.15645753,1.9869002,0.78360015,0.01897996,0.02336553,14.462174536171746,6.566875404634359,0.5675905954019712,1,13.948203860635083,7.9824102130737895,0.7153618391327355,1
5.7,transfer,5.7,0.3573135,-0.14692819,0.19403169,0.058782805,0.02449026,-0.0876585,0.99411315,0.0008092699380178647,0.057046395522227816,0.05706611854882695,0.009440795836362533,1,0.00028923849458806217,256,0,-1,0.004504636,-0.12554157,-0.3566952,-2.4688978,-0.15593575,1.9866962,0.7834728,0.01897983,0.023359437,14.464490843172381,6.560029439362867,0.5669080846405469,1,13.950300804986249,7.978421242520849,0.7148968823372187,1
5.71,transfer,5.71,0.35770667,-0.14694461,0.19404069,0.05892544,0.024796199,-0.08788543,0.9940771,0.000820095479796433,0.057811255271869665,0.057821606539453355,0.009449957650759563,1,0.00028955607558600605,256,0,-1,0.0047489647,-0.124374986,-0.35664514,-2.4676216,-0.15541305,1.9865004,0.78334516,0.018979741,0.023353262,14.468866852664958,6.554048751754767,0.5662199412792651,1,13.952743943604592,7.975810539856303,0.7145378152940404,1
5.72,transfer,5.72,0.3581018,-0.14696148,0.1940489,0.059067406,0.025100669,-0.08811231,0.99404085,0.000830921989987743,0.05858533167323952,0.05859991498394116,0.009457201874320125,1,0.00028946661041118205,256,0,-1,0.0049930387,-0.123205155,-0.35659528,-2.4663432,-0.15488958,1.9863107,0.7832174,0.018979674,0.023347098,14.470760990493986,6.54728696309578,0.5655617357819649,1,13.954515125781757,7.971505578218099,0.7140614978705252,1
5.73,transfer,5.73,0.35849857,-0.14697844,0.19405644,0.059209265,0.025403252,-0.08833895,0.9940046,0.0008418820244072717,0.0593610407799615,0.05938007202076649,0.009462938710404925,1,0.00028949667466804385,256,0,-1,0.005236898,-0.12203287,-0.3565456,-2.465063,-0.15436552,1.9861261,0.7830894,0.01897963,0.023340937,14.472578852094953,6.540522192031406,0.5649064222480159,1,13.956004962992768,7.967300257441572,0.7136086113619652,1
5.74,transfer,5.74,0.35889664,-0.14699553,0.19406343,0.05935058,0.025704406,-0.08856524,0.99396837,0.000852836311536938,0.06013105272849816,0.060142184905398195,0.009467366291490443,1,0.00028951381682418287,256,0,-1,0.005480584,-0.120858744,-0.35649604,-2.4637816,-0.15384102,1.9859452,0.78296137,0.018979583,0.023334723,14.475168945281222,6.53397167422509,0.5642396730328929,1,13.95795419016004,7.963251569094798,0.713146377023205,1
5.75,transfer,5.75,0.3592958,-0.14701253,0.19406989,0.05949149,0.026004072,-0.08879121,0.993932,0.0008637788989542704,0.06089891836790811,0.06091042477590231,0.00947091874061076,1,0.00028954457957297564,256,0,-1,0.0057241297,-0.11968323,-0.35644656,-2.4624991,-0.15331614,1.9857675,0.7828332,0.018979572,0.023328582,14.476993860629072,6.5273442401034805,0.5635963086451712,1,13.959341664582675,7.95900593060356,0.712695315603329,1
5.76,transfer,5.76,0.3596958,-0.14702934,0.19407588,0.05963219,0.026302245,-0.089016646,0.9938955,0.0008747374577067285,0.0616723682048258,0.06169615901550353,0.009473585593210002,1,0.0002896844525821507,256,0,-1,0.005967566,-0.118506655,-0.35639718,-2.4612157,-0.15279098,1.9855921,0.782705,0.018979553,0.023322403,14.480195440759601,6.521212659326284,0.5629423896595033,1,13.961589763677878,7.955464431614215,0.712263482013251,1
5.7700000000000005,transfer,5.7700000000000005,0.36009645,-0.14704609,0.19408143,0.059771914,0.02659956,-0.08924168,0.993859,0.0008857324749832683,0.06244394704365494,0.06246438013360497,0.009475816999393455,1,0.0002896854421123862,256,0,-1,0.006210916,-0.117329285,-0.35634783,-2.4599319,-0.1522656,1.9854187,0.78257674,0.018979542,0.023316251,14.48274855321778,6.514805067796883,0.5622901139809389,1,13.963355290853919,7.951375972046417,0.7118074243637035,1
5.78,transfer,5.78,0.36049777,-0.1470624,0.19408654,0.05991183,0.026895236,-0.08946609,0.99382246,0.0008966065630353413,0.0632136903735703,0.06323458438690316,0.009477604764011004,1,0.00028988748090341687,256,0,-1,0.0064541986,-0.11615129,-0.35629854,-2.4586475,-0.15174003,1.9852467,0.7824484,0.018979538,0.023310069,14.486164601732595,6.508875273819628,0.5616458404249687,1,13.96595087486382,7.948044315949169,0.7113769398127957,1
5.79,transfer,5.79,0.36089954,-0.14707851,0.19409123,0.060050916,0.027190138,-0.089690045,0.99378586,0.0009075898626266307,0.06398245916165365,0.06399924881434903,0.009478950624843725,1,0.00028979682247154415,256,0,-1,0.0066974307,-0.11497283,-0.35624927,-2.4573627,-0.15121432,1.985076,0.78232,0.018979536,0.023303954,14.487396893678147,6.502039041636164,0.5610082240234486,1,13.967125454701046,7.943252777591296,0.710888292955599,1
