time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.6804999999999999,2.4999539164127782e-05,10.00011780719039,4,3.676428761423267e-08
1.681,2.4999504603329115e-05,10.000072330148528,4,6.924788920059655e-08
1.6815,2.4999459128594026e-05,10.00004440858208,4,8.919186456068928e-08
1.682,2.499951733625494e-05,9.99958672628464,4,-1.160765350505244e-07
1.6824999999999999,2.4999526431201957e-05,10.000193032617116,4,-1.6968161986596897e-08
1.683,2.4999506422318518e-05,10.000112306660753,4,4.0693237224331824e-08
1.6835,2.4999470042530447e-05,10.0000689529852,4,7.16601462613653e-08
1.684,2.499953370715957e-05,9.999601203648945,4,-1.2641751823139202e-07
1.6844999999999999,2.4999544621095993e-05,10.000201455576255,4,-2.2984560033023627e-08
1.685,2.4999526431201957e-05,10.000117207149671,4,3.7192886992443164e-08
1.6855,2.499949187040329e-05,10.000071961742053,4,6.951103159735794e-08
1.686,2.49994463956682e-05,10.000044182395264,4,8.935342776794641e-08
1.6864999999999999,2.4999504603329115e-05,9.999586592868779,4,-1.1598123705880425e-07
1.687,2.4999513698276132e-05,10.000192954994779,4,-1.6912716560568697e-08
1.6875,2.4999493689392693e-05,10.000112261499213,4,4.0725492311821654e-08
1.688,2.4999457309604622e-05,10.000068925259779,4,7.167994908741093e-08
1.6885,2.4999520974233747e-05,9.999601187296138,4,-1.2640583690881613e-07
1.689,2.4999531888170168e-05,10.000201446061544,4,-2.297776369175608e-08
1.6895,2.4999513698276132e-05,10.000117201613898,4,3.719684116276767e-08
1.69,2.4999479137477465e-05,10.000071958343215,4,6.951346165351424e-08
1.6905,2.499954280210659e-05,9.999602976340848,4,-1.2768371959737124e-07
1.691,2.4999555535032414e-05,10.000202486925046,4,-2.3721238306961823e-08
1.6915,2.499953734513838e-05,10.00011780719039,4,3.676428761423267e-08
1.692,2.499950278433971e-05,10.000072330148528,4,6.924788920059655e-08
1.6925,2.4999457309604622e-05,10.00004440858208,4,8.919186456068928e-08
1.693,2.4999515517265536e-05,9.99958672628464,4,-1.160765350505244e-07
1.6935,2.4999524612212554e-05,10.000193032617116,4,-1.6968161986596897e-08
1.694,2.4999504603329115e-05,10.000112306660753,4,4.0693237224331824e-08
1.6945,2.4999468223541044e-05,10.0000689529852,4,7.16601462613653e-08
1.695,2.4999531888170168e-05,9.999601203648945,4,-1.2641751823139202e-07
1.6955,2.499954280210659e-05,10.000201455576255,4,-2.2984560033023627e-08
1.696,2.4999524612212554e-05,10.000117207149671,4,3.7192886992443164e-08
1.6965,2.4999490051413886e-05,10.000071961742053,4,6.951103159735794e-08
1.697,2.499955371604301e-05,9.999602978347532,4,-1.2768515489369747e-07
1.6975,2.4999566448968835e-05,10.000202488094171,4,-2.372207319467634e-08
1.698,2.49995482590748e-05,10.000117807870422,4,3.6763800892458676e-08
1.6985,2.4999513698276132e-05,10.00007233056681,4,6.924759077264753e-08
1.699,2.4999468223541044e-05,10.000044408838626,4,8.919167981957798e-08
1.6995,2.4999526431201957e-05,9.999586726437187,4,-1.1607664873736212e-07
1.7,2.4999535526148975e-05,10.00019303270982,4,-1.6968227711799955e-08
1.7005,2.4999515517265536e-05,10.000112306714277,4,4.069319814448136e-08
1.701,2.4999479137477465e-05,10.000068953018719,4,7.166012494508323e-08
1.7015,2.499954280210659e-05,9.999601203666563,4,-1.2641751823139202e-07
1.702,2.499955371604301e-05,10.00020145557598,4,-2.2984560033023627e-08
1.7025,2.4999535526148975e-05,10.000117207149675,4,3.7192886992443164e-08
1.703,2.4999500965350308e-05,10.000071961742053,4,6.951103159735794e-08
1.7035,2.499945549061522e-05,10.000044182395264,4,8.935342776794641e-08
1.704,2.4999513698276132e-05,9.999586592868779,4,-1.1598123705880425e-07
1.7045,2.499952279322315e-05,10.000192954994779,4,-1.6912716560568697e-08
1.705,2.499950278433971e-05,10.000112261499213,4,4.0725492311821654e-08
1.7055,2.499946640455164e-05,10.000068925259779,4,7.167994908741093e-08
1.706,2.4999530069180764e-05,9.999601187296138,4,-1.2640583690881613e-07
1.7065,2.4999540983117186e-05,10.000201446061544,4,-2.297776369175608e-08
1.707,2.499952279322315e-05,10.000117201613898,4,3.719684116276767e-08
1.7075,2.4999488232424483e-05,10.000071958343215,4,6.951346165351424e-08
1.708,2.4999551897053607e-05,9.999602976340848,4,-1.2768371959737124e-07
1.7085,2.499956462997943e-05,10.000202486925046,4,-2.3721238306961823e-08
1.709,2.4999546440085396e-05,10.00011780719039,4,3.676428761423267e-08
1.7095,2.499951187928673e-05,10.000072330148528,4,6.924788920059655e-08
1.71,2.499946640455164e-05,10.00004440858208,4,8.919186456068928e-08
1.7105,2.4999524612212554e-05,9.99958672628464,4,-1.160765350505244e-07
1.711,2.499953370715957e-05,10.000193032617116,4,-1.6968161986596897e-08
1.7115,2.4999513698276132e-05,10.000112306660753,4,4.0693237224331824e-08
1.712,2.499947731848806e-05,10.0000689529852,4,7.16601462613653e-08
1.7125,2.4999540983117186e-05,9.999601203648945,4,-1.2641751823139202e-07
1.713,2.4999551897053607e-05,10.000201455576255,4,-2.2984560033023627e-08
1.7135,2.499953370715957e-05,10.000117207149671,4,3.7192886992443164e-08
1.714,2.4999499146360904e-05,10.000071961742053,4,6.951103159735794e-08
1.7145,2.4999453671625815e-05,10.000044182395264,4,8.935342776794641e-08
1.715,2.499951187928673e-05,9.999586592868779,4,-1.1598123705880425e-07
1.7155,2.4999520974233747e-05,10.000192954994779,4,-1.6912716560568697e-08
1.716,2.4999500965350308e-05,10.000112261499213,4,4.0725492311821654e-08
1.7165,2.4999464585562237e-05,10.000068925259779,4,7.167994908741093e-08
1.717,2.499952825019136e-05,9.999601187296138,4,-1.2640583690881613e-07
1.7175,2.4999539164127782e-05,10.000201446061544,4,-2.297776369175608e-08
1.718,2.4999520974233747e-05,10.000117201613898,4,3.719684116276767e-08
1.7185,2.499948641343508e-05,10.000071958343215,4,6.951346165351424e-08
1.719,2.4999550078064203e-05,9.999602976340848,4,-1.2768371959737124e-07
1.7195,2.4999562810990028e-05,10.000202486925046,4,-2.3721238306961823e-08
1.72,2.4999544621095993e-05,10.00011780719039,4,3.676428761423267e-08
1.7205,2.4999510060297325e-05,10.000072330148528,4,6.924788920059655e-08
1.721,2.4999464585562237e-05,10.00004440858208,4,8.919186456068928e-08
1.7215,2.499952279322315e-05,9.99958672628464,4,-1.160765350505244e-07
1.722,2.4999531888170168e-05,10.000193032617116,4,-1.6968161986596897e-08
1.7225,2.499951187928673e-05,10.000112306660753,4,4.0693237224331824e-08
1.723,2.4999475499498658e-05,10.0000689529852,4,7.16601462613653e-08
1.7235,2.4999539164127782e-05,9.999601203648945,4,-1.2641751823139202e-07
1.724,2.4999550078064203e-05,10.000201455576255,4,-2.2984560033023627e-08
1.7245,2.4999531888170168e-05,10.000117207149671,4,3.7192886992443164e-08
1.725,2.49994973273715e-05,10.000071961742053,4,6.951103159735794e-08
1.7255,2.4999451852636412e-05,10.000044182395264,4,8.935342776794641e-08
1.726,2.4999510060297325e-05,9.999586592868779,4,-1.1598123705880425e-07
1.7265,2.4999519155244343e-05,10.000192954994779,4,-1.6912716560568697e-08
1.727,2.4999499146360904e-05,10.000112261499213,4,4.0725492311821654e-08
1.7275,2.4999462766572833e-05,10.000068925259779,4,7.167994908741093e-08
1.728,2.4999526431201957e-05,9.999601187296138,4,-1.2640583690881613e-07
1.7285,2.499953734513838e-05,10.000201446061544,4,-2.297776369175608e-08
1.7289999999999999,2.4999519155244343e-05,10.000117201613898,4,3.719684116276767e-08
1.7295,2.4999484594445676e-05,10.000071958343215,4,6.951346165351424e-08
1.73,2.49995482590748e-05,9.999602976340848,4,-1.2768371959737124e-07
1.7305,2.4999560992000625e-05,10.000202486925046,4,-2.3721238306961823e-08
1.7309999999999999,2.499954280210659e-05,10.00011780719039,4,3.676428761423267e-08
1.7315,2.4999508241307922e-05,10.000072330148528,4,6.924788920059655e-08
1.732,2.4999462766572833e-05,10.00004440858208,4,8.919186456068928e-08
1.7325,2.4999520974233747e-05,9.99958672628464,4,-1.160765350505244e-07
1.7329999999999999,2.4999530069180764e-05,10.000193032617116,4,-1.6968161986596897e-08
1.7335,2.4999510060297325e-05,10.000112306660753,4,4.0693237224331824e-08
1.734,2.4999473680509254e-05,10.0000689529852,4,7.16601462613653e-08
1.7345,2.499953734513838e-05,9.999601203648945,4,-1.2641751823139202e-07
1.7349999999999999,2.49995482590748e-05,10.000201455576255,4,-2.2984560033023627e-08
1.7355,2.4999530069180764e-05,10.000117207149671,4,3.7192886992443164e-08
1.736,2.4999495508382097e-05,10.000071961742053,4,6.951103159735794e-08
1.7365,2.4999450033647008e-05,10.000044182395264,4,8.935342776794641e-08
1.7369999999999999,2.4999508241307922e-05,9.999586592868779,4,-1.1598123705880425e-07
1.7375,2.499951733625494e-05,10.000192954994779,4,-1.6912716560568697e-08
1.738,2.49994973273715e-05,10.000112261499213,4,4.0725492311821654e-08
1.7385,2.499946094758343e-05,10.000068925259779,4,7.167994908741093e-08
1.7389999999999999,2.4999524612212554e-05,9.999601187296138,4,-1.2640583690881613e-07
1.7395,2.4999535526148975e-05,10.000201446061544,4,-2.297776369175608e-08
1.74,2.499951733625494e-05,10.000117201613898,4,3.719684116276767e-08
1.7405,2.4999482775456272e-05,10.000071958343215,4,6.951346165351424e-08
1.7409999999999999,2.4999546440085396e-05,9.999602976340848,4,-1.2768371959737124e-07
1.7415,2.499955917301122e-05,10.000202486925046,4,-2.3721238306961823e-08
1.742,2.4999540983117186e-05,10.00011780719039,4,3.676428761423267e-08
1.7425,2.4999506422318518e-05,10.000072330148528,4,6.924788920059655e-08
1.7429999999999999,2.499946094758343e-05,10.00004440858208,4,8.919186456068928e-08
1.7435,2.4999519155244343e-05,9.99958672628464,4,-1.160765350505244e-07
1.744,2.499952825019136e-05,10.000193032617116,4,-1.6968161986596897e-08
1.7445,2.4999508241307922e-05,10.000112306660753,4,4.0693237224331824e-08
1.7449999999999999,2.499947186151985e-05,10.0000689529852,4,7.16601462613653e-08
1.7455,2.4999535526148975e-05,9.999601203648945,4,-1.2641751823139202e-07
1.746,2.4999546440085396e-05,10.000201455576255,4,-2.2984560033023627e-08
1.7465,2.499952825019136e-05,10.000117207149671,4,3.7192886992443164e-08
1.7469999999999999,2.4999493689392693e-05,10.000071961742053,4,6.951103159735794e-08
1.7475,2.4999448214657605e-05,10.000044182395264,4,8.935342776794641e-08
1.748,2.4999506422318518e-05,9.999586592868779,4,-1.1598123705880425e-07
1.7485,2.4999515517265536e-05,10.000192954994779,4,-1.6912716560568697e-08
1.7489999999999999,2.4999495508382097e-05,10.000112261499213,4,4.0725492311821654e-08
1.7495,2.4999459128594026e-05,10.000068925259779,4,7.167994908741093e-08
1.75,2.499952279322315e-05,9.999601187296138,4,-1.2640583690881613e-07
1.7505,2.499953370715957e-05,10.000201446061544,4,-2.297776369175608e-08
1.751,2.4999515517265536e-05,10.000117201613898,4,3.719684116276767e-08
1.7515,2.499948095646687e-05,10.000071958343215,4,6.951346165351424e-08
1.752,2.4999544621095993e-05,9.999602976340848,4,-1.2768371959737124e-07
1.7525,2.4999557354021817e-05,10.000202486925046,4,-2.3721238306961823e-08
1.753,2.4999539164127782e-05,10.00011780719039,4,3.676428761423267e-08
1.7535,2.4999504603329115e-05,10.000072330148528,4,6.924788920059655e-08
1.754,2.4999459128594026e-05,10.00004440858208,4,8.919186456068928e-08
1.7545,2.499951733625494e-05,9.99958672628464,4,-1.160765350505244e-07
1.755,2.4999526431201957e-05,10.000193032617116,4,-1.6968161986596897e-08
1.7555,2.4999506422318518e-05,10.000112306660753,4,4.0693237224331824e-08
1.756,2.4999470042530447e-05,10.0000689529852,4,7.16601462613653e-08
1.7565,2.499953370715957e-05,9.999601203648945,4,-1.2641751823139202e-07
1.757,2.4999544621095993e-05,10.000201455576255,4,-2.2984560033023627e-08
1.7575,2.4999526431201957e-05,10.000117207149671,4,3.7192886992443164e-08
1.758,2.499949187040329e-05,10.000071961742053,4,6.951103159735794e-08
1.7585,2.49994463956682e-05,10.000044182395264,4,8.935342776794641e-08
1.759,2.4999504603329115e-05,9.999586592868779,4,-1.1598123705880425e-07
1.7595,2.4999513698276132e-05,10.000192954994779,4,-1.6912716560568697e-08
1.76,2.4999493689392693e-05,10.000112261499213,4,4.0725492311821654e-08
1.7605,2.4999457309604622e-05,10.000068925259779,4,7.167994908741093e-08
1.761,2.4999520974233747e-05,9.999601187296138,4,-1.2640583690881613e-07
1.7615,2.4999531888170168e-05,10.000201446061544,4,-2.297776369175608e-08
1.762,2.4999513698276132e-05,10.000117201613898,4,3.719684116276767e-08
1.7625,2.4999479137477465e-05,10.000071958343215,4,6.951346165351424e-08
1.763,2.499954280210659e-05,9.999602976340848,4,-1.2768371959737124e-07
1.7635,2.4999555535032414e-05,10.000202486925046,4,-2.3721238306961823e-08
1.764,2.499953734513838e-05,10.00011780719039,4,3.676428761423267e-08
1.7645,2.499950278433971e-05,10.000072330148528,4,6.924788920059655e-08
1.765,2.4999457309604622e-05,10.00004440858208,4,8.919186456068928e-08
1.7655,2.4999515517265536e-05,9.99958672628464,4,-1.160765350505244e-07
1.766,2.4999524612212554e-05,10.000193032617116,4,-1.6968161986596897e-08
1.7665,2.4999504603329115e-05,10.000112306660753,4,4.0693237224331824e-08
1.767,2.4999468223541044e-05,10.0000689529852,4,7.16601462613653e-08
1.7675,2.4999531888170168e-05,9.999601203648945,4,-1.2641751823139202e-07
1.768,2.499954280210659e-05,10.000201455576255,4,-2.2984560033023627e-08
1.7685,2.4999524612212554e-05,10.000117207149671,4,3.7192886992443164e-08
1.769,2.4999490051413886e-05,10.000071961742053,4,6.951103159735794e-08
1.7695,2.499955371604301e-05,9.999602978347532,4,-1.2768515489369747e-07
1.77,2.4999566448968835e-05,10.000202488094171,4,-2.372207319467634e-08
1.7705,2.49995482590748e-05,10.000117807870422,4,3.6763800892458676e-08
1.771,2.4999513698276132e-05,10.00007233056681,4,6.924759077264753e-08
1.7715,2.4999468223541044e-05,10.000044408838626,4,8.919167981957798e-08
1.772,2.4999526431201957e-05,9.999586726437187,4,-1.1607664873736212e-07
1.7725,2.4999535526148975e-05,10.00019303270982,4,-1.6968227711799955e-08
1.773,2.4999515517265536e-05,10.000112306714277,4,4.069319814448136e-08
1.7735,2.4999479137477465e-05,10.000068953018719,4,7.166012494508323e-08
1.774,2.499954280210659e-05,9.999601203666563,4,-1.2641751823139202e-07
1.7745,2.499955371604301e-05,10.00020145557598,4,-2.2984560033023627e-08
1.775,2.4999535526148975e-05,10.000117207149675,4,3.7192886992443164e-08
1.7755,2.4999500965350308e-05,10.000071961742053,4,6.951103159735794e-08
1.776,2.499945549061522e-05,10.000044182395264,4,8.935342776794641e-08
1.7765,2.4999513698276132e-05,9.999586592868779,4,-1.1598123705880425e-07
1.777,2.499952279322315e-05,10.000192954994779,4,-1.6912716560568697e-08
1.7775,2.499950278433971e-05,10.000112261499213,4,4.0725492311821654e-08
1.778,2.499946640455164e-05,10.000068925259779,4,7.167994908741093e-08
1.7785,2.4999530069180764e-05,9.999601187296138,4,-1.2640583690881613e-07
1.779,2.4999540983117186e-05,10.000201446061544,4,-2.297776369175608e-08
1.7795,2.499952279322315e-05,10.000117201613898,4,3.719684116276767e-08
1.78,2.4999488232424483e-05,10.000071958343215,4,6.951346165351424e-08
1.7805,2.4999551897053607e-05,9.999602976340848,4,-1.2768371959737124e-07
1.781,2.499956462997943e-05,10.000202486925046,4,-2.3721238306961823e-08
1.7815,2.4999546440085396e-05,10.00011780719039,4,3.676428761423267e-08
1.782,2.499951187928673e-05,10.000072330148528,4,6.924788920059655e-08
1.7825,2.499946640455164e-05,10.00004440858208,4,8.919186456068928e-08
1.783,2.4999524612212554e-05,9.99958672628464,4,-1.160765350505244e-07
1.7835,2.499953370715957e-05,10.000193032617116,4,-1.6968161986596897e-08
1.784,2.4999513698276132e-05,10.000112306660753,4,4.0693237224331824e-08
1.7845,2.499947731848806e-05,10.0000689529852,4,7.16601462613653e-08
1.785,2.4999540983117186e-05,9.999601203648945,4,-1.2641751823139202e-07
1.7855,2.4999551897053607e-05,10.000201455576255,4,-2.2984560033023627e-08
1.786,2.499953370715957e-05,10.000117207149671,4,3.7192886992443164e-08
1.7865,2.4999499146360904e-05,10.000071961742053,4,6.951103159735794e-08
1.787,2.4999453671625815e-05,10.000044182395264,4,8.935342776794641e-08
1.7875,2.499951187928673e-05,9.999586592868779,4,-1.1598123705880425e-07
1.788,2.4999520974233747e-05,10.000192954994779,4,-1.6912716560568697e-08
1.7885,2.4999500965350308e-05,10.000112261499213,4,4.0725492311821654e-08
1.789,2.4999464585562237e-05,10.000068925259779,4,7.167994908741093e-08
1.7895,2.499952825019136e-05,9.999601187296138,4,-1.2640583690881613e-07
1.79,2.4999539164127782e-05,10.000201446061544,4,-2.297776369175608e-08
1.7905,2.4999520974233747e-05,10.000117201613898,4,3.719684116276767e-08
1.791,2.499948641343508e-05,10.000071958343215,4,6.951346165351424e-08
1.7915,2.4999550078064203e-05,9.999602976340848,4,-1.2768371959737124e-07
1.792,2.4999562810990028e-05,10.000202486925046,4,-2.3721238306961823e-08
1.7925,2.4999544621095993e-05,10.00011780719039,4,3.676428761423267e-08
1.793,2.4999510060297325e-05,10.000072330148528,4,6.924788920059655e-08
1.7934999999999999,2.4999464585562237e-05,10.00004440858208,4,8.919186456068928e-08
1.794,2.499952279322315e-05,9.99958672628464,4,-1.160765350505244e-07
1.7945,2.4999531888170168e-05,10.000193032617116,4,-1.6968161986596897e-08
1.795,2.499951187928673e-05,10.000112306660753,4,4.0693237224331824e-08
1.7954999999999999,2.4999475499498658e-05,10.0000689529852,4,7.16601462613653e-08
1.796,2.4999539164127782e-05,9.999601203648945,4,-1.2641751823139202e-07
1.7965,2.4999550078064203e-05,10.000201455576255,4,-2.2984560033023627e-08
1.797,2.4999531888170168e-05,10.000117207149671,4,3.7192886992443164e-08
1.7974999999999999,2.49994973273715e-05,10.000071961742053,4,6.951103159735794e-08
1.798,2.4999451852636412e-05,10.000044182395264,4,8.935342776794641e-08
1.7985,2.4999510060297325e-05,9.999586592868779,4,-1.1598123705880425e-07
1.799,2.4999519155244343e-05,10.000192954994779,4,-1.6912716560568697e-08
1.7994999999999999,2.4999499146360904e-05,10.000112261499213,4,4.0725492311821654e-08
1.8,2.4999462766572833e-05,10.000068925259779,4,7.167994908741093e-08
1.8005,2.4999526431201957e-05,9.999601187296138,4,-1.2640583690881613e-07
1.801,2.499953734513838e-05,10.000201446061544,4,-2.297776369175608e-08
1.8014999999999999,2.4999519155244343e-05,10.000117201613898,4,3.719684116276767e-08
1.802,2.4999484594445676e-05,10.000071958343215,4,6.951346165351424e-08
1.8025,2.49995482590748e-05,9.999602976340848,4,-1.2768371959737124e-07
1.803,2.4999560992000625e-05,10.000202486925046,4,-2.3721238306961823e-08
1.8034999999999999,2.499954280210659e-05,10.00011780719039,4,3.676428761423267e-08
1.804,2.4999508241307922e-05,10.000072330148528,4,6.924788920059655e-08
1.8045,2.4999462766572833e-05,10.00004440858208,4,8.919186456068928e-08
1.805,2.4999520974233747e-05,9.99958672628464,4,-1.160765350505244e-07
1.8054999999999999,2.4999530069180764e-05,10.000193032617116,4,-1.6968161986596897e-08
1.806,2.4999510060297325e-05,10.000112306660753,4,4.0693237224331824e-08
1.8065,2.4999473680509254e-05,10.0000689529852,4,7.16601462613653e-08
1.807,2.499953734513838e-05,9.999601203648945,4,-1.2641751823139202e-07
1.8074999999999999,2.49995482590748e-05,10.000201455576255,4,-2.2984560033023627e-08
1.808,2.4999530069180764e-05,10.000117207149671,4,3.7192886992443164e-08
1.8085,2.4999495508382097e-05,10.000071961742053,4,6.951103159735794e-08
1.809,2.4999450033647008e-05,10.000044182395264,4,8.935342776794641e-08
1.8094999999999999,2.4999508241307922e-05,9.999586592868779,4,-1.1598123705880425e-07
1.81,2.499951733625494e-05,10.000192954994779,4,-1.6912716560568697e-08
1.8105,2.49994973273715e-05,10.000112261499213,4,4.0725492311821654e-08
1.811,2.499946094758343e-05,10.000068925259779,4,7.167994908741093e-08
1.8114999999999999,2.4999524612212554e-05,9.999601187296138,4,-1.2640583690881613e-07
1.812,2.4999535526148975e-05,10.000201446061544,4,-2.297776369175608e-08
1.8125,2.499951733625494e-05,10.000117201613898,4,3.719684116276767e-08
1.813,2.4999482775456272e-05,10.000071958343215,4,6.951346165351424e-08
1.8135,2.4999546440085396e-05,9.999602976340848,4,-1.2768371959737124e-07
1.814,2.499955917301122e-05,10.000202486925046,4,-2.3721238306961823e-08
1.8145,2.4999540983117186e-05,10.00011780719039,4,3.676428761423267e-08
1.815,2.4999506422318518e-05,10.000072330148528,4,6.924788920059655e-08
1.8155,2.499946094758343e-05,10.00004440858208,4,8.919186456068928e-08
1.816,2.4999519155244343e-05,9.99958672628464,4,-1.160765350505244e-07
1.8165,2.499952825019136e-05,10.000193032617116,4,-1.6968161986596897e-08
1.817,2.4999508241307922e-05,10.000112306660753,4,4.0693237224331824e-08
1.8175,2.499947186151985e-05,10.0000689529852,4,7.16601462613653e-08
1.818,2.4999535526148975e-05,9.999601203648945,4,-1.2641751823139202e-07
1.8185,2.4999546440085396e-05,10.000201455576255,4,-2.2984560033023627e-08
1.819,2.499952825019136e-05,10.000117207149671,4,3.7192886992443164e-08
1.8195,2.4999493689392693e-05,10.000071961742053,4,6.951103159735794e-08
1.82,2.4999448214657605e-05,10.000044182395264,4,8.935342776794641e-08
1.8205,2.4999506422318518e-05,9.999586592868779,4,-1.1598123705880425e-07
1.821,2.4999515517265536e-05,10.000192954994779,4,-1.6912716560568697e-08
1.8215,2.4999495508382097e-05,10.000112261499213,4,4.0725492311821654e-08
1.822,2.4999459128594026e-05,10.000068925259779,4,7.167994908741093e-08
1.8225,2.499952279322315e-05,9.999601187296138,4,-1.2640583690881613e-07
1.823,2.499953370715957e-05,10.000201446061544,4,-2.297776369175608e-08
1.8235,2.4999515517265536e-05,10.000117201613898,4,3.719684116276767e-08
1.824,2.499948095646687e-05,10.000071958343215,4,6.951346165351424e-08
1.8245,2.4999544621095993e-05,9.999602976340848,4,-1.2768371959737124e-07
1.825,2.4999557354021817e-05,10.000202486925046,4,-2.3721238306961823e-08
1.8255,2.4999539164127782e-05,10.00011780719039,4,3.676428761423267e-08
1.826,2.4999504603329115e-05,10.000072330148528,4,6.924788920059655e-08
1.8265,2.4999459128594026e-05,10.00004440858208,4,8.919186456068928e-08
1.827,2.499951733625494e-05,9.99958672628464,4,-1.160765350505244e-07
1.8275,2.4999526431201957e-05,10.000193032617116,4,-1.6968161986596897e-08
1.828,2.4999506422318518e-05,10.000112306660753,4,4.0693237224331824e-08
1.8285,2.4999470042530447e-05,10.0000689529852,4,7.16601462613653e-08
1.829,2.499953370715957e-05,9.999601203648945,4,-1.2641751823139202e-07
1.8295,2.4999544621095993e-05,10.000201455576255,4,-2.2984560033023627e-08
1.83,2.4999526431201957e-05,10.000117207149671,4,3.7192886992443164e-08
1.8305,2.499949187040329e-05,10.000071961742053,4,6.951103159735794e-08
1.831,2.49994463956682e-05,10.000044182395264,4,8.935342776794641e-08
1.8315,2.4999504603329115e-05,9.999586592868779,4,-1.1598123705880425e-07
1.832,2.4999513698276132e-05,10.000192954994779,4,-1.6912716560568697e-08
1.8325,2.4999493689392693e-05,10.000112261499213,4,4.0725492311821654e-08
1.833,2.4999457309604622e-05,10.000068925259779,4,7.167994908741093e-08
1.8335,2.4999520974233747e-05,9.999601187296138,4,-1.2640583690881613e-07
1.834,2.4999531888170168e-05,10.000201446061544,4,-2.297776369175608e-08
1.8345,2.4999513698276132e-05,10.000117201613898,4,3.719684116276767e-08
1.835,2.4999479137477465e-05,10.000071958343215,4,6.951346165351424e-08
1.8355,2.499954280210659e-05,9.999602976340848,4,-1.2768371959737124e-07
1.836,2.4999555535032414e-05,10.000202486925046,4,-2.3721238306961823e-08
1.8365,2.499953734513838e-05,10.00011780719039,4,3.676428761423267e-08
1.837,2.499950278433971e-05,10.000072330148528,4,6.924788920059655e-08
1.8375,2.4999457309604622e-05,10.00004440858208,4,8.919186456068928e-08
1.838,2.4999515517265536e-05,9.99958672628464,4,-1.160765350505244e-07
1.8385,2.4999524612212554e-05,10.000193032617116,4,-1.6968161986596897e-08
1.839,2.4999504603329115e-05,10.000112306660753,4,4.0693237224331824e-08
1.8395,2.4999468223541044e-05,10.0000689529852,4,7.16601462613653e-08
1.84,2.4999531888170168e-05,9.999601203648945,4,-1.2641751823139202e-07
1.8405,2.499954280210659e-05,10.000201455576255,4,-2.2984560033023627e-08
1.841,2.4999524612212554e-05,10.000117207149671,4,3.7192886992443164e-08
1.8415,2.4999490051413886e-05,10.000071961742053,4,6.951103159735794e-08
1.842,2.499955371604301e-05,9.999602978347532,4,-1.2768515489369747e-07
1.8425,2.4999566448968835e-05,10.000202488094171,4,-2.372207319467634e-08
1.843,2.49995482590748e-05,10.000117807870422,4,3.6763800892458676e-08
1.8435,2.4999513698276132e-05,10.00007233056681,4,6.924759077264753e-08
1.844,2.4999468223541044e-05,10.000044408838626,4,8.919167981957798e-08
1.8445,2.4999526431201957e-05,9.999586726437187,4,-1.1607664873736212e-07
1.845,2.4999535526148975e-05,10.00019303270982,4,-1.6968227711799955e-08
1.8455,2.4999515517265536e-05,10.000112306714277,4,4.069319814448136e-08
1.846,2.4999479137477465e-05,10.000068953018719,4,7.166012494508323e-08
1.8465,2.499954280210659e-05,9.999601203666563,4,-1.2641751823139202e-07
1.847,2.499955371604301e-05,10.00020145557598,4,-2.2984560033023627e-08
1.8475,2.4999535526148975e-05,10.000117207149675,4,3.7192886992443164e-08
1.848,2.4999500965350308e-05,10.000071961742053,4,6.951103159735794e-08
1.8485,2.499945549061522e-05,10.000044182395264,4,8.935342776794641e-08
1.849,2.4999513698276132e-05,9.999586592868779,4,-1.1598123705880425e-07
1.8495,2.499952279322315e-05,10.000192954994779,4,-1.6912716560568697e-08
1.85,2.499950278433971e-05,10.000112261499213,4,4.0725492311821654e-08
1.8505,2.499946640455164e-05,10.000068925259779,4,7.167994908741093e-08
1.851,2.4999530069180764e-05,9.999601187296138,4,-1.2640583690881613e-07
1.8515,2.4999540983117186e-05,10.000201446061544,4,-2.297776369175608e-08
1.852,2.499952279322315e-05,10.000117201613898,4,3.719684116276767e-08
1.8525,2.4999488232424483e-05,10.000071958343215,4,6.951346165351424e-08
1.853,2.4999551897053607e-05,9.999602976340848,4,-1.2768371959737124e-07
1.8535,2.499956462997943e-05,10.000202486925046,4,-2.3721238306961823e-08
1.854,2.4999546440085396e-05,10.00011780719039,4,3.676428761423267e-08
1.8545,2.499951187928673e-05,10.000072330148528,4,6.924788920059655e-08
1.855,2.499946640455164e-05,10.00004440858208,4,8.919186456068928e-08
1.8555,2.4999524612212554e-05,9.99958672628464,4,-1.160765350505244e-07
1.856,2.499953370715957e-05,10.000193032617116,4,-1.6968161986596897e-08
1.8565,2.4999513698276132e-05,10.000112306660753,4,4.0693237224331824e-08
1.857,2.499947731848806e-05,10.0000689529852,4,7.16601462613653e-08
1.8575,2.4999540983117186e-05,9.999601203648945,4,-1.2641751823139202e-07
1.8579999999999999,2.4999551897053607e-05,10.000201455576255,4,-2.2984560033023627e-08
1.8585,2.499953370715957e-05,10.000117207149671,4,3.7192886992443164e-08
1.859,2.4999499146360904e-05,10.000071961742053,4,6.951103159735794e-08
1.8595,2.4999453671625815e-05,10.000044182395264,4,8.935342776794641e-08
1.8599999999999999,2.499951187928673e-05,9.999586592868779,4,-1.1598123705880425e-07
1.8605,2.4999520974233747e-05,10.000192954994779,4,-1.6912716560568697e-08
1.861,2.4999500965350308e-05,10.000112261499213,4,4.0725492311821654e-08
1.8615,2.4999464585562237e-05,10.000068925259779,4,7.167994908741093e-08
