phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.01,-2.0444897242514478e-25,-9.107492292951253e-25,-5.428372769879244e-24,4.517623540584119e-24,8,6.541075056835437,7.506036370192316e-06,2.868808378199426e-06,4,6.541075056827957,7.506036370192328e-06,2.8688083782027116e-06,4
normal_gate,0.0105,-2.041784964537431e-25,5.409519428033741e-25,-5.0664812518872945e-24,5.6074331946906686e-24,8,6.470358506118332,7.34130694868809e-06,2.8365147548417117e-06,4,6.4703585061130635,7.3413069486881056e-06,2.836514754844027e-06,4
normal_gate,0.011,-2.0345195506986798e-25,1.4530827677502188e-24,-4.6011921573262164e-24,6.054274925076435e-24,8,6.409252192425248,7.160812641464777e-06,2.7931545001177197e-06,4,6.4092521924216515,7.160812641464794e-06,2.7931545001192935e-06,4
normal_gate,0.0115,-2.0239781740379364e-25,2.1082753321486564e-24,-4.1359030627651384e-24,6.244178394913795e-24,8,6.356252459232531,6.970256534271901e-06,2.741496101270931e-06,4,6.356252459230313,6.970256534271917e-06,2.741496101271894e-06,4
normal_gate,0.012,-2.0111885875973946e-25,2.5579172881083686e-24,-3.67061396820406e-24,6.228531256312429e-24,8,6.310112642196092,6.773898301683216e-06,2.6837469811496554e-06,4,6.310112642194989,6.7738983016832305e-06,2.6837469811501305e-06,4
normal_gate,0.0125,-1.9971143098541107e-25,2.8148555486567757e-24,-3.153626085358418e-24,5.968481634015194e-24,8,6.269797165741825,6.574906565754657e-06,2.6216584013594363e-06,4,6.26979716574163,6.574906565754672e-06,2.6216584013595244e-06,4
normal_gate,0.013000000000000001,-1.9821407481989073e-25,2.9947123310406606e-24,-2.68833699079734e-24,5.6830493218380005e-24,8,6.234443969257576,6.375624993695986e-06,2.5566133183386447e-06,4,6.234443969258083,6.375624993695998e-06,2.556613318338442e-06,4
normal_gate,0.0135,-1.9667175445877444e-25,3.084640722232603e-24,-2.274746684520826e-24,5.359387406753429e-24,8,6.2033337557679795,6.177773520127811e-06,2.4896989922489652e-06,4,6.203333755768989,6.177773520127824e-06,2.4896989922485654e-06,4
normal_gate,0.014,-1.9512943409765815e-25,3.084640722232603e-24,-1.9128551665288765e-24,4.9974958887614795e-24,8,6.175864823278452,5.982600602794391e-06,2.421766333131354e-06,4,6.17586482327993,5.982600602794402e-06,2.4217663331307793e-06,4
normal_gate,0.0145,-1.9363528966039468e-25,2.9882888745269505e-24,-1.5509636485369269e-24,4.539252523063877e-24,8,6.151532460891414,5.79099866321558e-06,2.3534780560909248e-06,4,6.151532460893166,5.790998663215591e-06,2.353478056090259e-06,4
normal_gate,0.015,-1.9217968596221346e-25,2.9112073963624283e-24,-1.2407709188295415e-24,4.15197831519197e-24,8,6.1299120754022765,5.6035916003421726e-06,2.285347461519028e-06,4,6.1299120754043175,5.603591600342182e-06,2.285347461518271e-06,4
normal_gate,0.0155,-1.9077225818788507e-25,2.8148555486567757e-24,-9.822769774067204e-25,3.797132526063496e-24,8,6.110645365495953,5.420801197576212e-06,2.21776951260542e-06,4,6.110645365498116,5.420801197576217e-06,2.2177695126046372e-06,4
normal_gate,0.016,-1.8946118226126232e-25,2.6221518532454706e-24,-6.979336418416171e-25,3.320085495087088e-24,8,6.0934289852233245,5.242897496833582e-06,2.1510456220740827e-06,4,6.093428985225613,5.242897496833588e-06,2.151045622073277e-06,4
normal_gate,0.0165,-1.8824003472583153e-25,2.4422950708615857e-24,-4.911384887033602e-25,2.933433559564946e-24,8,6.0780052406689276,5.07003710188907e-06,2.0854033935198926e-06,4,6.078005240671251,5.070037101889075e-06,2.0854033935190977e-06,4
normal_gate,0.017,-1.8711523903810638e-25,2.2495913754502805e-24,-3.101927297073854e-25,2.559784105157666e-24,8,6.064154447489232,4.9022921500694865e-06,2.0210122419042293e-06,4,6.064154447491602,4.902292150069492e-06,2.021012241903441e-06,4
normal_gate,0.0175,-1.8604183100249093e-25,2.146816071230918e-24,-1.809457589959748e-25,2.3277618302268926e-24,8,6.051688645527504,4.7396723406344105e-06,1.9579957835972203e-06,4,6.051688645529932,4.739672340634415e-06,1.9579957835964363e-06,4
normal_gate,0.018000000000000002,-1.850390809885263e-25,2.005500027929294e-24,-5.169878828456423e-26,2.0571988162138583e-24,8,6.040446422710375,4.582141623789348e-06,1.896441629943851e-06,4,6.04044642271269,4.582141623789352e-06,1.896441629943126e-06,4
normal_gate,0.0185,-1.8411662418098302e-25,1.84491361508654e-24,7.754818242684634e-26,1.7673654326596936e-24,8,6.030288646141747,4.429630822840207e-06,1.8364091185230159e-06,4,6.030288646144119,4.42963082284021e-06,1.8364091185222949e-06,4
normal_gate,0.019,-1.8326161366683372e-25,1.7100210282986262e-24,1.550963648536927e-25,1.5549246634449335e-24,8,6.021094935599698,4.282047142439856e-06,1.7779354038757429e-06,4,6.021094935601956,4.282047142439858e-06,1.777935403875077e-06,4
normal_gate,0.0195,-1.8246120253305093e-25,1.6008222675655532e-24,2.5849394142282115e-25,1.342328326142732e-24,8,6.012760745038128,4.139281375618319e-06,1.7210402804710597e-06,4,6.012760745040392,4.139281375618322e-06,1.7210402804704128e-06,4
normal_gate,0.02,-1.817153907796347e-25,1.4916235068324802e-24,3.2311742677852644e-25,1.1685060800539538e-24,8,6.005194942467524,4.001213308615184e-06,1.6657299833513366e-06,4,6.005194942469672,4.001213308615186e-06,1.6657299833507418e-06,4
normal_gate,0.0205,-1.8102096667832815e-25,1.3888482026131174e-24,3.877409121342317e-25,1.0011072904788856e-24,8,5.998317798770672,3.867715751909969e-06,1.6120001814102944e-06,4,5.998317798772739,3.867715751909971e-06,1.6120001814097402e-06,4
normal_gate,0.021,-1.803554481313333e-25,1.3310370939897257e-24,4.265150033476549e-25,9.045220906420708e-25,8,5.992059312444157,3.7386575749180426e-06,1.5598383543841486e-06,4,5.992059312446122,3.7386575749180435e-06,1.5598383543836374e-06,4
normal_gate,0.021500000000000002,-1.797477406929618e-25,1.2154148767429426e-24,4.652890945610781e-25,7.501257821818645e-25,8,5.986357810644503,3.613905921221284e-06,1.5092256575422628e-06,4,5.986357810646435,3.6139059212212853e-06,1.509225657541776e-06,4
normal_gate,0.022,-1.7919463263495688e-25,1.1062161160098696e-24,4.911384887033602e-25,6.150776273065094e-25,8,5.981158777825243,3.493327866743769e-06,1.4601384098408552e-06,4,5.981158777827112,3.49332786674377e-06,1.460138409840399e-06,4
normal_gate,0.0225,-1.7868648877254793e-25,1.0162877248179271e-24,5.040631857745012e-25,5.122245390434259e-25,8,5.976413872129082,3.3767916075322426e-06,1.4125492644007893e-06,4,5.976413872130774,3.376791607532243e-06,1.4125492644003895e-06,4
normal_gate,0.023,-1.7822009737747807e-25,9.327827901396948e-25,5.169878828456423e-25,4.157949072940525e-25,8,5.972080096942676,3.2641673161127397e-06,1.3664281385742737e-06,4,5.972080096944319,3.2641673161127406e-06,1.366428138573898e-06,4
normal_gate,0.0235,-1.778050936345179e-25,8.30007485920332e-25,5.299125799167834e-25,3.000949060035486e-25,8,5.968119100918278,3.1553277565675913e-06,1.3217429575433994e-06,4,5.968119100919798,3.155327756567592e-06,1.3217429575430632e-06,4
normal_gate,0.024,-1.7741257198935574e-25,7.850432903243607e-25,5.299125799167834e-25,2.5513071040757737e-25,8,5.964496584574632,3.0501486820144394e-06,1.278460234977218e-06,4,5.964496584576097,3.05014868201444e-06,1.278460234976904e-06,4
normal_gate,0.0245,-1.7704253244199155e-25,7.400790947283895e-25,5.234502313812128e-25,2.166288633471767e-25,8,5.961181795517677,2.948509117621202e-06,1.2365455453137834e-06,4,5.961181795519057,2.9485091176212027e-06,1.2365455453134976e-06,4
normal_gate,0.025,-1.7668212807939793e-25,7.20808725187259e-25,5.169878828456423e-25,2.0382084234161666e-25,8,5.958147097519652,2.850291524114107e-06,1.195963895092767e-06,4,5.958147097521008,2.8502915241141066e-06,1.1959638950924946e-06,4
normal_gate,0.025500000000000002,-1.7634420581460228e-25,6.758445295912877e-25,5.040631857745012e-25,1.717813438167865e-25,8,5.955367601313216,2.7553818698934106e-06,1.1566800130380793e-06,4,5.955367601314466,2.7553818698934106e-06,1.1566800130378366e-06,4
normal_gate,0.026000000000000002,-1.7602876564760463e-25,6.308803339953165e-25,4.911384887033602e-25,1.3974184529195633e-25,8,5.952820847091388,2.6636696844118924e-06,1.1186585959971355e-06,4,5.952820847092639,2.663669684411893e-06,1.1186585959969006e-06,4
normal_gate,0.0265,-1.7571653720886382e-25,6.244568774816063e-25,4.782137916322191e-25,1.4624308584938717e-25,8,5.95048653045561,2.5750480229995732e-06,1.0818644869709544e-06,4,5.950486530456775,2.575048022999573e-06,1.0818644869707424e-06,4
normal_gate,0.027,-1.754203674114073e-25,5.923395949130554e-25,4.652890945610781e-25,1.2705050035197734e-25,8,5.948346264980347,2.489413438985217e-06,1.0462628300747728e-06,4,5.9483462649814,2.489413438985217e-06,1.0462628300745877e-06,4
normal_gate,0.0275,-1.7514025625523504e-25,5.602223123445045e-25,4.52364397489937e-25,1.0785791485456751e-25,8,5.9463833757385105,2.4066659127328573e-06,1.011819185150487e-06,4,5.946383375739519,2.4066659127328578e-06,1.0118191851503158e-06,4
normal_gate,0.028,-1.748665685555765e-25,5.473753993170842e-25,4.426708746865812e-25,1.0470452463050297e-25,8,5.944582719090025,2.3267087790787913e-06,9.7849962269301e-07,4,5.94458271909091,2.3267087790787913e-06,9.784996226928644e-07,4
normal_gate,0.0285,-1.7458966912766112e-25,5.537988558307944e-25,4.232838290798696e-25,1.3051502675092477e-25,8,5.942930524827566,2.249448630769769e-06,9.462707924029773e-07,4,5.942930524828436,2.2494486307697704e-06,9.462707924028392e-07,4
normal_gate,0.029,-1.7433204006928684e-25,5.152581167485334e-25,4.1035913200872857e-25,1.0489898473980482e-25,8,5.941414257422163,2.174795237698045e-06,9.150999843939666e-07,4,5.9414142574229345,2.1747952376980453e-06,9.15099984393848e-07,4
normal_gate,0.029500000000000002,-1.7408404619568315e-25,4.959877472074028e-25,3.90972086402017e-25,1.0501566080538585e-25,8,5.940022493639498,2.102661444727968e-06,8.849551693530924e-07,4,5.940022493640276,2.1026614447279686e-06,8.849551693529766e-07,4
normal_gate,0.03,-1.7384247577859316e-25,4.831408341799825e-25,3.7804738933087593e-25,1.0509344484910657e-25,8,5.938744814251727,2.032963071107566e-06,8.558050289637323e-07,4,5.938744814252421,2.032963071107566e-06,8.558050289636323e-07,4
normal_gate,0.0305,-1.73626599187558e-25,4.317531820703011e-25,3.715850407953054e-25,6.016814127499567e-26,8,5.9375717079145405,1.9656188144464606e-06,8.276189792480195e-07,4,5.93757170791521,1.96561881444646e-06,8.27618979247926e-07,4
normal_gate,0.031,-1.7342356950955028e-25,4.0605935601546035e-25,3.5866034372416434e-25,4.7399012291296005e-26,8,5.936494485598374,1.9005501639624073e-06,8.003671900028893e-07,4,5.936494485598979,1.9005501639624071e-06,8.003671900028075e-07,4
normal_gate,0.0315,-1.732526571141111e-25,3.418247908783586e-25,3.4412005951913065e-25,-2.2952686407720326e-27,8,5.935505204198333,1.837681290388127e-06,7.740205876191837e-07,4,5.935505204198929,1.8376812903881271e-06,7.740205876191062e-07,4
normal_gate,0.032,-1.731267089142679e-25,2.5189639968641618e-25,3.311953624479896e-25,-7.929896276157342e-26,8,5.934596598162969,1.776938967486604e-06,7.485508652924483e-07,4,5.934596598163469,1.7769389674866042e-06,7.485508652923852e-07,4
normal_gate,0.0325,-1.7301681935570896e-25,2.197791171178653e-25,2.9888361977013695e-25,-7.910450265227166e-26,8,5.933762018148302,1.71825247384238e-06,7.239304797644127e-07,4,5.933762018148812,1.71825247384238e-06,7.239304797643503e-07,4
normal_gate,0.033,-1.7294225880797543e-25,1.4912109546705337e-25,2.9242127123456642e-25,-1.4330017576751305e-25,8,5.932995375852886,1.6615535110561984e-06,7.001326504562398e-07,4,5.932995375853356,1.6615535110561989e-06,7.001326504561846e-07,4
normal_gate,0.0335,-1.7285163961895762e-25,1.8123837803560423e-25,2.65764083525338e-25,-8.452570548973376e-26,8,5.932291094305971,1.6067761201196796e-06,6.771313538802579e-07,4,5.9322910943063665,1.6067761201196796e-06,6.771313538802128e-07,4
normal_gate,0.034,-1.7276744388645353e-25,1.6839146500818387e-25,2.455692443516801e-25,-7.717777934349622e-26,8,5.93164406298337,1.5538565946541211e-06,6.549013132594288e-07,4,5.931644062983791,1.5538565946541214e-06,6.549013132593824e-07,4
normal_gate,0.0345,-1.7268324815394945e-25,1.6839146500818387e-25,2.2577830196149535e-25,-5.738683695331147e-26,8,5.931049597211036,1.5027334121785754e-06,6.334179926961019e-07,4,5.931049597211347,1.5027334121785754e-06,6.334179926960687e-07,4
normal_gate,0.035,-1.7259905242144536e-25,1.6839146500818387e-25,2.059873595713106e-25,-3.759589456312673e-26,8,5.930503401385705,1.453347148257071e-06,6.126575814447243e-07,4,5.930503401386057,1.453347148257071e-06,6.12657581444688e-07,4
normal_gate,0.035500000000000004,-1.7251806841719813e-25,1.619680084944737e-25,2.059873595713106e-25,-4.4019351076836896e-26,8,5.930001535606724,1.4056404156347249e-06,5.925969863559688e-07,4,5.93000153560702,1.4056404156347249e-06,5.925969863559393e-07,4
normal_gate,0.036000000000000004,-1.724146023151529e-25,2.069322040904449e-25,1.8619641718112586e-25,2.0735786909319048e-26,8,5.929540385360252,1.3595577806156814e-06,5.732138126474202e-07,4,5.929540385360589,1.3595577806156816e-06,5.732138126473878e-07,4
normal_gate,0.0365,-1.723239831261351e-25,1.812383780356042e-25,1.7296879752237993e-25,8.269580513224279e-27,8,5.929116633944121,1.3150457050015854e-06,5.544863536133548e-07,4,5.929116633944399,1.3150457050015854e-06,5.544863536133287e-07,4
normal_gate,0.037,-1.7223336393711728e-25,1.812383780356042e-25,1.6635498769300697e-25,1.4883390342597242e-26,8,5.9287272373568785,1.27205248010785e-06,5.36393575375105e-07,4,5.928727237357112,1.2720524801078504e-06,5.363935753750841e-07,4
normal_gate,0.0375,-1.7213953301984261e-25,1.8766183454931438e-25,1.5327882932806348e-25,3.43830052212509e-26,8,5.928369401409129,1.230528165707604e-06,5.18915102277161e-07,4,5.928369401409371,1.230528165707604e-06,5.189151022771398e-07,4
normal_gate,0.038,-1.7205854901559538e-25,1.6196800849447368e-25,1.4661453240075637e-25,1.5353476093717314e-26,8,5.928040560842688,1.1904245188839734e-06,5.020311967613929e-07,4,5.928040560842888,1.1904245188839736e-06,5.020311967613761e-07,4
normal_gate,0.0385,-1.7198398846786185e-25,1.4912109546705332e-25,1.3328593854614215e-25,1.583515692091117e-26,8,5.927738360262461,1.1516949479061138e-06,4.857227486737119e-07,4,5.927738360262629,1.1516949479061138e-06,4.85722748673698e-07,4
normal_gate,0.039,-1.7194475693095373e-25,7.846307381624141e-26,1.3974828708171268e-25,-6.128521326547128e-26,8,5.927460636716246,1.1142944514384746e-06,4.699712573948794e-07,4,5.927460636716388,1.1142944514384748e-06,4.699712573948682e-07,4
normal_gate,0.0395,-1.7191194885055932e-25,6.561616078882106e-26,1.2641969322709847e-25,-6.080353243827741e-26,8,5.927205403764747,1.0781795646751576e-06,4.5475881601400926e-07,4,5.927205403764953,1.0781795646751574e-06,4.547588160139933e-07,4
normal_gate,0.04,-1.718727173136512e-25,7.846307381624141e-26,1.0662875083691372e-25,-2.816567702067232e-26,8,5.92697083691032,1.0433083049684152e-06,4.4006809451094035e-07,4,5.926970836910532,1.0433083049684156e-06,4.400680945109248e-07,4
normal_gate,0.0405,-1.7183669750499995e-25,7.203961730253123e-26,1.0662875083691372e-25,-3.45891335343825e-26,8,5.92675526025779,1.0096401246837476e-06,4.2588232529776847e-07,4,5.926755260257922,1.0096401246837473e-06,4.2588232529775894e-07,4
normal_gate,0.041,-1.7179746596809183e-25,7.846307381624141e-26,9.370405376577267e-26,-1.524097994953126e-26,8,5.926557134300251,9.771358517064071e-07,4.121852829407413e-07,4,5.926557134300358,9.77135851706407e-07,4.121852829407337e-07,4
normal_gate,0.0415,-1.7176786961595428e-25,5.919270427511088e-26,7.997156312768529e-26,-2.0778858852574414e-26,8,5.926375044729121,9.457576618025527e-07,3.989612767773208e-07,4,5.9263750447292125,9.457576618025526e-07,3.9896127677731456e-07,4
normal_gate,0.042,-1.7173827326381672e-25,5.919270427511088e-26,6.704686605654424e-26,-7.854161781433357e-27,8,5.926207692179208,9.154690176861773e-07,3.8619512900902796e-07,4,5.926207692179286,9.154690176861773e-07,3.861951290090229e-07,4
normal_gate,0.0425,-1.7171188863993601e-25,5.27692477614007e-26,6.704686605654424e-26,-1.4277618295143536e-26,8,5.9260538828267135,8.862346261434305e-07,3.738721599847733e-07,4,5.926053882826777,8.862346261434304e-07,3.738721599847693e-07,4
normal_gate,0.043000000000000003,-1.7171119784211014e-25,1.381595651719303e-27,8.077935669463161e-26,-7.93977610429123e-26,8,5.925912519768649,8.580203996328171e-07,3.619781749943529e-07,4,5.925912519768701,8.580203996328172e-07,3.619781749943498e-07,4
normal_gate,0.043500000000000004,-1.7170087185951372e-25,2.0651965192849827e-26,7.431700815906108e-26,-5.366504296621126e-26,8,5.925782595114361,8.307934139212445e-07,3.504994490542945e-07,4,5.925782595114407,8.307934139212443e-07,3.504994490542917e-07,4
normal_gate,0.044,-1.7168733414866045e-25,2.7075421706560003e-26,8.077935669463161e-26,-5.37039349880716e-26,8,5.925663182730347,8.045218580187875e-07,3.394227081466056e-07,4,5.925663182730471,8.045218580187876e-07,3.3942270814659857e-07,4
normal_gate,0.0445,-1.7168021989432088e-25,1.4228508679139656e-26,6.785465962349055e-26,-5.36261509443509e-26,8,5.92555343158196,7.791750236831788e-07,3.2873512688719456e-07,4,5.925553431582101,7.791750236831788e-07,3.287351268871868e-07,4
normal_gate,0.045,-1.716731056399813e-25,1.4228508679139656e-26,7.431700815906108e-26,-6.008849947992142e-26,8,5.925452559622785,7.547232185849524e-07,3.1842429375259314e-07,4,5.925452559622855,7.547232185849524e-07,3.1842429375258943e-07,4
normal_gate,0.0455,-1.716467210161006e-25,5.27692477614007e-26,6.785465962349055e-26,-1.5085411862089852e-26,8,5.925359848184573,7.311377865240066e-07,3.0847822126280417e-07,4,5.925359848184669,7.311377865240065e-07,3.0847822126279914e-07,4
normal_gate,0.046,-1.7162997157699047e-25,3.349887822027018e-26,6.785465962349055e-26,-3.4355781403220374e-26,8,5.925274636827394,7.08391023687823e-07,2.9888531211910245e-07,4,5.925274636827428,7.08391023687823e-07,2.988853121191008e-07,4
normal_gate,0.0465,-1.716100104096235e-25,3.992233473398035e-26,6.785465962349055e-26,-2.79323248895102e-26,8,5.9251963186101175,6.864561750938305e-07,2.896343590075567e-07,4,5.925196318610188,6.864561750938306e-07,2.8963435900755333e-07,4
normal_gate,0.047,-1.7155150850317424e-25,1.1700381289850244e-25,6.139231108792002e-26,5.561150181058242e-26,8,5.925124335747697,6.653073841342364e-07,2.807145244700931e-07,4,5.925124335747752,6.653073841342364e-07,2.807145244700905e-07,4
normal_gate,0.0475,-1.71493006596725e-25,1.1700381289850244e-25,6.139231108792002e-26,5.561150181058242e-26,8,5.9250581756223335,6.449196728209663e-07,2.721153335989092e-07,4,5.92505817562242,6.449196728209663e-07,2.721153335989053e-07,4
normal_gate,0.048,-1.7145698678807373e-25,7.203961730253121e-26,5.412216898540318e-26,1.7917448317128037e-26,8,5.924997367120389,6.252688896281269e-07,2.638266529441574e-07,4,5.924997367120371,6.252688896281269e-07,2.6382665294415817e-07,4
normal_gate,0.0485,-1.7142417870767932e-25,6.561616078882104e-26,4.765982044983265e-26,1.7956340338988386e-26,8,5.924941477266373,6.06331705567951e-07,2.5583868967077884e-07,4,5.924941477266315,6.063317055679511e-07,2.5583868967078133e-07,4
normal_gate,0.049,-1.7138173544251436e-25,8.488653032995156e-26,3.3927329811745276e-26,5.0959200518206287e-26,8,5.924890108131827,5.880855565246709e-07,2.481419679487101e-07,4,5.92489010813178,5.880855565246709e-07,2.4814196794871204e-07,4
normal_gate,0.0495,-1.713392921773494e-25,8.488653032995156e-26,2.665718770922843e-26,5.822934262072313e-26,8,5.924842893995709,5.705086356828857e-07,2.407273263992554e-07,4,5.9248428939957165,5.705086356828858e-07,2.407273263992552e-07,4
normal_gate,0.05,-1.7130006064044128e-25,7.846307381624138e-26,2.665718770922843e-26,5.180588610701295e-26,8,5.924799498733991,5.535798489808164e-07,2.335858998684703e-07,4,5.924799498733994,5.535798489808164e-07,2.335858998684702e-07,4
normal_gate,0.0505,-1.7127688774481743e-25,4.6345791247690514e-26,4.0389678347315804e-26,5.956112900374709e-27,8,5.924759613423223,5.372788005751448e-07,2.267091138001101e-07,4,5.924759613423224,5.372788005751447e-07,2.2670911380011006e-07,4
normal_gate,0.051000000000000004,-1.7124729139267987e-25,5.919270427511087e-26,2.665718770922843e-26,3.2535516565882436e-26,8,5.924722954137043,5.215857504225947e-07,2.2008866678668414e-07,4,5.924722954137041,5.215857504225947e-07,2.2008866678668422e-07,4
normal_gate,0.051500000000000004,-1.7123696541008344e-25,2.065196519284982e-26,2.0194839173657902e-26,4.571260191919188e-28,8,5.924689259922275,5.064816035050179e-07,2.1371652642237577e-07,4,5.924689259922271,5.064816035050178e-07,2.1371652642237585e-07,4
normal_gate,0.052000000000000005,-1.712426980687713e-25,-1.146531737570105e-26,3.311953624479896e-26,-4.458485362050001e-26,8,5.924658290938924,4.919478664475467e-07,2.07584911352577e-07,4,5.92465829093892,4.919478664475466e-07,2.0758491135257708e-07,4
normal_gate,0.0525,-1.7125164245571602e-25,-1.7888773889411225e-26,3.311953624479896e-26,-5.1008310134210185e-26,8,5.924629826751372,4.779666395374824e-07,2.0168628822147186e-07,4,5.924629826751409,4.779666395374824e-07,2.016862882214706e-07,4
normal_gate,0.053,-1.7122846956009216e-25,4.6345791247690514e-26,1.3732490638087374e-26,3.261330060960314e-26,8,5.924603664757225,4.6452057859591697e-07,1.9601335586342204e-07,4,5.924603664757211,4.645205785959169e-07,1.9601335586342247e-07,4
normal_gate,0.0535,-1.7122456703400944e-25,7.805052165429467e-27,2.1002632740604218e-26,-1.319758057517475e-26,8,5.924579618744143,4.5159287754555364e-07,1.9055903819606344e-07,4,5.9245796187441275,4.515928775455537e-07,1.9055903819606395e-07,4
normal_gate,0.054,-1.7122387623618357e-25,1.3815956517192929e-27,8.077935669463161e-27,-6.696340017743867e-27,8,5.924557517563763,4.39167241368969e-07,1.853164730306977e-07,4,5.924557517563748,4.391672413689691e-07,1.853164730306982e-07,4
normal_gate,0.0545,-1.7121997371010086e-25,7.805052165429467e-27,1.6155871338926322e-27,6.189465031536835e-27,8,5.924537203912269,4.2722786673265876e-07,1.8027900409273267e-07,4,5.924537203912259,4.272278667326587e-07,1.8027900409273294e-07,4
