time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,5.1518941984050744e-20,29.919073769163504,0.08196108985533293,0.005478852085308017,4,-3.270665559943625e-06,0.0,-5.099736650863038e-19,20.058062169819518,0.07479897953055034,0.007458245856182166,4,-3.115108303808345e-06,0.0,-9.213899608003842e-19,10.052569466136738,0.043333774520981166,0.00862143249384271,4,-2.108706207239186e-06,-5.378213154867876e-05,-0.0005022954845301359,-0.0005703987179953892,1
0.01,0.0,0.0,6.724006211857476e-20,29.492735781730627,0.016543342273861616,0.00112185877880542,4,-3.306162071409907e-06,0.0,-2.4535987104571535e-19,19.682371120572927,0.016409038798618596,0.001667384351011155,4,-4.155929002283565e-06,0.0,-6.1887869305807025e-19,9.842225744312746,0.015478839536491242,0.003145394129053699,4,-2.197075270708726e-06,4.797028181087928e-06,-7.526094747452045e-05,-7.583900511778596e-05,1
0.015,0.0,0.0,-3.047583076207789e-21,29.43819407492809,0.014127331081010882,0.0009597960421792886,4,-3.2875496897566414e-06,0.0,-6.191078273705521e-19,19.628741202531366,0.013298079864202141,0.0013549600279499524,4,-4.334834839851698e-06,0.0,-1.2462523527585972e-18,9.814280501450781,0.009876903931827042,0.0020127616956468696,4,-2.191397519141214e-06,2.319558805832536e-06,-1.1255933247891379e-05,-1.0013929362824286e-05,1
0.02,0.0,0.0,-2.5382237334081697e-20,29.43105270195486,0.0011831617349625468,8.040227082220264e-05,4,-3.2811348760104775e-06,0.0,-5.656947252287464e-19,19.621235488293163,0.001129990485171453,0.00011518036016087282,4,-4.365436660956623e-06,0.0,-8.904839623168546e-19,9.81056213172776,0.0009257320831096459,0.00018872151680601266,4,-2.1875258603143433e-06,6.338120811014399e-07,-1.7271696437634692e-06,-1.3025813186002645e-06,1
0.025,0.0,0.0,-1.2357826463264229e-20,29.43013110865165,0.0015708420306957168,0.00010675059685574642,4,-3.2795090305695607e-06,0.0,1.9195464692015455e-19,19.620177136175812,0.0014511633112643276,0.00014792560752050125,4,-4.3708172263942635e-06,0.0,9.568742916999377e-19,9.8100724880968,0.0009546336319870357,0.00019462315556696545,4,-2.1863931206067555e-06,1.4858983830009793e-07,-2.7349344275879704e-07,-1.6543403301259486e-07,1
0.03,0.0,0.0,-1.8900499870395846e-20,29.430015467464,0.0006005706944451591,4.081348140024682e-05,4,-3.2791401050544233e-06,0.0,4.041855890394905e-19,19.62002588186302,0.0005560009394530326,5.667688134570773e-05,4,-4.371788341415994e-06,0.0,1.0488996707511053e-18,9.810009076707118,0.0003715778875591305,7.575485091882431e-05,4,-2.1861197086539552e-06,3.245627505851518e-08,-4.479427199495072e-08,-2.0188043013274034e-08,1
0.035,0.0,0.0,-3.2568504449103054e-20,29.430001640345854,2.900417883659181e-05,1.971061992523284e-06,4,-3.2790609124019876e-06,0.0,7.841143742759434e-19,19.62000387238749,2.7017666037378057e-05,2.7540938537124124e-06,4,-4.371967456333337e-06,0.0,1.6205000604565818e-18,9.810001080280385,1.933992282088081e-05,3.942899223478586e-06,4,-2.186059014974706e-06,6.818775997033573e-09,-7.588188767291891e-09,-2.2897768108088805e-09,1
0.04,0.0,0.0,4.8478980059859536e-20,29.430000132278003,8.268128890226042e-05,5.618843936842385e-06,4,-3.279044444710194e-06,0.0,6.40997483737475e-19,19.620000595985616,7.667521194309633e-05,7.816025444849843e-06,4,-4.372001062118158e-06,0.0,1.0175594434226702e-18,9.810000116516015,5.218316689511786e-05,1.0638769882838803e-05,4,-2.186046130073227e-06,1.399500694746098e-09,-1.3265452098549225e-09,-2.215001688555764e-10,1
0.045,0.0,0.0,1.3504004710045237e-19,29.430000000182606,1.8857699966646306e-05,1.2815290497131701e-06,4,-3.2790410864382002e-06,0.0,-1.1885642205708711e-18,19.620000094690386,1.7484936783665153e-05,1.7823584810682005e-06,4,-4.372007449772453e-06,0.0,-2.354118068110434e-18,9.810000009846133,1.1890245560861399e-05,2.4241071455509392e-06,4,-2.1860434656906236e-06,2.830361201773884e-10,-2.38392722627433e-10,-1.2381587737414654e-11,1
0.05,0.0,0.0,-3.352073765364481e-20,29.429999996531503,5.250645508189293e-06,3.568226645469325e-07,4,-3.2790404100660475e-06,0.0,-6.812060582158305e-19,19.620000015558748,4.868484152542569e-06,4.962776909971294e-07,4,-4.372008675639083e-06,0.0,-1.2643221422699032e-18,9.810000000155988,3.2956532736195515e-06,6.718966918587458e-07,4,-2.1860429237144374e-06,5.6695792807931916e-11,-4.383659630685547e-11,1.8165833458648228e-12,1
0.055,0.0,0.0,-1.0564293481067388e-19,29.429999998844597,3.8110112121808653e-06,2.5898818976082115e-07,4,-3.279040274948436e-06,0.0,-9.578774739428077e-20,19.620000002645256,3.533458169477558e-06,3.6018941580032225e-07,4,-4.372008912574554e-06,0.0,-1.1647928741060598e-19,9.809999999787774,2.394981525504796e-06,4.882735016425296e-07,4,-2.186042814641964e-06,1.1285010562306804e-11,-8.209121558687723e-12,9.450866932435052e-13,1
