time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,2.912542606252419e-16,28.48628739053205,2.607459241870783,0.1830676778706811,4,-5.799867728095015e-06,0.0,2.3558529770177505e-17,18.813858027791554,2.1415198546382905,0.22765345113956628,4,-7.519622249957392e-06,0.0,-2.479563694746612e-17,9.248044459086668,0.8519668763001428,0.184248006174547,4,-6.761568871790913e-06,0.0008059797432362539,0.0018322151062687593,0.0032732158238118186,8
0.01,0.0,0.0,7.169452669887239e-17,28.79977810829109,1.9595994682866889,0.1360843448805979,4,-3.882683663747333e-06,0.0,8.636338796419839e-18,19.046908184639264,1.8820769695673292,0.1976254572471941,4,-5.094140951796e-06,0.0,-1.7998188725312157e-17,9.359892748655794,1.4062712295606987,0.3004887486050859,4,-3.203066672501087e-06,0.00020539238157437563,0.00046474238113563665,0.0007883003837588704,4
0.015,0.0,0.0,2.0963659679157463e-17,29.288357757191434,0.5289206183872511,0.036118147884708934,4,-3.425032445297793e-06,0.0,7.271759260023415e-18,19.4940685199806,0.5053376344759273,0.05184527118676919,4,-4.539848122896151e-06,0.0,-9.890805856711518e-18,9.719481890736631,0.37051663222227454,0.07624205413158981,6,-2.03937397319498e-06,4.917740505562324e-05,0.00010864263023457932,0.0002892637519836105,2
0.02,0.0,0.0,5.320855526167923e-18,29.39778673451081,0.06913318930913341,0.004703292117428432,4,-3.310321489785606e-06,0.0,2.991088308419186e-18,19.596976410077183,0.060668851130323546,0.00619165424918574,4,-4.402868092355516e-06,0.0,-1.8351296275171526e-18,9.812009967041806,0.03525729118920412,0.0071865583723685796,4,-1.9105012905307195e-06,1.0220543664614279e-05,2.0357437420774452e-05,-6.347187098918199e-05,2
0.025,0.0,0.0,1.3863531491739065e-18,29.433294443094315,0.062435053588554806,0.004242478103106356,4,-3.28770757252253e-06,0.0,-1.2500055861659999e-18,19.624026678251553,0.05708041919705005,0.005817401304321479,4,-4.381129160076214e-06,0.0,-3.969386563518765e-18,9.815435851467814,0.03744605332044147,0.007630033731989953,4,-2.11424740080568e-06,2.5280828956050774e-06,5.039773903999125e-06,-1.7120953647118002e-05,1
0.03,0.0,0.0,3.624893197886673e-18,29.4307494061118,0.008607997168600006,0.0005849662235792343,4,-3.2814378338186234e-06,0.0,1.3880263084470902e-18,19.620955284993446,0.0077859276319728644,0.0007936338999689499,4,-4.374677220413126e-06,0.0,-4.934748740604788e-18,9.81136830790007,0.005004934939475817,0.0010202317928368597,4,-2.167355738366683e-06,7.047051471806293e-07,1.4531203765622021e-06,-4.326752825076812e-06,1
0.035,0.0,0.0,1.3042740571354077e-16,29.430170895961105,0.003036702982588304,0.00020636665640327972,4,-3.2796985358213293e-06,0.0,1.837935230018791e-16,19.620228168900482,0.0028629490584503488,0.00029183646936260766,4,-4.37277836356359e-06,0.0,7.840907957163418e-17,9.81034679497418,0.002001226055001845,0.00040798273431619545,4,-2.1812103514554093e-06,1.946437282429054e-07,4.126939922746173e-07,-1.0939777702115112e-06,1
0.04,0.0,0.0,-2.4148121335618942e-17,29.42368276080022,0.0012548248450822688,8.529352734553083e-05,4,-3.281886990523508e-06,0.0,-8.557401860747679e-17,19.608218276909938,0.0011815274521575453,0.0001205134944411423,4,-4.377416918756316e-06,0.0,-1.3272661015963664e-16,9.781212018051175,0.0008400960751417413,0.00017177750029165066,6,-1.8794830108290195e-06,1.4599666913605597e-06,4.70857747024356e-06,0.00013402554475828852,1
0.045,0.0,0.0,-1.0541762451730465e-17,29.268334384924728,0.0001548220609266627,1.0579492422801284e-05,4,-3.2748665698065227e-06,0.0,-6.98662204658168e-18,19.454588426721692,0.00016700421242371715,1.71686194290628e-05,4,-4.36338534304942e-06,0.0,2.7701477448173316e-18,9.63312284014083,0.00020461571513334906,4.248169955452529e-05,4,-1.796987383173576e-06,4.540245286666245e-06,1.3808146426516734e-05,-0.00010705286698911202,1
0.05,0.0,0.0,-5.959049305868483e-18,29.561060547527276,0.00019859369019024187,1.3436168155804129e-05,4,-3.2816699572259245e-06,0.0,-9.67934183822913e-19,19.760176475566205,0.0002069346464093821,2.094461521285099e-05,4,-4.377543141996509e-06,0.0,7.839686741300103e-18,9.978773921457698,0.00023798250344483996,4.769774429563898e-05,6,-1.8069547601390346e-06,-4.312975012181585e-06,-1.3566595190190877e-05,0.00010006585000158715,1
