time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,2.168898944054214e-21,29.72605112235364,6.121653531415175e-16,4.1187129136111615e-17,4,-4.208814877317002e-06,0.0,1.2303455719009828e-21,19.918991490683247,5.598750114425157e-16,5.621519660816034e-17,4,-3.2968421498288936e-06,0.0,9.83403422299546e-21,9.92937183139912,3.0804875742282645e-16,6.204798503943631e-17,4,-4.56944623158928e-06,0.0002424385933558471,-0.00015751322061156235,0.0005064269709419454,1
0.01,0.0,0.0,-6.075617821393667e-21,29.34830779934633,6.04395165894345e-16,4.118773525387427e-17,4,-3.4916120376683735e-06,0.0,-3.2073959486025e-22,19.561557984960043,6.731963302293692e-16,6.882849829721724e-17,4,-4.131483856889551e-06,0.0,2.089322304579545e-20,9.751747730223757,6.088710205226923e-16,1.2487423534052426e-16,4,-2.7290726804587995e-06,7.14240708793659e-05,-1.4705694436407605e-06,0.00017754574357331746,1
0.015,0.0,0.0,1.2079310093825297e-20,29.412418049046064,2.362685695639022e-16,1.60659058476537e-17,4,-3.3234715934200854e-06,0.0,1.477023876047796e-21,19.60754337311957,1.3250429968416583e-16,1.3515645194575371e-17,4,-4.3128510595624725e-06,0.0,-3.6638617460900534e-20,9.797327851515204,8.839479880956884e-17,1.804467506839595e-17,4,-2.303464087562157e-06,1.507966415578115e-05,-2.7948846129255336e-06,3.6088726829901086e-05,1
0.02,0.0,0.0,5.3464683267084434e-21,29.426693571956427,3.8785564379727634e-16,2.6360803523430978e-17,4,-3.2883399173587458e-06,0.0,5.937611619413724e-21,19.617758741209567,3.929812322148919e-16,4.0063825577524865e-17,4,-4.357685491090946e-06,0.0,-1.9696117470247305e-20,9.807489786370992,3.2125197505099595e-16,6.55115594405053e-17,4,-2.211456970824255e-06,3.141186359862093e-06,-1.2539540385174606e-06,7.1427342255732424e-06,1
0.025,0.0,0.0,-9.577336538041815e-21,29.42938470298704,2.355004063601723e-16,1.6004439694335122e-17,4,-3.281002303387459e-06,0.0,2.090140556030761e-21,19.619606883212512,2.448631897681252e-16,2.496106993638512e-17,4,-4.368604246608732e-06,0.0,2.0943150183606096e-20,9.809503146441767,2.1138739240183863e-16,4.309849117659254e-17,4,-2.1915625373000736e-06,6.589673044735025e-07,-3.9861527609884903e-07,1.4206388632787325e-06,1
0.03,0.0,0.0,1.6281995086677403e-20,29.429885430921562,9.174375850716402e-16,6.234734329666819e-17,4,-3.2794575168526574e-06,0.0,-4.840778656294856e-21,19.619932163519906,9.523152433697317e-16,9.707630336667606e-17,4,-4.371210873564679e-06,0.0,-4.188900737738662e-20,9.809900943617968,6.851738843661651e-16,1.3969027583543928e-16,4,-2.1872455124652412e-06,1.3939140728429631e-07,-1.1076418068588807e-07,2.8479002921469733e-07,1
0.035,0.0,0.0,4.83926941136603e-21,29.429978624377057,3.866624479853277e-16,2.6276773960348886e-17,4,-3.27912963848237e-06,0.0,-4.570892254918795e-21,19.619988535116097,4.3584162099226406e-16,4.4428325756887104e-17,4,-4.371823838549005e-06,0.0,-1.2407690331386765e-20,9.809980089995106,2.9572617550812574e-16,6.029088189684048e-17,4,-2.186305592205562e-06,2.9716631377897584e-08,-2.8706269546089085e-08,5.756477601040891e-08,1
0.04,0.0,0.0,-4.616675792578183e-22,29.429996001625863,5.330272947141886e-16,3.622340245542279e-17,4,-3.27905952115376e-06,0.0,-1.3319765495739678e-20,19.619998119466377,4.905062606406026e-16,5.000064298211496e-17,4,-4.37196636795395e-06,0.0,-1.573502042304276e-20,9.809995964780434,3.2877070801476284e-16,6.702769485229271e-17,4,-2.186100351200815e-06,6.380509799665191e-09,-7.133713858512319e-09,1.1732608619340036e-08,1
0.045,0.0,0.0,3.0322110114110183e-21,29.429999249756435,1.6796832575016597e-16,1.1414769285225592e-17,4,-3.2790444239559624e-06,0.0,-5.067438554718937e-21,19.619999705449455,1.9713686709151319e-16,2.009550153425929e-17,4,-4.371999227092971e-06,0.0,-2.384455636108909e-20,9.809999175373747,2.0096454490909937e-16,4.097136835925226e-17,4,-2.186055422057076e-06,1.3787500448461005e-09,-1.7243737448966067e-09,2.4109326788631995e-09,1
0.05,0.0,0.0,-7.13910560283069e-21,29.429999858694167,1.319050908077355e-16,8.963988545094626e-18,4,-3.279041153519957e-06,0.0,-4.6975573184889976e-21,19.619999957350316,2.0307958080418499e-16,2.0701282491909944e-17,4,-4.372006752538515e-06,0.0,-1.3192498526274192e-21,9.809999830107857,1.4363873287980715e-16,2.9284145844521973e-17,4,-2.186045565469308e-06,2.9962102137258767e-10,-4.0883498696771565e-10,4.993678959549847e-10,1
0.055,0.0,0.0,-1.2928160661795163e-20,29.429999973268792,3.7289547313916935e-16,2.534118066448315e-17,4,-3.279040441259845e-06,0.0,8.534333257622976e-21,19.619999994743143,3.0566464324839414e-16,3.1158475364963504e-17,4,-4.372008467111443e-06,0.0,3.1099877523112826e-20,9.809999964724415,1.5912926906114752e-16,3.2442256805985176e-17,4,-2.186043399146631e-06,6.543441704164397e-11,-9.557677826151372e-11,1.0421775223782461e-10,1
0.06,0.0,0.0,-2.9794340927783438e-21,29.429999994915214,6.777947397531634e-16,4.606148419097994e-17,4,-3.279040285412288e-06,0.0,1.232556743829966e-20,19.619999999612332,7.246126114484219e-16,7.386469026123744e-17,4,-4.372008856147469e-06,0.0,3.260303450241498e-20,9.80999999262055,5.15014968494556e-16,1.0499795491987148e-16,4,-2.1860429222780864e-06,1.4351570644322781e-11,-2.210968540779527e-11,2.1903961787396756e-11,1
0.065,0.0,0.0,-8.601276053666927e-22,29.429999999026307,7.654228064220734e-16,5.201650060804604e-17,4,-3.279040251172316e-06,0.0,1.7740266905180346e-20,19.620000000058084,8.357714658839543e-16,8.519586808170031e-17,4,-4.3720089441465215e-06,0.0,2.883372512478583e-20,9.809999998444736,7.054341291853282e-16,1.438193943521237e-16,4,-2.186042817146905e-06,3.1585294837273964e-12,-5.0724053765773106e-12,4.631931758959953e-12,1
0.07,0.0,0.0,-1.3460903160137278e-21,29.429999999816644,4.108813261548757e-16,2.792261815544924e-17,4,-3.279040243626269e-06,0.0,1.508300210634924e-20,19.620000000044087,3.7344735602725834e-16,3.8068028137249665e-17,4,-4.372008963984819e-06,0.0,3.3811403007378734e-20,9.809999999673645,2.4742574920724157e-16,5.0443577821707e-17,4,-2.186042793970999e-06,6.97558501173351e-13,-1.1549559006564343e-12,9.874363868029006e-13,1
0.075,0.0,0.0,-5.573560051330185e-21,29.429999999962867,2.231507575144179e-16,1.5164849304430816e-17,4,-3.2790402419609344e-06,0.0,1.88937434569709e-20,19.620000000013185,2.0577868532323255e-16,2.097642052223183e-17,4,-4.372008968439589e-06,0.0,3.393475253256822e-20,9.80999999992978,1.8455827746903442e-16,3.762656013666779e-17,4,-2.1860427888639733e-06,1.5464878399061295e-13,-2.629556492163394e-13,2.1470783898749613e-13,1
0.08,0.0,0.0,8.324301718979585e-21,29.429999999991555,2.961263492648069e-16,2.012411479883737e-17,4,-3.279040241586234e-06,0.0,1.2730384668958311e-20,19.620000000003117,2.2368106263813696e-16,2.2801331563516964e-17,4,-4.372008969452668e-06,0.0,1.5120479849665068e-20,9.809999999984086,1.250210859853445e-16,2.5488498671875088e-17,4,-2.186042787698239e-06,3.3728621218959074e-14,-5.917820984928056e-14,4.1740420821414936e-14,1
0.085,0.0,0.0,1.4866679003592707e-20,29.42999999999996,3.7740132613893064e-16,2.5647388796393554e-17,4,-3.279040241506437e-06,0.0,1.266975649392232e-20,19.620000000002037,6.344974207959074e-16,6.467863616675245e-17,4,-4.372008969667773e-06,0.0,-1.902476900827848e-20,9.809999999998775,3.370049318236603e-16,6.870640811900151e-17,4,-2.1860427874761945e-06,7.058399632203712e-15,-1.3621762346021741e-14,8.71705899854458e-15,1
