time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
4.530999999999848,lift,4.5299999999998475,0.36924982590262556,-0.16141681388577128,0.02981165410333906,-0.07828651608624317,0.0,0.0,0.14759688341893426,131.29470404249597,1,0.003266310614777695,3,36.74745174803423,29.39796139842739,1.0000000000000002,1,49.976187414249786,30.961495392834003,0.774406197100329,1
4.540999999999851,lift,4.539999999999851,0.36922795118439405,-0.16234138882680207,0.029984591287567603,-0.08180342905335974,0.0,0.0,0.1474462647014314,128.29804842878514,1,0.0025746474533744072,3,36.23975581755928,28.991804654047424,1.0,1,43.20993713965726,34.56794971172581,1.0,1
4.5509999999998545,lift,4.549999999999854,0.3691957385002589,-0.16295111930984438,0.030042886773169786,-0.08559566246381513,0.0,0.0,0.1466817348428033,126.80412267329234,1,0.0019174358936210785,3,35.938555123939075,28.750844099151266,1.0000000000000002,1,42.58108041350728,34.064864330805825,1.0,1
4.560999999999858,lift,4.5599999999998575,0.36914092473013105,-0.16338126480825918,0.030012363999626937,-0.09205665770645938,0.0,0.0,0.14519380142473032,126.2036298009495,1,0.0013011847238303315,3,35.60226628561728,28.481813028493825,0.9999999999999999,1,41.623556889801094,33.29884551184088,1.0000000000000002,1
4.570999999999861,lift,4.569999999999861,0.36905220534366,-0.16367179501969478,0.02998132616558422,-0.10107441300471748,0.0,0.0,0.1430668273431929,123.08171218892528,1,0.0009006717216537346,3,34.6505855434333,27.720468434746646,1.0000000000000002,1,39.75265112248646,31.80212089798917,1.0,1
4.5809999999998645,lift,4.579999999999864,0.36894899815933846,-0.16372906309159901,0.030007217855470582,-0.11446253485704568,0.0,0.0,0.1403518004034178,99.0980153391787,0,0.0009240095425891849,3,28.15782732390347,22.526261859122776,1.0,1,31.584278992375296,25.26742319390024,1.0,1
4.590999999999868,lift,4.5899999999998675,0.36885986159829437,-0.1634613917873386,0.030107040362750918,-0.13229067860613122,0.0,0.0,0.13727040464375623,103.00858913906809,0,0.0009612967368143989,3,27.69552456452712,22.156419651621693,0.9999999999999999,1,30.584543267273467,24.467634613818774,1.0,1
4.600999999999871,lift,4.599999999999871,0.3688172601242094,-0.1629214715163999,0.0302488289689082,-0.1482655880642882,0.0,0.0,0.13375299400512672,127.92398023211953,1,0.0008842521772575896,4,32.710335362818164,26.168268290254534,1.0000000000000002,2,35.67212066554956,28.53769653243965,0.9999999999999999,1
4.6109999999998745,lift,4.609999999999874,0.36883303450569466,-0.1622993352079228,0.03044065000663168,-0.15864032290484245,0.0,0.0,0.13015231013752518,165.83129645406282,1,0.0006190189047629981,4,0.0,0.0,nan,1,3.6408643616064396,2.9126914892851516,1.0,2
4.620999999999878,lift,4.6199999999998775,0.369007658974502,-0.16204695321870852,0.030592291215955872,-0.15950400466058126,0.0,0.0,0.12753913668135713,34.71492796058332,0,0.000247797262362898,1,0.0,0.0,nan,0,0.0,0.0,nan,0
4.630999999999881,lift,4.629999999999881,0.36945661108225836,-0.16192014667639312,0.030503684877790895,-0.15879840513983484,0.0,0.0,0.12531836952832007,33.2835260764921,0,0.00013730421159385137,1,0.0,0.0,nan,0,0.0,0.0,nan,0
4.6409999999998846,lift,4.639999999999884,0.37019138679426455,-0.1619172013118065,0.030184073396153227,-0.15637722277887214,0.0,0.0,0.12340017276047523,32.89741045908545,0,8.199853910196772e-05,1,0.0,0.0,nan,0,0.0,0.0,nan,0
4.650999999999888,lift,4.649999999999888,0.3712239733097285,-0.16203795634803464,0.02962753499392424,-0.15202243036109006,0.0,0.0,0.1217166090918975,32.676762690887806,0,5.183050991988854e-05,1,0.0,0.0,nan,0,0.0,0.0,nan,0
4.660999999999891,lift,4.659999999999891,0.37255945550488695,-0.16227978340720042,0.028799676242880302,-0.14548465387330536,0.0,0.0,0.12021686557956453,32.368180604317914,0,3.216372932583929e-05,1,0.0,0.0,nan,0,0.0,0.0,nan,0
4.670999999999895,lift,4.669999999999894,0.37388426635255795,-0.16254444937010826,0.028142735183685746,-0.13848771179856645,0.0,0.0,0.11886328053945915,32.067081716809355,0,0.0004666336779126177,1,0.0,0.0,nan,0,0.0,0.0,nan,0
4.680999999999898,lift,4.679999999999898,0.37425986697936847,-0.16254266583438884,0.028567447674125973,-0.1371199663495136,0.0,0.0,0.11762813589442857,31.80938467173325,0,0.00030795125913241246,1,0.0,0.0,nan,0,0.0,0.0,nan,0
4.690999999999901,lift,4.689999999999901,0.37429509908973174,-0.16244827701674258,0.028700291922740748,-0.13797568385773537,0.0,0.0,0.11649112756100456,31.599882175649523,0,0.0001661289382428443,1,0.0,0.0,nan,0,0.0,0.0,nan,0
4.700999999999905,lift,4.699999999999904,0.3739969156650069,-0.16226165904225318,0.028531657083655775,-0.14105926919427356,0.0,0.0,0.11543740767433201,31.42902970783759,0,9.675687778757866e-05,1,0.0,0.0,nan,0,0.0,0.0,nan,0
4.710999999999908,lift,4.709999999999908,0.3734608952842233,-0.1620176854788825,0.028207555821296398,-0.14558542798991903,0.0,0.0,0.1144560929502372,31.28626206929432,0,0.00010406788947474842,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.720999999999911,lift,4.719999999999911,0.3734439382750244,-0.16197911580825372,0.028236045389186153,-0.14603047006813624,0.0,0.0,0.11353914374893409,31.164232612562017,0,0.00011239553619613908,1,0.0,0.0,nan,0,0.0,0.0,nan,0
4.730999999999915,lift,4.729999999999914,0.373538400346789,-0.1619910068261847,0.02821585139082449,-0.1455350831975462,0.0,0.0,0.11268053247034832,31.0584725309568,0,6.50837949291369e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.740999999999918,lift,4.739999999999918,0.3735406847088171,-0.16198918638808668,0.028235945074564762,-0.14552518557031988,0.0,0.0,0.11187563442580845,30.96612376676213,0,4.39751835942543e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.750999999999921,lift,4.749999999999921,0.37353599828050565,-0.16200189027275977,0.02824596107668815,-0.14554280712484274,0.0,0.0,0.11112078763671425,30.88507214859105,0,3.2523372031710573e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.760999999999925,lift,4.759999999999924,0.3735264541771858,-0.16203026846435967,0.02825037146671365,-0.14557577767364,0.0,0.0,0.11041297944947207,30.813566384288443,0,2.6842592498596204e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.770999999999928,lift,4.769999999999928,0.3735117070348204,-0.16207508528031273,0.02825175033512376,-0.14562554181264964,0.0,0.0,0.10974962731038634,30.750097095772862,0,2.4034938005283724e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.780999999999931,lift,4.779999999999931,0.3734912943205647,-0.1621375216225009,0.028251286133854945,-0.14569377449896553,0.0,0.0,0.1091284286594157,30.693362985053525,0,2.263905307950051e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.790999999999935,lift,4.789999999999934,0.37346464159982734,-0.16221922248172005,0.028249443171319374,-0.14578233719468325,0.0,0.0,0.10854726092717812,30.642250891154806,0,2.193315415711418e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.800999999999938,lift,4.799999999999938,0.3734310293713722,-0.16232233881566102,0.028246279014638224,-0.14589342769735783,0.0,0.0,0.10800411732595311,30.5958130007977,0,2.1559654521070143e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.810999999999941,lift,4.809999999999941,0.3733895651007003,-0.16244958221095324,0.028241582662162923,-0.1460296724198149,2.689227901052461e-06,0.0047486909921047454,0.10768917534835615,30.59825676263416,0,2.1339597001132984e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.820999999999945,lift,4.819999999999944,0.37333915590438305,-0.16260429354294365,0.02823491728011985,-0.14619418676891685,5.76479360712426e-06,0.010522604981863611,0.10742815407896075,30.596726534934543,0,2.1180960214155567e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.830999999999948,lift,4.829999999999948,0.373278478886116,-0.16279052664954788,0.0282256060690128,-0.14639061712475845,9.307954732934823e-06,0.017474005046005332,0.1072166621391548,30.591723390289257,0,2.1033076664463135e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.840999999999951,lift,4.839999999999951,0.3732059474713777,-0.16301314807825537,0.028212676571916277,-0.14662316743224002,1.3412252682915923e-05,0.025786094762523897,0.10705016747629931,30.583717828281927,0,2.0863614116338816e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.850999999999955,lift,4.849999999999954,0.3731196728274336,-0.16327795375994927,0.02819476592202867,-0.14689660651104616,1.818596627208014e-05,0.03567779183616709,0.10692411507110262,30.573143748589086,0,2.064646922813468e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.860999999999958,lift,4.859999999999958,0.373017419982895,-0.1635918028467971,0.028169981358594887,-0.14721624633174246,2.3754912773721735e-05,0.04740939834109908,0.1068340262452957,30.650265807189772,0,2.0354761309038585e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.870999999999961,lift,4.869999999999961,0.3728965588397605,-0.16396276766196854,0.028135703832471597,-0.14758787509283572,3.0265655428110724e-05,0.061289291989859024,0.10677557847357473,30.74921467000893,0,1.9955969325155185e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.880999999999965,lift,4.879999999999964,0.3727540111287766,-0.16440029631219302,0.028088316039412163,-0.14801762077206868,3.788916779278546e-05,0.07768177270811044,0.1067446662447011,30.73416558339571,0,1.9407639270061297e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.890999999999968,lift,4.889999999999968,0.37258619576696134,-0.1649153803074293,0.028022828789443455,-0.14851170977717712,4.682499082836652e-05,0.09701620247527927,0.10673744453339704,30.717843280468312,0,1.8652750399411958e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.900999999999971,lift,4.899999999999971,0.3723889774184459,-0.16552071239838997,0.027932370659710673,-0.14907607010878943,5.730588955915815e-05,0.11979756787982739,0.10675035700211864,30.700410440852718,0,1.7614146966245595e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.910999999999975,lift,4.909999999999974,0.3721576269140147,-0.16623080803985754,0.027807495177584858,-0.14971570755359503,6.960296049071092e-05,0.14661856458432362,0.1067801512819503,30.681731284808762,0,1.6187626671703217e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.920999999999978,lift,4.919999999999978,0.37188680842122507,-0.1670620447589148,0.027635247762291874,-0.1504337551010468,8.403103955534375e-05,0.17817323589246178,0.10682388368873794,30.66253405938329,0,1.4233477281412957e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.930999999999981,lift,4.929999999999981,0.37157061815525344,-0.16803254333238538,0.02739792298990614,-0.15123005824340296,0.00010095408201166102,0.21527207098158843,0.10687891559404143,30.642958446714996,0,1.1566630260443841e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.940999999999985,lift,4.939999999999984,0.3712027147729858,-0.16916176755910226,0.027071435575414762,-0.15209911085140412,0.0001207898800037863,0.2588582485698457,0.10694290345047716,30.623123859511935,0,7.94639552866537e-06,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.950999999999988,lift,4.949999999999988,0.3707766047041604,-0.17046964847749682,0.02662323454487881,-0.1530270985603254,0.00014401297035402795,0.3100243524460963,0.10701378421056729,30.603131173396946,0,3.0683527684916695e-06,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.960999999999991,lift,4.959999999999991,0.3702875278788156,-0.1719707964075171,0.02599345308389241,-0.15398504021841586,0.00017124889715670156,0.36984637115898406,0.1070897576074059,30.583064514374797,0,1.4559258303147894e-05,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.970999999999995,lift,4.969999999999994,0.36972788353349917,-0.1736885407518511,0.025156545108525944,-0.15493444848780286,0.00020403893440543467,0.44012974070076055,0.10716926650374584,30.56299302803461,0,0.0,0,0.0,0.0,nan,0,0.0,0.0,nan,0
4.980999999999998,lift,4.979999999999998,0.36909799571197294,-0.1756218869066527,0.02401288322694119,-0.15580046641134826,0.0002402171953139379,0.5221543065264267,0.10725097627548176,30.542972581509105,0,4.658109807493226e-06,2,0.0,0.0,nan,0,0.0,0.0,nan,0
4.991000000000001,lift,4.990000000000001,0.36839941600239284,-0.1777660725048303,0.022482337900820427,-0.15648011946035636,0.00028189784376130705,0.6179533190357781,0.10733375398215468,30.523047367128374,0,1.3857910385653947e-06,2,0.0,0.0,nan,0,0.0,0.0,nan,0
5.001000000000005,lift,5.000000000000004,0.367644905245601,-0.18008193006012221,0.02043820494994696,-0.15681874388735806,0.00033218467615758626,0.7290624515036077,0.10741664789332545,30.50325138973298,0,0.0,0,0.0,0.0,nan,0,0.0,0.0,nan,0
5.011000000000008,lift,5.010000000000008,0.36730571249552213,-0.18112303131136334,0.020018662385262197,-0.15681076002820482,5.5386600665403445e-05,0.781277857252051,0.10749886778529437,30.48360982894229,0,0.0006026820759718379,2,0.0,0.0,nan,0,0.0,0.0,nan,0
5.0210000000000115,lift,5.020000000000011,0.36728876738712646,-0.1811750417790041,0.020344560687399108,-0.1568077032730529,2.418427391769391e-05,0.7837724211313707,0.10757976629573267,30.46414027424351,0,0.000315657892836585,2,0.0,0.0,nan,0,0.0,0.0,nan,0
5.031000000000015,lift,5.0300000000000145,0.3673705972902508,-0.1809238771697565,0.02023270808343432,-0.15682104685525125,6.095522495163472e-05,0.7706532594788089,0.10765882152163862,30.444853835267825,0,0.00016141756909602819,2,0.0,0.0,nan,0,0.0,0.0,nan,0
5.041000000000018,lift,5.040000000000018,0.3675156703919837,-0.180478597051882,0.0198591544314025,-0.15682813246919966,2.7352006757277543e-05,0.7474945289315943,0.10773562096554626,30.42575613259369,0,0.0001978646310206845,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.0510000000000215,lift,5.050000000000021,0.36751082688217707,-0.1804934634784752,0.019911666685817585,-0.15682825721110974,9.998744052983634e-06,0.7484608557966632,0.10780984687281955,30.40684817626855,0,0.00015386686061674948,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.061000000000025,lift,5.0600000000000245,0.36750206443814726,-0.18052035848563963,0.019950799232687586,-0.1568283736951432,1.0388423216601117e-05,0.749873646042195,0.10788126295622354,30.388127140282286,0,8.195569981993321e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.071000000000028,lift,5.070000000000028,0.3674976690913367,-0.18053384934316247,0.019970246332895347,-0.15682840259301584,1.1065381809783661e-05,0.7505801155713003,0.10794970246996033,30.369505298067995,0,4.5945363337005754e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
