time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-2.1317321634654055e-08,28.11731191716241,1.67367958466004,0.11904975764332931,4,-5.7985282800702975e-06,0.0,-5.152395461001112e-09,18.464974011764113,1.455940361959674,0.15769752624965389,6,-6.557420072481057e-06,0.0,9.743132551439283e-08,9.02126004678964,0.9366170684957752,0.20764661779793953,6,-6.407295216004361e-06,0.000817011355974008,0.00196842651109511,0.003482308913030793,7
0.01,0.0,0.0,6.032465083876635e-09,28.921449734647265,0.5462659548788733,0.03777583488316345,4,-3.880474167279602e-06,0.0,2.2643531106796647e-08,19.177763426391305,0.5291574118016039,0.05518447589914565,6,-3.8062941965025243e-06,0.0,2.743051256127343e-08,9.528677676814187,0.35963932689753675,0.07548567368851926,6,-2.8546861344028174e-06,0.00019990047565988922,0.0004920164599995382,0.0008688448013362667,4
0.015,0.0,0.0,1.413382215132698e-08,29.305559907701443,0.27268927995112013,0.018610071318204566,4,-3.4220134660402357e-06,0.0,2.3641627400847487e-08,19.511400176863038,0.25775594438677496,0.026421060718382117,6,-3.1339382462330923e-06,0.0,1.1758057355307921e-08,9.740849150396654,0.17358924111671276,0.03564150074321684,6,-1.9597245432614874e-06,4.763757225671617e-05,0.00011696640526870507,0.00021444379357000784,4
0.02,0.0,0.0,1.1176238186335804e-08,29.399930045645924,0.005043878363393466,0.00034312179352552274,4,-3.3129401969672623e-06,0.0,1.804804241365364e-08,19.59370244555095,0.006293766574589671,0.0006424274934336126,6,-2.978932084764241e-06,0.0,9.362114817212667e-09,9.792909295922474,0.004533441510545008,0.0009258620443738045,6,-1.7229567109214305e-06,1.1313737401024596e-05,2.6945125157107033e-05,5.308091079449424e-05,4
0.025,0.0,0.0,5.7778164416628035e-09,29.42278721988508,0.025975913767736794,0.001765700412650318,4,-3.2870662318995603e-06,0.0,9.639944246478816e-09,19.61368213489737,0.023489805283915578,0.002395246861079865,6,-2.9435535917679556e-06,0.0,5.5501786969060095e-09,9.805763954037795,0.015586147850538325,0.003178976757669207,6,-1.6601842868502192e-06,2.6816940294316394e-06,6.385036465154007e-06,1.3141730982458371e-05,4
0.03,0.0,0.0,4.4446965149772854e-10,29.42823611636897,0.006433233414420232,0.0004372150195466083,4,-3.280935187779249e-06,0.0,7.443870766581148e-10,19.61844826906974,0.005803222064243237,0.0005916086720673563,6,-2.9346295064708317e-06,0.0,4.836868011443647e-10,9.808950665192857,0.003839623827658445,0.0007828816677166871,6,-1.6445911100587685e-06,6.352004419318856e-07,1.6296184609811111e-06,3.2383330007738788e-06,4
0.035,0.0,0.0,-3.624614436089558e-09,29.429557449547303,0.0010226428039572788,6.94976678266706e-05,4,-3.2794848071199256e-06,0.0,-6.53790286047568e-09,19.6196077105204,0.0009759869852181918,9.949097857801198e-05,6,-2.932176232629813e-06,0.0,-4.0046218658035515e-09,9.80974169522656,0.0006630002669845704,0.00013517180932647548,6,-1.6409604438050174e-06,1.499833288600737e-07,4.2113550746561177e-07,7.951055491452629e-07,3
0.04,0.0,0.0,-5.970841608109476e-09,29.42988974189916,0.0008534983459169222,5.800214363031076e-05,4,-3.279143563149345e-06,0.0,-1.065025328697482e-08,19.619901620923013,0.0007947209372175033,8.101171479575603e-05,6,-2.9315586953862494e-06,0.0,-6.654207372293719e-09,9.809936658556442,0.000533259680949806,0.00010871827199509698,6,-1.6400760162946226e-06,3.510074688462306e-08,9.553684607479822e-08,1.9349189668700795e-07,3
0.045,0.0,0.0,-6.418797528277076e-09,29.429974452773585,7.66852566816921e-05,5.211370931004325e-06,4,-3.2790641624966255e-06,0.0,-1.1346508793129823e-08,19.619977219999154,7.193534556194014e-05,7.332867388715882e-06,6,-2.9314400754251735e-06,0.0,-7.082695001539926e-09,9.80998463594941,4.774680208615952e-05,9.734327597453691e-06,6,-1.6398261447891915e-06,8.12610221912247e-09,1.7885192263780975e-08,4.705166150094521e-08,3
0.05,0.0,0.0,-5.234973473100973e-09,29.429994238716027,7.062540161869164e-05,4.799552527657775e-06,4,-3.2790457995882094e-06,0.0,-9.165592338494691e-09,19.619994876453063,6.477023347524286e-05,6.6024720070622295e-06,6,-2.931423054332305e-06,0.0,-5.731132056508006e-09,9.809996172249747,4.337354110259983e-05,8.84272334892316e-06,6,-1.639753064067162e-06,1.882415488821846e-09,3.151238190971223e-09,1.1206442874738169e-08,3
