time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-3.3678165798385884e-19,29.919073769596032,0.08181471140616983,0.00546906712662412,4,-3.2706655600407697e-06,0.0,2.425412940817825e-19,20.058062170173745,0.07467192993849144,0.0074455776739518024,4,-3.1151083041761063e-06,0.0,2.7720673005256726e-19,10.052569466330674,0.04325663917955786,0.008606086100561338,4,-2.108706206579991e-06,-5.378213157828038e-05,-0.0005022954843604744,-0.0005703987150152769,1
0.01,0.0,0.0,3.7688702187006825e-19,29.492735781385736,0.016569558492975086,0.0011236365873818271,4,-3.306162071399499e-06,0.0,1.8613171490850395e-18,19.68237112019072,0.016435900384658076,0.0016701138581619037,4,-4.1559290049272835e-06,0.0,8.924989379833004e-18,9.842225744029578,0.015503194311026034,0.0031503431671297466,4,-2.1970752675862237e-06,4.79702816809214e-06,-7.526094682781661e-05,-7.583900565714267e-05,1
0.015,0.0,0.0,-4.498169330128888e-19,29.438194075025393,0.014081872363531985,0.0009567076246350779,4,-3.287549689770519e-06,0.0,2.967193167219705e-19,19.62874120263356,0.013258288270890865,0.0013509056066327901,4,-4.334834840642732e-06,0.0,1.5417112315245425e-19,9.8142805016106,0.009854937908729466,0.00200828535665191,4,-2.1913975202722535e-06,2.319558803107642e-06,-1.1255932980931762e-05,-1.0013929427466515e-05,1
0.02,0.0,0.0,-9.309689776663808e-19,29.431052701936153,0.0011747373181491079,7.982978590988875e-05,4,-3.2811348760174164e-06,0.0,4.436934064162497e-20,19.621235488276657,0.0011224550802679354,0.00011441227347162543,4,-4.365436661074584e-06,0.0,1.0361185948068525e-18,9.810562131734775,0.0009219887173775525,0.00018795838709285455,4,-2.1875258613551773e-06,6.338120819292595e-07,-1.7271695986468386e-06,-1.3025810921664424e-06,1
0.025,0.0,0.0,-9.19595064448287e-19,29.430131108616916,0.0015583244770013957,0.00010589993440736866,4,-3.2795090305695607e-06,0.0,1.6795327490063068e-19,19.620177136139834,0.0014397295196893149,0.0001467600939277324,4,-4.370817226408141e-06,0.0,2.2170395497019716e-18,9.81007248806258,0.0009465575038567647,0.00019297665843113522,4,-2.1863931207871667e-06,1.4858983864075174e-07,-2.7349343523120915e-07,-1.6543390114357347e-07,1
0.03,0.0,0.0,-4.2694936300766833e-19,29.430015467452023,0.0005927397240045245,4.028130563913988e-05,4,-3.279140105050954e-06,0.0,4.7049489729298695e-20,19.620025881851507,0.0005487769445959868,5.594049140410203e-05,4,-4.371788341422933e-06,0.0,6.354588453080912e-19,9.810009076702162,0.0003663943150996324,7.469805832693551e-05,4,-2.1861197085568107e-06,3.245627471793612e-08,-4.479427099014507e-08,-2.018803255158127e-08,1
0.035,0.0,0.0,-1.5251512184037637e-18,29.43000164034316,3.037003291823859e-05,2.0638825161740267e-06,4,-3.279060912398518e-06,0.0,4.059411614509525e-19,19.6200038723848,2.832483352611771e-05,2.887342297213812e-06,4,-4.371967456333337e-06,0.0,1.9868224039098938e-18,9.810001080278639,2.048473312687086e-05,4.176295794309744e-06,4,-2.186059014905317e-06,6.818775223911624e-09,-7.588188671536846e-09,-2.2897969406454297e-09,1
0.04,0.0,0.0,-1.4171525019907856e-18,29.430000132278256,8.246526286698811e-05,5.604163268524202e-06,4,-3.2790444447136635e-06,0.0,1.1910276794318422e-19,19.620000595985648,7.650828581726106e-05,7.799009530398797e-06,4,-4.372001062118158e-06,0.0,2.1164622382446943e-18,9.810000116516626,5.223541997067109e-05,1.0649422905250494e-05,4,-2.186046130073227e-06,1.3995013578086555e-09,-1.3265456128120599e-09,-2.21506653607064e-10,1
0.045,0.0,0.0,-1.0360585862696309e-18,29.430000000182066,1.8984240807794932e-05,1.290128495255011e-06,4,-3.2790410864382002e-06,0.0,-4.3798654017584345e-20,19.62000009469047,1.7616676964297528e-05,1.7957876533410335e-06,4,-4.372007449772453e-06,0.0,1.624805602935383e-18,9.810000009846268,1.2069129855601003e-05,2.4605769303745675e-06,4,-2.1860434656906236e-06,2.830365740739279e-10,-2.3839267572220086e-10,-1.2385812518913367e-11,1
0.05,0.0,0.0,-6.698913985029935e-19,29.429999996532565,4.9356479625662965e-06,3.3541610350987516e-07,4,-3.2790404100660475e-06,0.0,-1.1584242229257175e-18,19.62000001555981,4.570563302707679e-06,4.6590859317869055e-07,4,-4.372008675652961e-06,0.0,-2.449521843662964e-18,9.810000000156084,3.044872986354542e-06,6.207692122948208e-07,4,-2.1860429237213763e-06,5.669576175905437e-11,-4.3835712293462815e-11,1.8170938876107391e-12,1
