time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-5.488655112398098e-06,0.0,0.0,nan,0,6.986844981321516e-07,0.0,-2.264850972722419e-06,5.103247922676978,2.5515968790515444,0.999989386254654,4,-7.348167951407025e-07,0.0,2.0318093906116035e-05,3.9600474345401206,1.406817463090425,0.7105053595166334,3,-3.763195894138094e-07,0.000881696738280525,0.003506300350015709,0.005102703403687685,6
0.01,0.0,0.0,-4.9560217739786365e-05,44.14848136817342,13.344749950847907,0.60453947847312,4,-5.100499518156942e-07,0.0,2.773807872666511e-05,5.858018689941776,1.6469783922859003,0.5622987837555943,3,4.536789930294216e-06,0.0,-9.96678679587769e-06,0.0,0.0,nan,0,1.7372179989143255e-05,0.0026528585729653697,-0.003966910247526741,0.003999431692907365,6
0.015,0.0,0.0,-8.589572522106436e-06,41.9186466871942,1.8850199265509033,0.08993706025947452,4,-8.371039697495364e-07,0.0,1.1967802131063261e-05,32.33971428128174,10.447688149584499,0.6461212402010386,6,-2.2506270856009758e-07,0.0,-7.762445904708438e-05,23.44974867624591,9.239619388928725,0.7880356857119122,5,-9.134974097747828e-06,0.0003412391613010358,0.0013540389716455012,-0.008834846249623904,9
0.02,0.0,0.0,-2.3945618963487993e-05,33.69315269625153,12.794220676424674,0.7594552395714558,4,-3.2501509442985077e-06,0.0,4.636791608264438e-05,20.631043574843346,5.787398134035141,0.5610378469746492,8,-1.3621104071465107e-06,0.0,-0.00011047266501836925,5.5181779553265,2.573473717602914,0.9327258883047914,3,7.815483655596034e-07,-0.0025465527760006983,-0.002731180757924831,-0.003885991195940135,7
0.025,0.0,0.0,-4.715862930604982e-05,41.59041826082764,20.79224649773129,0.9998575329219366,4,-1.83714715218386e-07,0.0,4.5096482678843566e-05,24.970764148678228,12.481642896962027,0.999700515582557,4,-3.24740675530788e-08,0.0,-0.00011120669980540357,12.167765848047795,4.72715453653557,0.7769963024549816,7,-3.4396525418409207e-06,0.0016432456638517717,0.0014537280539253718,0.0031419970970666005,9
0.03,0.0,0.0,-0.00013435890911105876,9.316349190834874,3.577606413262675,0.7680275481263004,2,5.873006953260873e-07,0.0,6.816123325150455e-05,6.78420867892658,1.819924079134429,0.5365177179138255,8,-1.7597054528181721e-06,0.0,-7.516352780111637e-05,0.0,0.0,nan,0,1.2615696213941208e-06,0.0002701251619050515,-0.0007282437239147737,-0.0017873963426628897,7
0.035,0.0,0.0,-0.00025431840645869533,38.17630488656549,1.86072954046113,0.09748086128240943,4,-1.4831429554808262e-06,0.0,0.00020911545222630003,28.373435931477815,2.189770030126226,0.1543535323261199,6,-1.5387299187180625e-06,0.0,-8.696699973212222e-05,16.25322628960688,2.5021926858049124,0.3079010457640572,8,-2.240640440000219e-06,0.00020154633983510234,0.0030816542130195886,0.009813288871128388,4
0.04,0.0,0.0,-0.0001732652800004036,49.53167689122394,3.058346667069495,0.12349053611836733,4,-2.524226017090736e-06,0.0,0.00015824204627279612,37.0688755310886,14.934674572765449,0.8057797469599619,8,-3.856360717237328e-06,0.0,-8.633068267797668e-05,18.656600420825665,6.441031233646018,0.6904828412850752,8,-2.4597916609969683e-06,0.0009778833364490773,0.00112738571545262,0.0019005565590352032,6
0.045,0.0,0.0,-0.00023896081901435365,42.04452697039118,20.858168582684787,0.9921942324323751,4,-2.4709681768937675e-06,0.0,0.0002796384815698547,29.11759327982326,12.163711728963635,0.8354888133829629,8,-8.817375232464397e-06,0.0,-8.32350319656103e-05,9.987122052176705,4.959683660845739,0.9932157902815997,2,1.1262945448876904e-05,0.0006182939938824832,-0.0014176798645328017,-0.010894130235577044,7
0.05,0.0,0.0,-0.00031307106557172806,27.96282244496397,2.728261022782322,0.1951348815486739,2,-1.054650140719371e-06,0.0,0.00038128936108379447,20.009398350011967,7.9962556168373355,0.7992499801307172,2,9.879266237716733e-08,0.0,-3.683194309557706e-05,15.964192371332434,7.9781439423159375,0.9995048614726822,2,2.278340208584917e-06,-8.050260390592877e-05,-0.0019957571246937604,-0.00037214534428649693,6
0.055,0.0,0.0,-0.0002391104098013783,30.085108542770172,13.325095986801708,0.8858266851760384,4,-9.343759708319022e-07,0.0,0.0003529147782798197,20.240785553335392,7.8298585118408575,0.7736714063007903,8,-3.5104739977490085e-06,0.0,-6.823813855714366e-05,4.488958753564154,0.5317758772176006,0.23692615878699258,3,-7.404028854463007e-07,0.0015882227833038248,5.343740279972297e-06,-0.0070179734305498105,7
0.06,0.0,0.0,-0.00019186615364104992,39.05101983522997,13.108980323573181,0.6713771050735471,4,-2.199251938960617e-06,0.0,0.00020266661948465227,28.252596212284214,5.591571195796325,0.3958270704598194,8,-1.6933514125488935e-06,0.0,2.4628545471529492e-05,18.399069974431306,5.012679235268571,0.5448839797049043,6,-3.6149138108593215e-06,-0.0012404453578688764,-0.0008334701120981962,-0.0059158137180171195,8
