phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.0145,2.312565093271156e-26,1.373497616340243e-24,1.3247814497919584e-25,1.2410194713610472e-24,8,4.08515083362637,2.279368630769272e-05,1.3949109369517984e-05,4,4.085150833618805,2.279368630769263e-05,1.394910936954376e-05,4
normal_gate,0.015,2.374583477742516e-26,1.240367689427202e-24,1.3894049351476637e-25,1.1014271959124357e-24,8,4.0704274622862675,2.2050254672837378e-05,1.3542960092729575e-05,4,4.070427462278485,2.2050254672837297e-05,1.354296009275542e-05,4
normal_gate,0.0155,2.4306427131044352e-26,1.1211847072383845e-24,1.4217166778255163e-25,9.790130394558329e-25,8,4.05730380577345,2.13268708551455e-05,1.3141036434588563e-05,4,4.0573038057655975,2.1326870855145428e-05,1.3141036434613952e-05,4
normal_gate,0.016,2.4807111017552675e-26,1.0013677730166477e-24,1.4378725491644426e-25,8.575805181002034e-25,8,4.045575416185648,2.062404732955949e-05,1.2744816996270938e-05,4,4.045575416177816,2.0624047329559428e-05,1.2744816996295573e-05,4
normal_gate,0.0165,2.525454293329578e-26,8.94863831486215e-25,1.4378725491644426e-25,7.5107657656977075e-25,8,4.035068150577754,1.994199618479659e-05,1.2355427120816554e-05,4,4.035068150570017,1.994199618479654e-05,1.2355427120840213e-05,4
normal_gate,0.017,2.5654428446569946e-26,7.997710265483286e-25,1.4217166778255163e-25,6.57599358765777e-25,8,4.025633194566625,1.9280706038317222e-05,1.1973710163372736e-05,4,4.025633194559105,1.9280706038317185e-05,1.197371016339508e-05,4
normal_gate,0.0175,2.6007718485424545e-26,7.065800777091999e-25,1.3894049351476637e-25,5.676395841944336e-25,8,4.017142951497081,1.864000072280612e-05,1.1600284672381084e-05,4,4.017142951489785,1.8640000722806083e-05,1.1600284672402129e-05,4
normal_gate,0.018000000000000002,2.6320752570188775e-26,6.260681695284561e-25,1.3409373211308847e-25,4.919744374153676e-25,8,4.009487642314853,1.8019583953707592e-05,1.1235590155918336e-05,4,4.009487642307766,1.801958395370756e-05,1.1235590155938175e-05,4
normal_gate,0.0185,2.6597651389076607e-26,5.537976377756624e-25,1.2763138357751794e-25,4.261662541981445e-25,8,4.002572489333367,1.7419073360425472e-05,1.0879923728331173e-05,4,4.00257248932654,1.7419073360425445e-05,1.0879923728349715e-05,4
normal_gate,0.019,2.683936587013742e-26,4.834289621216265e-25,1.2116903504194741e-25,3.622599270796791e-25,8,3.9963153800226268,1.6838026259323882e-05,1.0533469369995359e-05,4,3.9963153800161284,1.683802625932386e-05,1.0533469370012474e-05,4
normal_gate,0.0195,2.7050967629634566e-26,4.232035189942985e-25,1.1389889293943057e-25,3.093046260548679e-25,8,3.9906449257276475,1.6275959223444228e-05,1.0196321350537404e-05,4,3.9906449257214773,1.627595922344421e-05,1.0196321350553159e-05,4
normal_gate,0.02,2.7239113163913703e-26,3.762910685582745e-25,1.050131637030211e-25,2.7127790485525343e-25,8,3.985498845586836,1.573236282603806e-05,9.868502937504668e-06,4,3.9854988455809384,1.5732362826038044e-05,9.868502937519259e-06,4
normal_gate,0.0205,2.740348549695837e-26,3.287446660893313e-25,9.774302160050425e-26,2.3100164448882707e-25,8,3.9808226184901523,1.520671272186832e-05,9.549981360156613e-06,4,3.9808226184845736,1.520671272186831e-05,9.549981360169991e-06,4
normal_gate,0.021,2.754566950885086e-26,2.843680237849843e-25,8.885729236409477e-26,1.9551073142088954e-25,8,3.9765683562014336,1.4698477947168158e-05,9.240679796341217e-06,4,3.9765683561961263,1.4698477947168148e-05,9.240679796353545e-06,4
normal_gate,0.021500000000000002,2.7667884031706395e-26,2.44429045711072e-25,8.158715026157792e-26,1.6284189544949408e-25,8,3.9726938591833036,1.4207127074892258e-05,8.940486970856674e-06,4,3.9726938591782877,1.4207127074892251e-05,8.940486970867958e-06,4
normal_gate,0.022,2.777456672975541e-26,2.1336539609802913e-25,7.270142102516845e-26,1.4066397507286069e-25,8,3.9691618235494186,1.3732132735785742e-05,8.649264848759553e-06,4,3.969161823544713,1.3732132735785735e-05,8.649264848769802e-06,4
normal_gate,0.0225,2.786825341112958e-26,1.8737336274834018e-25,6.54312789226516e-26,1.2194208382568858e-25,8,3.9659391732070794,1.3272974935774463e-05,8.366854833177632e-06,4,3.9659391732026723,1.3272974935774457e-05,8.366854833186925e-06,4
normal_gate,0.023,2.794831012379599e-26,1.6011342533281276e-25,5.735334325318844e-26,1.0276008207962432e-25,8,3.962996495866508,1.2829143387230409e-05,8.093082722008136e-06,4,3.9629964958623605,1.2829143387230402e-05,8.0930827220166e-06,4
normal_gate,0.0235,2.8018540579952147e-26,1.4046091231231624e-25,4.927540758372528e-26,9.118550472859096e-26,8,3.960307565372782,1.2400139163915712e-05,7.82776271743208e-06,4,3.9603075653688657,1.2400139163915709e-05,7.827762717439821e-06,4
normal_gate,0.024,2.807735989951576e-26,1.1763863912722352e-25,4.281305904815475e-26,7.482558007906877e-26,8,3.957848935915824,1.1985475817320987e-05,7.570700657974718e-06,4,3.957848935912148,1.1985475817320985e-05,7.570700657981748e-06,4
normal_gate,0.0245,2.8126352962569125e-26,9.7986126106727e-26,3.554291694563791e-26,6.244320916108909e-26,8,3.955599596206167,1.1584680067082604e-05,7.321696613449905e-06,4,3.955599596202737,1.15846800670826e-05,7.3216966134562535e-06,4
normal_gate,0.025,2.816647069716162e-26,8.023546918498821e-26,2.948446519354054e-26,5.075100399144767e-26,8,3.9535406737945755,1.119729220514297e-05,7.080546988780504e-06,4,3.95354067379131,1.119729220514297e-05,7.0805469887863515e-06,4
normal_gate,0.025500000000000002,2.8199614959392006e-26,6.628852446076487e-26,2.463770379186264e-26,4.1650820668902234e-26,8,3.9516551814094947,1.0822866281986451e-05,6.84704622818716e-06,4,3.951655181406506,1.082286628198645e-05,6.847046228192338e-06,4
normal_gate,0.026000000000000002,2.8226419701293196e-26,5.360948380238002e-26,1.8983148823238428e-26,3.4626334979141594e-26,8,3.9499277986017622,1.0460970099339282e-05,6.620988175430934e-06,4,3.949927798598963,1.0460970099339282e-05,6.620988175435625e-06,4
normal_gate,0.0265,2.824720189888165e-26,4.1564395176914415e-26,1.433833581329711e-26,2.7226059363617304e-26,8,3.948344683125833,1.011118511105314e-05,6.402167188103938e-06,4,3.948344683123215,1.011118511105314e-05,6.402167188108183e-06,4
normal_gate,0.027,2.8264180384272595e-26,3.39569707818835e-26,1.0097419586828951e-26,2.3859551195054552e-26,8,3.9468933074416097,9.773106222260479e-06,6.19037902787613e-06,4,3.9468933074391352,9.773106222260479e-06,6.190379027880012e-06,4
normal_gate,0.0275,2.8277355157466023e-26,2.634954638685259e-26,5.856503360360792e-27,2.04930430264918e-26,8,3.9455623164967366,9.446341522033012e-06,5.985421572570938e-06,4,3.9455623164944655,9.44634152203301e-06,5.985421572574382e-06,4
normal_gate,0.028,2.8287677146511315e-26,2.0643978090579407e-26,2.6253290925755273e-27,1.801864899800388e-26,8,3.944341403592832,9.130511982220166e-06,5.787095390565926e-06,4,3.9443414035906947,9.130511982220165e-06,5.787095390569062e-06,4
normal_gate,0.0285,2.829482937539201e-26,1.430445776138698e-26,-8.077935669463161e-28,1.5112251328333297e-26,8,3.943221201665844,8.82525111975445e-06,5.595204192467161e-06,4,3.943221201663901,8.825251119754453e-06,5.595204192469919e-06,4
normal_gate,0.029,2.8301664628256244e-26,1.3670505728467738e-26,-4.2409162264681595e-27,1.7911421954935898e-26,8,3.942193187750608,8.530204656575759e-06,5.409555195748183e-06,4,3.9421931877487926,8.530204656575757e-06,5.409555195750674e-06,4
normal_gate,0.029500000000000002,2.8305013144939425e-26,6.69703336635607e-27,-5.856503360360792e-27,1.2553536726716862e-26,8,3.941249598756741,8.245030148590686e-06,5.2299593961211964e-06,4,3.941249598755086,8.245030148590686e-06,5.229959396123393e-06,4
normal_gate,0.03,2.830772770958968e-26,5.429129300517586e-27,-8.38085825706803e-27,1.3809987557585616e-26,8,3.940383356987466,7.969396622713247e-06,5.05623178045681e-06,4,3.940383356985881,7.969396622713247e-06,5.056231780458843e-06,4
normal_gate,0.0305,2.8307589490091804e-26,-2.7643899575559735e-28,-9.996445390960662e-27,9.720006395205064e-27,8,3.939588004072462,7.70298422333092e-06,4.888191490688956e-06,4,3.939588004071054,7.70298422333092e-06,4.888191490690703e-06,4
normal_gate,0.031,2.830523243847871e-26,-4.714103226190296e-27,-1.0501316370302109e-26,5.787213144111813e-27,8,3.9388576421990416,7.445483838795789e-06,4.72566192734946e-06,4,3.938857642197687,7.4454838387957884e-06,4.725661927351084e-06,4
normal_gate,0.0315,2.830319236288207e-26,-4.080151193271053e-27,-1.2167390602128886e-26,8.087239408857833e-27,8,3.938186881691705,7.1965967644348264e-06,4.568470834821978e-06,4,3.9381868816904557,7.1965967644348264e-06,4.568470834823427e-06,4
normal_gate,0.032,2.8302420191351277e-26,-1.5443430615940828e-27,-1.3833464833955663e-26,1.228912177236158e-26,8,3.9375707941345035,6.956034341389519e-06,4.4164503351605686e-06,4,3.937570794133367,6.956034341389518e-06,4.416450335161843e-06,4
normal_gate,0.0325,2.830101406778756e-26,-2.812247127432568e-27,-1.3833464833955663e-26,1.1021217706523095e-26,8,3.937004870349276,6.723517634618623e-06,4.269436955269843e-06,4,3.9370048703482317,6.723517634618623e-06,4.269436955270976e-06,4
normal_gate,0.033,2.829865701617446e-26,-4.714103226190296e-27,-1.4262605166395893e-26,9.548501940205598e-27,8,3.936484982641386,6.498777092226246e-06,4.127271614704318e-06,4,3.9364849826403865,6.498777092226246e-06,4.127271614705366e-06,4
normal_gate,0.0335,2.829471508447907e-26,-7.883863390786509e-27,-1.4262605166395893e-26,6.3787417756093844e-27,8,3.936007350807659,6.281552241392789e-06,3.989799612609863e-06,4,3.936007350806787,6.281552241392789e-06,3.9897996126107465e-06,4
normal_gate,0.034,2.828855432066846e-26,-1.2321527621221208e-26,-1.38460866084392e-26,1.5245589872179916e-27,8,3.9355685114744023,6.0715913691890475e-06,3.85687058393656e-06,4,3.9355685114735723,6.0715913691890475e-06,3.856870583937373e-06,4
normal_gate,0.0345,2.828112565279201e-26,-1.4857335752898178e-26,-1.38460866084392e-26,-1.011249144458979e-27,8,3.935165290386765,5.8686512355100244e-06,3.728338457501761e-06,4,3.935165290386,5.8686512355100244e-06,3.7283384575024858e-06,4
normal_gate,0.035,2.827528186499786e-26,-1.1687575588301965e-26,-1.4262605166395893e-26,2.5750295780939285e-27,8,3.9347947773264442,5.672496775645615e-06,3.604061391163504e-06,4,3.934794777325764,5.672496775645615e-06,3.6040613911641276e-06,4
normal_gate,0.035500000000000004,2.826943807720371e-26,-1.1687575588301965e-26,-1.4262605166395893e-26,2.5750295780939285e-27,8,3.934454303372024,5.482900829625479e-06,3.483901709651551e-06,4,3.9344543033713517,5.482900829625479e-06,3.4839017096521463e-06,4
normal_gate,0.036000000000000004,2.8264228241442475e-26,-1.041967152246348e-26,-1.3833464833955663e-26,3.4137933114921834e-27,8,3.9341414202561342,5.299643869709217e-06,3.3677258285774724e-06,4,3.9341414202555587,5.299643869709217e-06,3.3677258285779645e-06,4
normal_gate,0.0365,2.8259335381697704e-26,-9.785719489544237e-27,-1.3000427718042275e-26,3.2147082284980375e-27,8,3.933853881602448,5.1225137436083815e-06,3.255404177290982e-06,4,3.9338538816018622,5.122513743608382e-06,3.255404177291467e-06,4
normal_gate,0.037,2.8254442521952933e-26,-9.785719489544237e-27,-1.2217877700063031e-26,2.432158210518794e-27,8,3.9335896258497987,4.951305420208648e-06,3.146811113487077e-06,4,3.933589625849266,4.951305420208649e-06,3.1468111134875035e-06,4
normal_gate,0.0375,2.824891571017524e-26,-1.1053623555382722e-26,-1.1813980916589873e-26,7.603573612071505e-28,8,3.9333467606983943,4.785820757321444e-06,3.0418248431214377e-06,4,3.9333467606979053,4.785820757321444e-06,3.041824843121816e-06,4
normal_gate,0.038,2.824117006628233e-26,-1.549128778581742e-26,-1.0602290566170399e-26,-4.888997219647022e-27,8,3.9331235489271923,4.625868254525081e-06,2.9403273231696744e-06,4,3.933123548926797,4.62586825452508e-06,2.9403273231699696e-06,4
normal_gate,0.0385,2.8233107446372964e-26,-1.6125239818736663e-26,-1.019839378269724e-26,-5.926846036039423e-27,8,3.9329183954509177,4.471262840838108e-06,2.8422041797319496e-06,4,3.9329183954505673,4.4712628408381075e-06,2.842204179732202e-06,4
normal_gate,0.039,2.822567877849651e-26,-1.4857335752898178e-26,-9.794496999224083e-27,-5.0628387536740956e-27,8,3.9327298354997398,4.321825647318837e-06,2.747344610546871e-06,4,3.9327298354993685,4.321825647318836e-06,2.7473446105471297e-06,4
normal_gate,0.0395,2.82195180146859e-26,-1.2321527621221208e-26,-1.019839378269724e-26,-2.123133838523967e-27,8,3.932556523816124,4.1773838071434995e-06,2.6556412996511723e-06,4,3.9325565238158253,4.1773838071435e-06,2.6556412996513747e-06,4
normal_gate,0.04,2.821399120290821e-26,-1.1053623555382722e-26,-9.794496999224083e-27,-1.2591265561586397e-27,8,3.932397224776272,4.037770242718967e-06,2.5669903190850013e-06,4,3.932397224775973,4.037770242718966e-06,2.566990319085196e-06,4
normal_gate,0.0405,2.8206562535031756e-26,-1.4857335752898178e-26,-8.986703432277766e-27,-5.870632320620412e-27,8,3.93225080335054,3.902823480724981e-06,2.48129104417724e-06,4,3.9322508033502706,3.9028234807249795e-06,2.481291044177409e-06,4
normal_gate,0.041,2.8200084795204684e-26,-1.295547965414045e-26,-9.44108731368507e-27,-3.514392340455381e-27,8,3.932116216828466,3.7723874519742022e-06,2.398446055478558e-06,4,3.932116216828221,3.772387451974202e-06,2.3984460554787075e-06,4
normal_gate,0.0415,2.8193290079361155e-26,-1.3589431687059693e-26,-9.390600215750925e-27,-4.1988314713087684e-27,8,3.9319925072404445,3.646311318150498e-06,2.3183610545010654e-06,4,3.931992507240248,3.6463113181504986e-06,2.3183610545011814e-06,4
normal_gate,0.042,2.8187129315550544e-26,-1.2321527621221208e-26,-9.794496999224083e-27,-2.527030621997125e-27,8,3.9318787944131794,3.5244492946400685e-06,2.240944774065754e-06,4,3.931878794412965,3.524449294640069e-06,2.2409447740658763e-06,4
normal_gate,0.0425,2.8182553431822235e-26,-9.151767456624994e-27,-9.794496999224083e-27,6.427295425990882e-28,8,3.931774269605538,3.406660473989957e-06,2.1661088864670097e-06,4,3.931774269605368,3.4066604739899575e-06,2.1661088864671037e-06,4
normal_gate,0.043000000000000003,2.817829452411038e-26,-8.517815423705752e-27,-9.289626019882635e-27,7.718105961768833e-28,8,3.931678189673538,3.292808668465323e-06,2.0937679214907575e-06,4,3.9316781896733737,3.292808668465323e-06,2.093767921490845e-06,4
normal_gate,0.043500000000000004,2.817340166436561e-26,-9.785719489544237e-27,-8.481832452936319e-27,-1.303887036607918e-27,8,3.93158987171814,3.182762247367914e-06,2.0238391790704625e-06,4,3.931589871718011,3.182762247367914e-06,2.023839179070529e-06,4
normal_gate,0.044,2.8169459732670217e-26,-7.883863390786509e-27,-8.481832452936319e-27,5.979690621498099e-28,8,3.931508688176389,3.0763939885395444e-06,1.95624264915876e-06,4,3.9315086881762293,3.0763939885395444e-06,1.9562426491588395e-06,4
normal_gate,0.0445,2.816615175300774e-26,-6.615959324948024e-27,-8.481832452936319e-27,1.865873127988295e-27,8,3.9314340623159705,2.9735809266790806e-06,1.890900927972942e-06,4,3.931434062315846,2.973580926679081e-06,1.890900927973002e-06,4
normal_gate,0.045,2.816316074936173e-26,-5.982007292028781e-27,-8.481832452936319e-27,2.4998251609075378e-27,8,3.931365464102435,2.874204207367103e-06,1.8277391364474102e-06,4,3.93136546410231,2.8742042073671024e-06,1.8277391364474682e-06,4
normal_gate,0.0455,2.815985276969925e-26,-6.615959324948024e-27,-7.674038885990003e-27,1.058079561041979e-27,8,3.9313024064028017,2.778148955018917e-06,1.7666848462828908e-06,4,3.931302406402705,2.778148955018917e-06,1.7666848462829342e-06,4
normal_gate,0.046,2.8157495718086156e-26,-4.714103226190296e-27,-7.674038885990003e-27,2.959935659799707e-27,8,3.931244441502657,2.68530414287125e-06,1.7076680061675547e-06,4,3.931244441502583,2.68530414287125e-06,1.707668006167587e-06,4
normal_gate,0.0465,2.8153553786390763e-26,-7.883863390786509e-27,-6.462348535570529e-27,-1.4215148552159804e-27,8,3.9311911579073255,2.5955624496150482e-06,1.6506208585114525e-06,4,3.9311911579072705,2.5955624496150482e-06,1.6506208585114755e-06,4
normal_gate,0.047,2.8151196734777666e-26,-4.7141032261902966e-27,-7.270142102516845e-27,2.5560388763265482e-27,8,3.9311421774034256,2.5088201481560318e-06,1.5954778757284366e-06,4,3.931142177403384,2.5088201481560314e-06,1.5954778757284535e-06,4
normal_gate,0.0475,2.814820573113165e-26,-5.982007292028782e-27,-7.270142102516845e-27,1.288134810488063e-27,8,3.931097152361703,2.4249769801588687e-06,1.5421756866922024e-06,4,3.9310971523616436,2.4249769801588687e-06,1.5421756866922257e-06,4
normal_gate,0.048,2.814489775146918e-26,-6.615959324948024e-27,-6.462348535570529e-27,-1.5361078937749507e-28,8,3.9310557632582457,2.3439360401587746e-06,1.4906530085800723e-06,4,3.931055763258202,2.343936040158774e-06,1.4906530085800886e-06,4
normal_gate,0.0485,2.8141906747823163e-26,-5.982007292028781e-27,-6.058451752097371e-27,7.644446006858953e-29,8,3.9310177163989293,2.265603662867082e-06,1.4408505801282193e-06,4,3.931017716398869,2.2656036628670825e-06,1.4408505801282418e-06,4
normal_gate,0.049,2.813891574417715e-26,-5.982007292028781e-27,-5.6545549686242126e-27,-3.274523234045685e-28,8,3.9309827418271768,2.189889316973132e-06,1.3927110984690054e-06,4,3.9309827418271324,2.1898893169731326e-06,1.3927110984690215e-06,4
normal_gate,0.0495,2.813750962061343e-26,-2.8122471274325683e-27,-6.058451752097371e-27,3.246204624664803e-27,8,3.9309505914029934,2.1167054952253973e-06,1.3461791531128894e-06,4,3.9309505914029335,2.1167054952253977e-06,1.3461791531129101e-06,4
normal_gate,0.05,2.8136737449082636e-26,-1.5443430615940831e-27,-6.058451752097371e-27,4.514108690503287e-27,8,3.930921037038039,2.0459676231643104e-06,1.3012011713582736e-06,4,3.9309210370379954,2.0459676231643095e-06,1.3012011713582876e-06,4
normal_gate,0.0505,2.813596527755184e-26,-1.5443430615940831e-27,-5.6545549686242126e-27,4.110211907030129e-27,8,3.9308938690729267,1.9775939458717103e-06,1.257725349335183e-06,4,3.930893869072896,1.97759394587171e-06,1.2577253493351925e-06,4
normal_gate,0.051000000000000004,2.813677798610334e-26,1.6254171030021296e-27,-6.058451752097371e-27,7.6838688550995e-27,8,3.9308688947870123,1.911505447310774e-06,1.2157016034328625e-06,4,3.9308688947869923,1.9115054473107745e-06,1.215701603432869e-06,4
normal_gate,0.051500000000000004,2.813854162270422e-26,3.527273201759857e-27,-5.6545549686242126e-27,9.18182817038407e-27,8,3.93084593702866,1.8476257523760785e-06,1.1750815104271837e-06,4,3.930845937028648,1.8476257523760783e-06,1.1750815104271871e-06,4
normal_gate,0.052000000000000005,2.8138720379222804e-26,3.5751303716364435e-28,-4.8467614016778965e-27,5.204274438841541e-27,8,3.9308248329565068,1.7858810403020828e-06,1.1358182545613848e-06,4,3.9308248329564717,1.7858810403020828e-06,1.135818254561395e-06,4
normal_gate,0.0525,2.8138265183708464e-26,-9.103910286748409e-28,-4.4428646182047385e-27,3.532473589529898e-27,8,3.9308054328822664,1.7261999530280258e-06,1.0978665711789557e-06,4,3.9308054328822424,1.7261999530280256e-06,1.0978665711789623e-06,4
normal_gate,0.053,2.8137809988194125e-26,-9.103910286748409e-28,-3.6350710512584224e-27,2.7246800225835817e-27,8,3.9307875992087125,1.6685135228720601e-06,1.0611827024232626e-06,4,3.9307875992086974,1.66851352287206e-06,1.0611827024232666e-06,4
normal_gate,0.0535,2.8138622696745625e-26,1.6254171030021296e-27,-4.0389678347315804e-27,5.6643849377337096e-27,8,3.9307712054516024,1.612755091615696e-06,1.0257243472851838e-06,4,3.9307712054515944,1.6127550916156963e-06,1.025724347285186e-06,4
normal_gate,0.054,2.8139118429280664e-26,9.914650700828869e-28,-3.2311742677852644e-27,4.222639337868151e-27,8,3.9307561353416443,1.5588602189858815e-06,9.914506047386683e-07,4,3.9307561353417,1.5588602189858815e-06,9.914506047386541e-07,4
