time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
1.625,0.2490000000000001,3.137657257216618e-08,2.260437951983414e-07,29.430000013660212,0.2490022135762067,0.016921659086689092,0.017706856672008775,4,-8.197701865872431e-07,-8.546608672443945e-07,1.0769191604994913e-07,8.504930020934391e-07,19.6199995793838,0.24900174013961038,0.025382440925356093,0.026383351463380226,4,-1.0930263169769971e-06,-1.13376572611366e-06,2.5432683160031088e-08,1.319917427287708e-06,9.809999072156772,0.2490008459780565,0.05076470326786943,0.06614713052865244,6,-4.0642620342812297e-07,-5.331877237454608e-07,-4.1420964755302734e-13,-2.4935428055276057e-12,2.727247951974436e-08,2
1.6300000000000001,0.2589999999999999,3.2500281839358835e-08,2.2367664343960552e-07,29.430000011395453,0.25900221563611375,0.01760123788894507,0.01845070565108991,4,-8.197701886966668e-07,-8.560863368062277e-07,1.1193859624541603e-07,8.483894843877502e-07,19.61999954121127,0.2590017422211333,0.02640180920260546,0.027486619732842048,4,-1.0930263275935048e-06,-1.1354302241265678e-06,3.203292260817056e-08,1.320152858830098e-06,9.809998992035503,0.25900084816072355,0.052803440320636115,0.0687366079855004,6,-4.06289650513314e-07,-5.326520198194401e-07,-4.25918503659934e-13,-2.5809022585324707e-12,2.733535729917196e-08,2
1.635,0.26900000000000013,3.361215525006141e-08,2.2130946898594303e-07,29.430000010047173,0.26900221705493765,0.018280816647169715,0.01919720354640867,4,-8.197701909067046e-07,-8.575118056741715e-07,1.1617475851570255e-07,8.462858878558701e-07,19.61999950255524,0.269001743634937,0.02742117741643196,0.02859340724897048,4,-1.0930263386679795e-06,-1.137094722114977e-06,3.863431402135226e-08,1.320379744070981e-06,9.809998909807081,0.2690008495386017,0.05484217725440945,0.07132090581834764,6,-4.061528069629339e-07,-5.321157129260487e-07,-4.4933177498164903e-13,-2.6980316758088446e-12,2.738993252351167e-08,2
1.6400000000000001,0.2789999999999999,3.4712192870990826e-08,2.1894227876349647e-07,29.430000009325706,0.27900221838592637,0.018960395399083712,0.0199463645744798,4,-8.197701932069479e-07,-8.589372744415014e-07,1.2040040308487566e-07,8.4418223628048e-07,19.619999463095727,0.2790017449140193,0.028440545621706885,0.029703730935997753,4,-1.0930263501171544e-06,-1.1387592196009828e-06,4.5236817785236316e-08,1.3205989958010344e-06,9.809998825134691,0.2790008505882716,0.05688091416961835,0.07390004042453041,6,-4.060157119054053e-07,-5.315788811982424e-07,-4.753554026788626e-13,-2.8139771512517586e-12,2.74371077641145e-08,2
1.645,0.28900000000000015,3.580039468179028e-08,2.1657513471524002e-07,29.430000007682345,0.28900221964191003,0.019639974146549066,0.020698203004833254,4,-8.197701955973968e-07,-8.603627426294336e-07,1.2461552991182472e-07,8.420787534874534e-07,19.619999421266552,0.2890017462087775,0.02945991383623815,0.030817607775888038,4,-1.0930263619271519e-06,-1.1404237169828093e-06,5.184039965460125e-08,1.320811650793014e-06,9.809998736340752,0.289000852064393,0.058919651231717454,0.07647403019610675,6,-4.058783986612968e-07,-5.310416020690152e-07,-4.85593435322746e-13,-2.884121041947576e-12,2.7477713843502326e-08,2
1.6500000000000001,0.29899999999999993,3.687676067571946e-08,2.14207980802207e-07,29.43000000667164,0.29900222069209287,0.02031955287966772,0.02145273321346595,4,-8.197701980815209e-07,-8.617882104010322e-07,1.2882013896984e-07,8.399752302937662e-07,19.61999937866576,0.2990017472565138,0.030479282031134,0.03193505483048341,4,-1.0930263741187884e-06,-1.1420882141086195e-06,5.84450315745495e-08,1.3210193616494832e-06,9.809998645155664,0.29900085310185215,0.060958388256149985,0.07904289396963474,6,-4.0574089461842267e-07,-5.305039278542924e-07,-5.057390982383843e-13,-2.9763361663729416e-12,2.751350361553722e-08,2
1.655,0.30900000000000016,3.794129086187443e-08,2.11840820940054e-07,29.4300000058683,0.30900222147687856,0.020999131594649265,0.022209969678036384,4,-8.197702006558505e-07,-8.632136778603805e-07,1.3301423030046508e-07,8.37871691151024e-07,19.619999334839328,0.3090017480463023,0.031498650206129866,0.033056089292790095,4,-1.0930263867336976e-06,-1.1437527108898987e-06,6.505068863900749e-08,1.3212225102542622e-06,9.809998551072356,0.3090008539110431,0.06299712529055683,0.08160665584807555,6,-4.056032240559726e-07,-5.299658991294804e-07,-5.228969289501515e-13,-3.0727354993335145e-12,2.7544868352122932e-08,2
1.6600000000000001,0.31899999999999995,3.8993985252340323e-08,2.09473656398969e-07,29.43000000514177,0.3190022221197643,0.021678710299968117,0.022969926981523003,4,-8.197702033238552e-07,-8.64639144854823e-07,1.3719780395096977e-07,8.357681403331361e-07,19.619999289660967,0.31900174869592873,0.03251801837363278,0.03418072846255664,4,-1.0930263996747347e-06,-1.1454172075601464e-06,7.16573505315285e-08,1.3214218011678946e-06,9.809998453983615,0.31900085458715394,0.06503586235686204,0.08416532258111566,6,-4.054654068122443e-07,-5.294275732613303e-07,-5.395600442821456e-13,-3.1607415462279213e-12,2.757249414444334e-08,2
1.665,0.3290000000000002,4.003484384492238e-08,2.07106482558617e-07,29.43000000497805,0.32900222270553686,0.022358289001011656,0.023732619833653032,4,-8.197702060785961e-07,-8.660646114537485e-07,1.413708599190766e-07,8.336645517868529e-07,19.619999243635277,0.329001749245303,0.03353738653705923,0.03530898977442487,4,-1.0930264130112888e-06,-1.1470817040059448e-06,7.826499957336362e-08,1.3216178920373009e-06,9.809998354407613,0.3290008549742228,0.06707459942159998,0.08671891735160477,6,-4.053274601303891e-07,-5.288889776938295e-07,-5.646510846386743e-13,-3.2684518313633758e-12,2.7597027006407474e-08,2
1.67,0.33899999999999997,4.1063866651220125e-08,2.0473933704457746e-07,29.430000004066194,0.33900222331910834,0.023037867704537553,0.02449806303567136,4,-8.19770208958237e-07,-8.674900777196071e-07,1.4553339826029783e-07,8.315610701043092e-07,19.619999195415097,0.3390017498867418,0.034556754718518184,0.036440890776718006,4,-1.0930264266392764e-06,-1.1487462001440087e-06,8.487362050602848e-08,1.3218108436804961e-06,9.809998250920517,0.33900085574687105,0.06911333663389004,0.0892674596009269,6,-4.051893989498456e-07,-5.283501389078158e-07,-5.791532618755379e-13,-3.342976218025154e-12,2.7618432815088623e-08,2
1.675,0.3490000000000002,4.20810536563131e-08,2.0237217922732045e-07,29.430000003647784,0.3490022237912323,0.023717446398095428,0.025266271472901912,4,-8.197702118933892e-07,-8.689155435899487e-07,1.4968541892374815e-07,8.294575431385702e-07,19.619999146278857,0.34900175035846887,0.03557612288934893,0.03757644907058095,4,-1.0930264406974755e-06,-1.1504106960730994e-06,9.148320031524025e-08,1.3220015306591014e-06,9.809998144856944,0.349000856216207,0.0711520738460438,0.09181096235454353,6,-4.0505123575368396e-07,-5.278110876678579e-07,-5.946217772330353e-13,-3.434404416370665e-12,2.7637678236345266e-08,2
1.68,0.359,4.308640486519408e-08,2.0000502181463793e-07,29.430000003233133,0.3590022242061905,0.024397025087784647,0.026037260164851406,4,-8.197702149152775e-07,-8.703410090335484e-07,1.5382692193736242e-07,8.273540201661924e-07,19.619999095712508,0.35900175077227914,0.03659549106204909,0.03871568242667229,4,-1.0930264550818025e-06,-1.152075191836409e-06,9.809372749281664e-08,1.3221900939184143e-06,9.809998035723568,0.35900085662775744,0.07319081111340471,0.09434944281317266,6,-4.049129818245456e-07,-5.272718471379907e-07,-6.097323566873935e-13,-3.5218073901180953e-12,2.765483737445567e-08,2
1.685,0.3690000000000002,4.4079920280924356e-08,1.9763786404150442e-07,29.430000002880664,0.36900222454584486,0.025076603772322542,0.026811044228879616,4,-8.197702180204325e-07,-8.717664741475506e-07,1.5795790731660178e-07,8.25250496499974e-07,19.619999043792802,0.36900175111392963,0.03761485923524253,0.03985860870881103,4,-1.093026469826952e-06,-1.1537396873275535e-06,1.047051921420924e-07,1.3223767896986624e-06,9.80999792356557,0.36900085697585444,0.07522954843638464,0.09688291509732515,6,-4.0477464674504304e-07,-5.267324388245173e-07,-6.290013875027878e-13,-3.6066000074900267e-12,2.767020311158279e-08,2
1.69,0.379,4.506159990300565e-08,1.9527070548190912e-07,29.430000002568892,0.37900222483333124,0.025756182453295876,0.027587638897047875,4,-8.197702212157931e-07,-8.731919388001164e-07,1.6207837506772337e-07,8.231469721223385e-07,19.619998990483943,0.37900175140375303,0.038634227411283334,0.04100524590813013,4,-1.0930264849190463e-06,-1.1554041826715755e-06,1.1131758559260284e-07,1.3225618533720385e-06,9.809997808349005,0.37900085727486266,0.07726828582006533,0.09941140001687486,6,-4.04636238904299e-07,-5.261928769761249e-07,-6.460393141278953e-13,-3.71081619872238e-12,2.7683988972035986e-08,2
1.695,0.38900000000000023,4.603144373154012e-08,1.9290354708931646e-07,29.430000002280014,0.38900222506765036,0.02643576113064991,0.02836705952140999,4,-8.197702244978899e-07,-8.746174031785958e-07,1.661883251964177e-07,8.210434496793504e-07,19.619998935771974,0.3890017516421339,0.039653595590455434,0.042155612137224276,4,-1.0930265003650241e-06,-1.1570686777178764e-06,1.1793090022289706e-07,1.3227454986860975e-06,9.809997690083446,0.38900085752985647,0.07930702326731079,0.10193491033780545,6,-4.0449776573386886e-07,-5.256531742074206e-07,-6.639822945626773e-13,-3.777982915355363e-12,2.7696394084528775e-08,2
1.7,0.399,4.698945177167834e-08,1.905363879324452e-07,29.43000000205457,0.39900222533144925,0.02711533980996222,0.02914932154100496,4,-8.197702278667229e-07,-8.760428671615583e-07,1.7028775772779015e-07,8.189399255460253e-07,19.61999887970029,0.3990017519044393,0.04067296378057024,0.043309725602089656,4,-1.0930265161232522e-06,-1.1587331725875322e-06,1.2454512932446047e-07,1.322927805966441e-06,9.809997568786883,0.3990008577769328,0.08134576078723202,0.10445346072049433,6,-4.043592337216184e-07,-5.251133506745706e-07,-6.809935758351938e-13,-3.861930875050161e-12,2.770752357741162e-08,2
1.705,0.40900000000000025,4.793562401504799e-08,1.8816922637387293e-07,29.430000001879897,0.4090022254961129,0.027794918482499976,0.02993444052595766,4,-8.197702313257615e-07,-8.774683307385955e-07,1.7437667264048058e-07,8.168363965681744e-07,19.61999882224525,0.4090017520718327,0.04169233196977612,0.04446760464600977,4,-1.093026532221486e-06,-1.1603976672680381e-06,1.3116026711549176e-07,1.3231090656023358e-06,9.809997444413758,0.40900085796426816,0.08338449837154058,0.10696706778333695,6,-4.0422064843947947e-07,-5.245734150686113e-07,-6.978405441000657e-13,-3.945534221518114e-12,2.771763541677745e-08,2
1.71,0.41900000000000004,4.886996046528103e-08,1.858020728700862e-07,29.430000001572445,0.41900222569123513,0.02847449715724416,0.030722432164345292,4,-8.197702348645974e-07,-8.788937939305241e-07,1.7845506995345396e-07,8.147328955780362e-07,19.619998763238154,0.41900175227846115,0.042711700172330454,0.04562926774293145,4,-1.0930265486874813e-06,-1.1620621617327804e-06,1.377763082908374e-07,1.3232892821095681e-06,9.80999731683416,0.4190008582230107,0.08542323605002347,0.10947575097289727,6,-4.040820150361113e-07,-5.240333735062625e-07,-7.128925037787238e-13,-4.0276374346351946e-12,2.772672037534067e-08,2
1.715,0.42900000000000027,4.9792461120256065e-08,1.8343490791480816e-07,29.430000001533184,0.42900222584043696,0.02915407582861622,0.03151331223340547,4,-8.19770238493639e-07,-8.803192567928553e-07,1.8252294966357525e-07,8.126293554804355e-07,19.619998703080228,0.42900175241653987,0.04373106837659363,0.04679473344246693,4,-1.093026565451849e-06,-1.1637266559881565e-06,1.4439324822270088e-07,1.323468683717411e-06,9.809997186465136,0.42900085831197027,0.0874619737717893,0.11197951865819117,6,-4.039433379593449e-07,-5.234932424546626e-07,-7.310442061421354e-13,-4.110337503650313e-12,2.7735046606600684e-08,2
1.72,0.43900000000000006,5.070312598220506e-08,1.8106775029475697e-07,29.430000001418016,0.439002226015446,0.029833654501820843,0.032307096661580555,4,-8.197702422371722e-07,-8.817447191833416e-07,1.8658031178663734e-07,8.105258402723992e-07,19.619998641412913,0.43900175258837687,0.0447504365939918,0.04796402047691933,4,-1.0930265825007113e-06,-1.1653911501223126e-06,1.5101108279472716e-07,1.3236472489403067e-06,9.809997052904931,0.43900085847122455,0.08950071159118807,0.11447839049848897,6,-4.038046212406776e-07,-5.229530262330987e-07,-7.613604001417597e-13,-4.195222491577892e-12,2.774253677419795e-08,2
1.725,0.4490000000000003,5.160195504921885e-08,1.7870059437037314e-07,29.43000000121659,0.4490022262149219,0.030513233176782933,0.033103801466960826,4,-8.197702460570333e-07,-8.831701813344361e-07,1.9062715632209194e-07,8.084223314614841e-07,19.619998578249962,0.44900175278263477,0.04576980482357244,0.04913714765358392,4,-1.0930265998895794e-06,-1.1670556438748922e-06,1.5762980838357144e-07,1.3238251072767242e-06,9.809996916238436,0.44900085863789174,0.09153944949659729,0.1169723805328178,6,-4.0366586830792306e-07,-5.224127328533529e-07,-7.714216852801229e-13,-4.295194078142499e-12,2.7749361187232628e-08,2
1.73,0.4590000000000001,5.248894831683437e-08,1.7633343486203354e-07,29.430000001144677,0.4590022263255167,0.031192811845576884,0.03390344280022125,4,-8.197702499532222e-07,-8.845956430483803e-07,1.9466348326095204e-07,8.06318813889687e-07,19.619998513777144,0.4590017528936214,0.04678917305435174,0.05031413393448778,4,-1.09302661763927e-06,-1.1687201375844568e-06,1.642494215878884e-07,1.3240023667072906e-06,9.809996776507056,0.45900085875096064,0.09357818747712011,0.11946150175374216,6,-4.0352708241542246e-07,-5.218723677273942e-07,-7.863492999800229e-13,-4.354630089810412e-12,2.7755608810984305e-08,2
1.735,0.46899999999999986,5.336410578961259e-08,1.7396627591352157e-07,29.43000000107169,0.4690022264561137,0.03187239051573463,0.03470603692173308,4,-8.197702539292084e-07,-8.860211043633381e-07,1.9868929262378284e-07,8.042152989320434e-07,19.619998447880953,0.4690017530217746,0.047808541297048764,0.051494998380754206,4,-1.0930266356665164e-06,-1.170384631088605e-06,1.708699195665455e-07,1.3241790551154693e-06,9.809996633721271,0.46900085886950765,0.09561692554660937,0.12194577184588111,6,-4.0338826644975567e-07,-5.213319379940346e-07,-8.04845615570278e-13,-4.435408140725298e-12,2.7761304541094084e-08,2
1.74,0.4790000000000001,5.4227427464412866e-08,1.7159911378359186e-07,29.43000000099801,0.4790022265405094,0.03255196918275676,0.035511600212305656,4,-8.197702579919308e-07,-8.874465653591068e-07,2.0270458440617635e-07,8.021117759567556e-07,19.61999838055099,0.4790017531046235,0.04882790954554316,0.052679760186657966,4,-1.0930266539921352e-06,-1.1720491243463393e-06,1.7749129962188017e-07,1.3243552365309704e-06,9.809996487835303,0.47900085895451683,0.09765566369947076,0.12442520251797634,6,-4.0324942286729115e-07,-5.207914499990241e-07,-8.200707700407774e-13,-4.514395623946071e-12,2.776652884297408e-08,2
1.745,0.4889999999999999,5.507891333885052e-08,1.6923195596523326e-07,29.430000000826645,0.48900222661793924,0.03323154784941922,0.036320149184340435,4,-8.197702621413894e-07,-8.888720258969085e-07,2.0670935860776115e-07,8.000082694805864e-07,19.61999831170895,0.4890017531916314,0.049847277805299475,0.053868438690177586,4,-1.0930266726577598e-06,-1.1737136174933772e-06,1.8411355932105274e-07,1.324530939026093e-06,9.809996338765544,0.4890008590843294,0.09969440195445854,0.12689981281118168,6,-4.0311055402031393e-07,-5.202509061507634e-07,-8.361352531178935e-13,-4.5973843509475916e-12,2.777125299737508e-08,2
1.75,0.4990000000000001,5.5918563408527526e-08,1.6686478937714752e-07,29.430000000835566,0.49900222659557486,0.03391112650910006,0.03713170046479448,4,-8.197702663810535e-07,-8.902974861918489e-07,2.1070361521682975e-07,7.979047337273221e-07,19.619998241612695,0.49900175316863865,0.05086664606424781,0.05506105333301609,4,-1.093026691607879e-06,-1.1753781103161565e-06,1.9073669665449223e-07,1.324706361835169e-06,9.809996186782941,0.4990008590654289,0.10173314027129499,0.129369611512654,6,-4.0297166191416434e-07,-5.197103111732177e-07,-8.53756712964744e-13,-4.6691065346952164e-12,2.7775770029456788e-08,2
1.7550000000000001,0.5089999999999999,5.674637768476421e-08,1.6449763462508426e-07,29.430000000733457,0.509002226764258,0.03459070518189416,0.03794627082102513,4,-8.197702707039844e-07,-8.91722946018414e-07,2.14687354278441e-07,7.958012346362127e-07,19.61999816999946,0.5090017533315818,0.051886014353445364,0.05625762372638348,4,-1.0930267108494318e-06,-1.1770426030564924e-06,1.9736070954758961e-07,1.3248812724997796e-06,9.809996031658278,0.5090008591876285,0.1037718787133061,0.13183461568650412,6,-4.0283274849173267e-07,-5.191696713711184e-07,-8.722512521981597e-13,-4.746126702716353e-12,2.777974966918566e-08,2
1.76,0.5190000000000001,5.756235615828342e-08,1.6213047608033161e-07,29.430000000628173,0.5190022268319706,0.035270283847835045,0.03876387711306282,4,-8.197702751101821e-07,-8.931484054772176e-07,2.1866057576781562e-07,7.936977288471443e-07,19.61999809693901,0.5190017534055127,0.05290538264491311,0.05745816955758345,4,-1.0930267303824182e-06,-1.1787070956121283e-06,2.0398559624947095e-07,1.3250558565205517e-06,9.809995873365061,0.5190008592959465,0.10581061725113997,0.13429484145635087,6,-4.026938154738646e-07,-5.186289873818721e-07,-8.912804748402349e-13,-4.818029186683176e-12,2.7783414833357823e-08,2
1.7650000000000001,0.5289999999999999,5.8366498826079914e-08,1.5976330830112241e-07,29.430000000728334,0.5290022268568498,0.03594986251061896,0.03958453634674175,4,-8.197702796135242e-07,-8.945738646133627e-07,2.2262327967747686e-07,7.915941903898855e-07,19.619998022668682,0.5290017534173638,0.05392475094096975,0.058662710669248185,4,-1.0930267502345936e-06,-1.1803715879163837e-06,2.1061135517579366e-07,1.325230227822647e-06,9.809995712227133,0.5290008592490386,0.10784935585439541,0.13675030114200787,6,-4.0255486428997234e-07,-5.180882628170874e-07,-9.093682283574278e-13,-4.9052447547840505e-12,2.7786910668090627e-08,2
1.77,0.5390000000000001,5.915880569164812e-08,1.5739615096538757e-07,29.430000000604274,0.539002226907615,0.03662944117543649,0.04040826565646191,4,-8.197702842313581e-07,-8.959993233192964e-07,2.2657546602899727e-07,7.894906900699411e-07,19.619997946739453,0.539001753477777,0.05494411925433978,0.05987126705024876,4,-1.0930267703226915e-06,-1.18203608012303e-06,2.1723798487455662e-07,1.3254042414076809e-06,9.80999554776564,0.5390008593464196,0.10988809459127316,0.13920100941577568,6,-4.024158964457958e-07,-5.175475018365565e-07,-9.29835411860998e-13,-4.97206597001177e-12,2.7790028978145248e-08,2
1.7750000000000001,0.5489999999999999,5.99392767557295e-08,1.5502899038326377e-07,29.430000000572896,0.5490022269867441,0.03730901984206979,0.04123508230858889,4,-8.197702889081726e-07,-8.974247817303271e-07,2.3051713482671335e-07,7.87387178885974e-07,19.619997869486028,0.5490017535520191,0.05596348758078646,0.061083858812979626,4,-1.0930267907091618e-06,-1.1837005720542137e-06,2.238654840164899e-07,1.325578000931919e-06,9.809995380302118,0.5490008594074737,0.111926833423354,0.14164697863397246,6,-4.02276913183397e-07,-5.170067066114937e-07,-9.420931622312795e-13,-5.048251250318386e-12,2.7792932227341854e-08,2
1.78,0.5590000000000002,6.070791201130346e-08,1.526618292650034e-07,29.430000000489528,0.5590022270177152,0.03798859850549894,0.042065003679335654,4,-8.197702936613149e-07,-8.988502397007381e-07,2.3444828605441577e-07,7.85283667443406e-07,19.61999779075271,0.5590017535858219,0.05698285591543649,0.06230050618906024,4,-1.0930268114148212e-06,-1.1853650638689397e-06,2.304938514369588e-07,1.3257515633904998e-06,9.809995209710033,0.559000859448315,0.11396557235726482,0.14408822528164136,6,-4.021379155297322e-07,-5.164658795203333e-07,-9.58331728278657e-13,-5.127483870782995e-12,2.7795622784452295e-08,2
1.7850000000000001,0.569,6.146471146354557e-08,1.502946697380866e-07,29.4300000004051,0.5690022270712971,0.03866817717046992,0.04289804730225096,4,-8.197702985011934e-07,-9.002756973623682e-07,2.383689197345049e-07,7.831801631425469e-07,19.619997710594163,0.5690017536428875,0.05800222426485249,0.06352122957592808,4,-1.0930268323841585e-06,-1.1870295554745921e-06,2.3712308592079855e-07,1.3259248506390769e-06,9.809995036015753,0.5690008595280378,0.11600431140669215,0.14652476247746107,6,-4.0199890479625244e-07,-5.159250212667371e-07,-9.743962113557731e-13,-5.18922381727161e-12,2.779806396326694e-08,2
1.79,0.5790000000000002,6.220967510457639e-08,1.4792750796365484e-07,29.43000000036222,0.5790022270787738,0.03934775583225603,0.0437342308134429,4,-8.197703034312775e-07,-9.017011546146037e-07,2.4227903584587083e-07,7.810766516508321e-07,19.61999762905596,0.5790017536542659,0.05902159262209098,0.06474604946879074,4,-1.0930268536171739e-06,-1.1886940469323854e-06,2.4375318657401333e-07,1.3260980189316188e-06,9.809994859272553,0.5790008595534903,0.11804305055393788,0.1489566022962961,6,-4.018598817254193e-07,-5.153841367463262e-07,-9.91739671357258e-13,-5.257010482441544e-12,2.780038859975025e-08,2
1.795,0.589,6.294280294241496e-08,1.4556034607232682e-07,29.430000000361176,0.589002227138194,0.04002733449751719,0.04457357201269954,4,-8.197703084446284e-07,-9.031266114886694e-07,2.461786344190164e-07,7.789731398083658e-07,19.619997546123734,0.5890017537094661,0.060040960996535234,0.06597498654139439,4,-1.0930268750999894e-06,-1.1903585382249885e-06,2.503841523599021e-07,1.3262709410013072e-06,9.809994679486524,0.5890008595930856,0.12008178981477595,0.15138376151146843,6,-4.0172084742051695e-07,-5.14843225905919e-07,-1.0112245295286392e-12,-5.33160237066322e-12,2.780248507207932e-08,2
1.8,0.5990000000000002,6.366409496562453e-08,1.4319318341913388e-07,29.43000000037766,0.5990022271759453,0.04070691316128159,0.045416088814038864,4,-8.197703135481849e-07,-9.045520680331376e-07,2.5006771542407434e-07,7.76869626371853e-07,19.61999746179741,0.5990017537416769,0.06106032938159225,0.06720806158027773,4,-1.093026896901994e-06,-1.1920230292808685e-06,2.5701598252987924e-07,1.3264437755468036e-06,9.809994496635712,0.5990008595966995,0.1221205291811578,0.15380625217005633,6,-4.0158180244359576e-07,-5.14302289913717e-07,-1.0286399319821194e-12,-5.408659842177983e-12,2.7804486659419637e-08,2
1.805,0.609,6.437355118041687e-08,1.408260214138645e-07,29.430000000306364,0.6090022271641324,0.04138649182180039,0.046261799266298705,4,-8.197703187697025e-07,-9.059775241647416e-07,2.539462788850694e-07,7.747661192653963e-07,19.619997375941505,0.609001753740039,0.06207969777680103,0.06844529551428002,4,-1.0930269189052266e-06,-1.1936875202503767e-06,2.636486762410991e-07,1.3266164273213843e-06,9.809994310582614,0.6090008596409707,0.12415926867235916,0.15622408803257978,6,-4.0144274771752864e-07,-5.137613317715146e-07,-1.0500352619342754e-12,-5.467778774150065e-12,2.7806307605480243e-08,2
1.81,0.6190000000000002,6.50711715863328e-08,1.3845885497186333e-07,29.43000000038937,0.6190022272069235,0.0420660704858127,0.04711072157577838,4,-8.197703240502008e-07,-9.074029799910344e-07,2.5781432480421783e-07,7.726625932805731e-07,19.61999728882915,0.619001753767868,0.06309906618797578,0.0696867094295839,4,-1.0930269411721372e-06,-1.195352010963903e-06,2.702822327629894e-07,1.3267889356458503e-06,9.80999412163226,0.6190008596041259,0.12619800826162614,0.1586372818698364,6,-4.0130368394314386e-07,-5.132203525699427e-07,-1.0621375810811093e-12,-5.54337785669968e-12,2.780801837478424e-08,2
1.815,0.629,6.575695617996394e-08,1.3609169746978468e-07,29.430000000248093,0.6290022272549365,0.0427456491505018,0.047962874067624325,4,-8.197703294070269e-07,-9.08828435397524e-07,2.616718531794394e-07,7.705591020779918e-07,19.619997200065377,0.6290017538252073,0.06411843461660752,0.07093232454615257,4,-1.0930269637096646e-06,-1.1970165015612273e-06,2.769166514580756e-07,1.3269612669986297e-06,9.809993929337885,0.6290008597039238,0.12823674800100054,0.16104584810895148,6,-4.0116461167555295e-07,-5.126793538729228e-07,-1.0788504344046066e-12,-5.60788536714408e-12,2.7809541309451508e-08,2
1.82,0.6390000000000002,6.643090495757718e-08,1.3372453289053734e-07,29.430000000278064,0.6390022272843416,0.0434252278136802,0.04881827521285957,4,-8.19770334857528e-07,-9.102538904778856e-07,2.6551886400030765e-07,7.68455587273544e-07,19.619997110042913,0.6390017538487018,0.0651378030551916,0.07218216221771596,4,-1.0930269865386255e-06,-1.1986809919404433e-06,2.835519317082466e-07,1.32713354808264e-06,9.809993734148351,0.6390008596995778,0.13027548783751638,0.1634498019166333,6,-4.010255315115008e-07,-5.121383347690046e-07,-1.0938144644197145e-12,-5.680967352052265e-12,2.7811017428234274e-08,2
1.825,0.649,6.709301792257733e-08,1.3135737165710982e-07,29.43000000019903,0.6490022272926625,0.04410480647558773,0.049676943618882904,4,-8.19770340384357e-07,-9.116793451453831e-07,2.6935535728425146e-07,7.663520847743509e-07,19.619997018495134,0.6490017538629862,0.06615717150733441,0.07343624395171629,4,-1.093027009589631e-06,-1.2003454822143646e-06,2.901880729644001e-07,1.3273056860106252e-06,9.809993535744947,0.6490008597433172,0.13231422780831295,0.16584915308734796,6,-4.0088644401997664e-07,-5.115972994169766e-07,-1.1131163578366376e-12,-5.744638198425308e-12,2.781236093931444e-08,2
1.83,0.6590000000000003,6.774329507255471e-08,1.2899020791109196e-07,29.430000000207436,0.6590022273183715,0.04478438513854751,0.05053889804809505,4,-8.197703460013916e-07,-9.131047994624664e-07,2.731813330276994e-07,7.642485752984885e-07,19.61999692559829,0.6590017538875903,0.06717653997466105,0.07469459140808489,4,-1.093027032876559e-06,-1.2020099723128184e-06,2.968250746752807e-07,1.3274777267500365e-06,9.80999333432745,0.6590008597639745,0.13435296789814874,0.16824391785527137,6,-4.0074734974221426e-07,-5.11056246935653e-07,-1.132290353561124e-12,-5.809439695926629e-12,2.7813613931690958e-08,2
1.835,0.669,6.838173640560006e-08,1.2662304449403764e-07,29.430000000160145,0.6690022273375741,0.045463963801150774,0.05140415739118975,4,-8.197703517433264e-07,-9.145302533909716e-07,2.7699679122964134e-07,7.621450675523866e-07,19.619996831224057,0.6690017539063823,0.06819590845618342,0.07595722637975676,4,-1.0930270563855315e-06,-1.2036744622216394e-06,3.0346293636033523e-07,1.3276496839525664e-06,9.80999312978587,0.669000859781537,0.13639170811450707,0.17063410850549995,6,-4.0060824904597503e-07,-5.105151792404453e-07,-1.1555535227299097e-12,-5.8953949388499475e-12,2.781478695781164e-08,2
1.84,0.6790000000000003,6.900834191926544e-08,1.2425587662452597e-07,29.430000000311,0.6790022273353203,0.04614354246198743,0.05227274069985605,4,-8.197703575407722e-07,-9.159557070037572e-07,2.8080173188602765e-07,7.600415425068932e-07,19.619996735630654,0.6790017538922815,0.06921527694846032,0.07722417082301827,4,-1.0930270801720599e-06,-1.2053389519957227e-06,3.1010165758351245e-07,1.3278216112987273e-06,9.809992922361952,0.6790008597083831,0.13843044843806065,0.17301973781079413,6,-4.004691424100426e-07,-5.099740959689126e-07,-1.1682864485547307e-12,-5.944300707173895e-12,2.7815932922024057e-08,2
