time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.755,0.0,0.0,5.157135098993623e-16,29.43000000000036,8.691562678191451e-12,5.906600528842233e-13,7.71471539960314e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,6.493893118850879e-16,19.61999999999956,7.621053846350855e-12,7.768658355097885e-13,9.05051858923536e-13,4,-1.093026181731016e-06,-1.0930261817314017e-06,0.0,2.1682529031727835e-16,9.810000000000333,4.073586221691482e-12,8.304966812826389e-13,9.528885234437733e-13,4,-5.465136893798017e-07,-5.465136893799172e-07,1.271335378206399e-15,-4.355265755325324e-15,-6.3481661724085295e-15,2
0.76,0.0,0.0,-3.912435400279079e-18,29.429999999999993,1.0018664270826769e-13,6.808470452481666e-15,7.073151895190743e-15,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-4.06272473278518e-17,19.619999999999997,1.1339547104014802e-13,1.1559171359851992e-14,1.179800981574192e-14,4,-1.093026181731016e-06,-1.0930261817313307e-06,0.0,-7.243729772338891e-17,9.81,9.271626807346159e-14,1.8902399199482486e-14,1.9472039049346528e-14,4,-5.465136893798017e-07,-5.465136893798715e-07,1.2553481666517967e-15,-4.344607614288923e-15,-6.35349524292673e-15,2
0.765,0.0,0.0,1.704717145257798e-17,29.42999999999968,3.131001577380732e-13,2.1277618602655563e-14,1.3155684366470764e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-1.1425278823354442e-17,19.62000000000019,2.9234852225019564e-13,2.9801072604504875e-14,7.527134102445682e-14,4,-1.093026181731016e-06,-1.0930261817311186e-06,0.0,3.066054818349056e-17,9.80999999999999,1.5685799939914586e-13,3.19792047704681e-14,7.499313509696403e-14,4,-5.465136893798017e-07,-5.465136893800585e-07,1.2464663824547957e-15,-4.337502186931322e-15,-6.355271599766129e-15,2
0.77,0.0,0.0,-7.963772675866774e-19,29.43,4.786953136095791e-14,3.2531112035989064e-15,3.4182793350089426e-15,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-2.805786644405865e-17,19.62,4.249318815517568e-14,4.331619587683555e-15,4.7879159507507745e-15,4,-1.093026181731016e-06,-1.0930261817310946e-06,0.0,-5.488796651536073e-17,9.810000000000002,1.980179295494952e-14,4.037062783883694e-15,4.266181836747021e-15,4,-5.465136893798017e-07,-5.465136893798974e-07,1.2553481666517966e-15,-4.343719435869223e-15,-6.353495242926728e-15,2
0.775,0.0,0.0,-2.3051924740043863e-17,29.430000000000003,6.088910197949726e-13,4.137893440672596e-14,4.4789482012234876e-14,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,1.0541816153267109e-16,19.619999999999997,4.834744664885658e-13,4.928383960128092e-14,5.138084953600624e-14,4,-1.093026181731016e-06,-1.0930261817316094e-06,0.0,5.77268190785518e-17,9.810000000000002,3.722389581517232e-13,7.588969585152358e-14,7.7818731612001e-14,4,-5.465136893798017e-07,-5.465136893805952e-07,1.2553481666517966e-15,-4.3401667221904225e-15,-6.354383421346429e-15,2
0.78,0.0,0.0,2.0034077123951557e-16,29.429999999999723,8.348098844773842e-13,5.6731898367474824e-14,5.913892109393391e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-1.2187488242533215e-16,19.620000000000147,7.95670168322108e-14,8.110807016535188e-15,1.0645184697587751e-12,4,-1.093026181731016e-06,-1.093026181731075e-06,0.0,-1.2237476206004772e-17,9.810000000000038,5.967260532381279e-14,1.2165668771419482e-14,2.4912043577097755e-13,4,-5.465136893798017e-07,-5.465136893798565e-07,1.0475144164419673e-15,-4.2886523738478146e-15,-6.335731674532726e-15,1
0.785,0.0,0.0,-7.972317639534777e-18,29.430000000000003,1.447718551211482e-13,9.838386348701881e-15,1.3017009224993164e-14,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,2.672284089263226e-17,19.62,1.55382322488698e-13,1.5839176604352498e-14,1.9356001504418816e-14,4,-1.093026181731016e-06,-1.0930261817312653e-06,0.0,1.5816730820650373e-17,9.810000000000002,9.247370856751826e-14,1.8852947720187205e-14,2.2371829051398844e-14,4,-5.465136893798017e-07,-5.465136893799447e-07,1.2571245234911968e-15,-4.342831257449522e-15,-6.353495242926727e-15,2
0.79,0.0,0.0,-1.0337707095053411e-16,29.429999999999797,3.343893236703614e-13,2.2724384890952342e-14,4.262459819764736e-12,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,5.169790656695877e-16,19.619999999999912,9.003944638400362e-14,9.178332964730277e-15,5.843868724598331e-13,4,-1.093026181731016e-06,-1.0930261817318214e-06,0.0,1.5161301739988927e-16,9.810000000000235,2.086961256349599e-13,4.25476300988695e-14,6.998841776564862e-13,4,-5.465136893798017e-07,-5.465136893807642e-07,1.1985047477909885e-15,-4.5027033729955444e-15,-6.2371438699460115e-15,1
0.795,0.0,0.0,-1.6987357074944668e-18,29.429999999999996,9.369159006816625e-14,6.367080534703789e-15,1.082979853951805e-14,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,2.1500686733466346e-17,19.619999999999997,9.355321405214424e-14,9.536515193898496e-15,1.2510793428072175e-14,4,-1.093026181731016e-06,-1.093026181731125e-06,0.0,4.499130769136665e-17,9.81000000000001,6.26718784294555e-14,1.2777141371958296e-14,1.5330779204003145e-14,4,-5.465136893798017e-07,-5.465136893798516e-07,1.2553481666517967e-15,-4.344607614288921e-15,-6.3543834213464285e-15,2
0.8,0.0,0.0,1.4156019922411432e-16,29.429999999999534,6.31113052367334e-13,4.2889096321260214e-14,7.082289338337899e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-1.4589267935023943e-16,19.620000000000008,1.0847891718463919e-13,1.1057993596803175e-14,4.856974484948557e-13,4,-1.093026181731016e-06,-1.0930261817311918e-06,0.0,1.0888670269757233e-16,9.810000000000237,7.378309689804038e-14,1.504242546341256e-14,2.231727021859551e-13,4,-5.465136893798017e-07,-5.46513689379841e-07,1.0199808854312638e-15,-4.452965381492336e-15,-6.236255691526312e-15,1
0.805,0.0,0.0,2.5571300320896437e-18,29.430000000000017,4.487412378915005e-14,3.0495496968501546e-15,7.761959861744368e-15,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-1.171083106587928e-17,19.619999999999983,5.979650642896641e-14,6.095464467784553e-15,9.203863435247618e-15,4,-1.093026181731016e-06,-1.0930261817312412e-06,0.0,-2.7454620417773563e-17,9.81,2.320542623150274e-14,4.730973747503107e-15,7.267112431863153e-15,4,-5.465136893798017e-07,-5.465136893798232e-07,1.2562363450714974e-15,-4.343719435869221e-15,-6.3543834213464285e-15,2
0.81,0.0,0.0,2.2576392080384495e-17,29.42999999999992,6.368320451205839e-13,4.3277746865143434e-14,4.5223470349995407e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-7.129236383790894e-17,19.62000000000001,2.519096117117118e-13,2.567885950170353e-14,6.425681106673122e-13,4,-1.093026181731016e-06,-1.0930261817312727e-06,0.0,-9.852663101877604e-17,9.809999999999974,4.7882089648964107e-14,9.761893914161923e-15,4.248677854396665e-13,4,-5.465136893798017e-07,-5.465136893800338e-07,1.2109392456667912e-15,-4.325067689055517e-15,-6.36681791922223e-15,1
0.8150000000000001,0.0,0.0,-2.7092101667240146e-19,29.430000000000025,8.874547474199881e-14,6.03095309153916e-15,9.451784924914164e-15,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-2.3418454259974587e-17,19.61999999999998,6.425819276505164e-14,6.550274491850327e-15,8.166825125559152e-15,4,-1.093026181731016e-06,-1.0930261817311766e-06,0.0,-7.08010035093557e-17,9.81000000000001,4.9911194028991646e-14,1.0175574725584424e-14,1.1471408663860612e-14,4,-5.465136893798017e-07,-5.465136893799213e-07,1.2562363450714974e-15,-4.3454957927086195e-15,-6.353495242926728e-15,2
0.8200000000000001,0.0,0.0,3.135375894515699e-17,29.42999999999966,3.0517673987203967e-13,2.073916003207905e-14,3.983692589261254e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,4.08281026291735e-17,19.620000000000278,1.9727300757588156e-13,2.0109378957785807e-14,2.0344660628293517e-13,4,-1.093026181731016e-06,-1.0930261817310883e-06,0.0,-2.9570682061121894e-17,9.809999999999938,7.864864632025134e-14,1.6034382532161435e-14,3.274167815055737e-13,4,-5.465136893798017e-07,-5.465136893798439e-07,9.48038433435554e-16,-4.175853714545896e-15,-6.385469666035933e-15,1
0.8250000000000001,0.0,0.0,8.22267373837775e-19,29.43,4.30537396193278e-14,2.9258402731449405e-15,4.052476722250546e-15,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,2.9536668991258672e-18,19.619999999999997,5.98394818512139e-14,6.0998452447720594e-15,6.306934499077065e-15,4,-1.093026181731016e-06,-1.0930261817311188e-06,0.0,5.2102548462383935e-17,9.810000000000002,3.6896179592365555e-14,7.522156899564841e-15,7.913963557751889e-15,4,-5.465136893798017e-07,-5.465136893800756e-07,1.2562363450714976e-15,-4.3437194358692194e-15,-6.353495242926728e-15,2
0.8300000000000001,0.0,0.0,1.2823797126822556e-16,29.42999999999959,3.4415553907110206e-13,2.338807604968446e-14,3.816502241186151e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-1.7784351692451794e-16,19.620000000000182,1.622535541935817e-13,1.653960797080328e-14,3.214966066433591e-13,4,-1.093026181731016e-06,-1.0930261817311594e-06,0.0,8.410941024234619e-17,9.81000000000004,1.0420706243701591e-14,2.124506879449857e-15,3.5753407677873934e-13,4,-5.465136893798017e-07,-5.46513689379982e-07,9.649138234098564e-16,-4.27355334071291e-15,-6.3348434961130255e-15,1
0.835,0.0,0.0,1.2972497006534864e-18,29.30538886052746,1.6031920013407743e-13,1.0941277790039322e-14,1.4800900399214562e-14,4,-8.209197493967701e-07,-8.223361800847873e-07,0.0,-2.01808863606647e-16,19.496460757807583,1.0687049825697633e-13,1.0963066536492148e-14,1.41309099775926e-14,6,-8.912174975506115e-07,-9.420973377533784e-07,0.0,-3.28454128898196e-16,9.74769443153586,1.7221662537210915e-14,3.5334842835235336e-15,6.235211406619185e-15,4,-5.476632805867521e-07,-5.490797115390118e-07,2.8328613763063588e-06,0.00010459254178361591,0.00010742540369642451,2
0.84,0.0,0.0,-1.7924907419668447e-18,29.421677956660147,4.758376714643921e-14,3.2346059403228384e-15,4.0204305255886335e-15,4,-8.19277267315871e-07,-8.191963700616978e-07,0.0,-1.1354232218371082e-17,19.611670095087838,4.3058348474761183e-14,4.391094513214973e-15,4.745628695628656e-15,6,-7.393366851446426e-07,-7.426700755139708e-07,0.0,-8.992174937320085e-18,9.805838978261779,2.7762240745301313e-14,5.662389685746718e-15,5.844391314656276e-15,4,-5.460207960286678e-07,-5.459398987745509e-07,-1.6179450702811505e-07,6.504986234924822e-06,6.343191715540215e-06,2
0.845,0.0,0.0,-1.4574702727875744e-18,29.42951230602138,6.988435722803975e-15,4.749270494281427e-16,9.444524873936461e-16,4,-8.197018473016238e-07,-8.196851093399127e-07,0.0,-3.3036888014423385e-18,19.619497247864405,8.554668185277463e-15,8.720578389141591e-16,1.243815154970296e-15,6,-7.29386699156731e-07,-7.296058650158126e-07,0.0,-7.896649351957768e-19,9.8097561530202,7.459653314210223e-15,1.5208641678444915e-15,1.804832586106817e-15,4,-5.464453764827959e-07,-5.464286384760331e-07,-3.347592617739804e-08,4.048557957888911e-07,3.713797959227282e-07,2
0.85,0.0,0.0,3.985792336791716e-19,29.42997148767115,1.2354754941569439e-14,8.396035957252022e-16,1.1029234455510057e-15,4,-8.197633916198765e-07,-8.19761568803673e-07,0.0,-5.442851009930172e-18,19.619969580079125,9.258632521756127e-15,9.437968274075976e-16,1.3199726964387156e-15,6,-7.287312244821931e-07,-7.287457139543492e-07,0.0,-2.413827660654476e-18,9.809985743839505,2.581249397949011e-15,5.262493678076932e-16,6.802914063368214e-16,4,-5.465069209675821e-07,-5.465050981479339e-07,-3.645629618278979e-09,2.533331825330346e-08,2.1687676351362794e-08,2
0.855,0.0,0.0,1.5097489855268103e-18,29.456267400118556,7.965034403199414e-15,5.408040533450179e-16,1.332883832044937e-15,4,-8.20575327371148e-07,-8.206023556917019e-07,0.0,-3.709750971514269e-18,19.646009740104937,7.714325993156029e-15,7.853326039443187e-16,9.215023080584988e-16,4,-1.0619112450760415e-06,-1.0520118388160777e-06,0.0,-1.8156490619002922e-18,9.82313370022653,7.902057776186765e-15,1.6088669903789534e-15,2.055175113246596e-15,4,-5.473188571733512e-07,-5.473458852961526e-07,5.4056642258790546e-08,-1.9744755869850105e-05,-1.9690699636984865e-05,2
0.86,0.0,0.0,-2.8606122274596695e-19,29.43147662776779,7.676340739833237e-15,5.21641563345199e-16,8.270933552278167e-16,4,-8.199307335692019e-07,-8.199673401203256e-07,0.0,-1.4694089709670432e-18,19.621504823750733,6.3544582223089e-16,6.477034538775216e-17,4.54157285104565e-16,4,-1.0910513496067975e-06,-1.0904254676702804e-06,0.0,4.257129096961062e-19,9.810738313876481,6.609533357623224e-16,1.3474079414134579e-16,5.829226100015289e-16,4,-5.466742633367105e-07,-5.467108699364101e-07,7.321309954590777e-08,-1.178550776756625e-06,-1.1053375675003968e-06,2
0.865,0.0,0.0,7.325818160153382e-19,29.430082705806157,3.012632682333739e-15,2.047315131560529e-16,6.531114109179787e-16,4,-8.197872694848396e-07,-8.197917892999174e-07,0.0,-1.0927354043673625e-18,19.6200872892704,7.313514998736804e-16,7.45512992975962e-17,3.7064783800889137e-16,4,-1.0928996834955185e-06,-1.0928597435691898e-06,0.0,-7.345488798649732e-19,9.810041352894228,3.760230640476606e-15,7.666085198238713e-16,9.224055179037524e-16,4,-5.465307989296897e-07,-5.465353187517125e-07,9.039630050186988e-09,-7.084021332700481e-08,-6.180055918067974e-08,2
0.87,0.0,0.0,-1.5466019211211027e-18,29.430004611163746,1.759816467389172e-15,1.1959335315371424e-16,3.2444813325409306e-16,4,-8.197716871993777e-07,-8.19772113632572e-07,0.0,1.282960242191315e-18,19.620005078916765,1.133914048302975e-15,1.1558753871286757e-16,5.14418272647264e-16,4,-1.0930180067078576e-06,-1.0930154348901393e-06,0.0,-3.5146303562240462e-19,9.810002305582243,2.6316327549768596e-15,5.365203132479116e-16,7.875082808219486e-16,4,-5.465152165887166e-07,-5.465156430253926e-07,8.528685263773944e-10,-4.290761078517061e-09,-3.4378868581702666e-09,2
0.875,0.0,0.0,8.730457486161282e-20,29.430000255589476,2.7025903812147104e-15,1.8366227371686296e-16,5.658065432129962e-16,4,-8.197702853346422e-07,-8.197703213509711e-07,0.0,1.7554796251508e-19,19.620000296575583,1.511019580760952e-15,1.5402849723959288e-16,4.142235686600154e-16,4,-1.093025648969681e-06,-1.0930254819297304e-06,0.0,-3.473968559878693e-19,9.810000127794801,1.5279824270897576e-15,3.1151527159729695e-16,4.149852051042436e-16,4,-5.465138147101034e-07,-5.465138507229788e-07,7.203008180784058e-11,-2.6204348254516304e-10,-1.9001674043062939e-10,2
0.88,0.0,0.0,-6.450847391138788e-19,29.430000014063364,8.154974386564325e-15,5.541946573338366e-16,1.6243423731413923e-15,4,-8.197701698020587e-07,-8.197701726678219e-07,0.0,6.107571510190181e-19,19.620000017394347,7.98379610863142e-15,8.138426199340764e-16,1.4506775070790368e-15,4,-1.093026146752052e-06,-1.0930261358163985e-06,0.0,1.7966542038826658e-19,9.810000007031725,8.861369487226116e-16,1.806599282543193e-16,3.638840526789805e-16,4,-5.465136991844588e-07,-5.465137020502257e-07,5.729280514289932e-12,-1.6142110391751027e-11,-1.0411170014443526e-11,2
0.885,0.0,0.0,-1.7578870687606e-18,29.430000000775305,5.667727063329178e-15,3.8516663698130253e-16,6.30699988125132e-16,4,-8.197701607502716e-07,-8.197701609688468e-07,0.0,2.3632061039758355e-18,19.62000000103492,2.6318945107598508e-15,2.6828690220397786e-16,4.174013160221389e-16,4,-1.0930261794273033e-06,-1.0930261787126379e-06,0.0,-7.290572015983887e-19,9.810000000384365,4.882299716382437e-15,9.953720114558906e-16,1.6807255329388108e-15,4,-5.465136901083856e-07,-5.465136903304396e-07,4.397641338321056e-13,-1.000171133750025e-12,-5.686831888815351e-13,2
0.89,0.0,0.0,-1.2387299078235813e-18,29.430000000048043,6.041386049830576e-15,4.105597043710984e-16,6.339157304487942e-16,4,-8.197701600633212e-07,-8.197701600806684e-07,0.0,1.2844989541390764e-18,19.62000000006725,3.831784911554139e-15,3.90599889045974e-16,6.779454538150022e-16,4,-1.0930261815852993e-06,-1.0930261815437055e-06,0.0,4.6267365237954534e-20,9.81000000002066,5.6066041666090886e-15,1.143038566074879e-15,1.653152565766505e-15,4,-5.465136894422518e-07,-5.465136894561367e-07,3.465441028742237e-14,-5.9819337319875e-14,-2.6869483868707057e-14,2
0.895,0.0,0.0,-3.681958601492298e-19,29.429999999999293,4.030961408839464e-15,2.739355357689134e-16,1.126062260244549e-15,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,4.346211275570066e-19,19.61999999999934,5.284910638057599e-15,5.387268744197529e-16,1.2744714015957139e-15,4,-1.0930261817240772e-06,-1.0930261817241178e-06,0.0,3.674571073380509e-19,9.809999999999608,5.81471989812787e-15,1.1854678691392665e-15,1.4701008966339424e-15,4,-5.465136893798017e-07,-5.465136893798053e-07,2.905584496821691e-15,-5.968191555036703e-15,-7.970823454327792e-15,2
0.9,0.0,0.0,1.1395087430392221e-17,29.430000000000454,5.120501632307772e-13,3.479783644109883e-14,1.919863726801369e-13,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-4.376714032200231e-19,19.61999999999974,3.62251972328905e-13,3.6926806557483156e-14,1.795734087742475e-13,4,-1.0930261817240772e-06,-1.0930261817243345e-06,0.0,1.8524158047915902e-17,9.81,2.5963220614684904e-13,5.2932152119643024e-14,1.9336915061493036e-13,4,-5.465136893798017e-07,-5.465136893799634e-07,2.910913567339891e-15,-5.994836907627706e-15,-7.995692450079394e-15,2
0.905,0.0,0.0,1.1214295798845608e-17,29.429999999999687,1.629651036333159e-13,1.107476069543443e-14,3.1218479869388413e-12,4,-8.197701600112794e-07,-8.197701600112794e-07,0.0,-4.0115757894878586e-17,19.620000000000417,2.6875660674312793e-14,2.7396188251082794e-15,4.314329550504202e-13,4,-1.0930261817240772e-06,-1.0930261817242398e-06,0.0,-3.704111076556157e-18,9.809999999999643,5.774933728647238e-14,1.1773565196019263e-14,5.574261308325276e-13,4,-5.465136893798017e-07,-5.465136893802295e-07,2.536102274226438e-15,-5.603150224539951e-15,-8.175104490858821e-15,1
0.91,0.0,0.0,4.1741305872808534e-19,29.30538886052808,7.960618854600127e-14,5.432870310977117e-15,6.831041846602483e-15,4,-8.209197493967701e-07,-8.223361800847873e-07,0.0,-1.1008792639203386e-16,19.496460757807945,5.778778492140069e-14,5.928028234381754e-15,6.654016913984182e-15,6,-8.912174975506115e-07,-9.420973377533768e-07,0.0,-6.979590644550435e-17,9.747694431536129,4.7714371288870603e-14,9.789878339744253e-15,1.032445477347033e-14,4,-5.476632805867521e-07,-5.490797115391905e-07,2.8328613763090227e-06,0.00010459254178359991,0.00010742540369641031,2
0.915,0.0,0.0,7.186771152682565e-19,29.42167795666013,2.1624182635013356e-14,1.4699489721060134e-15,1.8049843499226025e-15,4,-8.19277267315871e-07,-8.191963700616978e-07,0.0,-1.0543574337559165e-17,19.61167009508784,1.6367785504712956e-14,1.6691883378981187e-15,2.4126701397047268e-15,6,-7.393366851446426e-07,-7.426700755139629e-07,0.0,1.1203840050667631e-17,9.805838978261779,1.0161228711487417e-14,2.072485329203037e-15,2.518394417566866e-15,4,-5.460207960286678e-07,-5.459398987745692e-07,-1.6179450702633932e-07,6.504986234921249e-06,6.343191715540227e-06,2
0.92,0.0,0.0,-1.104379939443436e-19,29.429512306021376,9.001253132455645e-15,6.117160922584476e-16,9.549324358181192e-16,4,-8.197018473016238e-07,-8.196851093399127e-07,0.0,-3.574546289896275e-18,19.619497247864402,7.030836059206451e-15,7.16719289019678e-16,1.2646033777121273e-15,6,-7.29386699156731e-07,-7.296058650158428e-07,0.0,5.6904241919288645e-18,9.809756153020198,3.046565082434445e-15,6.211296254283504e-16,8.989457453595375e-16,4,-5.464453764827959e-07,-5.464286384760103e-07,-3.3475926179175034e-08,4.0485579578975905e-07,3.713797959218519e-07,2
0.925,0.0,0.0,3.792165950385873e-19,29.429971487671146,5.27353761747759e-15,3.5837871060709587e-16,1.1454763454552363e-15,4,-8.197633916198765e-07,-8.19761568803673e-07,0.0,-1.895931961441105e-18,19.619969580079125,1.5483767807881002e-14,1.5783681768398092e-15,2.1672874623424706e-15,6,-7.287312244821931e-07,-7.287457139543522e-07,0.0,1.9103512764602172e-18,9.809985743839503,6.190548377239148e-15,1.2620912076506742e-15,1.4744301599825166e-15,4,-5.465069209675821e-07,-5.465050981479186e-07,-3.6456296236086825e-09,2.5333318255947722e-08,2.168767635048648e-08,2
0.93,0.0,0.0,-6.002376088159168e-19,29.429998337839457,1.3007827097389445e-15,8.839842223616237e-17,8.875562317638277e-16,4,-8.19769569719575e-07,-8.197694039042969e-07,0.0,4.538052822767608e-19,19.619998154172585,2.670983141349489e-15,2.7227149771993744e-16,9.437405671871347e-16,6,-7.286878097242933e-07,-7.286887726415774e-07,0.0,-3.709819003790054e-19,9.809999168916226,3.3544457470897484e-15,6.838829829300252e-16,8.80633918273312e-16,4,-5.465130990950362e-07,-5.465129332762926e-07,-3.316307189782168e-10,1.5942112344778588e-09,1.2625775204406396e-09,2
0.935,0.0,0.0,5.361107205136409e-19,29.429999903446333,6.245012358767078e-15,4.243977152059569e-16,6.573669636506381e-16,4,-8.197701118692335e-07,-8.197700980226708e-07,0.0,-1.6685481200437292e-19,19.61999988765089,5.345389761393709e-15,5.448919257902925e-16,1.1570717350319463e-15,6,-7.286849195223266e-07,-7.2868498383204e-07,0.0,7.079962239677131e-19,9.809999951721394,2.5381246106525614e-15,5.174566000292768e-16,6.285130625314282e-16,4,-5.465136412516336e-07,-5.465136274016097e-07,-2.7691319995894337e-11,1.0091619130222347e-10,7.322487829038551e-11,2
0.9400000000000001,0.0,0.0,1.5846173003316017e-19,29.429999994403097,2.827108986550449e-15,1.9212429405967378e-16,5.626453246939471e-16,4,-8.197701562399906e-07,-8.197701551401759e-07,0.0,2.0710965003680714e-19,19.619999993125436,6.837216604642021e-15,6.969639762525671e-16,1.0270117164205807e-15,6,-7.286847262116813e-07,-7.286847305207771e-07,0.0,-1.7591676259432312e-19,9.809999997199784,1.2448482760848642e-15,2.537916975413252e-16,5.619660078688529e-16,4,-5.465136856119823e-07,-5.465136845087095e-07,-2.198679108757352e-12,6.426401087798633e-12,4.222772039337319e-12,2
0.9450000000000001,0.0,0.0,3.366269022155496e-19,29.429999999677747,6.5622899614652496e-15,4.4595922266647e-16,8.881185168183745e-16,4,-8.197701597163765e-07,-8.197701596331097e-07,0.0,-2.577770333369038e-19,19.619999999576365,5.585880685197408e-15,5.694067976878715e-16,9.814239363742051e-16,6,-7.286847132290108e-07,-7.286847135204869e-07,0.0,-1.8558822093653975e-19,9.809999999835462,8.590312797559804e-15,1.751337981183259e-15,1.910983749310295e-15,4,-5.465136890953071e-07,-5.46513689012046e-07,-1.6944810330585886e-13,4.141552754840011e-13,2.4464576649620966e-13,2
0.9500000000000001,0.0,0.0,1.1262212860032027e-18,29.429999999973063,7.872415896855453e-15,5.34992585583599e-16,9.875335903100983e-16,4,-8.197701599835239e-07,-8.19770159976585e-07,0.0,-1.6047807544792973e-18,19.61999999996673,7.31285402690551e-15,7.454489324075342e-16,1.071049611017473e-15,6,-7.286847123547102e-07,-7.286847123686339e-07,0.0,8.30151754626971e-19,9.809999999986573,7.481511146654152e-15,1.5252825987083366e-15,1.791982444757761e-15,4,-5.46513689358985e-07,-5.465136893451097e-07,-1.3019455493013712e-14,2.6453848965440318e-14,8.521757262091976e-15,2
0.9550000000000001,0.0,0.0,-2.0737663430413592e-17,28.83695242249194,4.962756805440106e-13,3.441942638549633e-14,1.1887684414782986e-13,4,-8.156517771230887e-07,-8.197701600008711e-07,0.0,5.5075167769713954e-17,19.010478890975854,5.183785549876344e-13,5.4536085909303966e-14,1.0574820569078214e-13,4,-8.110524260737662e-07,-7.28684712299728e-07,0.0,1.0552525640162116e-16,9.513476214571849,4.752829410669979e-13,9.991782821488621e-14,1.3251718027817235e-13,4,-5.423953048505625e-07,-5.465136893939104e-07,8.23676575739398e-06,-0.00015649866179457084,-0.00014826189270604516,2
0.96,0.0,0.0,2.3001781927556294e-18,29.4447751974699,4.261112449082963e-14,2.8943080193385936e-15,3.2660981416949993e-15,4,-8.204339188161436e-07,-8.205132832860007e-07,0.0,8.980943033292014e-18,19.63470827947612,3.786425940489379e-14,3.856870075780322e-15,4.11444507982768e-15,4,-1.0751118910898305e-06,-1.0694167780489587e-06,0.0,1.823776692915594e-17,9.817387598848672,2.451620826069581e-14,4.994446437781663e-15,5.177103098510343e-15,4,-5.471774488438608e-07,-5.472568132408679e-07,1.5872894295334232e-07,-1.1231497128904353e-05,-1.1072768327350911e-05,2
0.965,0.0,0.0,-8.549600896852391e-19,29.430830020479313,1.2183448068441402e-14,8.279377822483161e-16,9.917570570668997e-16,4,-8.198752605055593e-07,-8.19900353169617e-07,0.0,5.263494114212332e-18,19.62085136337064,1.5844041557211588e-14,1.6150208024907804e-15,1.960680748118303e-15,4,-1.0918870635631683e-06,-1.0915263200170675e-06,0.0,9.83325922823545e-18,9.810415010231969,1.1177359891665894e-14,2.2786721825749966e-15,2.4837555792943236e-15,4,-5.466187901620456e-07,-5.466438828816355e-07,5.018532903946164e-08,-6.713017588110137e-07,-6.211163355492629e-07,2
0.97,0.0,0.0,6.319874817380241e-19,29.430046450651034,9.594698050655733e-15,6.520341764831624e-16,1.2551230526974765e-15,4,-8.197808176631238e-07,-8.197836751516752e-07,0.0,1.8574173212614882e-18,19.620049412958508,9.457087841384813e-15,9.640228362665248e-16,1.188169434292602e-15,4,-1.092953083328685e-06,-1.0929300206727722e-06,0.0,5.299340538613478e-18,9.810023225318913,1.1412241006970565e-14,2.326649131169527e-15,2.334618936768708e-15,4,-5.465243470906267e-07,-5.465272045826499e-07,5.714974747125271e-09,-4.0410347569173e-08,-3.469535467224022e-08,2
0.975,0.0,0.0,3.185204596445903e-19,29.43000258706056,8.443656099799867e-15,5.738128003775491e-16,1.4738176453816132e-15,4,-8.197710912177802e-07,-8.197713531020445e-07,0.0,1.4996824588380537e-18,19.620002877031226,7.356161001662136e-15,7.498633968370981e-16,1.0476978285115035e-15,4,-1.0930214495510904e-06,-1.0930199618800338e-06,0.0,1.2631566711389526e-18,9.810001293533837,2.9560200719728207e-15,6.026543694589014e-16,7.049696413675878e-16,4,-5.465146206001803e-07,-5.465148824948545e-07,5.237680586101331e-10,-2.451576608928309e-09,-1.9278024291110044e-09,2
