time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,4.7213087703005385e-18,29.72605112235364,2.6853211239033534e-10,1.8067123095835784e-11,4,-4.208814877317002e-06,0.0,-9.060086098138223e-18,19.918991490683247,4.1397685091387905e-10,4.156604525962164e-11,4,-3.2968421498288936e-06,0.0,6.014439093314564e-18,9.92937183139912,3.629044951088133e-10,7.309717095319563e-11,4,-4.56944623158928e-06,0.0002424385933558463,-0.00015751322061155942,0.0005064269709419444,1
0.01,0.0,0.0,1.6314287601690252e-16,29.229857304015592,0.0005277186051880998,3.6108188945253724e-05,4,-3.4968722113261352e-06,0.0,-3.341648537949321e-16,19.44296443334675,0.0008167728743555316,8.401731918561547e-05,6,-3.232053034714355e-06,0.0,2.4994253786460294e-16,9.681484328758671,0.000717501155012317,0.00014822131207318964,6,-2.2443297598151446e-06,7.630989902313891e-05,0.00018160599262747782,0.0004389936594878096,1
0.015,0.0,0.0,3.3030473984259346e-07,0.0,0.0,nan,0,4.252235710072716e-08,0.0,-4.0923655320210076e-07,29.884647688275983,14.9403388840232,0.9998671585400306,2,1.4455861139787973e-05,0.0,7.331077147668615e-08,6.47160435369886,3.2349051681576415,0.9997227863006565,2,-5.65734334943141e-06,-0.007343028012192993,0.0206056645207088,0.007315497679248411,2
0.02,0.0,0.0,4.240796263455581e-07,25.103671209416582,12.55183560385001,0.9999999999316211,2,5.190996581399404e-06,0.0,-3.9886533470594694e-07,15.205390859763867,7.610800073648872,1.0010660224181918,2,2.534133366354635e-05,0.0,-2.364353332709887e-07,18.381708445949346,9.19377692680916,1.0003180013264905,2,1.5858748776451104e-05,0.0007158886918995678,-0.0014063492499831465,0.007116774466691598,2
0.025,0.0,0.0,4.435258536577406e-07,0.0,0.0,nan,0,6.082174846957361e-06,0.0,-7.017435812477845e-06,101.86925188521337,50.938203502833865,1.0000702382742774,4,1.0892809640915269e-05,0.0,1.2943048410554395e-05,0.0,0.0,nan,0,0.00012485589194198565,-0.02952531020184497,0.020022205388828623,0.030728913623281652,2
0.03,0.0,0.0,1.3589805130333117e-07,0.0,0.0,nan,0,0.00028084280311144183,0.0,-6.601855507072557e-06,92.53924902224377,46.4071377938857,1.0029719991077681,2,8.820660576421696e-05,0.0,1.3034972790335484e-05,0.0,0.0,nan,0,0.00021971304462630598,-0.012050313366763493,0.07467125133168777,0.13325893751988332,2
0.035,0.0,0.0,1.1096540088683897e-07,77.70064828963501,38.85032414350986,0.9999999999663414,2,6.97393813020239e-05,0.0,-6.550396353483428e-06,0.0,0.0,nan,0,0.0005731683012800623,0.0,1.3008446287162848e-05,0.0,0.0,nan,0,0.0004772619585193469,-0.029327892631546865,0.03269915474128864,0.08420893751988327,2
0.04,0.0,0.0,1.0754650835162841e-07,0.0,0.0,nan,0,0.0003763749657835873,0.0,-6.546977460948218e-06,0.0,0.0,nan,0,0.00029514099050494125,0.0,1.3008446287162848e-05,0.0,0.0,nan,0,0.0007348108724122629,0.06198686742459141,-0.016350845258711357,0.03515893751988325,0
0.045,0.0,0.0,-3.586714916949463e-07,0.0,0.0,nan,0,0.0003752726365371141,0.0,-5.614541460855068e-06,0.0,0.0,nan,0,0.0002557507598273043,0.0,1.2542228287116273e-05,0.0,0.0,nan,0,0.0008162106199357602,-0.031100424167766854,-0.021363553666353095,-0.013891062480116751,0
0.05,0.0,0.0,-1.3355264252287093e-07,0.0,0.0,nan,0,0.0003990028825699467,0.0,-6.060012679016919e-06,304.215285917056,153.29981229994243,1.0078376688917563,2,0.00023811801628456641,0.0,1.2762580656106048e-05,0.0,0.0,nan,0,0.000605770305045078,-0.05812859895512358,0.11738239523393791,-0.06294106248011676,2
0.055,0.0,0.0,-3.025157217768617e-07,43.7061862501633,21.85309312508165,1.0,2,4.3542982429561894e-05,0.0,-7.431117621902545e-06,0.0,0.0,nan,0,0.0005431478270694276,0.0,1.600319089494562e-05,215.35494984429874,112.20754845737105,1.042070763068106,2,0.0009371736894744007,0.11012937778312831,-0.10370400887139584,0.12998553036787372,2
0.06,0.0,0.0,-1.939563658532936e-06,0.0,0.0,nan,0,0.0004958041960719459,0.0,-4.1515680748912195e-06,79.50161241186423,39.35117164514772,0.9899465042617236,2,7.938608741209913e-05,0.0,1.4360689284690368e-05,0.0,0.0,nan,0,0.0014637143673286584,0.1331763374640677,0.18755469273381692,0.08093553036787367,2
0.065,0.0,0.0,-2.3681089588790422e-06,265.14853513492585,132.57426756741953,0.9999999999996726,2,0.0005130499672771904,0.0,-2.8678149315391457e-06,0.0,0.0,nan,0,0.00128768831272031,0.0,1.3078282397526657e-05,0.0,0.0,nan,2,0.0006653300397090056,0.09390013963497026,0.16693585611950532,0.1262548323787456,2
0.07,0.0,0.0,-2.3681089588790422e-06,0.0,0.0,nan,0,0.0008476631654520395,0.0,-2.8678149315391457e-06,0.0,0.0,nan,0,0.0016528668951429695,0.0,1.3078282397526657e-05,0.0,0.0,nan,0,0.00046192492100521204,0.044850139634970226,0.11788585611950536,0.07720483237874554,0
