time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,5.4770872518262096e-06,27.890679371650727,4.500663716991567,0.32273604074099627,4,-5.781321660444649e-06,0.0,-5.586539179939601e-06,18.259650120724224,4.052278108144871,0.443850575597354,6,-6.3768337445133105e-06,0.0,1.5516937539394447e-06,8.979069378721087,2.4588517268573136,0.5476852050356992,4,-6.431801993000974e-06,0.0008183434736619816,0.0019311179125865296,0.0032927105422046535,6
0.01,0.0,0.0,6.9500444293888835e-06,28.94615486670157,2.0308243315437893,0.14031738176596045,4,-3.8784042323547485e-06,0.0,-1.520943216426655e-06,19.201921666975714,1.9723326069201423,0.20543075230977995,6,-3.7568027780668367e-06,0.0,-5.288184898437858e-07,9.54635444958378,1.5411682441075243,0.32288100179953383,4,-3.2421455805758947e-06,0.00019844608622533185,0.0004750589590200996,0.000811399052699174,3
0.015,0.0,0.0,8.336886325519278e-06,29.309734067601674,1.2038115243274305,0.08214414511922147,4,-3.4222731230167114e-06,0.0,1.467521458464504e-06,19.51537954448037,1.1580906387141274,0.11868492089273004,6,-3.10489453950874e-06,0.0,-3.221159948890001e-07,9.744431282103228,0.8993757741717152,0.18459276855356813,4,-2.4557477122794102e-06,4.7582184979763704e-05,0.00011613817640543371,0.00020022051424903905,3
0.02,0.0,0.0,8.298516564029269e-06,29.401298699444155,0.2782682051157977,0.018928973713739965,4,-3.3131269138626795e-06,0.0,3.353736885704121e-06,19.59506581771818,0.2794937296907849,0.028526949824078884,6,-2.956965015177282e-06,0.0,1.0611543421473955e-06,9.794164361870493,0.25441362964879083,0.05195208498628929,4,-2.255508437597198e-06,1.1324772000600852e-05,2.5483572646813032e-05,4.7189133768326865e-05,3
0.025,0.0,0.0,6.171075766146638e-06,29.423447256749647,0.08057220986085767,0.0054767348745905125,4,-3.2871887181186443e-06,0.0,4.752639069668801e-06,19.614340314390635,0.08699749934986556,0.008870805538745271,6,-2.9262917076861017e-06,0.0,2.177059906892289e-06,9.806293087255774,0.09679481178526585,0.019741366268373126,4,-2.2036956011176057e-06,2.6970961225746976e-06,5.7696480553435525e-06,1.1368864796702148e-05,2
0.03,0.0,0.0,2.753664880076317e-06,29.428564102187384,0.06144211194770952,0.004175678550564593,4,-3.2809966705842075e-06,0.0,4.390416686432793e-06,19.61877818552995,0.0633398313532705,0.006457061775639779,6,-2.9191925339511204e-06,0.0,3.104995474550875e-06,9.809160887917281,0.06415311750656212,0.013080245749783672,4,-2.1904325185478912e-06,6.428131443691625e-07,1.479384167085513e-06,2.895304300788957e-06,2
0.035,0.0,0.0,-1.8191938520832432e-06,29.42942213799448,0.02915655405775036,0.0019814561034216275,4,-3.279507571059964e-06,0.0,2.1512350788006797e-06,19.619468759653852,0.029497942804929487,0.003007007291205567,6,-2.916092157925765e-06,0.0,3.631399903375299e-06,9.809665347757113,0.031099131785475874,0.00634050819941302,4,-2.1873257751159336e-06,1.619676846673228e-07,5.92772756499855e-07,8.609706034524357e-07,2
0.04,0.0,0.0,-7.425487157460729e-06,29.4288847338449,0.01768729564677706,0.0012020364214778184,4,-3.279071406885742e-06,0.0,1.3157789042948783e-07,19.618902589185844,0.018470418357189985,0.001882920644844945,6,-2.9205177127233917e-06,0.0,2.3934027062619815e-06,9.809428053613141,0.019751447535450557,0.004027033467700583,4,-2.187350736607141e-06,4.706838676189859e-08,-1.8867029995028587e-06,-2.0180243117599382e-06,2
0.045,0.0,0.0,-1.118711735364662e-05,29.429248689906395,0.021698599206733615,0.0014746281453101298,4,-3.2789837743213424e-06,0.0,-2.6224850327366237e-06,19.61925022082199,0.02153313984103114,0.0021951032377555317,6,-2.936292411610808e-06,0.0,4.1919138172045247e-07,9.80962526572961,0.01885585750938717,0.0038443583722328318,4,-2.188275008023488e-06,8.343466044683918e-09,-3.89040168644425e-06,-4.084442007782721e-06,2
0.05,0.0,0.0,-1.2033590191945911e-05,29.428191401856026,0.007211589714079641,0.0004901143679271304,4,-3.278910691503767e-06,0.0,-5.588726348355233e-06,19.618186396811513,0.007064387545870856,0.0007201876262139104,6,-2.964020186686789e-06,0.0,-1.585013886099328e-06,9.809091305516384,0.006612990631143876,0.001348339091802499,4,-2.18922758431217e-06,2.265654946893944e-08,-7.0319095215385085e-06,-7.225108803182204e-06,2
