time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,9.50043738934268e-06,29.74988307378385,0.06390543691019727,0.0042961807111445045,4,-3.277547399749975e-06,0.0,-1.6188650102154287e-05,19.889077967152353,0.05950097998644453,0.005983281888151165,8,-1.6249787029506968e-06,0.0,-5.402831438253272e-05,9.958368423731901,0.03905679594332081,0.007844015059785117,6,-1.752545943395356e-06,-4.7150256190664665e-05,-0.00025590449823556445,-0.0002526612362105047,4
0.01,0.0,0.0,-7.384103937737608e-06,29.452946589052704,0.008147657085088033,0.0005532660075590818,4,-3.2990413217567904e-06,0.0,-2.576908920841841e-05,19.643260965912763,0.006950761529334104,0.0007076993520979904,8,-2.1137053135486528e-06,0.0,-3.4624781159015246e-05,9.820098704763236,0.0027437600745148453,0.0005588049890341703,6,-1.671596187260982e-06,4.625684683376806e-06,-3.525660503149148e-05,-2.3512474092541383e-05,4
0.015,0.0,0.0,-1.02432105303703e-05,29.432959109840098,0.007821055291945146,0.0005314487926788436,4,-3.2842765930879425e-06,0.0,-2.144430434130893e-05,19.62339910978384,0.00718605890605981,0.0007323969579232563,8,-2.2100959753898475e-06,0.0,-1.9451522811816565e-05,9.811267662160752,0.004798154358295903,0.0009780906042959178,6,-1.641192845229511e-06,1.5626644820148523e-06,-6.949732369704485e-06,-4.215737535289099e-06,4
0.02,0.0,0.0,-4.294074900972169e-06,29.430408694674767,0.010155809371716241,0.0006901575494297411,4,-3.280236347574794e-06,0.0,-1.0391655004642694e-05,19.620521794396065,0.00867781676183011,0.0008845653395730417,8,-2.232885700455267e-06,0.0,-1.0847751748313889e-05,9.81020277778664,0.004925853423421192,0.0010042307045018193,6,-1.6340968389538801e-06,3.7383111666793273e-07,-2.170460139294626e-06,-1.3855209559001214e-06,4
0.025,0.0,0.0,2.7202935992268814e-06,29.429601083634996,0.005513098134461916,0.0003746634634152483,4,-3.2792813700575907e-06,0.0,-1.4624843675798698e-06,19.619626290711267,0.004330516521711715,0.00044144740144841176,8,-2.2436461496674887e-06,0.0,-9.097538453689438e-06,9.809859348459428,0.0019922349487515494,0.000406169931287428,6,-1.6304022564458953e-06,9.066614648505178e-08,-2.1951136342348116e-06,-1.3401187733701025e-06,4
0.03,0.0,0.0,5.79134038152643e-06,29.42994056279668,0.0013594456895238206,9.23852147525122e-05,4,-3.2790524824542755e-06,0.0,1.6685333079256613e-07,19.619952626610782,0.0012196984999260734,0.00012433246125903295,8,-2.258403964588984e-06,0.0,-1.2908937747750173e-05,9.809969538134265,0.0007637527986903218,0.00015570951484026284,6,-1.6249357458614222e-06,1.3727104015081689e-08,-3.3609634756621255e-06,-2.1442186190915978e-06,4
0.035,0.0,0.0,1.8747292127846065e-06,29.43064498726215,0.002665741621677039,0.00018115414207407253,4,-3.2790827003172096e-06,0.0,-1.9457775076344263e-06,19.620641481896026,0.0019730385238739246,0.00020111865615550316,8,-2.271818480045762e-06,0.0,-8.136168169510306e-06,9.8102405612439,0.0011734601987531505,0.00023923168681285842,6,-1.6202145288260472e-06,-1.0010294661811261e-08,-1.7567936725226373e-06,-1.1721578995413487e-06,4
0.04,0.0,0.0,-9.254794587500055e-07,29.430035304201613,0.0001761212791798323,1.196881195413912e-05,4,-3.2790773933297213e-06,0.0,-2.658794302409317e-06,19.620034470800366,0.00011419953133078007,1.1641114239706175e-05,8,-2.2772722101313536e-06,0.0,-3.2524852600732176e-06,9.809995726468156,0.00021559266643444609,4.3953671835505445e-05,6,-1.6188490771229525e-06,7.742982797420237e-09,-7.850371202966043e-07,-6.95937459860696e-07,4
0.045,0.0,0.0,-6.829749919004619e-07,29.429936402940296,0.0005564323682706073,3.78140381040725e-05,4,-3.2790455344634817e-06,0.0,-2.3005826933606093e-06,19.619937476183427,0.0004162372590951486,4.243002910691408e-05,8,-2.2813038746197223e-06,0.0,-3.076851114154574e-06,9.809974890027714,0.00017287171068881122,3.5244067926115325e-05,6,-1.6186135141232905e-06,3.914952034822048e-09,-8.656958712473617e-07,-8.148392824857796e-07,4
0.05,0.0,0.0,-3.479852573317546e-08,29.429966062738096,0.00033923708316586367,2.3053854866341755e-05,4,-3.279036595946888e-06,0.0,-1.8559655470520088e-06,19.61996650597839,0.00024802781626036497,2.5283204860190618e-05,8,-2.2861142651500743e-06,0.0,-3.6414111742071687e-06,9.809989724309046,8.883520955021865e-05,1.8111172803797333e-05,6,-1.618154839053143e-06,3.6396161222594746e-10,-1.033276140904825e-06,-9.052799753898719e-07,4
