time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-5.647134092077275e-18,29.726051122353645,3.645886919228244e-15,2.4529910846359135e-16,4,-4.208814877317002e-06,0.0,-2.157019036039821e-18,19.918991490683247,4.018171997835876e-15,4.034513494034379e-16,4,-3.2968421498288936e-06,0.0,4.920670676019524e-18,9.929371831399116,2.8401615557274166e-15,5.720727562535481e-16,4,-4.56944623158928e-06,0.00024243859335584708,-0.00015751322061156154,0.0005064269709419454,1
0.01,0.0,0.0,-3.651451850478003e-18,29.348307799346323,5.9980414338535994e-15,4.087487070710901e-16,4,-3.4916120376683735e-06,0.0,-4.1949556817688866e-18,19.56155798496004,4.090942363464984e-15,4.182634498346519e-16,4,-4.131483856889551e-06,0.0,5.09801213869471e-19,9.751747730223759,1.0854980725700068e-15,2.2262636454503517e-16,4,-2.7290726804587995e-06,7.142407087936764e-05,-1.4705694436470484e-06,0.00017754574357332006,1
0.015,0.0,0.0,6.89098985385115e-19,29.412418049046064,2.485134986588097e-15,1.689854253019294e-16,4,-3.3234715934200854e-06,0.0,2.676145668757354e-19,19.607543373119565,1.0693872868576879e-15,1.0907917085867429e-16,4,-4.3128510595624725e-06,0.0,-1.0840759266585846e-18,9.797327851515202,4.1857344968545905e-16,8.544645152825516e-17,4,-2.303464087562157e-06,1.5079664155781997e-05,-2.794884612927381e-06,3.60887268299019e-05,1
0.02,0.0,0.0,-2.690158757961168e-18,29.42669357195643,3.981778094114664e-15,2.706235469083954e-16,4,-3.2883399173587458e-06,0.0,-4.0425052983209745e-18,19.61775874120957,2.8386893418940776e-15,2.8939996452612636e-16,4,-4.357685491090946e-06,0.0,2.7376361642553136e-19,9.807489786370994,1.2162962400594055e-15,2.4803415890366463e-16,4,-2.211456970824255e-06,3.1411863598629413e-06,-1.2539540385148674e-06,7.142734225575833e-06,1
0.025,0.0,0.0,-3.9869260250053232e-19,29.42938470298704,3.4334657804398678e-15,2.33335886230158e-16,4,-3.281002303387459e-06,0.0,-6.293206871954279e-19,19.61960688321251,3.2759581518558758e-15,3.339473794104351e-16,4,-4.368604246608732e-06,0.0,-8.91189634334039e-19,9.809503146441763,2.0029607574039952e-15,4.083715000653293e-16,4,-2.1915625373000736e-06,6.58967304476127e-07,-3.9861527610158484e-07,1.4206388632786574e-06,1
0.03,0.0,0.0,-9.291964053983905e-19,29.42988543092157,1.804281012877006e-15,1.226155648558029e-16,4,-3.2794575168526574e-06,0.0,-1.1402863120554022e-18,19.619932163519906,1.432789273585682e-15,1.460544574409612e-16,4,-4.371210873564679e-06,0.0,-5.875119909454226e-20,9.809900943617972,9.68229633034648e-16,1.9739845256328488e-16,4,-2.1872455124652412e-06,1.3939140728336812e-07,-1.1076418068862389e-07,2.8479002921639897e-07,1
0.035,0.0,0.0,-3.1554731601741523e-18,29.429978624377053,2.050612235667273e-15,1.3935533299835542e-16,4,-3.27912963848237e-06,0.0,-3.010133925140722e-18,19.619988535116093,9.30939988524251e-16,9.489709811583664e-17,4,-4.371823838549005e-06,0.0,-8.945903089694115e-19,9.809980089995106,9.248735125564808e-16,1.8855767373059821e-16,4,-2.186305592205562e-06,2.971663137785757e-08,-2.8706269548824905e-08,5.7564776012110534e-08,1
0.04,0.0,0.0,-3.0439548375477874e-18,29.42999600162586,3.368966456292349e-15,2.289478025145658e-16,4,-3.27905952115376e-06,0.0,-2.4634987727340617e-18,19.619998119466374,1.858411964466176e-15,1.8944058538133247e-16,4,-4.37196636795395e-06,0.0,6.371860253230081e-19,9.809995964780436,8.168046357592548e-16,1.6652496875467088e-16,4,-2.186100351200815e-06,6.380509795184282e-09,-7.133713860359963e-09,1.1732608619265294e-08,1
0.045,0.0,0.0,-2.4789836954809865e-18,29.429999249756435,5.802643899274562e-15,3.9433530731894836e-16,4,-3.2790444239559624e-06,0.0,-3.631915884416875e-18,19.61999970544945,4.495989305347739e-15,4.583067658353715e-16,4,-4.371999227092971e-06,0.0,-8.132802476445193e-19,9.809999175373745,1.9087390493948397e-15,3.8914153105871584e-16,4,-2.186055422057076e-06,1.3787500456942617e-09,-1.7243737458560725e-09,2.4109326779002794e-09,1
0.05,0.0,0.0,1.540604102447047e-19,29.429999858694178,2.0533108321325163e-15,1.3953862330895864e-16,4,-3.279041153519957e-06,0.0,-2.434533028675435e-19,19.619999957350323,1.6624386936758178e-15,1.694636796421614e-16,4,-4.372006752538515e-06,0.0,-1.1198627192326386e-18,9.809999830107856,1.2684157693288476e-15,2.5859649159951147e-16,4,-2.186045565469308e-06,2.9962102133257043e-10,-4.088349852626458e-10,4.993678941038862e-10,1
0.055,0.0,0.0,-9.821471980801028e-19,29.42999997326879,6.116506289978254e-15,4.156647159723999e-16,4,-3.279040441259845e-06,0.0,-3.8935293075536847e-19,19.619999994743146,4.543510822883966e-15,4.631509504690442e-16,4,-4.372008467111443e-06,0.0,6.000962667752896e-19,9.809999964724417,1.8585096911196385e-15,3.78901059694723e-16,4,-2.186043399146631e-06,6.543442055434035e-11,-9.557677566826548e-11,1.0421775127490456e-10,1
